#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 11 21 19 50 300  0.5  2.8 99.00 99.00 99.00 999 1028.5 999.0 999.0 999.0 99.0 99.00
2012 11 21 20 50 140  2.6  3.7 99.00 99.00 99.00 999 1028.6 999.0 999.0 999.0 99.0 99.00
2012 11 21 21 50 158  2.3  3.8 99.00 99.00 99.00 999 1028.3 999.0 999.0 999.0 99.0 99.00
2012 11 21 22 50 102  3.5  5.4 99.00 99.00 99.00 999 1027.8 999.0 999.0 999.0 99.0 99.00
2012 11 21 23 50 170  1.2  2.8 99.00 99.00 99.00 999 1027.6 999.0 999.0 999.0 99.0 99.00
2012 11 22 00 50 120  2.4  4.9 99.00 99.00 99.00 999 1027.2 999.0 999.0 999.0 99.0 99.00
2012 11 22 01 50  81  3.6  5.9 99.00 99.00 99.00 999 1027.1 999.0 999.0 999.0 99.0 99.00
2012 11 22 02 50 118  3.9  5.5 99.00 99.00 99.00 999 1027.0 999.0 999.0 999.0 99.0 99.00
2012 11 22 03 50 101  3.4  5.3 99.00 99.00 99.00 999 1027.1 999.0 999.0 999.0 99.0 99.00
2012 11 22 04 50 106  3.8  6.1 99.00 99.00 99.00 999 1027.0 999.0 999.0 999.0 99.0 99.00
2012 11 22 05 50  87  3.5  5.1 99.00 99.00 99.00 999 1026.8 999.0 999.0 999.0 99.0 99.00
2012 11 22 06 50  96  3.1  5.8 99.00 99.00 99.00 999 1026.8 999.0 999.0 999.0 99.0 99.00
2012 11 22 07 50 118  3.1  4.6 99.00 99.00 99.00 999 1026.8 999.0 999.0 999.0 99.0 99.00
2012 11 22 08 50 125  2.6  4.0 99.00 99.00 99.00 999 1026.7 999.0 999.0 999.0 99.0 99.00
2012 11 22 09 50 107  3.2  4.9 99.00 99.00 99.00 999 1026.4 999.0 999.0 999.0 99.0 99.00
2012 11 22 10 50 100  4.2  5.5 99.00 99.00 99.00 999 1026.2 999.0 999.0 999.0 99.0 99.00
2012 11 22 11 50 138  6.2  7.7 99.00 99.00 99.00 999 1026.0 999.0 999.0 999.0 99.0 99.00
2012 11 22 12 50 103  3.7  6.5 99.00 99.00 99.00 999 1025.9 999.0 999.0 999.0 99.0 99.00
2012 11 22 13 50 124  4.6  6.0 99.00 99.00 99.00 999 1025.5 999.0 999.0 999.0 99.0 99.00
2012 11 22 14 50 108  6.3  8.1 99.00 99.00 99.00 999 1024.7 999.0 999.0 999.0 99.0 99.00
2012 11 22 15 50  92  4.5  6.2 99.00 99.00 99.00 999 1024.1 999.0 999.0 999.0 99.0 99.00
2012 11 22 16 50 117  5.9  7.6 99.00 99.00 99.00 999 1023.9 999.0 999.0 999.0 99.0 99.00
2012 11 22 17 50  92  4.8  6.6 99.00 99.00 99.00 999 1023.6 999.0 999.0 999.0 99.0 99.00
2012 11 22 18 50 105  7.2  9.0 99.00 99.00 99.00 999 1023.2 999.0 999.0 999.0 99.0 99.00
2012 11 22 19 50 102  6.0  7.9 99.00 99.00 99.00 999 1023.2 999.0 999.0 999.0 99.0 99.00
2012 11 22 20 50 113  4.8  6.5 99.00 99.00 99.00 999 1023.0 999.0 999.0 999.0 99.0 99.00
2012 11 22 21 50  98  7.5  9.5 99.00 99.00 99.00 999 1022.4 999.0 999.0 999.0 99.0 99.00
2012 11 22 22 50  94  5.8  8.3 99.00 99.00 99.00 999 1021.9 999.0 999.0 999.0 99.0 99.00
2012 11 22 23 50 119  7.0  9.1 99.00 99.00 99.00 999 1021.3 999.0 999.0 999.0 99.0 99.00
2012 11 23 00 50 123  5.4  7.3 99.00 99.00 99.00 999 1020.7 999.0 999.0 999.0 99.0 99.00
2012 11 23 01 50  92  6.0  7.6 99.00 99.00 99.00 999 1020.2 999.0 999.0 999.0 99.0 99.00
2012 11 23 02 50 107  4.6  6.8 99.00 99.00 99.00 999 1019.7 999.0 999.0 999.0 99.0 99.00
2012 11 23 03 50 112  6.0  8.1 99.00 99.00 99.00 999 1019.1 999.0 999.0 999.0 99.0 99.00
2012 11 23 04 50  88  8.0 10.2 99.00 99.00 99.00 999 1018.7 999.0 999.0 999.0 99.0 99.00
2012 11 23 05 50  80  7.4 10.9 99.00 99.00 99.00 999 1018.1 999.0 999.0 999.0 99.0 99.00
2012 11 23 06 50  84  7.6  9.5 99.00 99.00 99.00 999 1017.7 999.0 999.0 999.0 99.0 99.00
2012 11 23 07 50  91  7.3  9.0 99.00 99.00 99.00 999 1017.4 999.0 999.0 999.0 99.0 99.00
2012 11 23 08 50  94  7.5 10.8 99.00 99.00 99.00 999 1017.0 999.0 999.0 999.0 99.0 99.00
2012 11 23 09 50 104  7.5  9.4 99.00 99.00 99.00 999 1016.4 999.0 999.0 999.0 99.0 99.00
2012 11 23 10 50  92  6.8  9.5 99.00 99.00 99.00 999 1016.0 999.0 999.0 999.0 99.0 99.00
2012 11 23 11 50  92  7.6  9.1 99.00 99.00 99.00 999 1015.7 999.0 999.0 999.0 99.0 99.00
2012 11 23 12 50 114  8.5  9.8 99.00 99.00 99.00 999 1015.4 999.0 999.0 999.0 99.0 99.00
2012 11 23 13 50 107  8.1 10.1 99.00 99.00 99.00 999 1015.3 999.0 999.0 999.0 99.0 99.00
2012 11 23 14 50 103  6.9  9.8 99.00 99.00 99.00 999 1015.3 999.0 999.0 999.0 99.0 99.00
2012 11 23 15 50  89  8.4  9.9 99.00 99.00 99.00 999 1015.1 999.0 999.0 999.0 99.0 99.00
2012 11 23 16 50  97  8.4 10.3 99.00 99.00 99.00 999 1014.8 999.0 999.0 999.0 99.0 99.00
2012 11 23 17 50  82  7.8 10.7 99.00 99.00 99.00 999 1015.1 999.0 999.0 999.0 99.0 99.00
2012 11 23 18 50  76  7.2 10.0 99.00 99.00 99.00 999 1015.4 999.0 999.0 999.0 99.0 99.00
2012 11 23 19 50  70  6.8  8.7 99.00 99.00 99.00 999 1015.8 999.0 999.0 999.0 99.0 99.00
2012 11 23 20 50  66  7.9 10.1 99.00 99.00 99.00 999 1016.1 999.0 999.0 999.0 99.0 99.00
2012 11 23 21 50  91  6.1  9.0 99.00 99.00 99.00 999 1016.2 999.0 999.0 999.0 99.0 99.00
2012 11 23 22 50  87  5.9  9.9 99.00 99.00 99.00 999 1016.1 999.0 999.0 999.0 99.0 99.00
2012 11 23 23 50  82  4.8  6.8 99.00 99.00 99.00 999 1016.2 999.0 999.0 999.0 99.0 99.00
2012 11 24 00 50  70  6.7  8.3 99.00 99.00 99.00 999 1016.2 999.0 999.0 999.0 99.0 99.00
2012 11 24 01 50  54  4.5  8.1 99.00 99.00 99.00 999 1016.5 999.0 999.0 999.0 99.0 99.00
2012 11 24 02 50  76  5.7  7.7 99.00 99.00 99.00 999 1016.7 999.0 999.0 999.0 99.0 99.00
2012 11 24 03 50  61  5.5  7.0 99.00 99.00 99.00 999 1016.7 999.0 999.0 999.0 99.0 99.00
2012 11 24 04 50  34  6.3  8.2 99.00 99.00 99.00 999 1017.1 999.0 999.0 999.0 99.0 99.00
2012 11 24 05 50  51  3.5  6.3 99.00 99.00 99.00 999 1017.5 999.0 999.0 999.0 99.0 99.00
2012 11 24 06 50  25  3.0  4.3 99.00 99.00 99.00 999 1017.4 999.0 999.0 999.0 99.0 99.00
2012 11 24 07 50  48  5.8  7.0 99.00 99.00 99.00 999 1017.7 999.0 999.0 999.0 99.0 99.00
2012 11 24 08 50  22  3.9  5.7 99.00 99.00 99.00 999 1017.8 999.0 999.0 999.0 99.0 99.00
2012 11 24 09 50  36  2.9  4.7 99.00 99.00 99.00 999 1017.7 999.0 999.0 999.0 99.0 99.00
2012 11 24 10 50   7  3.9  5.9 99.00 99.00 99.00 999 1017.6 999.0 999.0 999.0 99.0 99.00
2012 11 24 11 50  30  2.7  4.4 99.00 99.00 99.00 999 1017.6 999.0 999.0 999.0 99.0 99.00
2012 11 24 12 50  39  3.0  5.2 99.00 99.00 99.00 999 1017.7 999.0 999.0 999.0 99.0 99.00
2012 11 24 13 50 105  1.8  3.3 99.00 99.00 99.00 999 1017.7 999.0 999.0 999.0 99.0 99.00
2012 11 24 14 50 345  0.2  1.1 99.00 99.00 99.00 999 1017.0 999.0 999.0 999.0 99.0 99.00
2012 11 24 15 50  91  4.2  5.3 99.00 99.00 99.00 999 1016.5 999.0 999.0 999.0 99.0 99.00
2012 11 24 16 50 134  4.0  5.2 99.00 99.00 99.00 999 1016.5 999.0 999.0 999.0 99.0 99.00
2012 11 24 17 50  70  3.7  6.4 99.00 99.00 99.00 999 1016.2 999.0 999.0 999.0 99.0 99.00
2012 11 24 18 50  97  4.6  6.5 99.00 99.00 99.00 999 1016.3 999.0 999.0 999.0 99.0 99.00
2012 11 24 19 50 116  7.3 10.0 99.00 99.00 99.00 999 1016.1 999.0 999.0 999.0 99.0 99.00
2012 11 24 20 50 121  5.7  7.8 99.00 99.00 99.00 999 1016.2 999.0 999.0 999.0 99.0 99.00
2012 11 24 21 50 119  6.1  7.7 99.00 99.00 99.00 999 1015.6 999.0 999.0 999.0 99.0 99.00
2012 11 24 22 50 119  6.2  9.4 99.00 99.00 99.00 999 1015.4 999.0 999.0 999.0 99.0 99.00
2012 11 24 23 50 126  7.5  9.6 99.00 99.00 99.00 999 1014.7 999.0 999.0 999.0 99.0 99.00
2012 11 25 00 50 122  8.0 10.4 99.00 99.00 99.00 999 1014.1 999.0 999.0 999.0 99.0 99.00
2012 11 25 01 50 125  7.7  9.5 99.00 99.00 99.00 999 1013.7 999.0 999.0 999.0 99.0 99.00
2012 11 25 02 50 124 10.0 13.0 99.00 99.00 99.00 999 1012.9 999.0 999.0 999.0 99.0 99.00
2012 11 25 03 50 122  9.5 11.7 99.00 99.00 99.00 999 1012.8 999.0 999.0 999.0 99.0 99.00
2012 11 25 04 50 117 11.2 13.8 99.00 99.00 99.00 999 1012.7 999.0 999.0 999.0 99.0 99.00
2012 11 25 05 50 132 12.4 14.9 99.00 99.00 99.00 999 1012.5 999.0 999.0 999.0 99.0 99.00
2012 11 25 06 50 129 13.3 16.6 99.00 99.00 99.00 999 1012.1 999.0 999.0 999.0 99.0 99.00
2012 11 25 07 50 125 13.8 15.7 99.00 99.00 99.00 999 1011.7 999.0 999.0 999.0 99.0 99.00
2012 11 25 08 50 127 14.6 17.5 99.00 99.00 99.00 999 1011.3 999.0 999.0 999.0 99.0 99.00
2012 11 25 09 50 118 14.5 17.1 99.00 99.00 99.00 999 1011.3 999.0 999.0 999.0 99.0 99.00
2012 11 25 10 50 124 14.3 16.9 99.00 99.00 99.00 999 1010.7 999.0 999.0 999.0 99.0 99.00
2012 11 25 11 50 128 14.8 17.7 99.00 99.00 99.00 999 1010.5 999.0 999.0 999.0 99.0 99.00
2012 11 25 12 50 124 14.7 18.3 99.00 99.00 99.00 999 1010.4 999.0 999.0 999.0 99.0 99.00
2012 11 25 13 50 123 14.6 17.2 99.00 99.00 99.00 999 1009.9 999.0 999.0 999.0 99.0 99.00
2012 11 25 14 50 128 14.7 16.9 99.00 99.00 99.00 999 1009.6 999.0 999.0 999.0 99.0 99.00
2012 11 25 15 50 126 15.1 17.6 99.00 99.00 99.00 999 1009.2 999.0 999.0 999.0 99.0 99.00
2012 11 25 16 50 123 14.8 17.2 99.00 99.00 99.00 999 1008.7 999.0 999.0 999.0 99.0 99.00
2012 11 25 17 50 126 14.8 17.2 99.00 99.00 99.00 999 1008.7 999.0 999.0 999.0 99.0 99.00
2012 11 25 18 50 120 15.0 17.5 99.00 99.00 99.00 999 1008.8 999.0 999.0 999.0 99.0 99.00
2012 11 25 19 50 128 14.2 16.9 99.00 99.00 99.00 999 1009.0 999.0 999.0 999.0 99.0 99.00
2012 11 25 20 50 129 14.7 17.8 99.00 99.00 99.00 999 1008.4 999.0 999.0 999.0 99.0 99.00
2012 11 25 21 50 127 15.8 19.9 99.00 99.00 99.00 999 1007.7 999.0 999.0 999.0 99.0 99.00
2012 11 25 22 50 122 15.7 18.5 99.00 99.00 99.00 999 1007.2 999.0 999.0 999.0 99.0 99.00
2012 11 25 23 50 120 15.3 18.2 99.00 99.00 99.00 999 1006.8 999.0 999.0 999.0 99.0 99.00
2012 11 26 00 50 115 15.9 19.1 99.00 99.00 99.00 999 1006.0 999.0 999.0 999.0 99.0 99.00
2012 11 26 01 50 125 16.8 20.8 99.00 99.00 99.00 999 1005.0 999.0 999.0 999.0 99.0 99.00
2012 11 26 02 50 126 15.5 19.1 99.00 99.00 99.00 999 1004.4 999.0 999.0 999.0 99.0 99.00
2012 11 26 03 50 123 15.8 18.5 99.00 99.00 99.00 999 1004.0 999.0 999.0 999.0 99.0 99.00
2012 11 26 04 50 134 15.3 18.7 99.00 99.00 99.00 999 1003.5 999.0 999.0 999.0 99.0 99.00
2012 11 26 05 50 140 14.6 17.5 99.00 99.00 99.00 999 1003.3 999.0 999.0 999.0 99.0 99.00
2012 11 26 06 50 143 13.5 17.5 99.00 99.00 99.00 999 1003.3 999.0 999.0 999.0 99.0 99.00
2012 11 26 07 50 147 10.6 13.1 99.00 99.00 99.00 999 1003.7 999.0 999.0 999.0 99.0 99.00
2012 11 26 08 50 153  8.0  9.8 99.00 99.00 99.00 999 1003.7 999.0 999.0 999.0 99.0 99.00
2012 11 26 09 50 174  5.2  6.1 99.00 99.00 99.00 999 1003.9 999.0 999.0 999.0 99.0 99.00
2012 11 26 10 50 289 10.8 13.7 99.00 99.00 99.00 999 1004.2 999.0 999.0 999.0 99.0 99.00
2012 11 26 11 50 271  9.8 11.8 99.00 99.00 99.00 999 1005.0 999.0 999.0 999.0 99.0 99.00
2012 11 26 12 50 277 10.8 13.4 99.00 99.00 99.00 999 1005.2 999.0 999.0 999.0 99.0 99.00
2012 11 26 13 50 267 10.4 12.3 99.00 99.00 99.00 999 1006.0 999.0 999.0 999.0 99.0 99.00
2012 11 26 14 50 272 10.5 13.2 99.00 99.00 99.00 999 1006.4 999.0 999.0 999.0 99.0 99.00
2012 11 26 15 50 266  8.1 10.3 99.00 99.00 99.00 999 1006.4 999.0 999.0 999.0 99.0 99.00
2012 11 26 16 50 263 10.2 12.5 99.00 99.00 99.00 999 1006.5 999.0 999.0 999.0 99.0 99.00
2012 11 26 17 50 266  9.6 11.9 99.00 99.00 99.00 999 1006.6 999.0 999.0 999.0 99.0 99.00
2012 11 26 18 50 264 10.2 12.5 99.00 99.00 99.00 999 1007.1 999.0 999.0 999.0 99.0 99.00
2012 11 26 19 50 275  9.0 11.3 99.00 99.00 99.00 999 1007.7 999.0 999.0 999.0 99.0 99.00
2012 11 26 20 50 265  9.1 11.4 99.00 99.00 99.00 999 1008.4 999.0 999.0 999.0 99.0 99.00
2012 11 26 21 50 262 11.0 14.1 99.00 99.00 99.00 999 1008.3 999.0 999.0 999.0 99.0 99.00
2012 11 26 22 50 262 11.7 14.6 99.00 99.00 99.00 999 1008.2 999.0 999.0 999.0 99.0 99.00
2012 11 26 23 50 272 10.7 15.1 99.00 99.00 99.00 999 1008.0 999.0 999.0 999.0 99.0 99.00
2012 11 27 00 50 273 10.7 14.1 99.00 99.00 99.00 999 1008.3 999.0 999.0 999.0 99.0 99.00
2012 11 27 01 50 281 11.0 13.4 99.00 99.00 99.00 999 1009.3 999.0 999.0 999.0 99.0 99.00
2012 11 27 02 50 272 14.5 17.2 99.00 99.00 99.00 999 1010.9 999.0 999.0 999.0 99.0 99.00
2012 11 27 03 50 270 16.1 20.0 99.00 99.00 99.00 999 1012.6 999.0 999.0 999.0 99.0 99.00
2012 11 27 04 50 274 18.1 23.7 99.00 99.00 99.00 999 1014.4 999.0 999.0 999.0 99.0 99.00
2012 11 27 05 50 273 16.3 20.0 99.00 99.00 99.00 999 1015.5 999.0 999.0 999.0 99.0 99.00
2012 11 27 06 50 271 16.6 20.6 99.00 99.00 99.00 999 1016.7 999.0 999.0 999.0 99.0 99.00
2012 11 27 07 50 270 15.5 19.2 99.00 99.00 99.00 999 1017.9 999.0 999.0 999.0 99.0 99.00
2012 11 27 08 50 266 16.6 19.6 99.00 99.00 99.00 999 1019.4 999.0 999.0 999.0 99.0 99.00
2012 11 27 09 50 270 16.5 20.5 99.00 99.00 99.00 999 1020.8 999.0 999.0 999.0 99.0 99.00
2012 11 27 10 50 257 17.0 20.2 99.00 99.00 99.00 999 1022.3 999.0 999.0 999.0 99.0 99.00
2012 11 27 11 50 277 14.8 18.3 99.00 99.00 99.00 999 1023.0 999.0 999.0 999.0 99.0 99.00
2012 11 27 12 50 281 15.4 19.0 99.00 99.00 99.00 999 1023.8 999.0 999.0 999.0 99.0 99.00
2012 11 27 13 50 304 13.4 17.3 99.00 99.00 99.00 999 1024.6 999.0 999.0 999.0 99.0 99.00
2012 11 27 14 50 307 12.9 15.9 99.00 99.00 99.00 999 1025.6 999.0 999.0 999.0 99.0 99.00
2012 11 27 15 50 303 12.3 14.4 99.00 99.00 99.00 999 1025.9 999.0 999.0 999.0 99.0 99.00
2012 11 27 16 50 294 13.1 15.4 99.00 99.00 99.00 999 1026.7 999.0 999.0 999.0 99.0 99.00
2012 11 27 17 50 297 11.3 13.0 99.00 99.00 99.00 999 1027.3 999.0 999.0 999.0 99.0 99.00
2012 11 27 18 50 294 10.1 12.0 99.00 99.00 99.00 999 1028.0 999.0 999.0 999.0 99.0 99.00
2012 11 27 19 50 307  8.9 10.5 99.00 99.00 99.00 999 1028.3 999.0 999.0 999.0 99.0 99.00
2012 11 27 20 50 314  8.7 10.7 99.00 99.00 99.00 999 1029.0 999.0 999.0 999.0 99.0 99.00
2012 11 27 21 50 298  8.3  9.7 99.00 99.00 99.00 999 1029.8 999.0 999.0 999.0 99.0 99.00
2012 11 27 22 50 313  7.4  9.1 99.00 99.00 99.00 999 1030.0 999.0 999.0 999.0 99.0 99.00
2012 11 27 23 50 308  7.5  8.9 99.00 99.00 99.00 999 1030.5 999.0 999.0 999.0 99.0 99.00
2012 11 28 00 50 314  7.0  8.5 99.00 99.00 99.00 999 1031.0 999.0 999.0 999.0 99.0 99.00
2012 11 28 01 50 326  6.7  8.4 99.00 99.00 99.00 999 1030.9 999.0 999.0 999.0 99.0 99.00
2012 11 28 02 50 331  7.2  8.7 99.00 99.00 99.00 999 1031.3 999.0 999.0 999.0 99.0 99.00
2012 11 28 03 50 342  6.6  7.7 99.00 99.00 99.00 999 1031.6 999.0 999.0 999.0 99.0 99.00
2012 11 28 04 50   9  6.3  7.3 99.00 99.00 99.00 999 1031.2 999.0 999.0 999.0 99.0 99.00
2012 11 28 05 50  29  5.8  7.0 99.00 99.00 99.00 999 1031.2 999.0 999.0 999.0 99.0 99.00
2012 11 28 06 50  19  5.0  6.1 99.00 99.00 99.00 999 1031.5 999.0 999.0 999.0 99.0 99.00
2012 11 28 07 50  27  4.1  5.3 99.00 99.00 99.00 999 1031.9 999.0 999.0 999.0 99.0 99.00
2012 11 28 08 50  43  5.1  6.3 99.00 99.00 99.00 999 1031.1 999.0 999.0 999.0 99.0 99.00
2012 11 28 09 50  63  6.0  7.0 99.00 99.00 99.00 999 1030.9 999.0 999.0 999.0 99.0 99.00
2012 11 28 10 50  70  5.8  6.7 99.00 99.00 99.00 999 1030.4 999.0 999.0 999.0 99.0 99.00
2012 11 28 11 50  65  5.3  6.6 99.00 99.00 99.00 999 1030.4 999.0 999.0 999.0 99.0 99.00
2012 11 28 12 50  74  5.6  6.4 99.00 99.00 99.00 999 1030.1 999.0 999.0 999.0 99.0 99.00
2012 11 28 13 50  72  5.5  6.6 99.00 99.00 99.00 999 1029.8 999.0 999.0 999.0 99.0 99.00
2012 11 28 14 50  63  4.3  5.1 99.00 99.00 99.00 999 1030.0 999.0 999.0 999.0 99.0 99.00
2012 11 28 15 50  77  5.8  6.9 99.00 99.00 99.00 999 1029.3 999.0 999.0 999.0 99.0 99.00
2012 11 28 16 50  83  6.2  7.1 99.00 99.00 99.00 999 1028.9 999.0 999.0 999.0 99.0 99.00
2012 11 28 17 50  83  6.1  7.5 99.00 99.00 99.00 999 1028.6 999.0 999.0 999.0 99.0 99.00
2012 11 28 18 50  85  6.3  8.5 99.00 99.00 99.00 999 1028.5 999.0 999.0 999.0 99.0 99.00
2012 11 28 19 50  97  6.4  8.3 99.00 99.00 99.00 999 1028.5 999.0 999.0 999.0 99.0 99.00
2012 11 28 20 50  82  7.0  8.9 99.00 99.00 99.00 999 1028.3 999.0 999.0 999.0 99.0 99.00
2012 11 28 21 50  86  8.5 10.2 99.00 99.00 99.00 999 1027.6 999.0 999.0 999.0 99.0 99.00
2012 11 28 22 50 107  8.8 10.5 99.00 99.00 99.00 999 1026.9 999.0 999.0 999.0 99.0 99.00
2012 11 28 23 50 103  8.6 10.3 99.00 99.00 99.00 999 1026.2 999.0 999.0 999.0 99.0 99.00
2012 11 29 00 50  96  9.4 11.1 99.00 99.00 99.00 999 1025.4 999.0 999.0 999.0 99.0 99.00
2012 11 29 01 50 110  9.2 11.3 99.00 99.00 99.00 999 1024.9 999.0 999.0 999.0 99.0 99.00
2012 11 29 02 50 102  8.8 10.5 99.00 99.00 99.00 999 1024.8 999.0 999.0 999.0 99.0 99.00
2012 11 29 03 50 107  9.2 10.9 99.00 99.00 99.00 999 1024.9 999.0 999.0 999.0 99.0 99.00
2012 11 29 04 50  95  8.6 10.5 99.00 99.00 99.00 999 1024.9 999.0 999.0 999.0 99.0 99.00
2012 11 29 05 50  97  8.4  9.8 99.00 99.00 99.00 999 1024.9 999.0 999.0 999.0 99.0 99.00
2012 11 29 06 50 110  8.2  9.6 99.00 99.00 99.00 999 1024.5 999.0 999.0 999.0 99.0 99.00
2012 11 29 07 50  96  7.5  9.0 99.00 99.00 99.00 999 1024.5 999.0 999.0 999.0 99.0 99.00
2012 11 29 08 50 110  7.4  9.0 99.00 99.00 99.00 999 1024.4 999.0 999.0 999.0 99.0 99.00
2012 11 29 09 50 108  7.7  9.2 99.00 99.00 99.00 999 1024.3 999.0 999.0 999.0 99.0 99.00
2012 11 29 10 50 105  6.9  8.0 99.00 99.00 99.00 999 1024.1 999.0 999.0 999.0 99.0 99.00
2012 11 29 11 50  98  8.0  9.4 99.00 99.00 99.00 999 1023.9 999.0 999.0 999.0 99.0 99.00
2012 11 29 12 50 109  8.0  9.7 99.00 99.00 99.00 999 1023.7 999.0 999.0 999.0 99.0 99.00
2012 11 29 13 50 105  8.7 10.2 99.00 99.00 99.00 999 1023.4 999.0 999.0 999.0 99.0 99.00
2012 11 29 14 50 113  8.6 10.1 99.00 99.00 99.00 999 1023.2 999.0 999.0 999.0 99.0 99.00
2012 11 29 15 50  89  8.2  9.9 99.00 99.00 99.00 999 1023.0 999.0 999.0 999.0 99.0 99.00
2012 11 29 16 50  80  8.3  9.6 99.00 99.00 99.00 999 1023.0 999.0 999.0 999.0 99.0 99.00
2012 11 29 17 50  97  8.8 10.3 99.00 99.00 99.00 999 1023.1 999.0 999.0 999.0 99.0 99.00
2012 11 29 18 50 106  9.1 11.0 99.00 99.00 99.00 999 1022.9 999.0 999.0 999.0 99.0 99.00
2012 11 29 19 50 108  8.9 11.1 99.00 99.00 99.00 999 1023.0 999.0 999.0 999.0 99.0 99.00
2012 11 29 20 50 109  8.2 10.1 99.00 99.00 99.00 999 1023.3 999.0 999.0 999.0 99.0 99.00
2012 11 29 21 50 103  7.5  9.4 99.00 99.00 99.00 999 1023.6 999.0 999.0 999.0 99.0 99.00
2012 11 29 22 50 108  6.7  7.9 99.00 99.00 99.00 999 1023.5 999.0 999.0 999.0 99.0 99.00
2012 11 29 23 50  98  7.1  8.9 99.00 99.00 99.00 999 1023.5 999.0 999.0 999.0 99.0 99.00
2012 11 30 00 50  93  7.3  8.6 99.00 99.00 99.00 999 1023.1 999.0 999.0 999.0 99.0 99.00
2012 11 30 01 50 101  6.4  7.7 99.00 99.00 99.00 999 1023.2 999.0 999.0 999.0 99.0 99.00
2012 11 30 02 50 111  7.2  8.6 99.00 99.00 99.00 999 1023.3 999.0 999.0 999.0 99.0 99.00
2012 11 30 03 50 123  8.2 10.0 99.00 99.00 99.00 999 1023.4 999.0 999.0 999.0 99.0 99.00
2012 11 30 04 50 108  7.5  8.8 99.00 99.00 99.00 999 1023.5 999.0 999.0 999.0 99.0 99.00
2012 11 30 05 50  95  9.1 10.5 99.00 99.00 99.00 999 1023.4 999.0 999.0 999.0 99.0 99.00
2012 11 30 06 50 111  8.1  9.8 99.00 99.00 99.00 999 1023.5 999.0 999.0 999.0 99.0 99.00
2012 11 30 07 50 101  8.2 10.7 99.00 99.00 99.00 999 1024.1 999.0 999.0 999.0 99.0 99.00
2012 11 30 08 50 118  6.2  8.0 99.00 99.00 99.00 999 1024.1 999.0 999.0 999.0 99.0 99.00
2012 11 30 09 50 100  6.4  8.2 99.00 99.00 99.00 999 1024.3 999.0 999.0 999.0 99.0 99.00
2012 11 30 10 50 111  5.3  6.2 99.00 99.00 99.00 999 1024.7 999.0 999.0 999.0 99.0 99.00
2012 11 30 11 50 113  4.5  5.5 99.00 99.00 99.00 999 1024.8 999.0 999.0 999.0 99.0 99.00
2012 11 30 12 50 116  4.9  6.1 99.00 99.00 99.00 999 1024.8 999.0 999.0 999.0 99.0 99.00
2012 11 30 13 50 110  4.1  5.1 99.00 99.00 99.00 999 1024.7 999.0 999.0 999.0 99.0 99.00
2012 11 30 14 50  91  4.2  5.1 99.00 99.00 99.00 999 1024.5 999.0 999.0 999.0 99.0 99.00
2012 11 30 15 50  99  5.1  6.3 99.00 99.00 99.00 999 1024.4 999.0 999.0 999.0 99.0 99.00
2012 11 30 16 50  94  4.7  5.4 99.00 99.00 99.00 999 1024.3 999.0 999.0 999.0 99.0 99.00
2012 11 30 17 50 103  3.9  4.5 99.00 99.00 99.00 999 1024.4 999.0 999.0 999.0 99.0 99.00
2012 11 30 18 50 101  5.3  6.0 99.00 99.00 99.00 999 1024.4 999.0 999.0 999.0 99.0 99.00
2012 11 30 19 50 110  4.3  5.3 99.00 99.00 99.00 999 1024.8 999.0 999.0 999.0 99.0 99.00
2012 11 30 20 50 108  4.6  5.0 99.00 99.00 99.00 999 1024.8 999.0 999.0 999.0 99.0 99.00
2012 11 30 21 50 132  2.8  3.4 99.00 99.00 99.00 999 1025.2 999.0 999.0 999.0 99.0 99.00
2012 11 30 22 50 130  2.6  3.1 99.00 99.00 99.00 999 1025.3 999.0 999.0 999.0 99.0 99.00
2012 11 30 23 50 139  1.9  2.4 99.00 99.00 99.00 999 1025.3 999.0 999.0 999.0 99.0 99.00
2012 12 01 00 50 135  1.7  2.2 99.00 99.00 99.00 999 1025.0 999.0 999.0 999.0 99.0 99.00
2012 12 01 01 50 108  2.5  3.0 99.00 99.00 99.00 999 1025.0 999.0 999.0 999.0 99.0 99.00
2012 12 01 02 50 124  2.3  3.0 99.00 99.00 99.00 999 1025.1 999.0 999.0 999.0 99.0 99.00
2012 12 01 03 50 130  2.5  3.0 99.00 99.00 99.00 999 1025.4 999.0 999.0 999.0 99.0 99.00
2012 12 01 04 50 115  1.9  2.4 99.00 99.00 99.00 999 1025.3 999.0 999.0 999.0 99.0 99.00
2012 12 01 05 50 175  0.4  0.9 99.00 99.00 99.00 999 1025.8 999.0 999.0 999.0 99.0 99.00
2012 12 01 06 50 317  0.5  0.9 99.00 99.00 99.00 999 1026.0 999.0 999.0 999.0 99.0 99.00
2012 12 01 07 50  42  0.6  1.0 99.00 99.00 99.00 999 1026.2 999.0 999.0 999.0 99.0 99.00
2012 12 01 08 50  75  0.9  1.4 99.00 99.00 99.00 999 1026.3 999.0 999.0 999.0 99.0 99.00
2012 12 01 09 50  39  0.4  0.7 99.00 99.00 99.00 999 1026.4 999.0 999.0 999.0 99.0 99.00
