YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
93 11 10 09 242 12.5 14.7 99.00 99.00 99.00 999 0993.5  03.5  05.8 999.0 99.0
93 11 10 10 247 12.1 14.8 04.90 11.10 07.90 999 0994.5  04.3  05.8 999.0 99.0
93 11 10 11 238 12.9 15.3 04.90 11.10 07.70 999 0995.4  04.4  05.8 999.0 99.0
93 11 10 12 230 11.8 13.6 04.50 11.10 07.60 999 0996.4  04.1  05.8 999.0 99.0
93 11 10 13 231 11.8 14.1 04.60 11.10 07.80 999 0997.0  04.5  05.8 999.0 99.0
93 11 10 14 240 11.6 13.9 04.90 11.10 08.00 999 0997.9  04.9  05.8 999.0 99.0
93 11 10 15 224 09.5 13.0 04.60 10.00 07.70 999 0998.5  04.8  05.8 999.0 99.0
93 11 10 16 232 10.1 12.7 04.20 11.10 07.40 999 0998.8  04.9  05.8 999.0 99.0
93 11 10 17 225 07.7 09.3 04.00 11.10 07.50 999 0999.2  04.7  05.8 999.0 99.0
93 11 10 18 219 06.6 08.1 04.00 10.00 07.70 999 0999.5  04.6  05.8 999.0 99.0
93 11 10 19 201 06.4 07.6 04.20 10.00 07.80 999 0999.2  04.5  05.8 999.0 99.0
93 11 10 20 187 02.2 03.1 03.80 10.00 07.60 999 0998.9  04.3  05.8 999.0 99.0
93 11 10 21 120 05.3 07.2 03.70 10.00 07.60 999 0997.8  04.9  05.8 999.0 99.0
93 11 10 22 104 07.9 09.5 03.60 10.00 07.50 999 0996.8  04.8  05.8 999.0 99.0
93 11 10 23 083 10.2 13.1 03.40 11.10 07.70 999 0994.2  04.7  05.8 999.0 99.0
93 11 11 00 074 13.6 15.9 03.30 10.00 07.00 999 0991.5  03.0  05.7 999.0 99.0
93 11 11 01 063 15.2 18.6 02.90 10.00 06.60 999 0988.1  03.8  05.7 999.0 99.0
93 11 11 02 067 15.5 20.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
93 11 11 03 062 16.7 21.0 03.50 10.00 06.40 999 0981.3  03.8  05.7 999.0 99.0
93 11 11 04 062 17.8 22.9 03.70 07.10 06.10 999 0978.3  04.3  05.7 999.0 99.0
93 11 11 05 072 13.7 16.6 99.00 99.00 99.00 999 0976.3  05.1  05.7 999.0 99.0
93 11 11 06 081 12.3 16.8 04.50 08.30 07.00 999 0974.7  05.9  05.7 999.0 99.0
93 11 11 07 088 11.5 13.8 04.80 09.10 07.40 999 0973.2  05.3  05.7 999.0 99.0
93 11 11 08 077 12.3 99.0 05.30 10.00 08.10 999 0971.7  04.8  05.7 999.0 99.0
93 11 11 09 066 12.5 15.9 05.60 11.10 08.50 999 0970.4  05.3  05.7 999.0 99.0
93 11 11 10 058 13.1 19.0 99.00 99.00 99.00 999 0969.2  04.5  05.7 999.0 99.0
93 11 11 11 047 12.6 15.5 06.50 12.50 09.10 999 0968.1  04.3  05.7 999.0 99.0
93 11 11 12 045 12.7 15.6 05.80 14.30 08.80 999 0967.5  04.5  05.7 999.0 99.0
93 11 11 13 041 12.6 15.3 05.80 12.50 08.80 999 0967.2  04.9  05.7 999.0 99.0
93 11 11 14 035 11.4 13.9 05.60 12.50 08.50 999 0967.2  04.4  05.7 999.0 99.0
93 11 11 15 017 10.3 12.9 05.10 12.50 08.30 999 0967.6  04.8  05.7 999.0 99.0
93 11 11 16 008 10.0 13.9 04.80 12.50 07.80 999 0968.4  04.6  05.7 999.0 99.0
93 11 11 17 355 10.9 14.0 05.20 12.50 08.30 999 0969.0  04.7  05.7 999.0 99.0
93 11 11 18 345 10.0 13.1 05.30 11.10 08.50 999 0970.2  04.3  05.7 999.0 99.0
93 11 11 19 349 09.7 13.0 05.20 11.10 08.50 999 0971.7  03.3  05.7 999.0 99.0
93 11 11 20 339 10.4 13.9 05.50 11.10 08.40 999 0973.0  04.4  05.7 999.0 99.0
93 11 11 21 329 08.7 10.4 99.00 99.00 99.00 999 0974.3  04.9  05.7 999.0 99.0
93 11 11 22 325 06.2 08.8 04.60 11.10 08.30 999 0975.8  04.0  05.7 999.0 99.0
93 11 11 23 331 08.5 10.6 05.30 11.10 09.00 999 0976.7  04.7  05.7 999.0 99.0
93 11 12 00 350 07.7 11.8 05.10 11.10 08.60 999 0977.7  04.4  05.7 999.0 99.0
93 11 12 01 999 99.0 99.0 05.00 11.10 08.60 999 0978.4  04.0  05.7 999.0 99.0
93 11 12 02 999 99.0 99.0 05.00 12.50 08.50 999 0979.6  04.7  05.7 999.0 99.0
93 11 12 03 349 13.3 16.6 05.70 12.50 08.60 999 0980.9  04.4  05.7 999.0 99.0
93 11 12 04 347 12.4 15.6 05.20 11.10 07.90 999 0982.4  04.7  05.7 999.0 99.0
93 11 12 05 339 12.9 15.9 05.70 12.50 08.40 999 0984.1  04.4  05.7 999.0 99.0
93 11 12 06 346 15.4 20.4 06.20 12.50 08.70 999 0985.3  04.3  05.6 999.0 99.0
93 11 12 07 336 14.7 19.0 06.30 11.10 08.60 999 0986.9  04.7  05.6 999.0 99.0
93 11 12 08 338 14.0 18.0 99.00 99.00 99.00 999 0988.5  04.3  05.6 999.0 99.0
93 11 12 09 338 14.7 18.0 99.00 99.00 99.00 999 0990.1  04.0  05.6 999.0 99.0
93 11 12 10 345 14.5 18.8 06.80 14.30 09.40 999 0991.7  03.7  05.6 999.0 99.0
93 11 12 11 336 13.9 17.6 06.80 12.50 09.50 999 0993.0  04.1  05.6 999.0 99.0
93 11 12 12 343 14.0 17.5 06.90 12.50 09.40 999 0994.3  03.9  05.6 999.0 99.0
93 11 12 13 340 13.8 99.0 06.30 12.50 09.40 999 0995.6  03.0  05.6 999.0 99.0
93 11 12 14 346 13.4 16.1 05.80 12.50 08.60 999 0996.8  03.0  05.6 999.0 99.0
93 11 12 15 348 12.3 15.4 06.50 12.50 09.40 999 0997.9  02.4  05.6 999.0 99.0
93 11 12 16 338 13.5 16.4 06.50 12.50 09.20 999 0999.0  01.6  05.5 999.0 99.0
93 11 12 17 343 13.8 17.2 06.70 12.50 09.30 999 1000.0  02.4  05.5 999.0 99.0
93 11 12 18 999 99.0 99.0 05.90 12.50 08.60 999 1001.2  01.9  05.5 999.0 99.0
93 11 12 19 347 10.5 14.3 05.80 12.50 08.60 999 1002.8  01.9  05.6 999.0 99.0
93 11 12 20 326 11.8 15.1 05.70 12.50 08.50 999 1003.9  02.0  05.6 999.0 99.0
93 11 12 21 313 12.3 15.1 05.50 12.50 08.50 999 1005.0  01.3  05.6 999.0 99.0
93 11 12 22 325 11.6 14.2 05.40 12.50 08.20 999 1006.1  00.9  05.6 999.0 99.0
93 11 12 23 325 11.1 13.2 05.10 12.50 08.40 999 1006.8  02.0  05.6 999.0 99.0
93 11 13 00 319 12.7 15.7 05.40 12.50 08.70 999 1007.4  00.9  05.6 999.0 99.0
93 11 13 01 318 11.4 14.2 04.90 12.50 08.40 999 1007.9  00.8  05.6 999.0 99.0
93 11 13 02 329 11.4 13.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
93 11 13 03 999 99.0 99.0 04.70 12.50 08.50 999 1009.1  01.1  05.5 999.0 99.0
93 11 13 04 336 10.3 14.3 04.80 12.50 09.00 999 1009.7  01.4  05.5 999.0 99.0
93 11 13 05 318 10.0 13.2 04.30 11.10 07.80 999 1010.4  01.2  05.5 999.0 99.0
93 11 13 06 310 10.6 13.5 04.40 11.10 08.00 999 1011.3  00.0  05.5 999.0 99.0
93 11 13 07 323 08.2 09.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
93 11 13 08 328 10.2 13.3 99.00 99.00 99.00 999 1012.6  01.0  05.5 999.0 99.0
93 11 13 09 291 09.9 12.2 03.80 11.10 07.20 999 1013.3  00.3  05.5 999.0 99.0
93 11 13 10 331 10.6 13.2 04.00 11.10 07.60 999 1013.7  00.5  05.5 999.0 99.0
93 11 13 11 999 99.0 99.0 03.60 11.10 07.00 999 1014.2  01.1  05.5 999.0 99.0
93 11 13 12 310 09.9 13.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
93 11 13 13 332 10.3 12.9 03.60 11.10 07.40 999 1015.3  00.5  05.5 999.0 99.0
93 11 13 14 999 99.0 99.0 03.60 12.50 07.60 999 1015.8  01.1  05.5 999.0 99.0
93 11 13 15 316 07.6 09.7 03.20 11.10 07.50 999 1016.3  00.2  05.4 999.0 99.0
93 11 13 16 316 06.4 08.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
93 11 13 17 298 05.5 99.0 03.40 11.10 08.10 999 1017.3  01.4  05.4 999.0 99.0
93 11 13 18 297 09.6 12.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
93 11 13 19 303 07.3 10.0 03.20 11.10 07.60 999 1018.3  01.2  05.4 999.0 99.0
93 11 13 20 299 07.6 09.1 02.90 11.10 07.10 999 1018.7  01.7  05.4 999.0 99.0
93 11 13 21 999 99.0 99.0 03.00 11.10 06.90 999 1019.4  01.3  05.4 999.0 99.0
93 11 13 22 278 08.1 99.0 02.90 10.00 06.50 999 1019.8  01.1  05.4 999.0 99.0
93 11 13 23 279 08.9 10.9 02.90 11.10 06.70 999 1020.1  01.6  05.4 999.0 99.0
93 11 14 00 281 08.6 10.3 02.80 10.00 06.60 999 1020.3  01.2  05.4 999.0 99.0
93 11 14 01 296 09.5 11.7 02.70 10.00 06.60 999 1020.7  01.3  05.4 999.0 99.0
93 11 14 02 280 06.2 08.5 02.40 10.00 06.30 999 1021.1  01.7  05.4 999.0 99.0
93 11 14 03 255 07.5 09.8 99.00 99.00 99.00 999 1021.2  01.5  05.4 999.0 99.0
93 11 14 04 269 09.7 11.3 02.50 10.00 07.20 999 1021.6  01.7  05.4 999.0 99.0
93 11 14 05 268 10.1 12.4 02.30 09.10 06.80 999 1022.2  01.7  05.4 999.0 99.0
93 11 14 06 268 12.1 14.6 02.60 10.00 07.00 999 1022.7  02.1  05.4 999.0 99.0
93 11 14 07 999 99.0 99.0 02.20 10.00 06.10 999 1023.4  00.2  05.3 999.0 99.0
93 11 14 08 264 08.2 10.3 02.30 10.00 06.10 999 1024.0  00.7  05.3 999.0 99.0
93 11 14 09 271 08.6 11.0 02.30 09.10 05.90 999 1024.4  01.6  05.3 999.0 99.0
93 11 14 10 281 07.7 09.4 02.30 10.00 05.90 999 1024.8  01.8  05.3 999.0 99.0
93 11 14 11 272 08.4 10.2 02.40 09.10 05.90 999 1025.3  02.2  05.3 999.0 99.0
93 11 14 12 265 07.9 10.3 02.20 09.10 05.70 999 1025.5  02.7  05.3 999.0 99.0
93 11 14 13 255 08.9 11.2 02.00 06.70 05.50 999 1025.7  02.6  05.3 999.0 99.0
93 11 14 14 251 11.2 99.0 02.10 08.30 05.50 999 1025.8  02.7  05.4 999.0 99.0
93 11 14 15 241 10.4 12.2 02.00 08.30 05.60 999 1026.2  02.7  05.4 999.0 99.0
93 11 14 16 236 11.0 14.3 02.10 07.70 05.80 999 1025.8  02.5  05.5 999.0 99.0
93 11 14 17 250 10.8 13.3 02.20 08.30 06.00 999 1026.0  03.6  05.5 999.0 99.0
93 11 14 18 273 12.4 15.2 02.50 07.70 06.20 999 1026.4  03.7  05.5 999.0 99.0
93 11 14 19 999 99.0 99.0 99.00 99.00 99.00 999 1027.0  04.2  05.5 999.0 99.0
93 11 14 20 259 08.2 10.5 02.80 07.70 06.40 999 1027.6  03.6  05.5 999.0 99.0
93 11 14 21 266 08.6 10.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
93 11 14 22 261 10.8 13.0 02.70 07.70 05.80 999 1028.0  04.7  05.5 999.0 99.0
93 11 14 23 258 11.5 13.4 99.00 99.00 99.00 999 1027.9  04.8  05.5 999.0 99.0
93 11 15 00 250 12.4 15.8 02.90 08.30 05.90 999 1027.7  05.1  05.5 999.0 99.0
93 11 15 01 247 11.6 14.6 02.80 08.30 05.90 999 1027.4  04.8  05.5 999.0 99.0
93 11 15 02 246 11.7 13.8 03.20 08.30 06.00 999 1027.3  04.4  05.5 999.0 99.0
93 11 15 03 999 99.0 99.0 03.10 08.30 06.20 999 1026.8  03.2  05.5 999.0 99.0
93 11 15 04 227 12.4 15.9 03.00 08.30 06.20 999 1026.7  04.3  05.5 999.0 99.0
93 11 15 05 218 13.5 16.9 03.20 08.30 06.50 999 1025.8  04.6  05.5 999.0 99.0
93 11 15 06 224 13.7 17.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
93 11 15 07 225 13.5 16.7 99.00 99.00 99.00 999 1025.8  04.6  05.5 999.0 99.0
93 11 15 08 227 12.3 15.8 03.40 09.10 06.70 999 1025.4  05.2  05.5 999.0 99.0
93 11 15 09 237 12.7 15.5 03.60 09.10 06.60 999 1025.1  04.8  05.5 999.0 99.0
93 11 15 10 246 11.7 15.7 03.00 09.10 06.20 999 1025.0  05.4  05.5 999.0 99.0
93 11 15 11 259 11.6 14.3 03.30 09.10 06.40 999 1025.3  05.1  05.5 999.0 99.0
93 11 15 12 258 11.0 13.3 03.20 09.10 06.40 999 1025.1  05.9  05.5 999.0 99.0
93 11 15 13 255 11.0 13.9 03.20 09.10 06.20 999 1024.9  05.6  05.5 999.0 99.0
93 11 15 14 258 13.2 16.3 03.40 08.30 06.50 999 1025.0  05.9  05.5 999.0 99.0
93 11 15 15 257 13.6 16.2 03.50 10.00 06.50 999 1024.8  05.7  05.5 999.0 99.0
93 11 15 16 252 11.7 14.3 03.70 09.10 06.60 999 1024.5  05.8  05.5 999.0 99.0
93 11 15 17 242 10.7 13.6 03.70 10.00 06.80 999 1024.5  05.2  05.5 999.0 99.0
93 11 15 18 249 11.4 14.1 03.70 10.00 06.90 999 1024.5  05.3  05.5 999.0 99.0
93 11 15 19 263 12.2 16.4 03.80 10.00 07.00 999 1024.3  05.9  05.5 999.0 99.0
93 11 15 20 264 11.4 14.1 03.80 10.00 06.90 999 1024.9  05.2  05.5 999.0 99.0
93 11 15 21 261 13.5 16.8 03.70 10.00 06.90 999 1025.2  05.1  05.5 999.0 99.0
93 11 15 22 263 12.0 14.8 03.60 10.00 07.00 999 1025.5  05.4  05.5 999.0 99.0
93 11 15 23 256 11.8 14.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
93 11 16 00 245 13.0 15.6 03.60 11.10 07.00 999 1025.2  05.2  05.5 999.0 99.0
93 11 16 01 254 11.4 14.1 03.40 10.00 06.70 999 1025.1  05.2  05.5 999.0 99.0
93 11 16 02 256 12.1 15.1 03.70 10.00 06.70 999 1025.2  05.2  05.5 999.0 99.0
93 11 16 03 254 11.7 14.5 99.00 99.00 99.00 999 1025.3  05.0  05.5 999.0 99.0
93 11 16 04 254 10.5 12.8 03.60 10.00 06.90 999 1025.1  05.3  05.5 999.0 99.0
93 11 16 05 247 10.7 12.6 03.70 11.10 07.20 999 1025.3  05.0  05.5 999.0 99.0
93 11 16 06 246 10.7 12.9 03.90 11.10 07.50 999 1025.6  05.4  05.5 999.0 99.0
93 11 16 07 249 10.2 13.3 04.00 11.10 07.70 999 1025.6  05.1  05.5 999.0 99.0
93 11 16 08 249 09.2 11.3 03.80 11.10 07.40 999 1025.6  05.5  05.5 999.0 99.0
93 11 16 09 245 09.3 11.5 03.20 11.10 07.00 999 1025.9  05.3  05.5 999.0 99.0
93 11 16 10 237 10.2 99.0 03.30 11.10 07.20 999 1025.8  05.5  05.5 999.0 99.0
93 11 16 11 237 10.8 12.5 03.30 11.10 07.20 999 1025.8  04.7  05.5 999.0 99.0
93 11 16 12 251 09.1 11.4 03.10 11.10 06.90 999 1025.5  05.2  05.5 999.0 99.0
93 11 16 13 245 09.2 11.2 03.10 11.10 06.90 999 1025.4  04.7  05.5 999.0 99.0
93 11 16 14 239 09.5 11.1 02.90 11.10 06.60 999 1025.0  04.6  05.4 999.0 99.0
93 11 16 15 237 08.9 10.6 02.80 10.00 06.50 999 1024.5  04.4  05.4 999.0 99.0
93 11 16 16 234 08.1 09.8 02.80 08.30 06.70 999 1023.9  04.6  05.4 999.0 99.0
93 11 16 17 240 07.3 08.7 02.90 11.10 07.00 999 1023.7  04.1  05.4 999.0 99.0
93 11 16 18 249 07.0 08.9 02.90 11.10 06.90 999 1023.4  04.3  05.4 999.0 99.0
93 11 16 19 263 05.5 07.1 02.50 10.00 06.60 999 1023.2  03.7  05.4 999.0 99.0
93 11 16 20 249 04.8 06.5 02.70 11.10 07.20 999 1023.3  04.0  05.4 999.0 99.0
93 11 16 21 244 03.4 04.5 02.70 11.10 07.20 999 1022.8  04.4  05.4 999.0 99.0
93 11 16 22 183 03.1 03.7 02.70 10.00 07.20 999 1021.9  04.2  05.4 999.0 99.0
93 11 16 23 165 03.3 04.0 02.50 10.00 07.20 999 1020.9  03.9  05.4 999.0 99.0
93 11 17 00 152 02.8 03.7 02.30 09.10 07.00 999 1019.9  04.1  05.4 999.0 99.0
93 11 17 01 138 03.0 03.6 02.30 10.00 07.30 999 1018.7  04.1  05.4 999.0 99.0
93 11 17 02 127 01.8 02.4 02.30 09.10 07.30 999 1017.9  04.2  05.4 999.0 99.0
93 11 17 03 105 01.9 02.9 02.10 10.00 07.10 999 1017.0  04.2  05.4 999.0 99.0
93 11 17 04 079 02.1 02.9 02.10 10.00 07.30 999 1016.0  04.3  05.4 999.0 99.0
93 11 17 05 092 03.5 99.0 99.00 99.00 99.00 999 1015.1  04.1  05.4 999.0 99.0
93 11 17 06 999 99.0 99.0 99.00 99.00 99.00 999 1014.5  04.1  05.4 999.0 99.0
93 11 17 07 999 99.0 99.0 99.00 99.00 99.00 999 1013.5  04.3  05.4 999.0 99.0
93 11 17 08 087 04.3 05.3 02.10 10.00 07.50 999 1012.3  04.3  05.4 999.0 99.0
93 11 17 09 049 03.0 03.7 02.10 09.10 07.50 999 1011.5  04.2  05.4 999.0 99.0
93 11 17 10 069 03.2 04.1 99.00 99.00 99.00 999 1010.2  04.3  05.4 999.0 99.0
93 11 17 11 050 02.5 03.6 01.90 09.10 07.50 999 1009.6  04.5  05.4 999.0 99.0
93 11 17 12 017 03.5 04.2 01.80 10.00 07.10 999 1008.7  03.9  05.4 999.0 99.0
93 11 17 13 006 03.9 04.9 01.60 09.10 07.10 999 1007.7  04.4  05.4 999.0 99.0
93 11 17 14 350 05.7 06.6 99.00 99.00 99.00 999 1007.2  04.1  05.4 999.0 99.0
93 11 17 15 342 07.7 08.9 01.60 08.30 06.20 999 1006.5  04.1  05.4 999.0 99.0
93 11 17 16 352 07.7 09.2 01.70 09.10 06.50 999 1006.0  03.9  05.4 999.0 99.0
93 11 17 17 353 07.7 99.0 99.00 99.00 99.00 999 1005.9  03.7  05.4 999.0 99.0
93 11 17 18 360 06.9 09.6 01.70 08.30 06.10 999 1005.8  03.9  05.4 999.0 99.0
93 11 17 19 007 07.7 09.2 99.00 99.00 99.00 999 1005.5  04.1  05.4 999.0 99.0
93 11 17 20 999 99.0 99.0 99.00 99.00 99.00 999 1005.4  04.0  05.4 999.0 99.0
93 11 17 21 352 04.1 05.2 99.00 99.00 99.00 999 1005.4  04.3  05.4 999.0 99.0
93 11 17 22 999 99.0 99.0 01.80 08.30 06.80 999 1005.5  03.6  05.4 999.0 99.0
93 11 17 23 327 05.9 07.0 99.00 99.00 99.00 999 1005.4  04.2  05.5 999.0 99.0
93 11 18 00 341 05.1 06.1 99.00 99.00 99.00 999 1004.9  04.2  05.5 999.0 99.0
93 11 18 01 003 08.1 10.0 02.70 10.00 07.30 999 1004.7  03.6  05.5 999.0 99.0
93 11 18 02 999 99.0 99.0 02.80 09.10 07.00 999 1004.7  03.4  05.4 999.0 99.0
93 11 18 03 010 11.2 13.1 02.90 10.00 06.60 999 1004.9  03.2  05.4 999.0 99.0
93 11 18 04 007 11.2 13.1 03.40 10.00 06.60 999 1005.4  02.6  05.4 999.0 99.0
93 11 18 05 002 11.4 13.6 99.00 99.00 99.00 999 1006.0  02.7  05.4 999.0 99.0
93 11 18 06 345 11.1 13.2 03.30 11.10 06.60 999 1006.7  02.0  05.4 999.0 99.0
93 11 18 07 343 11.7 13.3 03.30 10.00 06.60 999 1006.9  02.4  05.4 999.0 99.0
93 11 18 08 346 12.9 15.5 99.00 99.00 99.00 999 1007.4  01.9  05.4 999.0 99.0
93 11 18 09 354 12.0 14.8 03.10 09.10 06.60 999 1008.1  01.7  05.4 999.0 99.0
93 11 18 10 357 09.0 99.0 03.10 10.00 06.90 999 1008.5  02.4  05.4 999.0 99.0
93 11 18 11 352 08.7 11.0 03.10 10.00 07.10 999 1009.2  02.8  05.4 999.0 99.0
93 11 18 12 335 06.6 08.8 03.40 09.10 07.50 999 1009.6  02.7  05.3 999.0 99.0
93 11 18 13 332 06.1 07.4 03.00 10.00 07.20 999 1009.8  02.2  05.4 999.0 99.0
93 11 18 14 324 05.5 07.1 03.20 10.00 07.40 999 1010.3  02.6  05.3 999.0 99.0
93 11 18 15 329 04.9 06.5 03.10 10.00 07.50 999 1010.6  02.7  05.3 999.0 99.0
93 11 18 16 307 04.5 05.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
93 11 18 17 293 04.0 05.0 03.20 10.00 07.40 999 1011.1  01.7  05.3 999.0 99.0
93 11 18 18 320 03.4 04.9 02.90 10.00 07.00 999 1011.3  02.0  05.3 999.0 99.0
93 11 18 19 311 03.5 04.7 02.80 10.00 07.30 999 1011.6  01.6  05.3 999.0 99.0
93 11 18 20 239 00.4 01.0 02.50 10.00 07.00 999 1011.9  01.7  05.3 999.0 99.0
93 11 18 21 131 01.7 02.5 99.00 99.00 99.00 999 1011.8  02.0  05.3 999.0 99.0
93 11 18 22 167 05.1 06.9 99.00 99.00 99.00 999 1011.6  02.5  05.3 999.0 99.0
93 11 18 23 156 06.9 09.1 99.00 99.00 99.00 999 1010.9  02.7  05.3 999.0 99.0
93 11 19 00 165 08.8 99.0 99.00 99.00 99.00 999 1010.0  02.5  05.3 999.0 99.0
93 11 19 01 166 10.5 12.7 99.00 99.00 99.00 999 1009.1  03.3  05.4 999.0 99.0
93 11 19 02 163 12.8 15.2 02.40 10.00 06.00 999 1007.8  03.1  05.3 999.0 99.0
93 11 19 03 160 14.4 17.8 02.70 10.00 05.60 999 1006.6  02.2  05.4 999.0 99.0
93 11 19 04 164 15.4 18.0 02.90 10.00 05.70 999 1005.3  02.8  05.3 999.0 99.0
93 11 19 05 168 16.3 21.5 99.00 99.00 99.00 999 1004.3  02.9  05.4 999.0 99.0
93 11 19 06 212 11.6 14.0 99.00 99.00 99.00 999 1004.2  03.1  05.4 999.0 99.0
93 11 19 07 225 13.4 16.1 03.30 07.70 06.10 999 1004.2  04.6  05.4 999.0 99.0
93 11 19 08 239 12.9 17.0 99.00 99.00 99.00 999 1004.6  02.9  05.4 999.0 99.0
93 11 19 09 228 13.0 17.0 03.50 07.70 06.50 999 1004.8  04.3  05.3 999.0 99.0
93 11 19 10 237 13.6 16.3 03.40 07.70 06.40 999 1005.3  04.3  05.3 999.0 99.0
93 11 19 11 228 12.5 16.4 03.10 08.30 06.40 999 1005.8  03.9  05.3 999.0 99.0
93 11 19 12 239 11.9 15.1 03.30 08.30 06.60 999 1006.2  03.7  05.3 999.0 99.0
93 11 19 13 229 11.7 16.1 03.90 09.10 07.10 999 1006.3  03.6  05.3 999.0 99.0
93 11 19 14 236 12.9 15.7 03.80 10.00 07.00 999 1006.8  03.8  05.3 999.0 99.0
93 11 19 15 243 13.1 16.1 03.80 10.00 06.80 999 1007.0  04.0  05.3 999.0 99.0
93 11 19 16 237 12.2 15.3 04.00 10.00 06.80 999 1007.2  04.2  05.3 999.0 99.0
93 11 19 17 231 11.8 14.6 04.30 10.00 07.10 999 1007.7  03.9  05.3 999.0 99.0
93 11 19 18 227 11.7 14.3 03.80 10.00 06.60 999 1007.8  03.9  05.3 999.0 99.0
93 11 19 19 222 10.5 12.1 03.70 11.10 07.10 999 1007.6  03.8  05.3 999.0 99.0
93 11 19 20 192 09.1 11.0 04.20 11.10 07.70 999 1007.2  03.6  05.3 999.0 99.0
93 11 19 21 178 10.9 13.1 03.90 11.10 07.60 999 1006.8  04.8  05.3 999.0 99.0
93 11 19 22 194 12.0 14.2 04.50 11.10 08.30 999 1006.1  04.6  05.3 999.0 99.0
93 11 19 23 183 12.0 14.7 04.40 12.50 08.20 999 1005.2  05.0  05.3 999.0 99.0
93 11 20 00 197 12.1 14.7 04.40 12.50 08.00 999 1004.5  04.9  05.3 999.0 99.0
93 11 20 01 195 12.3 15.9 04.20 11.10 07.50 999 1003.5  05.5  05.3 999.0 99.0
93 11 20 02 195 13.9 18.8 99.00 99.00 99.00 999 1002.5  05.1  05.3 999.0 99.0
93 11 20 03 190 13.9 17.7 99.00 99.00 99.00 999 1001.8  05.2  05.3 999.0 99.0
93 11 20 04 188 14.7 18.8 99.00 99.00 99.00 999 1000.5  05.0  05.3 999.0 99.0
93 11 20 05 188 14.7 18.6 04.10 08.30 06.60 999 0999.8  05.5  05.4 999.0 99.0
93 11 20 06 187 15.4 19.0 04.30 08.30 06.70 999 0998.7  05.7  05.4 999.0 99.0
93 11 20 07 184 15.8 19.4 04.50 10.00 07.00 999 0997.9  05.8  05.4 999.0 99.0
93 11 20 08 186 16.8 20.3 04.90 10.00 07.20 999 0997.2  05.7  05.3 999.0 99.0
93 11 20 09 186 16.7 21.3 05.50 10.00 07.70 999 0996.6  05.8  05.3 999.0 99.0
93 11 20 10 186 16.3 20.6 06.20 10.00 07.80 999 0996.2  06.3  05.3 999.0 99.0
93 11 20 11 183 17.2 99.0 05.40 10.00 07.50 999 0995.3  06.0  05.3 999.0 99.0
93 11 20 12 185 16.8 19.5 06.00 10.00 08.10 999 0994.8  05.6  05.3 999.0 99.0
93 11 20 13 182 17.0 20.8 06.80 11.10 08.60 999 0994.3  05.8  05.3 999.0 99.0
93 11 20 14 180 15.9 19.8 06.30 11.10 08.10 999 0993.7  05.4  05.3 999.0 99.0
93 11 20 15 180 15.6 19.6 06.00 11.10 08.20 999 0993.1  05.7  05.2 999.0 99.0
93 11 20 16 180 16.0 19.0 06.80 11.10 08.90 999 0992.4  05.3  05.2 999.0 99.0
93 11 20 17 182 15.6 19.3 06.30 11.10 08.30 999 0992.1  05.2  05.2 999.0 99.0
93 11 20 18 298 08.5 10.6 99.00 99.00 99.00 999 0992.9  02.4  05.2 999.0 99.0
93 11 20 19 309 10.7 12.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
93 11 20 20 304 11.9 14.5 05.20 12.50 08.50 999 0994.7 -00.2  05.2 999.0 99.0
93 11 20 21 306 11.4 14.2 99.00 99.00 99.00 999 0995.7 -00.9  05.2 999.0 99.0
93 11 20 22 314 10.5 12.9 04.60 11.10 07.80 999 0996.5 -00.6  05.2 999.0 99.0
93 11 20 23 308 08.4 10.8 04.20 11.10 07.40 999 0997.2 -01.3  05.2 999.0 99.0
93 11 21 00 328 04.7 06.4 04.40 11.10 08.20 999 0997.2 -01.1  05.1 999.0 99.0
93 11 21 01 343 04.0 05.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
93 11 21 02 330 02.3 04.2 04.40 11.10 08.50 999 0997.0 -00.2  05.1 999.0 99.0
93 11 21 03 348 03.9 05.5 04.10 11.10 08.10 999 0996.6  00.0  05.1 999.0 99.0
93 11 21 04 047 01.3 02.5 99.00 99.00 99.00 999 0996.7  00.1  05.1 999.0 99.0
93 11 21 05 142 02.2 03.5 99.00 99.00 99.00 999 0996.6  00.3  05.1 999.0 99.0
93 11 21 06 174 02.9 05.2 04.50 10.00 08.50 999 0995.9  00.4  05.1 999.0 99.0
