YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
94 01 11 21 038 11.7 14.1 03.90 09.10 06.90 999 1003.5 -02.1  03.2 999.0 99.0
94 01 11 22 037 12.0 15.4 03.80 09.10 06.90 999 1003.6 -02.3  03.1 999.0 99.0
94 01 11 23 040 12.1 14.6 03.50 09.10 06.70 999 1003.5 -03.2  03.0 999.0 99.0
94 01 12 00 027 12.3 14.9 04.00 09.10 07.20 999 1003.4 -02.7  03.0 999.0 99.0
94 01 12 01 027 11.7 14.4 99.00 99.00 99.00 999 1003.1 -02.7  03.0 999.0 99.0
94 01 12 02 033 12.7 15.7 04.50 10.00 07.60 999 1003.2 -03.5  03.0 999.0 99.0
94 01 12 03 024 12.4 15.4 04.30 10.00 07.40 999 1003.6 -03.1  03.0 999.0 99.0
94 01 12 04 018 12.0 15.7 05.00 10.00 07.90 999 1004.1 -03.5  03.0 999.0 99.0
94 01 12 05 019 12.1 14.7 04.60 10.00 07.80 999 1004.5 -03.8  03.0 999.0 99.0
94 01 12 06 018 11.6 14.3 04.30 10.00 07.70 999 1004.9 -04.1  03.0 999.0 99.0
94 01 12 07 019 11.3 13.8 04.30 10.00 07.50 999 1005.2 -04.0  02.9 999.0 99.0
94 01 12 08 025 11.8 14.7 04.20 10.00 07.50 999 1005.5 -04.6  02.9 999.0 99.0
94 01 12 09 021 11.0 13.8 04.50 10.00 07.90 999 1006.0 -04.4  02.9 999.0 99.0
94 01 12 10 015 11.2 13.5 04.50 10.00 07.80 999 1006.4 -03.7  02.9 999.0 99.0
94 01 12 11 012 09.9 12.8 04.60 10.00 07.80 999 1007.0 -04.2  02.9 999.0 99.0
94 01 12 12 999 99.0 99.0 04.10 10.00 07.60 999 1007.3 -04.3  02.9 999.0 99.0
94 01 12 13 008 09.8 12.5 03.70 10.00 07.50 999 1007.5 -03.9  02.9 999.0 99.0
94 01 12 14 005 08.5 10.7 04.30 10.00 08.00 999 1008.3 -04.1  02.9 999.0 99.0
94 01 12 15 358 08.5 11.5 03.70 10.00 07.30 999 1009.0 -04.4  02.8 999.0 99.0
94 01 12 16 357 07.7 09.5 03.70 10.00 07.40 999 1009.5 -04.0  02.8 999.0 99.0
94 01 12 17 008 08.2 10.2 03.40 10.00 07.50 999 1010.0 -04.5  02.8 999.0 99.0
94 01 12 18 022 06.6 09.3 03.70 10.00 07.70 999 1010.8 -04.0  02.9 999.0 99.0
94 01 12 19 002 07.3 09.3 03.10 09.10 07.30 999 1011.5 -03.9  03.0 999.0 99.0
94 01 12 20 360 07.2 09.5 03.30 10.00 07.40 999 1012.4 -04.1  03.1 999.0 99.0
94 01 12 21 356 06.5 09.0 02.70 09.10 06.90 999 1013.4 -04.0  03.1 999.0 99.0
94 01 12 22 354 06.5 08.7 02.60 09.10 06.70 999 1014.1 -03.7  03.1 999.0 99.0
94 01 12 23 352 05.5 07.5 02.70 09.10 07.20 999 1014.8 -03.7  03.0 999.0 99.0
94 01 13 00 345 04.6 06.4 02.30 08.30 06.70 999 1015.1 -03.6  03.0 999.0 99.0
94 01 13 01 006 01.7 02.9 02.20 09.10 06.70 999 1015.4 -03.8  03.0 999.0 99.0
94 01 13 02 346 07.3 09.0 02.20 09.10 06.60 999 1015.8 -03.3  03.0 999.0 99.0
94 01 13 03 337 07.2 08.7 02.30 08.30 06.30 999 1016.5 -04.2  03.0 999.0 99.0
94 01 13 04 336 07.9 09.8 02.10 08.30 05.90 999 1017.1 -03.1  03.0 999.0 99.0
94 01 13 05 332 09.0 11.0 01.90 08.30 05.70 999 1017.9 -03.2  03.0 999.0 99.0
94 01 13 06 341 08.4 11.7 02.20 07.70 06.20 999 1018.6 -03.6  03.0 999.0 99.0
94 01 13 07 333 06.0 07.8 02.00 07.70 05.90 999 1019.6 -03.7  03.0 999.0 99.0
94 01 13 08 332 08.1 10.3 01.90 07.10 06.10 999 1020.2 -03.7  03.1 999.0 99.0
94 01 13 09 337 06.7 08.9 02.00 07.70 06.10 999 1021.1 -03.7  03.0 999.0 99.0
94 01 13 10 334 08.2 11.2 01.80 07.10 05.70 999 1021.9 -04.0  03.0 999.0 99.0
94 01 13 11 354 06.8 09.4 01.70 07.10 05.60 999 1022.3 -03.7  03.0 999.0 99.0
94 01 13 12 333 07.3 09.3 01.70 07.10 05.50 999 1023.0 -03.8  03.0 999.0 99.0
94 01 13 13 360 09.0 12.7 01.70 07.10 05.30 999 1023.6 -03.6  03.0 999.0 99.0
94 01 13 14 002 08.5 10.9 01.60 07.70 05.30 999 1024.0 -03.7  02.9 999.0 99.0
94 01 13 15 005 08.3 10.0 01.60 06.70 05.40 999 1024.5 -02.9  02.9 999.0 99.0
94 01 13 16 360 08.6 11.3 99.00 99.00 99.00 999 1024.9 -02.9  02.9 999.0 99.0
94 01 13 17 355 09.4 11.2 01.70 05.30 05.20 999 1025.3 -02.9  02.9 999.0 99.0
94 01 13 18 357 09.6 12.0 99.00 99.00 99.00 999 1025.9 -02.6  02.9 999.0 99.0
94 01 13 19 021 08.3 09.9 01.80 05.60 05.10 999 1026.3 -02.5  02.9 999.0 99.0
94 01 13 20 014 09.0 11.8 01.80 05.90 05.30 999 1026.6 -02.3  02.9 999.0 99.0
94 01 13 21 031 09.9 11.8 01.80 05.90 05.30 999 1027.3 -02.5  02.9 999.0 99.0
94 01 13 22 028 08.7 10.6 01.80 06.20 05.40 999 1027.8 -03.0  02.9 999.0 99.0
94 01 13 23 022 08.2 10.3 01.70 06.20 05.40 999 1028.0 -02.5  02.9 999.0 99.0
94 01 14 00 025 09.1 11.5 01.70 05.90 05.30 999 1027.9 -03.1  02.9 999.0 99.0
94 01 14 01 021 08.9 11.6 01.80 06.20 05.40 999 1028.1 -03.1  02.9 999.0 99.0
94 01 14 02 015 09.1 11.6 01.70 06.20 05.30 999 1028.3 -02.6  02.9 999.0 99.0
94 01 14 03 022 09.1 11.6 02.00 06.70 05.50 999 1028.6 -03.2  02.9 999.0 99.0
94 01 14 04 013 10.2 12.9 02.00 06.20 05.40 999 1029.2 -02.6  02.9 999.0 99.0
94 01 14 05 017 10.0 12.1 02.10 06.70 05.50 999 1029.5 -03.3  02.9 999.0 99.0
94 01 14 06 023 11.0 13.1 02.10 06.70 05.60 999 1030.0 -02.7  02.9 999.0 99.0
94 01 14 07 020 10.7 13.5 02.20 07.10 05.70 999 1030.1 -03.2  02.8 999.0 99.0
94 01 14 08 020 11.0 13.7 02.60 07.10 06.10 999 1030.3 -03.4  02.9 999.0 99.0
94 01 14 09 019 10.7 12.8 99.00 99.00 99.00 999 1030.7 -03.3  02.9 999.0 99.0
94 01 14 10 018 10.5 14.3 02.60 07.70 06.10 999 1031.1 -03.3  02.9 999.0 99.0
94 01 14 11 021 10.7 13.1 02.50 07.70 06.10 999 1031.3 -03.1  02.9 999.0 99.0
94 01 14 12 019 10.6 13.5 02.50 07.10 05.90 999 1031.2 -03.5  02.8 999.0 99.0
94 01 14 13 017 10.9 13.8 02.60 07.70 06.10 999 1031.0 -03.1  02.8 999.0 99.0
94 01 14 14 018 11.6 14.2 02.80 07.70 06.30 999 1031.0 -03.4  02.8 999.0 99.0
94 01 14 15 017 11.3 14.0 02.50 07.70 05.90 999 1031.2 -03.3  02.9 999.0 99.0
94 01 14 16 018 10.4 13.5 02.70 08.30 06.10 999 1031.2 -02.8  02.8 999.0 99.0
94 01 14 17 012 11.4 14.0 02.60 08.30 06.20 999 1031.1 -02.4  02.8 999.0 99.0
94 01 14 18 018 10.4 12.9 02.80 08.30 06.30 999 1031.4 -02.7  02.8 999.0 99.0
94 01 14 19 021 11.3 13.6 03.10 08.30 06.60 999 1031.5 -02.5  02.9 999.0 99.0
94 01 14 20 018 12.4 14.8 03.40 08.30 06.70 999 1031.7 -03.1  02.8 999.0 99.0
94 01 14 21 021 12.0 16.1 03.70 08.30 06.90 999 1031.9 -02.7  02.9 999.0 99.0
94 01 14 22 017 12.4 15.2 99.00 99.00 99.00 999 1032.1 -02.6  02.8 999.0 99.0
94 01 14 23 015 11.8 14.2 03.90 10.00 07.20 999 1032.2 -03.3  02.8 999.0 99.0
94 01 15 00 015 11.8 15.1 03.60 09.10 06.80 999 1031.6 -03.2  02.8 999.0 99.0
94 01 15 01 010 12.1 15.1 99.00 99.00 99.00 999 1031.0 -02.7  02.8 999.0 99.0
94 01 15 02 013 12.5 15.0 03.70 10.00 07.00 999 1030.7 -02.8  02.8 999.0 99.0
94 01 15 03 019 11.3 14.9 03.80 09.10 07.20 999 1030.9 -02.9  02.8 999.0 99.0
94 01 15 04 004 11.8 15.4 03.60 09.10 06.70 999 1030.9 -02.7  02.8 999.0 99.0
94 01 15 05 011 10.9 13.4 03.50 09.10 06.90 999 1031.1 -03.1  02.8 999.0 99.0
94 01 15 06 014 11.2 14.0 03.70 09.10 07.00 999 1030.8 -02.3  02.8 999.0 99.0
94 01 15 07 008 09.6 12.8 03.60 09.10 07.20 999 1030.5 -03.1  02.8 999.0 99.0
94 01 15 08 007 10.7 13.0 03.20 09.10 06.80 999 1030.4 -03.4  02.8 999.0 99.0
94 01 15 09 006 08.9 12.0 03.80 10.00 07.30 999 1029.9 -02.9  02.8 999.0 99.0
94 01 15 10 008 11.3 13.7 03.50 10.00 07.00 999 1029.4 -02.2  02.8 999.0 99.0
94 01 15 11 013 12.0 14.9 03.50 10.00 06.90 999 1028.9 -02.8  02.8 999.0 99.0
94 01 15 12 003 11.6 14.1 03.60 10.00 07.00 999 1028.7 -02.5  02.8 999.0 99.0
94 01 15 13 005 11.9 15.5 03.30 08.30 06.60 999 1028.8 -02.4  02.8 999.0 99.0
94 01 15 14 360 09.9 13.4 03.30 10.00 06.50 999 1028.7 -02.6  02.8 999.0 99.0
94 01 15 15 360 10.5 14.0 03.10 09.10 06.60 999 1028.4 -03.6  02.8 999.0 99.0
94 01 15 16 006 09.8 13.5 03.10 09.10 06.40 999 1028.0 -03.8  02.8 999.0 99.0
94 01 15 17 015 09.0 13.4 03.00 09.10 06.60 999 1027.9 -03.3  02.8 999.0 99.0
94 01 15 18 022 08.4 12.0 02.50 09.10 06.40 999 1027.6 -03.5  02.8 999.0 99.0
94 01 15 19 029 09.0 11.9 02.70 08.30 06.50 999 1027.0 -03.1  02.8 999.0 99.0
94 01 15 20 031 08.9 11.9 02.90 08.30 06.60 999 1026.6 -03.3  02.8 999.0 99.0
94 01 15 21 038 09.1 11.6 02.50 08.30 06.40 999 1026.6 -02.7  02.8 999.0 99.0
94 01 15 22 041 08.2 09.9 02.50 08.30 06.30 999 1026.7 -02.7  02.8 999.0 99.0
94 01 15 23 041 08.8 11.6 02.30 08.30 06.10 999 1026.4 -02.3  02.8 999.0 99.0
94 01 16 00 041 07.6 10.8 02.50 08.30 06.50 999 1026.3 -02.4  02.8 999.0 99.0
94 01 16 01 040 06.5 08.9 02.50 08.30 06.40 999 1026.3 -02.4  02.8 999.0 99.0
94 01 16 02 017 06.8 09.1 02.50 08.30 06.60 999 1025.6 -02.6  02.8 999.0 99.0
94 01 16 03 026 07.0 09.9 02.40 08.30 06.60 999 1025.2 -02.3  02.8 999.0 99.0
94 01 16 04 031 09.1 12.2 02.30 08.30 06.30 999 1025.4 -03.0  02.8 999.0 99.0
94 01 16 05 032 09.2 11.6 02.50 08.30 06.30 999 1024.5 -03.0  02.8 999.0 99.0
94 01 16 06 038 10.0 11.9 02.50 08.30 06.30 999 1023.9 -02.2  02.7 999.0 99.0
94 01 16 07 038 10.0 11.7 02.50 08.30 06.10 999 1023.6 -02.6  02.7 999.0 99.0
94 01 16 08 056 09.3 12.0 02.60 08.30 06.20 999 1023.3 -02.6  02.8 999.0 99.0
94 01 16 09 071 08.7 11.0 02.40 07.70 06.00 999 1023.1 -02.7  02.8 999.0 99.0
94 01 16 10 076 09.1 10.9 02.40 07.70 06.00 999 1022.1 -02.1  02.8 999.0 99.0
94 01 16 11 059 07.7 09.6 02.60 07.70 06.20 999 1022.5 -02.4  02.8 999.0 99.0
94 01 16 12 071 05.2 07.4 02.20 07.70 06.00 999 1023.2 -02.4  02.8 999.0 99.0
94 01 16 13 071 04.8 06.2 02.30 07.70 06.30 999 1023.1 -02.0  02.8 999.0 99.0
94 01 16 14 058 06.4 08.3 02.40 07.70 06.50 999 1022.2 -02.2  02.7 999.0 99.0
94 01 16 15 059 08.2 10.6 02.10 07.70 06.10 999 1021.4 -02.6  02.7 999.0 99.0
94 01 16 16 059 08.8 11.0 02.50 07.70 06.40 999 1020.6 -01.9  02.8 999.0 99.0
94 01 16 17 051 08.7 11.0 02.60 07.70 06.40 999 1019.9 -02.3  02.8 999.0 99.0
94 01 16 18 048 08.0 10.4 02.10 07.70 05.90 999 1020.0 -02.5  02.8 999.0 99.0
94 01 16 19 049 07.5 09.9 02.30 07.70 06.10 999 1019.0 -02.7  02.8 999.0 99.0
94 01 16 20 070 07.2 09.7 02.10 07.70 05.90 999 1018.5 -03.1  02.8 999.0 99.0
94 01 16 21 069 06.2 08.3 02.00 07.70 06.10 999 1018.1 -03.2  02.9 999.0 99.0
94 01 16 22 065 05.1 07.2 02.10 08.30 06.10 999 1017.9 -03.2  02.9 999.0 99.0
94 01 16 23 052 04.5 05.9 02.00 07.70 06.10 999 1017.2 -03.5  02.9 999.0 99.0
94 01 17 00 057 04.3 05.7 02.00 07.70 06.00 999 1016.4 -03.5  03.0 999.0 99.0
94 01 17 01 066 04.0 05.6 01.90 07.70 06.20 999 1015.4 -03.2  03.0 999.0 99.0
94 01 17 02 033 04.2 05.5 01.80 07.70 06.20 999 1014.4 -03.4  03.0 999.0 99.0
94 01 17 03 042 03.6 07.3 01.70 07.10 06.00 999 1013.8 -03.8  03.0 999.0 99.0
94 01 17 04 040 05.1 07.4 01.60 07.70 05.90 999 1013.1 -03.6  03.0 999.0 99.0
94 01 17 05 063 04.3 06.3 01.60 07.70 05.90 999 1012.5 -03.5  03.0 999.0 99.0
94 01 17 06 028 04.4 06.5 01.60 07.10 06.00 999 1011.9 -03.5  02.9 999.0 99.0
94 01 17 07 031 04.3 05.7 01.70 20.00 06.60 999 1011.2 -03.5  03.0 999.0 99.0
94 01 17 08 017 03.9 05.9 01.70 20.00 06.80 999 1010.7 -03.8  03.0 999.0 99.0
94 01 17 09 056 02.3 04.5 99.00 99.00 99.00 999 1010.0 -03.8  03.0 999.0 99.0
94 01 17 10 052 02.0 03.3 02.10 20.00 08.40 999 1009.5 -03.8  03.0 999.0 99.0
94 01 17 11 058 03.5 05.2 02.70 20.00 09.90 999 1008.5 -03.8  03.0 999.0 99.0
94 01 17 12 048 02.4 04.4 03.10 16.70 11.20 999 1007.7 -03.8  03.0 999.0 99.0
94 01 17 13 027 02.5 04.1 02.90 20.00 10.80 999 1007.3 -03.9  03.0 999.0 99.0
94 01 17 14 346 00.9 02.1 03.40 16.70 11.80 999 1006.8 -03.8  03.0 999.0 99.0
94 01 17 15 022 03.2 05.4 03.20 16.70 10.60 999 1005.9 -03.8  03.0 999.0 99.0
94 01 17 16 019 04.6 06.1 02.50 16.70 10.00 999 1005.2 -04.3  03.0 999.0 99.0
94 01 17 17 028 01.7 03.0 02.50 16.70 10.10 999 1005.0 -04.1  02.9 999.0 99.0
94 01 17 18 020 02.4 03.9 03.10 16.70 11.10 999 1004.7 -03.8  02.9 999.0 99.0
94 01 17 19 032 01.9 03.0 02.90 16.70 10.20 999 1004.5 -03.8  03.0 999.0 99.0
94 01 17 20 028 01.9 03.0 02.70 14.30 09.60 999 1004.4 -03.6  03.0 999.0 99.0
94 01 17 21 353 02.6 04.0 03.40 16.70 11.30 999 1004.2 -03.6  02.8 999.0 99.0
94 01 17 22 036 02.6 03.8 03.50 16.70 11.80 999 1004.1 -03.6  02.8 999.0 99.0
94 01 17 23 054 01.6 02.6 03.00 16.70 10.60 999 1004.0 -03.2  02.8 999.0 99.0
94 01 18 00 105 01.6 02.7 03.50 14.30 11.50 999 1003.6 -03.0  02.8 999.0 99.0
94 01 18 01 360 03.2 04.8 03.60 16.70 11.40 999 1003.4 -03.2  02.8 999.0 99.0
94 01 18 02 352 02.3 03.4 02.70 14.30 09.70 999 1003.4 -03.3  02.8 999.0 99.0
94 01 18 03 060 01.3 99.0 03.20 14.30 10.70 999 1003.5 -03.2  02.8 999.0 99.0
94 01 18 04 345 01.3 02.3 02.60 14.30 09.50 999 1003.7 -03.1  02.8 999.0 99.0
94 01 18 05 027 01.3 02.6 02.60 14.30 09.30 999 1003.9 -02.8  02.8 999.0 99.0
94 01 18 06 057 01.3 02.6 02.50 14.30 09.30 999 1004.0 -02.7  02.7 999.0 99.0
94 01 18 07 101 01.4 03.5 02.50 14.30 09.40 999 1004.3 -02.5  02.7 999.0 99.0
94 01 18 08 098 02.0 03.3 02.60 14.30 09.50 999 1004.6 -02.4  02.7 999.0 99.0
94 01 18 09 086 03.0 04.5 02.60 14.30 09.30 999 1004.7 -02.1  02.8 999.0 99.0
94 01 18 10 132 03.1 04.1 02.40 14.30 09.00 999 1005.2 -01.9  02.8 999.0 99.0
94 01 18 11 102 03.6 04.8 03.00 14.30 10.80 999 1005.3 -01.7  02.8 999.0 99.0
94 01 18 12 114 03.7 05.1 03.20 14.30 10.70 999 1005.4 -01.0  02.7 999.0 99.0
94 01 18 13 116 04.5 05.6 03.10 16.70 10.30 999 1005.6 -01.2  02.6 999.0 99.0
94 01 18 14 098 05.2 06.6 03.00 14.30 10.40 999 1005.8 -00.3  02.8 999.0 99.0
94 01 18 15 111 05.6 06.7 03.10 16.70 10.10 999 1005.9 -00.3  02.8 999.0 99.0
94 01 18 16 104 03.9 04.9 03.10 14.30 09.90 999 1005.9 -00.4  02.8 999.0 99.0
94 01 18 17 089 02.6 03.4 02.70 14.30 09.00 999 1005.9 -00.5  02.8 999.0 99.0
94 01 18 18 187 09.3 11.5 02.70 14.30 07.80 999 1006.0  00.7  02.8 999.0 99.0
94 01 18 19 172 08.8 11.0 99.00 99.00 99.00 999 1006.2  01.0  02.8 999.0 99.0
94 01 18 20 170 09.8 12.1 02.90 14.30 07.40 999 1006.6  01.1  02.8 999.0 99.0
94 01 18 21 204 05.2 07.3 99.00 99.00 99.00 999 1007.4  00.5  02.9 999.0 99.0
94 01 18 22 170 09.2 10.3 03.20 14.30 08.10 999 1007.7  00.7  02.9 999.0 99.0
94 01 18 23 174 08.2 09.4 99.00 99.00 99.00 999 1008.1  01.1  02.9 999.0 99.0
94 01 19 00 164 07.3 08.5 02.90 14.30 08.10 999 1008.1  01.3  02.9 999.0 99.0
94 01 19 01 176 07.9 09.5 02.80 12.50 07.90 999 1008.0  01.2  02.9 999.0 99.0
94 01 19 02 176 09.1 10.8 02.70 14.30 07.60 999 1008.0  01.7  02.9 999.0 99.0
94 01 19 03 170 10.0 11.6 99.00 99.00 99.00 999 1008.3  01.7  02.9 999.0 99.0
94 01 19 04 172 09.3 10.9 02.60 12.50 06.60 999 1008.8  01.1  02.9 999.0 99.0
94 01 19 05 160 10.4 13.3 02.70 14.30 06.90 999 1009.0  00.5  02.9 999.0 99.0
94 01 19 06 186 05.9 08.5 02.70 14.30 06.80 999 1009.6  00.1  02.9 999.0 99.0
94 01 19 07 167 06.8 07.9 02.80 12.50 07.20 999 1009.7  00.7  02.9 999.0 99.0
94 01 19 08 153 07.2 08.4 02.50 12.50 06.70 999 1009.9  00.5  02.8 999.0 99.0
94 01 19 09 169 06.6 07.7 02.40 12.50 07.20 999 1010.8  01.1  02.8 999.0 99.0
94 01 19 10 142 06.4 07.5 02.50 12.50 07.10 999 1011.1  00.5  02.8 999.0 99.0
94 01 19 11 159 09.6 11.6 02.30 12.50 06.60 999 1010.8  00.5  02.8 999.0 99.0
94 01 19 12 165 08.6 11.4 02.60 12.50 07.10 999 1010.7  00.7  02.8 999.0 99.0
94 01 19 13 143 10.2 12.0 02.30 12.50 06.80 999 1010.4  00.2  02.9 999.0 99.0
94 01 19 14 149 10.1 12.1 02.80 12.50 07.30 999 1010.2  01.0  03.0 999.0 99.0
94 01 19 15 138 08.2 09.6 02.50 12.50 06.50 999 1010.6  01.3  02.9 999.0 99.0
94 01 19 16 139 10.4 12.3 02.40 12.50 06.80 999 1010.1  01.3  02.9 999.0 99.0
94 01 19 17 141 11.0 12.8 02.50 12.50 06.60 999 1009.9  01.1  03.0 999.0 99.0
94 01 19 18 131 10.8 13.4 02.50 12.50 06.50 999 1010.1  01.4  02.8 999.0 99.0
94 01 19 19 128 09.7 12.1 02.60 12.50 06.40 999 1009.8  01.3  02.8 999.0 99.0
94 01 19 20 131 10.9 12.7 02.50 11.10 06.20 999 1009.3  01.4  02.8 999.0 99.0
94 01 19 21 123 11.0 12.8 02.90 06.70 06.30 999 1008.4  01.0  02.8 999.0 99.0
94 01 19 22 124 13.4 16.2 02.80 06.20 05.90 999 1007.6  00.5  02.8 999.0 99.0
94 01 19 23 122 12.8 15.9 03.00 06.70 06.00 999 1007.6  01.0  02.8 999.0 99.0
94 01 20 00 121 13.8 16.8 03.20 07.10 06.00 999 1006.8  00.8  02.8 999.0 99.0
94 01 20 01 116 13.5 15.8 03.10 07.10 05.90 999 1006.0  01.5  02.8 999.0 99.0
94 01 20 02 116 14.3 16.4 03.30 07.70 06.30 999 1005.0  01.3  02.8 999.0 99.0
94 01 20 03 114 13.9 17.4 03.50 08.30 06.50 999 1004.5  00.9  02.8 999.0 99.0
94 01 20 04 119 13.6 16.8 03.70 08.30 06.60 999 1004.2  01.9  02.8 999.0 99.0
94 01 20 05 123 14.9 18.6 03.90 08.30 06.80 999 1003.9  00.4  02.8 999.0 99.0
94 01 20 06 120 14.3 16.9 04.30 09.10 07.00 999 1003.6  00.5  02.8 999.0 99.0
94 01 20 07 999 99.0 99.0 99.00 99.00 99.00 999 1003.8  00.7  02.9 999.0 99.0
94 01 20 08 999 99.0 99.0 99.00 99.00 99.00 999 1004.8  01.6  02.9 999.0 99.0
94 01 20 09 119 13.2 16.3 04.30 09.10 07.10 999 1003.8  00.8  02.8 999.0 99.0
94 01 20 10 121 12.4 99.0 04.10 09.10 07.00 999 1004.2  01.9  02.8 999.0 99.0
94 01 20 11 122 11.7 14.1 04.20 09.10 07.00 999 1004.5  01.5  02.8 999.0 99.0
94 01 20 12 115 10.3 99.0 03.60 09.10 06.70 999 1004.2  01.6  02.8 999.0 99.0
94 01 20 13 112 11.5 14.3 03.80 09.10 06.80 999 1003.9  01.2  02.8 999.0 99.0
94 01 20 14 097 11.1 13.6 03.90 09.10 07.10 999 1003.0  01.6  02.8 999.0 99.0
94 01 20 15 098 12.3 15.6 03.80 09.10 06.90 999 1001.4  02.0  02.8 999.0 99.0
94 01 20 16 091 13.9 16.6 03.90 09.10 07.00 999 0999.7  02.1  02.8 999.0 99.0
94 01 20 17 092 13.9 17.3 04.10 09.10 07.00 999 0999.4  02.2  02.8 999.0 99.0
94 01 20 18 088 13.8 17.8 04.10 08.30 07.20 999 0997.6  01.8  02.8 999.0 99.0
94 01 20 19 087 13.7 17.1 99.00 99.00 99.00 999 0995.3  01.6  02.9 999.0 99.0
94 01 20 20 080 12.9 16.7 99.00 99.00 99.00 999 0994.5  02.1  02.9 999.0 99.0
94 01 20 21 078 15.4 18.6 99.00 99.00 99.00 999 0990.9  01.9  02.8 999.0 99.0
94 01 20 22 081 15.5 20.3 04.40 09.10 06.90 999 0989.3  02.3  02.8 999.0 99.0
94 01 20 23 076 17.8 23.3 99.00 99.00 99.00 999 0985.0  02.3  02.8 999.0 99.0
94 01 21 01 999 99.0 99.0 99.00 99.00 99.00 999 0980.2  01.2  02.8 999.0 99.0
94 01 21 02 082 16.2 99.0 99.00 99.00 99.00 999 0977.3  01.7  02.8 999.0 99.0
94 01 21 03 093 13.7 16.5 05.50 11.10 07.90 999 0975.0  02.3  02.8 999.0 99.0
94 01 21 04 138 08.1 10.1 05.40 11.10 08.20 999 0973.8  02.8  02.9 999.0 99.0
94 01 21 05 172 06.3 08.0 04.60 10.00 07.90 999 0973.2  02.2  02.9 999.0 99.0
94 01 21 06 205 13.2 16.0 04.60 10.00 08.00 999 0972.8  01.4  02.9 999.0 99.0
94 01 21 07 999 99.0 99.0 06.10 25.00 08.40 999 0973.5  01.9  02.8 999.0 99.0
94 01 21 08 227 23.5 31.4 05.40 09.10 07.10 999 0974.6  00.8  02.8 999.0 99.0
94 01 21 09 225 22.5 29.6 06.80 11.10 08.20 999 0976.3  00.4  02.8 999.0 99.0
94 01 21 10 223 24.0 31.3 99.00 99.00 99.00 999 0977.3  00.5  02.9 999.0 99.0
94 01 21 11 222 24.9 31.7 09.60 14.30 09.80 999 0978.2  00.7  02.9 999.0 99.0
94 01 21 12 222 22.6 99.0 11.30 14.30 10.60 999 0978.9  01.2  02.9 999.0 99.0
94 01 21 13 218 21.0 27.9 10.60 14.30 10.40 999 0979.6  01.0  02.9 999.0 99.0
94 01 21 14 215 20.8 26.7 10.00 14.30 10.50 999 0979.9  01.3  02.9 999.0 99.0
94 01 21 15 208 19.5 25.7 08.80 14.30 09.70 999 0979.6  00.7  02.9 999.0 99.0
94 01 21 16 206 19.0 24.2 09.30 14.30 10.20 999 0979.2  00.3  02.9 999.0 99.0
94 01 21 17 206 19.7 23.9 06.90 12.50 08.90 999 0978.3  01.0  02.8 999.0 99.0
94 01 21 18 214 17.6 22.0 07.70 12.50 09.10 999 0978.1 -00.1  02.9 999.0 99.0
94 01 21 19 232 16.4 21.2 07.30 12.50 09.00 999 0978.5  00.9  02.9 999.0 99.0
94 01 21 20 240 15.5 18.8 06.30 12.50 08.30 999 0979.4  01.1  02.9 999.0 99.0
94 01 21 21 243 14.5 18.0 06.30 12.50 08.00 999 0980.4  00.9  02.9 999.0 99.0
94 01 21 22 250 15.4 19.1 05.90 11.10 07.90 999 0981.2  00.5  02.9 999.0 99.0
94 01 21 23 256 15.9 19.6 05.60 11.10 07.80 999 0982.1  00.5  02.8 999.0 99.0
94 01 22 00 257 15.7 19.2 06.10 11.10 08.00 999 0982.8  00.2  02.8 999.0 99.0
94 01 22 01 267 17.8 22.6 06.30 10.00 08.00 999 0983.4 -01.5  02.8 999.0 99.0
94 01 22 02 261 18.8 25.2 99.00 99.00 99.00 999 0984.3 -01.3  02.8 999.0 99.0
94 01 22 03 265 17.8 23.4 07.10 12.50 08.60 999 0985.5 -01.5  02.8 999.0 99.0
94 01 22 04 268 18.3 23.5 06.50 11.10 08.10 999 0986.5 -02.9  02.8 999.0 99.0
94 01 22 05 263 20.4 25.1 06.60 11.10 08.30 999 0986.8 -01.8  02.8 999.0 99.0
94 01 22 06 261 18.7 24.5 07.80 12.50 09.10 999 0987.4 -02.3  02.8 999.0 99.0
94 01 22 07 267 19.7 25.2 07.50 11.10 09.30 999 0987.8 -02.0  02.8 999.0 99.0
94 01 22 08 265 20.2 25.7 07.80 14.30 09.10 999 0988.6 -02.6  02.8 999.0 99.0
94 01 22 09 266 19.5 24.7 08.50 12.50 09.40 999 0989.7 -02.7  02.8 999.0 99.0
94 01 22 10 265 19.2 25.3 07.90 12.50 09.00 999 0990.8 -02.7  02.9 999.0 99.0
94 01 22 11 271 19.4 26.9 07.90 11.10 09.00 999 0992.1 -01.8  02.9 999.0 99.0
94 01 22 12 275 19.0 23.7 08.30 12.50 09.20 999 0993.6 -01.9  02.9 999.0 99.0
94 01 22 13 273 18.8 23.2 07.80 12.50 08.90 999 0995.3 -02.0  02.9 999.0 99.0
94 01 22 14 282 16.6 20.5 07.60 12.50 08.90 999 0997.1 -01.5  02.9 999.0 99.0
94 01 22 15 285 16.3 20.8 06.90 12.50 08.60 999 0998.6 -01.5  02.9 999.0 99.0
94 01 22 16 285 15.5 19.8 06.40 11.10 08.20 999 1000.1 -01.9  02.9 999.0 99.0
