YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2002 12 15 07 273  9.6 11.9  2.14 12.12  6.28 999  987.4  -0.2   3.5  -3.3 99.0 99.00
2002 12 15 08 274 11.5 15.6  2.08 12.12  6.55 999  988.4  -0.6   3.5  -3.2 99.0 99.00
2002 12 15 09 289  2.6  4.1  2.18 11.43  6.52 999  988.7  -1.2   3.5  -3.0 99.0 99.00
2002 12 15 10 279  6.9  9.0  2.19  8.33  6.72 999  989.1   0.3   3.5  -5.9 99.0 99.00
2002 12 15 11 296  7.5  9.1  2.15  7.69  6.25 999  989.6   0.3   3.5  -7.3 99.0 99.00
2002 12 15 12 279  7.1  8.4  2.28 11.43  6.58 999  990.1   0.4   3.4  -7.9 99.0 99.00
2002 12 15 13 309  6.1  7.7  2.13  8.33  6.65 999  990.5   0.4   3.4  -8.1 99.0 99.00
2002 12 15 14 310  4.8  6.6  2.18  7.69  6.83 999  990.7   0.1   3.5  -8.1 99.0 99.00
2002 12 15 15 310  2.9  4.6  2.25  8.33  6.91 999  990.9   0.0   3.5  -8.6 99.0 99.00
2002 12 15 16 298  2.2  3.3  2.13  8.33  6.87 999  991.1   0.0   3.5  -8.1 99.0 99.00
2002 12 15 17 311  2.1  2.8  2.18  9.09  7.17 999  991.3   0.0   3.4  -8.2 99.0 99.00
2002 12 15 18 196  2.9  4.3  2.32  9.09  7.28 999  991.5   0.0   3.4  -8.0 99.0 99.00
2002 12 15 19 187  3.0  5.3  2.41 10.00  7.54 999  991.8   0.0   3.4  -8.5 99.0 99.00
2002 12 15 20 215  4.7  7.1  2.17 10.00  7.47 999  991.9   0.0   3.4  -7.6 99.0 99.00
2002 12 15 21 187  5.1  7.2  2.10 10.00  7.22 999  991.9   0.4   3.4  -7.2 99.0 99.00
2002 12 15 22 178  5.9  7.1  1.93  9.09  7.06 999  991.7   0.7   3.4  -6.8 99.0 99.00
2002 12 15 23 175  6.6  8.3  1.96 10.00  7.10 999  991.3   1.1   3.6  -6.0 99.0 99.00
2002 12 16 00 173  7.3  9.0  1.97 10.00  7.28 999  990.9   1.2   3.7  -5.3 99.0 99.00
2002 12 16 01 195 12.1 14.5  1.77  9.09  7.14 999  990.7   0.5   3.7  -3.0 99.0 99.00
2002 12 16 02 178  7.1 10.0  1.88  9.09  6.61 999  989.9   1.1   3.7  -3.4 99.0 99.00
2002 12 16 03 181 10.5 12.2  1.75 10.00  6.00 999  989.8   1.4   3.7  -6.9 99.0 99.00
2002 12 16 04 179 11.2 15.0  1.76 10.00  5.89 999  989.6   1.4   3.7  -5.3 99.0 99.00
2002 12 16 05 218 10.6 13.7  1.93  9.09  5.73 999  989.5   0.8   3.7  -2.1 99.0 99.00
2002 12 16 06 166  9.9 12.3  1.89  5.00  5.46 999  989.2  -0.7   3.7  -2.6 99.0 99.00
2002 12 16 07 174  7.5  9.1  1.77 10.00  5.78 999  988.7  -0.4   3.7  -2.6 99.0 99.00
2002 12 16 08 192 10.6 13.7  1.79  6.67  6.00 999  988.3   0.5   3.7  -2.5 99.0 99.00
2002 12 16 09 190  9.0 10.4  1.89  8.33  6.05 999  988.0   0.5   3.7  -3.5 99.0 99.00
2002 12 16 10 194  7.6  9.2  1.84 11.43  5.79 999  987.9   0.2   3.7  -3.4 99.0 99.00
2002 12 16 11 210  6.6  9.6  1.84  6.25  5.71 999  987.9  -1.5   3.5  -2.7 99.0 99.00
2002 12 16 12 200  4.3  5.4  1.79 10.00  5.96 999  987.3  -0.1   3.3  -2.9 99.0 99.00
2002 12 16 13 217  3.9  5.4  1.76 10.00  6.22 999  986.8   0.2   3.3  -4.2 99.0 99.00
2002 12 16 14 170  2.1  3.3  1.81 11.43  6.25 999  986.4   0.2   3.3  -3.8 99.0 99.00
2002 12 16 15 288  2.1  3.2  1.72 10.00  6.61 999  985.9  -0.6   3.3  -2.5 99.0 99.00
2002 12 16 16  82  1.4  2.4  1.61  7.69  6.57 999  985.3   0.0   3.2  -3.3 99.0 99.00
2002 12 16 17 127  4.1  5.0  1.65  7.69  6.62 999  985.0   0.2   3.2  -3.5 99.0 99.00
2002 12 16 18  84  3.0  4.6  1.68  7.14  6.46 999  984.5   0.3   3.2  -4.2 99.0 99.00
2002 12 16 19  88  4.4  5.4  1.74  8.33  6.59 999  984.1   0.6   3.2  -4.0 99.0 99.00
2002 12 16 20  79  6.1  7.4  1.50 10.81  6.36 999  984.0   0.7   3.2  -4.1 99.0 99.00
2002 12 16 21  78  7.0  8.9  1.53 10.00  6.50 999  983.6   1.0   3.3  -4.7 99.0 99.00
2002 12 16 22 106  8.8 11.5  1.46 10.81  6.30 999  983.4   0.2   3.3  -2.3 99.0 99.00
2002 12 16 23  74  6.1  8.1  1.32  9.09  5.69 999  983.0  -0.8   3.2  -1.7 99.0 99.00
2002 12 17 00  77  6.8  8.0  1.38 10.00  5.65 999  982.3  -0.3   3.2  -1.4 99.0 99.00
2002 12 17 01  99  3.0  3.7  1.36 10.81  5.88 999  981.8  -0.3   3.2  -1.7 99.0 99.00
2002 12 17 02 173  1.4  2.5  1.38 10.81  6.00 999  981.6  -0.3   3.2  -2.5 99.0 99.00
2002 12 17 03 240  2.9  3.7  1.33 11.43  6.01 999  981.7  -0.2   3.2  -2.9 99.0 99.00
2002 12 17 04 232  4.2  5.5  1.37 10.81  6.10 999  981.7  -0.1   3.2  -2.9 99.0 99.00
2002 12 17 05 223  3.7  4.7  1.45 10.81  6.03 999  982.0   0.1   3.2  -3.1 99.0 99.00
2002 12 17 06 243  3.3  4.4  1.46 10.81  6.18 999  982.2   0.4   3.4  -2.9 99.0 99.00
2002 12 17 07 233  3.5  4.4  1.63 10.81  6.25 999  982.3   0.5   3.3  -2.6 99.0 99.00
2002 12 17 08 216  2.5  3.8  1.58 10.81  6.02 999  982.7   0.6   3.4  -3.5 99.0 99.00
2002 12 17 09 236  2.1  3.0  1.72  9.09  6.19 999  983.0   0.8   3.4  -3.2 99.0 99.00
2002 12 17 10 206  2.1  3.0  1.94 11.43  6.62 999  983.2   0.8   3.3  -3.3 99.0 99.00
2002 12 17 11 261  0.3  0.9  2.08 10.00  6.43 999  983.6   0.7   3.3  -3.9 99.0 99.00
2002 12 17 12 318  2.3  3.1  2.22 10.00  6.77 999  984.2   0.9   3.3  -3.2 99.0 99.00
2002 12 17 13 352  4.6  5.8  2.29 10.00  6.64 999  984.7   1.1   3.3  -2.8 99.0 99.00
2002 12 17 14 338  5.0  6.8  2.49 10.00  6.96 999  985.0   0.6   3.3  -1.1 99.0 99.00
2002 12 17 15 336  8.3  9.7  2.48 11.43  6.69 999  985.7   0.3   3.3  -0.8 99.0 99.00
2002 12 17 16  14  6.6  7.7  2.55 10.81  6.63 999  986.6  -0.3   3.4  -1.1 99.0 99.00
2002 12 17 17 328  3.2  4.4  2.65 11.43  6.68 999  987.3  -0.5   3.3  -1.1 99.0 99.00
2002 12 17 18 313 10.9 13.9  2.99  7.14  6.96 999  988.7  -0.1   3.3  -0.7 99.0 99.00
2002 12 17 19 305 18.3 21.3  3.34  8.33  6.40 999  989.8  -0.4   3.3  -0.9 99.0 99.00
2002 12 17 20 295 18.0 22.5  3.64  7.14  6.44 999  990.9  -0.7   3.4  -1.2 99.0 99.00
2002 12 17 21 295 17.5 21.2  3.66 10.81  6.38 999  992.1  -1.0   3.4  -1.6 99.0 99.00
2002 12 17 22 298 17.2 20.1  3.81 10.81  6.71 999  993.1  -1.4   3.4  -2.1 99.0 99.00
2002 12 17 23 292 15.8 18.2  3.91  7.14  6.65 999  993.8  -1.3   3.4  -2.1 99.0 99.00
2002 12 18 00 297 13.7 16.5  3.75  8.33  6.80 999  993.8  -1.4   3.5  -2.9 99.0 99.00
2002 12 18 01 300 13.4 17.2  4.03  8.33  7.06 999  994.3  -0.6   3.5  -4.5 99.0 99.00
2002 12 18 02 301 10.8 12.9  3.86 10.00  6.99 999  994.7   0.0   3.5  -2.9 99.0 99.00
2002 12 18 03 299  8.9 11.2  3.53  8.33  6.88 999  994.7   0.1   3.5  -2.6 99.0 99.00
2002 12 18 04 269  9.8 12.1  3.62  9.09  7.00 999  994.8   0.6   3.5  -5.9 99.0 99.00
2002 12 18 05 270  6.5  7.9  3.30 10.81  7.08 999  994.2   0.2   3.5  -7.0 99.0 99.00
2002 12 18 06 256  5.5  6.5  3.12 10.00  7.07 999  993.9   0.1   3.5  -6.8 99.0 99.00
2002 12 18 07 226  5.4  7.5  3.17  8.33  7.27 999  993.6   0.0   3.5  -7.1 99.0 99.00
2002 12 18 08 188  5.4  6.7  2.83 10.00  7.28 999  992.6   0.0   3.4  -7.7 99.0 99.00
2002 12 18 09 159  7.8  9.1  2.88 10.00  7.26 999  992.3   0.3   3.4  -6.8 99.0 99.00
2002 12 18 10 141 12.1 14.3  2.87 10.00  7.36 999  990.7   0.8   3.4  -6.0 99.0 99.00
2002 12 18 11 136 14.7 18.8  2.58 10.00  6.51 999  989.4   0.7   3.4  -4.6 99.0 99.00
2002 12 18 12 125 15.9 19.2  2.88 10.00  6.55 999  986.9   0.2   3.4  -2.7 99.0 99.00
2002 12 18 13 116 17.9 23.8  2.89  9.09  6.23 999  984.5   0.0   3.2  -1.5 99.0 99.00
2002 12 18 14 117 20.6 25.0  3.32  6.67  6.30 999  981.0   0.6   3.1  -0.2 99.0 99.00
2002 12 18 15 113 21.6 26.3  3.94  7.69  6.69 999  977.3   0.8   3.1   0.2 99.0 99.00
2002 12 18 16 121 22.9 27.5  4.56  8.33  6.64 999  973.3   1.1   3.2   0.6 99.0 99.00
2002 12 18 17 127 22.1 26.7  5.60  9.09  7.24 999  969.5   1.3   3.2   0.9 99.0 99.00
2002 12 18 18 134 20.9 25.8  5.12  9.09  7.23 999  967.7   2.0   3.2   1.5 99.0 99.00
2002 12 18 19 134 19.2 23.5  6.22 10.00  7.94 999  965.8   3.0   3.2   2.6 99.0 99.00
2002 12 18 20 159 16.8 20.1  5.82 11.43  7.87 999  964.4   3.8   3.2   3.2 99.0 99.00
2002 12 18 21 151 16.3 20.8  6.79 10.81  8.81 999  964.1   4.2   3.2   1.6 99.0 99.00
2002 12 18 22 156 16.6 19.5  6.99 12.12  8.96 999  963.7   2.9   3.2   1.0 99.0 99.00
2002 12 18 23 143 20.2 26.5  6.66 12.90  9.04 999  962.9   3.8   3.2   0.5 99.0 99.00
2002 12 19 00 145 20.0 24.4  7.17 11.43  9.15 999  961.6   3.7   3.2   0.1 99.0 99.00
2002 12 19 01 141 21.7 26.2  7.13 12.12  9.09 999  960.7   2.9   3.1   1.4 99.0 99.00
2002 12 19 02 143 20.7 25.5  8.27 12.12  9.80 999  959.8   3.0   3.1   1.4 99.0 99.00
2002 12 19 03 146 19.5 26.7  8.05 12.90  9.72 999  959.4   2.6   3.1   1.6 99.0 99.00
2002 12 19 04 145 19.7 25.8  8.48 13.79  9.69 999  958.7   2.7   3.1   1.6 99.0 99.00
2002 12 19 05 149 19.1 23.4  8.32 14.81  9.90 999  958.1   2.7   3.1   1.6 99.0 99.00
2002 12 19 06 150 17.9 22.5  8.60 12.90  9.68 999  958.1   2.6   3.1   1.6 99.0 99.00
2002 12 19 07 161 16.4 20.2  8.53 13.79  9.90 999  957.8   3.1   3.1   2.2 99.0 99.00
2002 12 19 08 190 14.3 17.5  8.03 13.79  9.82 999  958.7   3.3   3.1   1.7 99.0 99.00
2002 12 19 09 195 13.1 15.7  7.14 11.43  9.14 999  960.2   2.9   3.1   0.4 99.0 99.00
2002 12 19 10 209 15.9 19.7  7.22 12.12  9.39 999  961.9   2.9   3.1   1.0 99.0 99.00
2002 12 19 11 207 18.0 21.5  6.24 16.00  8.91 999  964.4   2.4   3.1   0.9 99.0 99.00
2002 12 19 12 210 17.7 23.1  6.64 12.90  9.10 999  966.0   2.7   3.2   0.1 99.0 99.00
2002 12 19 13 211 19.0 24.3  6.64 12.12  8.97 999  968.2   2.3   3.2  -0.8 99.0 99.00
2002 12 19 14 206 17.4 21.2  7.72 17.39  9.71 999  970.0   2.0   3.2  -1.5 99.0 99.00
2002 12 19 15 199 16.1 19.8  8.96 16.00 10.57 999  971.4   1.8   3.2  -1.9 99.0 99.00
2002 12 19 16 193 16.4 20.4  7.85 11.43 10.27 999  972.2   1.9   3.2  -2.8 99.0 99.00
2002 12 19 17 181 15.8 18.8  8.12 14.81 10.10 999  973.0   1.6   3.2  -2.0 99.0 99.00
2002 12 19 18 181 16.0 19.0  7.75 11.43  9.86 999  973.6   1.7   3.2  -1.1 99.0 99.00
2002 12 19 19 205 14.1 18.0  7.27 12.90  9.48 999  974.7   1.4   3.1  -0.4 99.0 99.00
2002 12 19 20 221 15.1 19.8  6.59 12.12  9.30 999  976.2   1.1   3.1  -1.1 99.0 99.00
2002 12 19 21 231 14.8 18.1  6.18 12.12  9.09 999  977.3   1.3   3.1  -1.6 99.0 99.00
2002 12 19 22 229 16.8 20.3  6.56 11.43  8.84 999  979.1   1.3   3.1  -3.8 99.0 99.00
2002 12 19 23 229 17.4 21.8  6.97 12.12  9.12 999  979.3   0.5   3.1  -3.4 99.0 99.00
2002 12 20 00 240 14.9 18.7  7.23 14.81  9.45 999  980.3   1.0   3.2  -4.5 99.0 99.00
2002 12 20 01 233 12.7 15.5  6.93 13.79  9.40 999  981.2   0.9   3.3  -4.3 99.0 99.00
2002 12 20 02 225 12.2 14.3  6.68 14.81  9.61 999  982.1   0.3   3.3  -4.5 99.0 99.00
2002 12 20 03 230 10.5 13.6  7.18 13.79  9.80 999  982.9  -0.2   3.4  -4.2 99.0 99.00
2002 12 20 04 217 14.3 16.8  6.40 14.81  9.57 999  984.3  -0.3   3.4  -4.2 99.0 99.00
2002 12 20 05 209 12.5 15.0  6.21 12.90  9.46 999  985.3  -0.8   3.3  -4.9 99.0 99.00
2002 12 20 06 209 11.1 13.9  5.83 14.81  9.60 999  985.8   0.0   3.3  -6.5 99.0 99.00
2002 12 20 07 213 10.3 12.7  5.75 14.81  9.54 999  986.5  -0.5   3.1  -5.9 99.0 99.00
2002 12 20 08 218 10.2 13.9  5.28 13.79  9.28 999  987.0  -0.3   3.1  -6.2 99.0 99.00
2002 12 20 09 183 10.7 13.2  5.20 12.12  8.82 999  987.5  -0.5   3.0  -5.2 99.0 99.00
2002 12 20 10 221  6.4 10.0  5.09 12.12  8.79 999  987.5  -1.4   3.0  -4.4 99.0 99.00
2002 12 20 11 191 10.2 12.1  4.59 12.12  8.36 999  988.0  -0.9   3.0  -4.4 99.0 99.00
2002 12 20 12 156 11.1 13.7  4.76 12.12  8.31 999  988.4  -0.5   3.1  -3.3 99.0 99.00
2002 12 20 13 213 10.4 12.3  4.40 11.43  7.83 999  988.5   0.3   3.2  -6.4 99.0 99.00
2002 12 20 14 207 10.2 12.5  4.27 12.90  8.04 999  989.0   0.0   3.3  -6.2 99.0 99.00
2002 12 20 15 224 11.6 14.9  4.21 12.12  8.16 999  989.3   0.0   3.3  -4.4 99.0 99.00
2002 12 20 16 220  6.5  8.7  4.24 12.12  8.03 999  989.6  -0.2   3.3  -4.4 99.0 99.00
2002 12 20 17 191  6.7  9.2  3.98 12.12  8.21 999  989.9   0.1   3.3  -5.1 99.0 99.00
2002 12 20 18 202  6.7  8.1  4.12 11.43  8.90 999  990.2   0.0   3.2  -6.7 99.0 99.00
2002 12 20 19 183  5.1  6.2  3.69 11.43  8.46 999  990.6  -0.7   3.1  -4.3 99.0 99.00
2002 12 20 20 141  6.3  7.9  3.79 10.81  8.59 999  990.8   0.4   3.0  -4.7 99.0 99.00
2002 12 20 21 167 10.2 12.4  3.92 11.43  8.59 999  991.5   0.7   3.1  -4.5 99.0 99.00
2002 12 20 22 207  8.6 10.0  3.73 10.81  8.21 999  991.8   0.1   3.2  -3.6 99.0 99.00
2002 12 20 23 196  8.1 10.3  3.51 10.81  8.20 999  991.7   0.0   3.3  -4.8 99.0 99.00
2002 12 21 00 188  8.7 13.4  3.37 12.90  7.99 999  991.9   0.2   3.3  -5.0 99.0 99.00
2002 12 21 01 205 10.5 14.0  3.17  9.09  7.78 999  992.2   0.0   3.3  -4.6 99.0 99.00
2002 12 21 02 190  4.1  5.3  3.23 10.81  7.59 999  991.9  -0.4   3.1  -5.7 99.0 99.00
2002 12 21 03 211  5.5  7.8  3.11 12.90  8.03 999  992.1   0.2   3.1  -7.4 99.0 99.00
2002 12 21 04 209  4.1  5.7  3.09 12.12  7.84 999  992.3   0.2   3.2  -7.8 99.0 99.00
2002 12 21 05 180  2.9  3.9  3.20 10.00  8.01 999  992.4   0.3   3.2  -7.5 99.0 99.00
2002 12 21 06 150  2.6  4.1  3.00 12.12  8.12 999  992.8   0.1   3.2  -7.3 99.0 99.00
2002 12 21 07 119  2.9  4.5  3.05 12.12  8.29 999  992.9   0.1   3.1  -7.2 99.0 99.00
2002 12 21 08 101  3.3  4.9  3.07 12.12  8.20 999  992.8   0.1   3.2  -7.0 99.0 99.00
2002 12 21 09  95  3.3  5.3  3.25 11.43  8.61 999  992.6   0.2   3.3  -6.6 99.0 99.00
2002 12 21 10  87  4.0  6.0  3.59 10.81  8.96 999  992.5   0.3   3.4  -6.2 99.0 99.00
2002 12 21 11  99  4.9  6.9  3.30 10.81  8.71 999  992.2   0.5   3.4  -6.0 99.0 99.00
2002 12 21 12  99  4.4  6.3  2.83 12.12  8.36 999  992.1   0.6   3.4  -5.8 99.0 99.00
2002 12 21 13 107  5.0  6.4  2.82  9.09  7.88 999  991.8   0.8   3.4  -6.1 99.0 99.00
2002 12 21 14 134  5.9  7.7  3.17 12.12  8.49 999  991.6   0.5   3.4  -4.1 99.0 99.00
2002 12 21 15 166  6.4 12.5  2.86 10.81  8.11 999  991.1  -0.3   3.3 999.0 99.0 99.00
2002 12 21 16 208  2.2  3.7  2.41 11.43  7.64 999  991.1  -1.4   3.1 999.0 99.0 99.00
2002 12 21 17  94  0.7  1.8  2.38 12.12  7.64 999  990.7  -1.7   2.7  -2.5 99.0 99.00
2002 12 21 18 215  2.4  3.3  2.20 10.81  7.99 999  990.5  -1.8   2.7  -2.5 99.0 99.00
2002 12 21 19 235  4.6  5.7  2.24 11.43  7.83 999  990.3  -2.0   3.2  -2.7 99.0 99.00
2002 12 21 20 224  7.3  9.5  2.19 11.43  8.08 999  990.4  -1.3   3.3  -2.0 99.0 99.00
2002 12 21 21 226  8.6 10.1  2.26 11.43  8.05 999  990.5  -0.3   3.4 999.0 99.0 99.00
2002 12 21 22 211  7.6  9.3  2.23 10.81  7.56 999  990.6   0.3   3.4 999.0 99.0 99.00
2002 12 21 23 205  8.2  9.8  2.31 11.43  7.63 999  990.6   0.4   3.4 999.0 99.0 99.00
2002 12 22 00 170  8.5 10.5  2.53 10.81  7.90 999  990.5   0.4   3.5 999.0 99.0 99.00
2002 12 22 01 192  7.8 10.6  2.33 11.43  7.37 999  990.4   0.7   3.5 999.0 99.0 99.00
2002 12 22 02 220  8.1  9.7  2.51 10.81  7.93 999  990.6   0.1   3.5 999.0 99.0 99.00
2002 12 22 03 220  7.9 11.0  2.71 11.43  7.84 999  990.7  -0.3   3.4  -4.2 99.0 99.00
2002 12 22 04 194  5.5  7.2  2.59 10.81  7.85 999  990.7   0.2   3.4 999.0 99.0 99.00
2002 12 22 05 240  3.3  5.0  2.44 12.12  7.78 999  990.9  -0.4   3.4  -5.0 99.0 99.00
2002 12 22 06 232  4.4  6.1  2.38 11.43  7.64 999  991.2  -0.2   3.4  -5.0 99.0 99.00
2002 12 22 07 222  4.1  5.9  2.42 12.12  7.96 999  991.2  -0.1   3.4  -6.3 99.0 99.00
2002 12 22 08 241  1.6  2.4  2.59 12.90  8.04 999  991.3  -0.9   3.4 999.0 99.0 99.00
2002 12 22 09 112  2.8  4.0  2.54 12.90  8.20 999  991.6  -1.6   3.4  -5.4 99.0 99.00
2002 12 22 10 138  2.8  3.9  2.64 12.12  8.58 999  991.7  -0.8   3.4  -4.7 99.0 99.00
2002 12 22 11 314  1.7  2.4  2.54 11.43  8.48 999  991.7  -1.0   3.4  -4.6 99.0 99.00
2002 12 22 12 166  3.5  4.9  2.50 11.43  8.56 999  991.6  -0.4   3.4  -5.5 99.0 99.00
2002 12 22 13 205  9.9 11.8  2.76 12.12  8.74 999  991.8  -1.3   3.4  -3.9 99.0 99.00
2002 12 22 14 284  1.7  2.8  2.67 11.43  8.72 999  991.7  -1.3   3.4  -4.5 99.0 99.00
2002 12 22 15 214  3.7  5.5  2.55 12.12  8.75 999  991.4  -0.4   3.3  -5.3 99.0 99.00
2002 12 22 16 210  6.4  7.6  2.41 11.43  8.36 999  991.3  -1.1   3.3  -4.8 99.0 99.00
2002 12 22 17 150  5.6  6.8  2.26 11.43  8.15 999  991.0  -0.7   3.3  -4.3 99.0 99.00
2002 12 22 18 171  2.4  4.2  2.24 10.81  8.14 999  991.0  -0.6   3.3  -6.4 99.0 99.00
2002 12 22 19 160  3.6  5.6  2.29 12.90  8.35 999  991.0  -0.5   3.4  -5.1 99.0 99.00
2002 12 22 20 166  4.5  5.9  2.32 12.90  8.51 999  991.1  -0.4   3.3  -6.8 99.0 99.00
2002 12 22 21 179  5.6  6.9  2.14 12.12  8.05 999  991.0  -0.3   3.3  -5.3 99.0 99.00
2002 12 22 22 185  5.1  7.2  2.02 12.12  7.88 999  991.0  -0.2   3.4  -5.6 99.0 99.00
2002 12 22 23 222  6.6  8.4  2.02 11.43  7.79 999  991.1  -1.3   3.4  -4.1 99.0 99.00
2002 12 23 00 255  2.9  3.8  2.22 11.43  7.72 999  990.8  -0.9   3.3  -4.3 99.0 99.00
2002 12 23 01 218  3.8  4.8  2.20 12.12  7.89 999  990.5  -0.4   3.4  -6.1 99.0 99.00
2002 12 23 02 209  7.3  9.3  2.27 12.12  8.48 999  990.6  -1.7   3.4  -5.2 99.0 99.00
2002 12 23 03 224  2.1  3.7  2.29 11.43  8.32 999  990.7  -0.9   3.3  -5.0 99.0 99.00
2002 12 23 04 280  4.3  5.6  2.35 11.43  8.73 999  990.9  -0.4   3.3  -6.0 99.0 99.00
2002 12 23 05 279  4.2  5.4  2.08 11.43  8.25 999  991.2  -0.5   3.3  -6.6 99.0 99.00
2002 12 23 06 271  8.6  9.9  2.01 10.81  8.19 999  991.5  -0.7   3.3  -4.5 99.0 99.00
2002 12 23 07 196  1.6  2.3  1.91 10.81  8.05 999  991.6  -2.4   3.3 999.0 99.0 99.00
2002 12 23 08 295  6.3  7.6  1.98 12.12  7.98 999  991.7  -0.4   3.3  -6.2 99.0 99.00
2002 12 23 09 255  8.1  9.5  1.99 11.43  7.96 999  992.0  -0.7   3.4 999.0 99.0 99.00
2002 12 23 10 225  6.9  8.1  2.08 10.81  8.06 999  992.4  -1.4   3.4  -4.3 99.0 99.00
2002 12 23 11 273  5.2  8.4  1.97 12.12  7.77 999  992.7  -2.4   3.4  -4.1 99.0 99.00
2002 12 23 12 278  6.7  8.1  1.91 12.12  7.71 999  992.6  -0.3   3.3  -6.8 99.0 99.00
2002 12 23 13 282  6.5  8.6  2.19 11.43  7.56 999  992.8  -0.3   3.4  -8.6 99.0 99.00
2002 12 23 14 294  5.6  7.5  2.16 10.81  7.34 999  993.1  -0.3   3.3  -8.7 99.0 99.00
2002 12 23 15 292  4.4  6.1  2.04 11.43  7.44 999  993.1  -0.2   3.3  -7.9 99.0 99.00
2002 12 23 16 267  3.6  4.9  2.22 11.43  7.76 999  993.3  -0.1   3.3  -7.6 99.0 99.00
2002 12 23 17 264  3.5  5.0  2.21 11.43  7.92 999  993.4  -0.2   3.4  -8.3 99.0 99.00
2002 12 23 18 255  4.3  5.5  2.22 10.81  7.89 999  993.6  -0.2   3.5  -7.3 99.0 99.00
2002 12 23 19 264  4.5  5.4  2.16 10.81  7.79 999  994.1  -0.1   3.5  -7.9 99.0 99.00
2002 12 23 20 281  3.0  4.8  2.16 10.00  7.94 999  994.4  -0.2   3.5  -8.2 99.0 99.00
2002 12 23 21 190  3.2  5.5  1.99 10.00  7.89 999  994.6  -0.2   3.5  -6.3 99.0 99.00
2002 12 23 22 227  3.7  5.1  2.17 10.81  8.24 999  994.8   0.0   3.5  -6.9 99.0 99.00
2002 12 23 23 229  2.8  4.0  2.18 10.00  7.90 999  994.8  -0.1   3.4  -7.2 99.0 99.00
2002 12 24 00 211  2.8  4.3  2.19  9.09  7.78 999  994.9   0.3   3.4  -7.2 99.0 99.00
2002 12 24 01 241  3.2  4.3  2.18  9.09  7.94 999  994.7   0.2   3.3  -7.3 99.0 99.00
2002 12 24 02 222  2.5  4.1  2.12  9.09  7.61 999  994.6   0.2   3.3  -6.6 99.0 99.00
2002 12 24 03 219  2.0  3.3  2.18 10.00  7.63 999  994.9   0.0   3.3  -7.3 99.0 99.00
2002 12 24 04 212  1.2  2.4  2.21  8.33  7.69 999  995.1   0.0   3.4  -7.7 99.0 99.00
2002 12 24 05 233  1.2  2.3  2.11 10.81  7.60 999  995.2   0.0   3.5  -7.6 99.0 99.00
2002 12 24 06 217  4.5  5.8  2.48  9.09  8.00 999  995.3  -0.2   3.4  -5.0 99.0 99.00
2002 12 24 07 245  3.7  4.8  2.53 11.43  8.00 999  995.5  -1.2   3.4  -4.1 99.0 99.00
2002 12 24 08 181  1.5  3.0  2.58 10.81  7.88 999  995.5  -0.7   3.5  -4.5 99.0 99.00
2002 12 24 09 157  1.9  2.8  2.29 10.81  7.88 999  995.6  -0.4   3.6  -6.0 99.0 99.00
2002 12 24 10 186  1.8  3.8  2.36 10.81  7.85 999  995.7  -0.1   3.6  -7.8 99.0 99.00
2002 12 24 11 146  3.1  5.7  2.72 10.00  8.26 999  995.8  -0.1   3.5  -5.5 99.0 99.00
2002 12 24 12 134  5.0  7.1  2.73 10.81  8.09 999  995.9  -1.1   3.5  -4.6 99.0 99.00
2002 12 24 13  95  3.3  4.4  2.69 10.81  8.28 999  995.6  -0.9   3.5  -5.0 99.0 99.00
2002 12 24 14  88  1.6  2.5  2.68 10.00  8.22 999  995.5  -0.4   3.5  -4.6 99.0 99.00
2002 12 24 15  56  0.8  2.2  2.62 10.81  7.99 999  995.3  -0.3   3.5  -5.9 99.0 99.00
2002 12 24 16 142  1.4  2.8  2.93 10.81  8.17 999  995.3  -0.1   3.5  -5.8 99.0 99.00
2002 12 24 17 144  4.2  4.9  3.01 10.81  8.27 999  995.3  -0.9   3.5  -4.5 99.0 99.00
2002 12 24 18 142  3.3  4.2  2.96 10.81  8.02 999  995.4  -0.7   3.5  -4.9 99.0 99.00
2002 12 24 19 115  1.7  2.8  2.92 10.81  8.18 999  995.4  -0.2   3.5  -6.5 99.0 99.00
2002 12 24 20 101  1.1  2.6  2.96 10.00  8.11 999  995.4  -0.2   3.5  -6.0 99.0 99.00
2002 12 24 21  43  4.3  5.4  2.55 10.81  7.59 999  995.6  -0.8   3.5  -4.1 99.0 99.00
2002 12 24 22  29  4.4  5.6  2.59 10.00  7.61 999  995.8  -1.1   3.5  -3.9 99.0 99.00
2002 12 24 23   4  5.6  6.7  2.75 10.00  7.28 999  995.8  -1.0   3.5  -3.9 99.0 99.00
2002 12 25 00  51  3.1  4.3  2.89 10.00  7.36 999  995.6  -1.6   3.5  -4.2 99.0 99.00
2002 12 25 01   0  5.0  6.8  2.44 10.00  6.82 999  995.3  -1.0   3.4  -3.3 99.0 99.00
2002 12 25 02  39  7.5  9.7  2.36 10.00  6.82 999  995.1  -0.8   3.4  -3.8 99.0 99.00
2002 12 25 03  38  8.0  9.7  2.42 10.00  7.07 999  995.5  -0.4   3.4  -4.5 99.0 99.00
2002 12 25 04  30  7.8  9.6  2.42 10.00  7.17 999  995.8  -0.5   3.5  -4.7 99.0 99.00
