#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 04 27 10 50 302  9.9 12.7  2.49  7.69  6.14 999 1010.5  -1.2   1.5 999.0 99.0 99.00
2009 04 27 11 50 308  9.0 10.9  2.59  7.14  6.03 999 1011.5  -1.2   1.5 999.0 99.0 99.00
2009 04 27 12 50 299  8.4 11.0  2.39  7.69  5.98 999 1012.6  -1.5   1.5 999.0 99.0 99.00
2009 04 27 13 50 306  7.5  9.2  2.11  7.69  6.04 999 1013.3  -1.6   1.5 999.0 99.0 99.00
2009 04 27 14 50 306  5.5  7.4  1.98  7.14  5.91 999 1013.9  -1.6   1.5 999.0 99.0 99.00
2009 04 27 15 50 313  4.2  5.1  1.94  7.14  5.87 999 1014.4  -1.3   1.5 999.0 99.0 99.00
2009 04 27 16 50 308  3.4  4.2  1.85  7.14  5.97 999 1014.8  -1.0   1.5 999.0 99.0 99.00
2009 04 27 17 50 310  1.5  2.4 99.00  6.67  5.92 999 1015.4  -0.4   1.5 999.0 99.0 99.00
2009 04 27 18 50 278  0.5  2.1  1.53  6.67  5.60 999 1015.9   0.4   1.6 999.0 99.0 99.00
2009 04 27 19 50  97  0.3  1.0  1.48  6.25  5.60 999 1016.3   0.5   1.7 999.0 99.0 99.00
2009 04 27 20 50  83  1.8  2.6  1.51  6.25  5.75 999 1016.3  -0.1   1.9 999.0 99.0 99.00
2009 04 27 21 50 101  1.9  2.8  1.36  6.67  5.76 999 1016.7   0.0   2.1 999.0 99.0 99.00
2009 04 27 22 50  88  3.9  5.0  1.27  6.25  5.70 999 1016.4  -0.2   2.1 999.0 99.0 99.00
2009 04 27 23 50  85  4.3  5.4  1.24  6.25  5.83 999 1016.1  -0.3   2.1 999.0 99.0 99.00
2009 04 28 00 50  79  5.3  6.5  1.21  9.09  5.88 999 1015.8  -0.3   2.1 999.0 99.0 99.00
2009 04 28 01 50  75  6.0  7.7 99.00 99.00 99.00 999 1015.3  -0.2   2.1 999.0 99.0 99.00
2009 04 28 02 50  87  6.6  8.3  1.21  9.09  5.60 999 1014.9  -0.4   2.0 999.0 99.0 99.00
2009 04 28 03 50  80  7.8 10.4  1.12  9.09  4.91 999 1014.6  -0.4   1.9 999.0 99.0 99.00
2009 04 28 04 50 109  8.9 12.6  1.16  9.09  4.95 999 1014.0   0.6   1.9 999.0 99.0 99.00
2009 04 28 05 50  92  8.8 10.1  1.13  9.09  4.60 999 1013.1   0.9   1.8 999.0 99.0 99.00
2009 04 28 06 50  76  9.1 10.7  1.13  9.09  4.58 999 1012.5   0.9   1.8 999.0 99.0 99.00
2009 04 28 07 50  71  9.7 11.2  1.13 10.00  4.42 999 1011.9   1.3   1.8 999.0 99.0 99.00
2009 04 28 08 50  69 10.5 12.2  1.22 10.00  4.35 999 1010.9   1.6   1.7 999.0 99.0 99.00
2009 04 28 09 50  68 10.0 11.6  1.27  9.09  4.20 999 1009.8   1.9   1.8 999.0 99.0 99.00
2009 04 28 10 50  84  9.5 11.3  1.26 10.00  4.21 999 1009.2   2.0   1.8 999.0 99.0 99.00
2009 04 28 11 50  76  9.9 11.3  1.28 10.00  4.15 999 1008.2   2.0   1.8 999.0 99.0 99.00
2009 04 28 12 50  73  9.8 11.5  1.28  4.55  4.17 999 1007.0   2.0   1.8 999.0 99.0 99.00
2009 04 28 13 50  75  9.7 11.6  1.36 10.00  4.38 999 1005.9   2.0   1.8 999.0 99.0 99.00
2009 04 28 14 50  71  8.3  9.7  1.33 10.00  4.45 999 1005.2   2.0   1.8 999.0 99.0 99.00
2009 04 28 15 50  71  9.4 11.1  1.33 10.00  4.54 999 1004.4   2.0   1.7 999.0 99.0 99.00
2009 04 28 16 50  93  9.8 11.5  1.37 10.00  4.66 999 1003.7   2.1   1.7 999.0 99.0 99.00
2009 04 28 17 50  87  8.4 10.4  1.40  5.26  4.62 999 1003.1   2.0   1.7 999.0 99.0 99.00
2009 04 28 18 50  83  7.9  9.5  1.38  5.00  4.66 999 1002.5   1.9   1.7 999.0 99.0 99.00
2009 04 28 19 50  79  9.4 11.2  1.36  5.26  4.66 999 1001.7   1.8   1.7 999.0 99.0 99.00
2009 04 28 20 50  80  9.1 10.9  1.46  5.26  4.64 999 1001.3   1.8   1.7 999.0 99.0 99.00
2009 04 28 21 50  86  9.0 10.5  1.43  4.76  4.55 999 1001.1   1.9   1.7 999.0 99.0 99.00
2009 04 28 22 50  84  8.6 10.9  1.48  5.56  4.78 999 1000.7   1.5   1.7 999.0 99.0 99.00
2009 04 28 23 50  84  7.5  9.0  1.45  5.56  4.75 999 1000.3   1.9   1.8 999.0 99.0 99.00
2009 04 29 00 50  81  8.0 10.3  1.49  5.26  4.87 999  999.8   1.9   1.8 999.0 99.0 99.00
2009 04 29 01 50  76  8.3  9.8  1.51  9.09  5.14 999  999.4   2.0   1.8 999.0 99.0 99.00
2009 04 29 02 50  77  8.3  9.8  1.60  9.09  5.23 999  999.3   2.1   1.9 999.0 99.0 99.00
2009 04 29 03 50  87  8.3 10.1  1.73  9.09  5.41 999  999.2   2.1   1.9 999.0 99.0 99.00
2009 04 29 04 50  80  8.0  9.7  1.77  6.25  5.66 999  999.1   2.2   1.8 999.0 99.0 99.00
2009 04 29 05 50  83  8.6 10.1  1.79  9.09  5.68 999  999.0   2.2   1.9 999.0 99.0 99.00
2009 04 29 06 50  86  9.3 11.5  1.83  9.09  5.74 999  999.0   2.3   1.8 999.0 99.0 99.00
2009 04 29 07 50  84  9.0 10.5  2.07  8.33  5.83 999  999.2   2.2   1.8 999.0 99.0 99.00
2009 04 29 08 50  81  9.1 10.9 99.00  6.67  4.64 999  999.3   2.2   1.8 999.0 99.0 99.00
2009 04 29 09 50  74  9.3 11.1  2.00  6.67  5.72 999  999.3   2.2   1.8 999.0 99.0 99.00
2009 04 29 10 50  73  9.3 11.0  2.01  6.67  5.55 999  999.1   2.3   1.8 999.0 99.0 99.00
2009 04 29 11 50  69 10.9 13.1  2.03  8.33  5.32 999  999.2   2.2   1.8 999.0 99.0 99.00
2009 04 29 12 50  67 10.8 12.9  2.11  6.67  5.25 999  998.9   2.2   1.8 999.0 99.0 99.00
2009 04 29 13 50  59 11.6 14.0  2.14  8.33  5.20 999  998.6   2.1   1.8 999.0 99.0 99.00
2009 04 29 14 50  87 11.2 13.5  2.17  7.14  5.31 999  998.6   2.0   1.8 999.0 99.0 99.00
2009 04 29 15 50  89 10.6 13.3  2.17  7.14  5.46 999  998.5   2.0   1.8 999.0 99.0 99.00
2009 04 29 16 50  91 11.0 14.5  2.29  6.67  5.67 999  998.6   2.0   1.8 999.0 99.0 99.00
2009 04 29 17 50  90 10.9 13.3  2.26 10.00  5.80 999  998.7   2.1   1.8 999.0 99.0 99.00
2009 04 29 18 50  86 11.9 14.0 99.00 99.00 99.00 999  998.6   2.1   1.7 999.0 99.0 99.00
2009 04 29 19 50  84 12.5 14.9  2.48  8.33  5.71 999  998.3   2.1   1.8 999.0 99.0 99.00
2009 04 29 20 50  65 11.2 14.0  2.63  7.69  6.03 999  997.7   2.1   1.8 999.0 99.0 99.00
2009 04 29 21 50  60 11.8 14.0  2.95  8.33  6.18 999  997.4   1.8   1.8 999.0 99.0 99.00
2009 04 29 22 50  56 11.6 14.0  2.62  9.09  5.90 999  997.0   2.0   1.8 999.0 99.0 99.00
2009 04 29 23 50  46 11.5 13.4  2.62  8.33  5.70 999  996.8   2.0   1.8 999.0 99.0 99.00
2009 04 30 00 50  46 12.1 14.1  2.71  9.09  5.74 999  996.6   2.0   1.8 999.0 99.0 99.00
2009 04 30 01 50  54 13.1 15.4  2.94  9.09  5.92 999  996.4   1.9   1.9 999.0 99.0 99.00
2009 04 30 02 50  80 12.0 14.4  2.56  7.69  5.65 999  996.3   1.8   1.9 999.0 99.0 99.00
2009 04 30 03 50  86 12.1 14.3  2.61  9.09  5.66 999  996.2   1.8   1.9 999.0 99.0 99.00
2009 04 30 04 50  89 12.0 13.6  2.63  8.33  5.89 999  996.3   1.9   1.9 999.0 99.0 99.00
2009 04 30 05 50  90 11.4 13.5  2.69  8.33  5.88 999  996.5   1.9   1.8 999.0 99.0 99.00
2009 04 30 06 50  94 10.9 12.9  2.78  8.33  5.97 999  996.7   2.0   1.8 999.0 99.0 99.00
2009 04 30 07 50  93 11.0 13.6  2.80  8.33  6.05 999  997.2   2.0   1.8 999.0 99.0 99.00
2009 04 30 08 50  91 10.8 12.5  2.67  8.33  5.99 999  997.5   2.0   1.8 999.0 99.0 99.00
2009 04 30 09 50  59 10.3 12.7  2.57  8.33  6.00 999  997.2   2.1   1.8 999.0 99.0 99.00
2009 04 30 10 50  57  9.4 11.3  2.66  8.33  6.08 999  997.2   2.2   1.8 999.0 99.0 99.00
2009 04 30 11 50  58  9.4 11.2  2.58  8.33  6.04 999  997.2   2.4   1.8 999.0 99.0 99.00
2009 04 30 12 50  54  8.9 10.3  2.33  8.33  6.00 999  997.2   2.4   1.8 999.0 99.0 99.00
2009 04 30 13 50  52  9.3 10.4  2.28  7.69  6.00 999  997.4   2.5   1.8 999.0 99.0 99.00
2009 04 30 14 50  56  9.5 10.8  2.30 12.12  5.98 999  997.6   2.5   1.8 999.0 99.0 99.00
2009 04 30 15 50  51  9.9 11.6  2.33 12.12  6.14 999  997.8   2.5   1.8 999.0 99.0 99.00
2009 04 30 16 50  86  9.9 11.6  2.30  7.69  5.97 999  998.4   2.5   1.8 999.0 99.0 99.00
2009 04 30 17 50  91  9.3 11.1  2.32 11.43  5.87 999  999.0   2.5   1.8 999.0 99.0 99.00
2009 04 30 18 50  88  9.8 11.2  2.31  7.69  5.84 999  999.7   2.6   1.8 999.0 99.0 99.00
2009 04 30 19 50  90  9.4 11.4  2.38 12.12  6.27 999 1000.0   2.5   1.8 999.0 99.0 99.00
2009 04 30 20 50  88  9.4 11.2  2.31 12.12  5.96 999 1000.6   2.6   1.8 999.0 99.0 99.00
2009 04 30 21 50  85  9.2 10.7  2.45 12.12  6.29 999 1001.1   2.6   1.8 999.0 99.0 99.00
2009 04 30 22 50  68  9.2 10.9  2.25  7.69  5.83 999 1001.3   2.6   1.8 999.0 99.0 99.00
2009 04 30 23 50  77  8.9 11.1  2.25 11.43  5.92 999 1001.8   2.5   1.8 999.0 99.0 99.00
2009 05 01 00 50  56  9.7 11.4  2.45  7.14  5.89 999 1002.1   2.4   1.8 999.0 99.0 99.00
2009 05 01 01 50  46  9.9 11.4  2.23  7.14  5.74 999 1002.6   2.4   1.9 999.0 99.0 99.00
2009 05 01 02 50  45  9.0 10.9  2.31  7.14  6.08 999 1002.8   2.2   1.9 999.0 99.0 99.00
2009 05 01 03 50  43  8.6 10.1  2.21  7.14  5.86 999 1003.2   2.3   1.9 999.0 99.0 99.00
2009 05 01 04 50  62  8.5 10.3  2.39  8.33  6.16 999 1003.7   2.1   1.9 999.0 99.0 99.00
2009 05 01 05 50  55  8.8 10.5  2.37  8.33  6.10 999 1004.2   2.0   1.9 999.0 99.0 99.00
2009 05 01 06 50  54  9.5 11.7  2.33  8.33  6.23 999 1004.6   1.6   1.9 999.0 99.0 99.00
2009 05 01 07 50  34  9.5 11.8  2.41  8.33  6.23 999 1004.8   1.4   1.9 999.0 99.0 99.00
2009 05 01 08 50  14  9.4 11.5  2.45  8.33  6.37 999 1004.9   1.1   1.9 999.0 99.0 99.00
2009 05 01 09 50  11  8.5 10.5  2.26  8.33  6.21 999 1004.8   1.1   1.9 999.0 99.0 99.00
2009 05 01 10 50  20  9.9 11.8  2.35  9.09  6.05 999 1004.8   0.9   1.9 999.0 99.0 99.00
2009 05 01 11 50 357  9.3 11.4  2.19  9.09  5.76 999 1004.6   0.9   1.9 999.0 99.0 99.00
2009 05 01 12 50 351  9.3 10.9  2.09  8.33  5.43 999 1004.7   0.8   1.9 999.0 99.0 99.00
2009 05 01 13 50 342  8.8 10.3  2.17  7.69  5.63 999 1004.6   1.0   2.0 999.0 99.0 99.00
2009 05 01 14 50 349  9.2 10.9 99.00 99.00 99.00 999 1004.7   0.8   1.9 999.0 99.0 99.00
2009 05 01 15 50   0  8.3 10.1  1.93  8.33  5.36 999 1005.0   0.7   1.9 999.0 99.0 99.00
2009 05 01 16 50   0  8.0  9.5  1.82  8.33  5.36 999 1005.5   0.9   1.9 999.0 99.0 99.00
2009 05 01 17 50  10  7.5  8.8  1.77  7.69  5.26 999 1006.0   1.1   1.9 999.0 99.0 99.00
2009 05 01 18 50   1  6.6  7.8  1.62  5.26  5.12 999 1006.5   1.1   1.9 999.0 99.0 99.00
2009 05 01 19 50   1  6.5  7.9  1.64  5.26  5.39 999 1007.0   1.2   2.0 999.0 99.0 99.00
2009 05 01 20 50  12  7.2  8.5  1.55  7.69  5.39 999 1007.5   1.6   2.0 999.0 99.0 99.00
2009 05 01 21 50   0  6.9  8.3  1.40  7.69  5.24 999 1007.8   1.7   2.0 999.0 99.0 99.00
2009 05 01 22 50   7  5.5  6.6  1.31  8.33  4.98 999 1008.3   1.9   2.0 999.0 99.0 99.00
2009 05 01 23 50   5  4.9  5.6  1.34  5.56  5.01 999 1008.6   2.1   2.0 999.0 99.0 99.00
2009 05 02 00 50   3  4.1  4.9  1.27  7.14  4.98 999 1008.9   2.1   2.0 999.0 99.0 99.00
2009 05 02 01 50 359  5.6  6.4  1.22  7.69  5.05 999 1009.1   2.0   2.0 999.0 99.0 99.00
2009 05 02 02 50  15  7.0  8.2  1.18  9.09  4.86 999 1009.3   2.0   2.0 999.0 99.0 99.00
2009 05 02 03 50  22  6.3  7.3  1.22  9.09  4.65 999 1009.6   1.9   2.1 999.0 99.0 99.00
2009 05 02 04 50  19  7.4  8.8  1.27 10.00  4.99 999 1009.8   2.1   2.2 999.0 99.0 99.00
2009 05 02 05 50  19  6.6  7.7  1.26  6.25  4.86 999 1010.2   2.1   2.2 999.0 99.0 99.00
2009 05 02 06 50  36  6.9  8.2  1.40  7.14  4.81 999 1010.4   2.1   2.2 999.0 99.0 99.00
2009 05 02 07 50  34  6.7  7.6  1.56  6.25  5.08 999 1010.9   2.1   2.2 999.0 99.0 99.00
2009 05 02 08 50  29  5.2  6.2  1.62  7.14  5.39 999 1011.3   2.1   2.2 999.0 99.0 99.00
2009 05 02 09 50  48  7.1  8.1  1.58  7.14  5.40 999 1011.5   2.1   2.2 999.0 99.0 99.00
2009 05 02 10 50  41  6.4  7.7  1.73 10.00  5.62 999 1011.7   2.1   2.2 999.0 99.0 99.00
2009 05 02 11 50  38  5.9  6.9  1.82 10.00  5.92 999 1011.9   2.1   2.1 999.0 99.0 99.00
2009 05 02 12 50  28  5.7  6.6  1.95  9.09  6.10 999 1011.9   2.0   2.1 999.0 99.0 99.00
2009 05 02 13 50  23  6.7  7.9  1.80  9.09  6.10 999 1012.0   2.0   1.8 999.0 99.0 99.00
2009 05 02 14 50  43  8.1  9.7  1.68  7.14  5.58 999 1012.3   2.0   1.8 999.0 99.0 99.00
2009 05 02 15 50  50  7.5  9.0  1.78  9.09  5.69 999 1012.5   1.6   1.7 999.0 99.0 99.00
2009 05 02 16 50  70  7.4  8.4  1.84  9.09  5.68 999 1012.7   1.4   1.7 999.0 99.0 99.00
2009 05 02 17 50  64  7.4  9.1  1.74  9.09  5.60 999 1013.4   1.7   1.7 999.0 99.0 99.00
2009 05 02 18 50  73  6.6  7.7  1.64  9.09  5.54 999 1014.1   2.1   1.7 999.0 99.0 99.00
2009 05 02 19 50  34  3.5  4.2  1.50  6.67  5.32 999 1014.4   2.2   1.7 999.0 99.0 99.00
2009 05 02 20 50  17  3.7  4.5  1.57  8.33  5.72 999 1014.7   2.2   1.8 999.0 99.0 99.00
2009 05 02 21 50  31  4.4  5.4  1.55  7.69  5.82 999 1014.8   2.5   1.9 999.0 99.0 99.00
2009 05 02 22 50  12  4.9  5.6 99.00 99.00 99.00 999 1015.2   2.4   2.1 999.0 99.0 99.00
2009 05 02 23 50  24  4.5  5.2  1.49  8.33  5.77 999 1015.5   2.5   2.3 999.0 99.0 99.00
2009 05 03 00 50   6  4.1  4.9  1.55  8.33  5.96 999 1015.8   2.5   2.3 999.0 99.0 99.00
2009 05 03 01 50  19  5.1  6.0  1.41  8.33  5.67 999 1015.9   2.6   2.4 999.0 99.0 99.00
2009 05 03 02 50 359  4.8  5.6  1.46  9.09  5.91 999 1016.0   2.7   2.4 999.0 99.0 99.00
2009 05 03 03 50 357  5.0  5.6  1.45  7.69  5.96 999 1016.2   2.7   2.4 999.0 99.0 99.00
2009 05 03 04 50 357  4.7  5.3  1.30  8.33  5.59 999 1016.7   2.7   2.5 999.0 99.0 99.00
2009 05 03 05 50   4  4.7  5.6  1.39  9.09  5.86 999 1016.9   2.7   2.5 999.0 99.0 99.00
2009 05 03 06 50   3  4.6  5.3  1.39  7.69  5.84 999 1017.0   2.6   2.4 999.0 99.0 99.00
2009 05 03 07 50   1  3.5  4.0  1.25  7.69  5.76 999 1017.6   2.5   2.3 999.0 99.0 99.00
2009 05 03 08 50 340  3.4  3.9  1.21  9.09  5.81 999 1017.9   2.4   2.2 999.0 99.0 99.00
2009 05 03 09 50 334  3.0  3.5  1.30  8.33  6.11 999 1018.0   2.3   2.2 999.0 99.0 99.00
2009 05 03 10 50 336  3.9  4.5  1.28  9.09  6.18 999 1018.0   2.3   2.2 999.0 99.0 99.00
2009 05 03 11 50 343  3.8  4.5  1.18  7.69  6.01 999 1018.1   2.3   2.3 999.0 99.0 99.00
2009 05 03 12 50 340  2.0  2.3  1.11  8.33  5.86 999 1018.1   2.2   2.2 999.0 99.0 99.00
2009 05 03 13 50 305  3.5  4.0  1.10  8.33  5.82 999 1018.1   2.2   2.2 999.0 99.0 99.00
2009 05 03 14 50 314  4.1  4.7  1.03  7.69  5.69 999 1018.1   2.1   2.3 999.0 99.0 99.00
2009 05 03 15 50 318  4.4  5.0  0.96  8.33  5.71 999 1018.0   2.2   2.2 999.0 99.0 99.00
2009 05 03 16 50 310  3.5  4.0  0.95  7.69  5.82 999 1018.3   2.2   2.2 999.0 99.0 99.00
2009 05 03 17 50 319  3.4  4.1  0.94  7.14  5.78 999 1018.3   2.4   2.2 999.0 99.0 99.00
2009 05 03 18 50 306  5.0  5.7  0.88  7.69  5.64 999 1018.6   2.6   2.2 999.0 99.0 99.00
2009 05 03 19 50 303  4.8  5.7  0.87  7.69  5.41 999 1018.6   2.6   2.3 999.0 99.0 99.00
2009 05 03 20 50 317  4.1  4.8  0.85 10.00  5.36 999 1019.0   2.7   2.4 999.0 99.0 99.00
2009 05 03 21 50 317  4.5  5.0  0.82  7.69  5.24 999 1019.0   2.9   2.5 999.0 99.0 99.00
2009 05 03 22 50 331  3.3  3.7  0.86 12.90  5.45 999 1019.0   3.0   2.6 999.0 99.0 99.00
2009 05 03 23 50 343  3.3  3.7  0.77 12.90  5.14 999 1018.9   3.0   2.7 999.0 99.0 99.00
2009 05 04 00 50 299  3.1  3.6  0.71  8.33  4.97 999 1019.2   3.0   3.0 999.0 99.0 99.00
2009 05 04 01 50 318  2.8  3.3  0.71  7.14  4.92 999 1019.0   3.1   3.0 999.0 99.0 99.00
2009 05 04 02 50 313  2.6  3.1  0.63  7.69  4.87 999 1018.9   3.1   3.0 999.0 99.0 99.00
2009 05 04 03 50 290  4.1  4.6  0.59  7.14  4.95 999 1019.1   3.1   3.1 999.0 99.0 99.00
2009 05 04 04 50 306  3.3  3.6  0.64  6.67  5.34 999 1019.1   3.2   3.0 999.0 99.0 99.00
2009 05 04 05 50 304  2.4  2.8  0.60 12.12  5.27 999 1019.2   3.2   2.9 999.0 99.0 99.00
2009 05 04 06 50 303  4.0  4.4  0.63 10.81  5.31 999 1019.5   3.0   2.9 999.0 99.0 99.00
2009 05 04 07 50 301  5.6  6.3  0.62 11.43  5.26 999 1019.7   1.8   3.3 999.0 99.0 99.00
2009 05 04 08 50 322  4.2  5.4  0.62 11.43  5.19 999 1019.9   0.7   3.3 999.0 99.0 99.00
2009 05 04 09 50 324  4.9  5.9  0.62  9.09  4.64 999 1019.9   0.0   3.2 999.0 99.0 99.00
2009 05 04 10 50 307  3.7  4.9  0.64 12.12  4.46 999 1020.1  -0.1   3.2 999.0 99.0 99.00
2009 05 04 11 50 299  4.1  4.9  0.64 10.81  4.48 999 1020.0  -0.4   3.1 999.0 99.0 99.00
2009 05 04 12 50 305  3.3  5.2  0.66  6.67  4.58 999 1019.8  -0.4   3.1 999.0 99.0 99.00
2009 05 04 13 50 321  3.8  5.6  0.66 11.43  4.64 999 1019.7  -0.2   3.0 999.0 99.0 99.00
2009 05 04 14 50 297  3.8  4.9  0.58  8.33  4.38 999 1019.7  -0.6   2.9 999.0 99.0 99.00
2009 05 04 15 50 304  4.6  5.9  0.59  8.33  4.27 999 1019.8  -0.8   3.0 999.0 99.0 99.00
2009 05 04 16 50 330  4.4  6.2  0.60 10.81  4.50 999 1019.9  -0.5   2.9 999.0 99.0 99.00
2009 05 04 17 50 314  3.7  4.8  0.55  5.88  4.51 999 1020.1  -0.3   2.9 999.0 99.0 99.00
2009 05 04 18 50 342  4.3  6.5  0.57 11.43  4.49 999 1020.2  -0.5   2.9 999.0 99.0 99.00
2009 05 04 19 50 349  4.1  5.4  0.56 11.43  4.48 999 1020.3  -0.1   2.9 999.0 99.0 99.00
2009 05 04 20 50 343  3.7  5.1  0.60  7.69  4.51 999 1020.4   0.2   3.0 999.0 99.0 99.00
2009 05 04 21 50 347  4.2  5.5  0.59  4.00  4.51 999 1020.5   0.0   3.0 999.0 99.0 99.00
2009 05 04 22 50 350  3.6  5.5  0.60 10.81  4.41 999 1020.5   0.1   3.0 999.0 99.0 99.00
2009 05 04 23 50 322  3.3  4.4  0.62  4.35  4.31 999 1020.4   0.0   3.1 999.0 99.0 99.00
2009 05 05 00 50 334  2.8  3.7  0.65  4.35  4.29 999 1020.1   0.3   3.1 999.0 99.0 99.00
2009 05 05 01 50 324  4.1  5.1  0.61  4.17  4.30 999 1020.0   0.3   3.2 999.0 99.0 99.00
2009 05 05 02 50 317  3.0  4.4  0.55  4.17  4.21 999 1019.8   0.7   3.1 999.0 99.0 99.00
2009 05 05 03 50 316  2.7  3.8  0.58 11.43  4.40 999 1019.8   1.1   3.1 999.0 99.0 99.00
2009 05 05 04 50 302  2.6  3.7  0.53 11.43  4.35 999 1019.7   1.5   3.1 999.0 99.0 99.00
2009 05 05 05 50 276  3.0  3.4  0.49  4.17  4.30 999 1019.6   1.7   3.0 999.0 99.0 99.00
2009 05 05 06 50 275  3.6  4.1  0.43  3.85  4.27 999 1019.7   1.8   2.8 999.0 99.0 99.00
2009 05 05 07 50 275  3.3  4.0  0.47 10.81  4.83 999 1019.8   1.9   2.7 999.0 99.0 99.00
2009 05 05 08 50 289  3.5  4.1  0.44 10.81  4.68 999 1019.7   2.0   2.6 999.0 99.0 99.00
2009 05 05 09 50 302  4.0  4.7  0.42  7.69  4.66 999 1019.6   2.1   2.6 999.0 99.0 99.00
2009 05 05 10 50 312  3.9  4.5  0.42  7.69  4.49 999 1019.3   2.1   2.6 999.0 99.0 99.00
2009 05 05 11 50 311  4.1  4.7  0.41  7.69  4.63 999 1019.1   2.0   2.6 999.0 99.0 99.00
2009 05 05 12 50 303  3.3  4.1  0.41  7.69  4.30 999 1019.0   2.0   2.6 999.0 99.0 99.00
2009 05 05 13 50 296  3.2  3.6  0.42  7.69  4.20 999 1019.0   2.0   2.6 999.0 99.0 99.00
2009 05 05 14 50 277  3.4  4.0  0.45  7.14  4.26 999 1019.0   2.0   2.6 999.0 99.0 99.00
2009 05 05 15 50 272  3.8  4.4  0.46  7.14  4.17 999 1018.9   2.0   2.5 999.0 99.0 99.00
2009 05 05 16 50 274  4.6  5.1  0.50  7.69  4.20 999 1019.1   2.0   2.5 999.0 99.0 99.00
2009 05 05 17 50 283  4.7  5.4  0.56  4.17  4.34 999 1019.3   2.1   2.5 999.0 99.0 99.00
2009 05 05 18 50 288  4.1  4.7  0.55  4.35  4.22 999 1019.3   2.1   2.5 999.0 99.0 99.00
2009 05 05 19 50 294  3.8  4.3  0.52  5.00  4.20 999 1019.2   2.1   2.5 999.0 99.0 99.00
2009 05 05 20 50 296  3.5  3.9  0.51  4.55  4.12 999 1019.0   2.1   2.5 999.0 99.0 99.00
2009 05 05 21 50 300  2.3  2.7  0.52  7.69  4.36 999 1019.1   2.3   2.5 999.0 99.0 99.00
2009 05 05 22 50 285  2.2  2.8  0.51  7.14  4.32 999 1019.0   2.5   2.7 999.0 99.0 99.00
2009 05 05 23 50 279  2.0  2.5  0.54  7.14  4.36 999 1018.9   2.7   2.8 999.0 99.0 99.00
2009 05 06 00 50 266  2.1  2.6  0.52  4.35  4.26 999 1018.9   2.6   2.9 999.0 99.0 99.00
2009 05 06 01 50 266  2.5  3.3  0.55  7.14  4.32 999 1018.7   2.6   3.0 999.0 99.0 99.00
2009 05 06 02 50 294  2.4  3.0  0.53  7.14  4.44 999 1018.4   2.3   3.0 999.0 99.0 99.00
2009 05 06 03 50 260  1.8  2.4  0.59  7.14  4.79 999 1018.4   2.4   3.0 999.0 99.0 99.00
2009 05 06 04 50 292  1.3  2.8  0.59  7.14  4.73 999 1018.4   2.3   2.9 999.0 99.0 99.00
2009 05 06 05 50 291  1.3  1.9  0.53  7.14  4.73 999 1018.3   2.2   2.9 999.0 99.0 99.00
2009 05 06 06 50  17  0.8  1.2  0.54  7.14  4.78 999 1018.4   2.2   2.8 999.0 99.0 99.00
2009 05 06 07 50   0  0.0  0.0  0.52  6.67  4.72 999 1018.4   2.1   2.8 999.0 99.0 99.00
2009 05 06 08 50  45  1.0  1.8  0.50  6.25  4.72 999 1018.3   2.0   2.8 999.0 99.0 99.00
2009 05 06 09 50   0  0.0  0.3  0.50  6.25  4.81 999 1018.2   1.8   2.7 999.0 99.0 99.00
2009 05 06 10 50 121  1.3  2.2  0.49  6.25  4.85 999 1017.9   1.9   2.7 999.0 99.0 99.00
2009 05 06 11 50  76  2.0  2.8  0.48  6.25  4.87 999 1017.6   1.9   2.8 999.0 99.0 99.00
2009 05 06 12 50  84  1.8  2.5  0.46  6.25  4.96 999 1017.3   2.0   2.8 999.0 99.0 99.00
2009 05 06 13 50  97  2.7  3.4  0.43  6.67  4.88 999 1017.0   2.0   2.8 999.0 99.0 99.00
2009 05 06 14 50 117  2.8  3.7  0.44  6.67  5.01 999 1017.0   2.1   2.8 999.0 99.0 99.00
2009 05 06 15 50 116  2.1  2.9  0.44  5.88  5.45 999 1017.1   2.1   2.7 999.0 99.0 99.00
2009 05 06 16 50 114  3.3  4.1  0.39  6.67  5.08 999 1017.0   2.2   2.6 999.0 99.0 99.00
2009 05 06 17 50 104  2.3  3.4  0.38  6.25  5.25 999 1016.9   2.2   2.6 999.0 99.0 99.00
2009 05 06 18 50 102  3.8  4.6  0.38  6.25  5.42 999 1016.9   2.3   2.6 999.0 99.0 99.00
2009 05 06 19 50 114  5.1  6.3  0.40  7.69  5.63 999 1016.5   2.4   2.6 999.0 99.0 99.00
2009 05 06 20 50 123  5.4  6.5  0.40  6.67  4.53 999 1016.3   2.5   2.7 999.0 99.0 99.00
2009 05 06 21 50 104  5.8  6.7  0.44  6.67  4.31 999 1015.9   2.5   2.7 999.0 99.0 99.00
2009 05 06 22 50 113  5.7  7.0  0.44  6.67  4.11 999 1015.8   2.6   2.7 999.0 99.0 99.00
2009 05 06 23 50 149  5.3  6.2  0.48  7.69  3.92 999 1015.8   2.3   2.7 999.0 99.0 99.00
2009 05 07 00 50 130  5.9  6.6  0.55  3.45  3.96 999 1015.6   2.5   2.7 999.0 99.0 99.00
