YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
97 03 17 12  85  3.7  5.1  1.04  7.69  5.68 999 1029.5   1.6   2.8 999.0 99.0
97 03 17 13 128  2.5  3.5  1.09  7.14  5.78 999 1028.8   1.6   2.8 999.0 99.0
97 03 17 14 162  3.2  4.4  1.06  7.69  5.86 999 1028.3   1.6   2.8 999.0 99.0
97 03 17 15 166  2.7  4.3  1.10  7.14  6.00 999 1027.2   1.6   2.8 999.0 99.0
97 03 17 16 224  2.3  3.1  1.16  7.69  6.07 999 1026.6   1.6   2.8 999.0 99.0
97 03 17 17 261  2.5  3.1  1.06  7.14  5.85 999 1026.3   1.3   2.8 999.0 99.0
97 03 17 18 248  3.8  5.1   .99  8.33  5.89 999 1025.5   1.3   2.8 999.0 99.0
97 03 17 19 264  2.8  5.4   .98  7.69  5.91 999 1025.2    .8   2.8 999.0 99.0
97 03 17 20 266  4.5  5.5   .93  6.25  5.71 999 1024.7    .9   2.8 999.0 99.0
97 03 17 21 323  4.4  5.8   .93  6.25  5.76 999 1024.0    .9   2.8 999.0 99.0
97 03 17 22 262  5.7  7.1   .79  7.69  5.93 999 1023.3    .8   2.8 999.0 99.0
97 03 17 23 235  7.0  8.3   .78  7.69  5.80 999 1022.4    .6   2.8 999.0 99.0
97 03 18 00 262  6.4  7.6   .71  7.14  5.63 999 1021.6    .5   2.8 999.0 99.0
97 03 18 01 254  5.6  7.1   .75  7.14  5.57 999 1020.7    .5   2.8 999.0 99.0
97 03 18 02 262  6.6  8.2   .64  9.09  5.36 999 1019.7    .9   2.8 999.0 99.0
97 03 18 03 289  5.6  7.7   .70 11.11  5.19 999 1018.9    .8   2.8 999.0 99.0
97 03 18 04 294  6.1  7.2   .70 10.00  4.77 999 1017.8    .5   2.8 999.0 99.0
97 03 18 05 274  5.5  7.0   .70  9.09  4.76 999 1017.1    .4   2.8 999.0 99.0
97 03 18 06 291  5.9  6.9   .67  3.70  4.44 999 1016.8    .3   2.8 999.0 99.0
97 03 18 07 283  6.4  7.7   .75  4.00  4.45 999 1016.2    .5   2.8 999.0 99.0
97 03 18 08 283  5.4  7.7   .70  4.17  4.70 999 1016.0    .4   2.7 999.0 99.0
97 03 18 09 262  4.8  6.3   .65 10.00  4.93 999 1015.3    .4   2.7 999.0 99.0
97 03 18 10 285  4.9  7.8   .60 10.00  4.86 999 1014.7    .4   2.7 999.0 99.0
97 03 18 11 306  4.6  5.7   .57  9.09  5.12 999 1014.0    .4   2.7 999.0 99.0
97 03 18 12 301  3.5  4.6   .55 10.00  4.99 999 1013.4    .0   2.7 999.0 99.0
97 03 18 13 291  3.2  6.9   .54 10.00  5.01 999 1012.8    .5   2.7 999.0 99.0
97 03 18 14 263  4.6  5.3   .57 10.00  5.11 999 1011.8    .3   2.7 999.0 99.0
97 03 18 15 268  3.3  4.9   .57 10.00  4.83 999 1010.8    .6   2.7 999.0 99.0
97 03 18 16 286  3.7  5.9   .55  4.35  4.73 999 1010.5    .6   2.7 999.0 99.0
97 03 18 17 217  4.5  7.0   .56 10.00  5.01 999 1009.9    .4   2.7 999.0 99.0
97 03 18 18 220  3.1  5.3   .56  9.09  4.91 999 1009.4    .5   2.7 999.0 99.0
97 03 18 19 199  3.9  4.8   .52  9.09  4.99 999 1009.2    .4   2.7 999.0 99.0
97 03 18 20 224  2.9  3.9   .50 10.00  4.93 999 1008.8    .5   2.7 999.0 99.0
97 03 18 21 180  3.2  3.6   .50  8.33  5.11 999 1008.5    .0   2.7 999.0 99.0
97 03 18 22 196  5.2  6.3   .49 10.00  5.04 999 1008.3    .5   2.7 999.0 99.0
97 03 18 23 193  2.9  3.9   .50  8.33  4.88 999 1007.7    .1   2.7 999.0 99.0
97 03 19 00 188  6.1  7.2   .48 10.00  5.21 999 1007.4    .2   2.7 999.0 99.0
97 03 19 01 177  5.5  7.0   .49  8.33  5.05 999 1006.8   -.4   2.7 999.0 99.0
97 03 19 02 190  3.2  4.4   .48 10.00  4.86 999 1006.2   -.5   2.7 999.0 99.0
97 03 19 03 176  6.6  7.5   .44  8.33  4.31 999 1005.9    .0   2.7 999.0 99.0
97 03 19 04 167  5.6  7.2   .47  7.69  4.68 999 1005.4    .1   2.7 999.0 99.0
97 03 19 05 160  5.1  6.3   .48 10.00  4.47 999 1005.2    .5   2.7 999.0 99.0
97 03 19 06 140  3.8  5.1   .49  9.09  4.39 999 1005.2    .4   2.7 999.0 99.0
97 03 19 07 151  3.5  4.8   .46  9.09  4.66 999 1005.2    .4   2.7 999.0 99.0
97 03 19 08 158  5.0  6.1   .45  9.09  4.75 999 1004.6    .2   2.5 999.0 99.0
97 03 19 09 141  5.0  6.3   .48 10.00  4.79 999 1004.6    .4   2.7 999.0 99.0
97 03 19 10 175  4.6  6.5   .49  9.09  4.75 999 1004.6    .4   2.7 999.0 99.0
97 03 19 11 149  5.8  6.8   .45  9.09  4.80 999 1003.9    .8   2.7 999.0 99.0
97 03 19 12 118  5.8  7.1   .47 10.00  4.68 999 1003.7    .6   2.7 999.0 99.0
97 03 19 13 155  5.4  7.0   .53 10.00  4.16 999 1003.6    .6   2.7 999.0 99.0
97 03 19 14 134  6.6  7.7   .63  3.57  3.93 999 1003.0    .4   2.5 999.0 99.0
97 03 19 15 137  6.0  8.8   .69  3.57  3.91 999 1002.7    .8   2.7 999.0 99.0
97 03 19 16 143  8.3  9.8   .76  4.17  3.97 999 1002.2    .6   2.7 999.0 99.0
97 03 19 17 140  9.1 10.7   .78  4.35  4.09 999 1002.0    .5   2.7 999.0 99.0
97 03 19 18 129  8.0 10.8   .80  4.76  4.16 999 1001.7    .3   2.8 999.0 99.0
97 03 19 19 133  9.6 11.1   .91  4.55  4.27 999 1001.5    .6   2.8 999.0 99.0
97 03 19 20 118  8.9 11.4   .95  4.76  4.33 999 1001.6    .9   2.7 999.0 99.0
97 03 19 21 126 10.9 12.8  1.02  5.00  4.45 999 1001.5    .9   2.7 999.0 99.0
97 03 19 22 123  9.2 10.9  1.16  4.76  4.42 999 1001.4    .5   2.7 999.0 99.0
97 03 19 23 117  9.6 11.9  1.31  5.00  4.43 999 1001.3    .9   2.8 999.0 99.0
97 03 20 00 113  8.2 10.1  1.25  5.00  4.32 999 1001.2    .9   2.8 999.0 99.0
97 03 20 01 123 10.0 11.5  1.39  5.26  4.50 999 1000.6   1.6   2.8 999.0 99.0
97 03 20 02 117 11.4 13.3  1.53  5.88  4.68 999 1000.5   1.2   2.7 999.0 99.0
97 03 20 03 111 13.9 17.3  1.81  5.88  4.79 999 1000.4   1.0   2.5 999.0 99.0
97 03 20 04 107 11.9 14.1  2.10  6.67  5.15 999 1000.7    .9   2.5 999.0 99.0
97 03 20 05 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 03 20 06 105 12.5 15.6  2.62  7.14  6.00 999 1001.1    .5   2.5 999.0 99.0
97 03 20 07 101 12.6 16.1  3.18  7.69  6.36 999 1001.4    .5   2.5 999.0 99.0
97 03 20 08 999 99.0 99.0 99.00 99.00 99.00 999 1001.9    .5   2.5 999.0 99.0
97 03 20 09 103 12.2 14.3  3.15  7.69  6.51 999 1002.1    .6   2.5 999.0 99.0
97 03 20 10 100 12.7 15.8  3.12  8.33  6.50 999 1002.2    .7   2.5 999.0 99.0
97 03 20 11 102 12.0 15.1  2.93  8.33  6.28 999 1002.6    .8   2.5 999.0 99.0
97 03 20 12 100 11.8 14.1  2.90  8.33  6.22 999 1002.7    .8   2.5 999.0 99.0
97 03 20 13 102 11.7 14.2  3.03  9.09  6.46 999 1002.9    .8   2.5 999.0 99.0
97 03 20 14 103 11.6 14.0  3.10  8.33  6.51 999 1003.0    .6   2.5 999.0 99.0
97 03 20 15 108 10.4 13.1  2.52  9.09  6.39 999 1003.2    .5   2.5 999.0 99.0
97 03 20 16 110 11.4 14.1  2.77  9.09  6.44 999 1003.7    .4   2.5 999.0 99.0
97 03 20 17 113 11.6 14.1  2.71  9.09  6.49 999 1003.8    .4   2.5 999.0 99.0
97 03 20 18 106 11.4 13.8 99.00 99.00 99.00 999 1004.2    .3   2.5 999.0 99.0
97 03 20 19  98 10.7 13.1  2.64  8.33  6.31 999 1004.8    .4   2.5 999.0 99.0
97 03 20 20 103 10.9 12.9  2.79  9.09  6.54 999 1005.4    .3   2.5 999.0 99.0
97 03 20 21  95 10.0 12.7 99.00 99.00 99.00 999 1005.9    .1   2.5 999.0 99.0
97 03 20 22  93 10.3 13.0  2.67  8.33  6.34 999 1006.1    .0   2.5 999.0 99.0
97 03 20 23  95  9.9 12.2  2.83  8.33  6.54 999 1006.3    .0   2.5 999.0 99.0
97 03 21 00  91  9.9 11.6  2.87  9.09  6.74 999 1006.7   -.1   2.4 999.0 99.0
97 03 21 01  87  9.7 11.7  2.79  9.09  6.56 999 1006.8   -.1   2.4 999.0 99.0
97 03 21 02  82 10.4 12.7  2.88  9.09  6.72 999 1006.8   -.2   2.5 999.0 99.0
97 03 21 03  77 10.1 12.5  2.95  9.09  6.90 999 1007.3   -.1   2.5 999.0 99.0
97 03 21 04  83 10.5 13.1  2.69  9.09  6.58 999 1007.3   -.3   2.6 999.0 99.0
97 03 21 05  81 10.6 12.9  2.85  9.09  6.82 999 1007.7   -.4   2.5 999.0 99.0
97 03 21 06  80 10.9 13.3  2.81  9.09  6.84 999 1008.1   -.7   2.4 999.0 99.0
97 03 21 07  82 10.8 13.5 99.00 99.00 99.00 999 1008.5 999.0   2.4 999.0 99.0
97 03 21 08  80 10.9 12.8  2.91  8.33  6.74 999 1009.2   -.8   2.5 999.0 99.0
97 03 21 09  81 11.1 13.6  2.91  9.09  6.68 999 1009.3   -.9   2.4 999.0 99.0
97 03 21 10  78 10.7 12.8  2.99  9.09  6.65 999 1009.7   -.9   2.4 999.0 99.0
97 03 21 11  76 10.4 12.7  2.75  9.09  6.29 999 1009.9  -1.0   2.5 999.0 99.0
97 03 21 12  78 10.7 12.6  2.93  8.33  6.55 999 1009.9  -1.1   2.5 999.0 99.0
97 03 21 13  81 10.2 12.1  2.85  9.09  6.57 999 1010.1  -1.2   2.5 999.0 99.0
97 03 21 14  76 10.0 11.9  2.64  9.09  6.43 999 1010.1  -1.5   2.5 999.0 99.0
97 03 21 15  77  9.9 11.8  2.84  8.33  6.62 999 1010.3  -1.6   2.5 999.0 99.0
97 03 21 16 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 03 21 17  73 10.6 12.8  2.66  8.33  6.70 999 1011.0  -1.9   2.4 999.0 99.0
97 03 21 18  72 10.8 13.5  2.80  9.09  6.79 999 1011.3  -2.2   2.4 999.0 99.0
97 03 21 19  66 11.4 14.1  2.59  8.33  6.43 999 1011.4  -2.2   2.4 999.0 99.0
97 03 21 20  74 11.4 13.9  2.68  8.33  6.41 999 1011.8  -2.0   2.4 999.0 99.0
97 03 21 21  71 11.5 14.2  2.82  8.33  6.63 999 1012.1  -1.9   2.4 999.0 99.0
97 03 21 22  75 11.5 13.8  2.93  7.69  6.60 999 1012.3  -1.8   2.4 999.0 99.0
97 03 21 23  75 10.7 12.8  2.79  8.33  6.59 999 1012.4  -1.8   2.5 999.0 99.0
97 03 22 00  75 11.0 13.0  2.65  7.69  6.28 999 1012.6  -1.9   2.5 999.0 99.0
97 03 22 01  73 11.5 14.0  2.93  8.33  6.27 999 1012.6  -1.9   2.5 999.0 99.0
97 03 22 02  67 12.3 15.4  2.70  6.67  6.18 999 1012.4  -1.9   2.7 999.0 99.0
97 03 22 03  66 12.5 15.4  2.76  8.33  6.36 999 1012.5  -2.3   2.7 999.0 99.0
97 03 22 04  68 12.3 14.4  2.68  7.14  6.24 999 1012.9  -2.0   2.5 999.0 99.0
97 03 22 05  73 13.2 15.5  2.81  7.69  6.49 999 1013.0  -2.0   2.5 999.0 99.0
97 03 22 06  67 12.7 15.4  2.81  8.33  6.41 999 1013.5  -1.9   2.5 999.0 99.0
97 03 22 07  71 13.3 15.7  3.03  7.69  6.50 999 1013.9  -2.2   2.4 999.0 99.0
97 03 22 08  69 13.3 16.9  3.28  8.33  6.60 999 1014.4  -2.2   2.4 999.0 99.0
97 03 22 09  71 13.4 16.1  3.10  7.69  6.59 999 1014.6  -2.2   2.4 999.0 99.0
97 03 22 10  63 13.0 16.4  3.05  7.69  6.37 999 1014.7  -2.2   2.4 999.0 99.0
97 03 22 11  66 13.1 16.0  3.18  7.69  6.33 999 1014.9  -2.2   2.4 999.0 99.0
97 03 22 12  68 14.0 17.2  3.08  7.69  6.26 999 1015.1  -2.3   2.4 999.0 99.0
97 03 22 13  67 14.0 16.6   .00   .00   .00 999 1015.1  -2.3   2.4 999.0 99.0
97 03 22 14  66 13.0 15.7  3.24  7.69  6.45 999 1015.4  -2.4   2.4 999.0 99.0
97 03 22 15  65 13.2 16.4  3.22  8.33  6.40 999 1015.4  -2.4   2.4 999.0 99.0
97 03 22 16  67 13.4 16.5  3.29  8.33  6.68 999 1015.6  -2.6   2.4 999.0 99.0
97 03 22 17  65 12.7 99.0  3.04  8.33  6.44 999 1015.9  -2.3   2.4 999.0 99.0
97 03 22 18  69 13.2 16.0  3.08  7.69  6.49 999 1016.1  -2.3   2.4 999.0 99.0
97 03 22 19  65 12.8 15.2  2.88  8.33  6.27 999 1016.3  -2.5   2.4 999.0 99.0
97 03 22 20  65 12.7 16.3  3.10  8.33  6.50 999 1016.9  -2.6   2.4 999.0 99.0
97 03 22 21  68 12.8 16.8  3.09  7.69  6.50 999 1017.1  -2.7   2.4 999.0 99.0
97 03 22 22  66 12.2 14.7  3.13  8.33  6.42 999 1017.5  -2.8   2.4 999.0 99.0
97 03 22 23  62 12.7 15.4  3.00  7.69  6.23 999 1017.7  -3.0   2.4 999.0 99.0
97 03 23 00  57 12.5 16.2  2.84  7.69  6.19 999 1017.7  -2.7   2.4 999.0 99.0
97 03 23 01  59 13.0 15.4  3.38  8.33  6.42 999 1017.7  -2.8   2.4 999.0 99.0
97 03 23 02  60 12.8 15.4  2.83  8.33  6.02 999 1017.8  -2.8   2.4 999.0 99.0
97 03 23 03  63 13.1 16.5  3.22  8.33  6.33 999 1017.6  -2.7   2.4 999.0 99.0
97 03 23 04  64 12.4 16.1  3.10  8.33  6.40 999 1018.1  -2.7   2.4 999.0 99.0
97 03 23 05  71 12.5 15.4  3.03  7.69  6.36 999 1018.5  -3.0   2.4 999.0 99.0
97 03 23 06  69 12.3 15.2  3.04  9.09  6.68 999 1019.0  -2.8   2.4 999.0 99.0
97 03 23 07  74 12.5 15.0  3.25  8.33  6.78 999 1019.3  -2.9   2.4 999.0 99.0
97 03 23 08 999 99.0 99.0 99.00 99.00 99.00 999 1019.3  -2.9   2.4 999.0 99.0
97 03 23 09  72 12.3 15.5  3.44  8.33  6.82 999 1019.4  -2.8   2.4 999.0 99.0
97 03 23 10  78 12.7 16.1  3.00  8.33  6.37 999 1019.9  -3.0   2.4 999.0 99.0
97 03 23 11  71 11.6 15.1  3.15  8.33  6.43 999 1020.0  -3.0   2.4 999.0 99.0
97 03 23 12  64 11.6 14.7  3.08  8.33  6.38 999 1020.0  -3.1   2.4 999.0 99.0
97 03 23 13  81 11.5 14.6  3.00  8.33  6.40 999 1020.1  -3.1   2.4 999.0 99.0
97 03 23 14  80 12.2 15.1  2.99  8.33  6.25 999 1020.0  -3.1   2.4 999.0 99.0
97 03 23 15  82 11.4 14.4  2.90  8.33  6.35 999 1019.7  -3.1   2.4 999.0 99.0
97 03 23 16  81 10.9 14.0  2.82  8.33  6.24 999 1019.8  -3.0   2.4 999.0 99.0
97 03 23 17  84 11.7 14.6  2.90  9.09  6.38 999 1019.9  -3.0   2.4 999.0 99.0
97 03 23 18  91 11.8 14.7  3.09  8.33  6.53 999 1019.6  -2.8   2.4 999.0 99.0
97 03 23 19  91 12.0 15.2  2.80  8.33  6.45 999 1019.7  -2.6   2.4 999.0 99.0
97 03 23 20  91 12.5 15.2  2.99  8.33  6.44 999 1019.8  -2.6   2.4 999.0 99.0
97 03 23 21  93 12.3 14.4  2.95  7.69  6.35 999 1019.5  -2.6   2.4 999.0 99.0
97 03 23 22  94 12.2 14.9  3.12  8.33  6.60 999 1019.4  -2.3   2.4 999.0 99.0
97 03 23 23  92 11.9 14.4  3.02  8.33  6.52 999 1019.3  -2.2   2.4 999.0 99.0
97 03 24 00  91 11.9 14.1  2.98  8.33  6.29 999 1018.6  -2.0   2.4 999.0 99.0
97 03 24 01  94 12.9 15.7  3.06  9.09  6.48 999 1018.0  -1.9   2.4 999.0 99.0
97 03 24 02  93 12.8 14.9  3.04  9.09  6.32 999 1017.4  -1.8   2.5 999.0 99.0
97 03 24 03 102 13.0 15.4  3.18  9.09  6.27 999 1016.9  -1.7   2.5 999.0 99.0
97 03 24 04 100 13.3 17.0  2.92  9.09  6.21 999 1016.0  -1.4   2.5 999.0 99.0
97 03 24 05 109 12.5 15.5  3.16  9.09  6.29 999 1015.5  -1.2   2.5 999.0 99.0
97 03 24 06 109 14.7 18.1  3.14  9.09  6.54 999 1015.2  -1.3   2.5 999.0 99.0
97 03 24 07 106 14.2 18.0  3.38  8.33  6.41 999 1014.7  -1.2   2.4 999.0 99.0
97 03 24 08 118 14.4 17.4  3.45  8.33  6.59 999 1014.6  -1.1   2.4 999.0 99.0
97 03 24 09 108 14.5 18.6  3.26  8.33  6.55 999 1013.8   -.7   2.4 999.0 99.0
97 03 24 10 117 14.2 17.8 99.00 99.00 99.00 999 1013.4   -.4   2.4 999.0 99.0
97 03 24 11 107 14.7 20.1 99.00 99.00 99.00 999 1012.8   -.3   2.4 999.0 99.0
97 03 24 12 109 14.9 18.1  3.46  8.33  6.60 999 1011.8   -.2   2.4 999.0 99.0
97 03 24 13 109 14.1 19.2  3.42  9.09  6.36 999 1011.0    .0   2.4 999.0 99.0
97 03 24 14 101 14.0 16.9  3.31  8.33  6.48 999 1010.1    .0   2.4 999.0 99.0
97 03 24 15 106 14.8 18.1  3.28  8.33  6.25 999 1008.9    .4   2.4 999.0 99.0
97 03 24 16 111 14.4 18.4  3.21  8.33  6.36 999 1008.2    .5   2.4 999.0 99.0
97 03 24 17 114 15.0 18.6  3.19  9.09  6.31 999 1007.7    .6   2.4 999.0 99.0
97 03 24 18 110 15.4 19.3  3.15  8.33  6.43 999 1007.1    .4   2.4 999.0 99.0
97 03 24 19 106 15.2 18.6  3.37  8.33  6.39 999 1006.8    .5   2.4 999.0 99.0
97 03 24 20 103 17.4 21.6 99.00 99.00 99.00 999 1005.8    .4   2.4 999.0 99.0
97 03 24 21 109 16.8 20.2 99.00 99.00 99.00 999 1005.3    .7   2.4 999.0 99.0
97 03 24 22 111 16.9 21.9  3.97  9.09  6.89 999 1005.0    .8   2.4 999.0 99.0
97 03 24 23 111 16.7 20.3  3.83  9.09  6.83 999 1004.3    .9   2.4 999.0 99.0
97 03 25 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 03 25 01 115 17.2 21.0  4.15  9.09  6.75 999 1003.2   1.1   2.4 999.0 99.0
97 03 25 02 113 16.4 19.8  4.19  9.09  6.96 999 1002.8   1.2   2.4 999.0 99.0
97 03 25 03 113 16.3 20.4  4.39  9.09  6.95 999 1002.3   1.0   2.4 999.0 99.0
97 03 25 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 03 25 05 113 16.6 20.1  4.07  9.09  6.83 999 1001.4   1.1   2.5 999.0 99.0
97 03 25 06 117 16.7 20.3  4.09  9.09  7.03 999 1001.0   1.3   2.4 999.0 99.0
97 03 25 07 120 17.3 21.0  4.84  9.09  7.60 999 1000.7   1.6   2.4 999.0 99.0
97 03 25 08 128 14.2 18.4  5.25  9.09  8.07 999 1001.3   1.5   2.4 999.0 99.0
97 03 25 09 130 14.3 17.2  5.05  9.09  8.47 999 1001.2   1.3   2.4 999.0 99.0
97 03 25 10 130 11.8 14.6  4.39  9.09  8.06 999 1001.5   2.0   2.4 999.0 99.0
97 03 25 11 136 10.5 12.5  4.35  9.09  7.89 999 1001.2   2.1   2.4 999.0 99.0
97 03 25 12 133 11.6 13.7  4.19 16.67  8.42 999 1000.7   2.3   2.4 999.0 99.0
97 03 25 13 131 11.3 13.8  4.53 16.67  8.59 999 1000.3   2.4   2.4 999.0 99.0
97 03 25 14 135 11.5 14.0  4.42 14.29  8.56 999  999.7   2.4   2.4 999.0 99.0
97 03 25 15 124 11.3 14.2  4.21 12.50  8.34 999  999.2   2.3   2.5 999.0 99.0
97 03 25 16 128 10.8 12.8  4.16 14.29  8.20 999  998.7   2.1   2.5 999.0 99.0
97 03 25 17 128 10.1 12.0  4.03 14.29  8.31 999  998.1   2.0   2.5 999.0 99.0
97 03 25 18 126  9.4 11.9 99.00 99.00 99.00 999  997.4 999.0   2.5 999.0 99.0
97 03 25 19 130  9.9 12.4  3.69 12.50  8.06 999  996.7   2.0   2.5 999.0 99.0
97 03 25 20 111 10.3 12.7  4.23 12.50  8.24 999  995.8   1.8   2.4 999.0 99.0
97 03 25 21 108 14.2 17.0  4.17 12.50  8.11 999 9999.0 999.0   2.4 999.0 99.0
97 03 25 22 104 15.3 18.6  4.17 14.29  7.76 999  993.5    .9   2.4 999.0 99.0
97 03 25 23 103 13.0 15.8 99.00 99.00 99.00 999  993.0    .5   2.4 999.0 99.0
97 03 26 00 103 14.2 16.8  4.52  8.33  7.60 999  991.8    .5   2.4 999.0 99.0
97 03 26 01 106 14.0 18.0  4.00 11.11  7.31 999  990.7    .5   2.4 999.0 99.0
97 03 26 02 101 12.8 15.5  4.65  8.33  7.41 999  989.7    .4   2.4 999.0 99.0
97 03 26 03  96 13.0 15.0  4.04  9.09  7.42 999  989.0    .6   2.4 999.0 99.0
97 03 26 04  92 12.7 15.4  3.94  9.09  7.17 999  988.2    .4   2.4 999.0 99.0
97 03 26 05  85 10.4 12.7  3.95  9.09  7.26 999  987.7    .8   2.4 999.0 99.0
97 03 26 06  78 10.8 13.2  3.86  9.09  7.46 999  987.5    .0   2.4 999.0 99.0
97 03 26 07  80 10.5 12.7  3.85  9.09  7.49 999  987.4   -.3   2.4 999.0 99.0
97 03 26 08  76 11.9 15.1  4.04  9.09  7.58 999  987.1   -.3   2.4 999.0 99.0
97 03 26 09  74 11.2 14.0  4.10  9.09  7.51 999  986.8   -.3   2.4 999.0 99.0
97 03 26 10  70 10.8 13.0  4.35 10.00  7.87 999  986.3   -.4   2.4 999.0 99.0
97 03 26 11  67  9.7 12.2  4.02 10.00  7.80 999  986.4   -.4   2.4 999.0 99.0
97 03 26 12  67  8.9 11.0  3.92 10.00  7.67 999  986.5   -.4   2.4 999.0 99.0
97 03 26 13  55  6.5  8.5  3.95  9.09  7.69 999  986.8   -.7   2.4 999.0 99.0
97 03 26 14  77  5.3  7.2  3.78  9.09  7.78 999  987.0   -.7   2.4 999.0 99.0
97 03 26 15  75  3.7  5.2  4.23 10.00  8.30 999  987.3   -.5   2.4 999.0 99.0
97 03 26 16 120  1.4  2.9  3.89 10.00  8.32 999  987.6   -.4   2.4 999.0 99.0
97 03 26 17 207  1.1  2.1  3.92 10.00  8.30 999  988.1   -.3   2.4 999.0 99.0
97 03 26 18 274  2.2  3.5  3.96 10.00  8.54 999  988.5   -.3   2.4 999.0 99.0
97 03 26 19 295  2.6  4.0  3.76 10.00  8.57 999  989.1    .0   2.4 999.0 99.0
97 03 26 20 286  3.2  4.4  3.79 11.11  8.56 999  989.6    .1   2.4 999.0 99.0
97 03 26 21 292  3.6  5.1  4.29 11.11  9.24 999  990.1    .4   2.4 999.0 99.0
97 03 26 22 311  2.9  4.1  4.32 11.11  9.00 999  990.6    .5   2.5 999.0 99.0
97 03 26 23 289  1.3  3.3  3.96 11.11  8.65 999  991.0   1.2   2.5 999.0 99.0
97 03 27 00 235   .7  2.0  3.91 11.11  8.71 999  991.2   1.6   2.7 999.0 99.0
97 03 27 01 156   .9  1.9  4.34 11.11  9.03 999  991.1   1.2   2.8 999.0 99.0
97 03 27 02 142  1.6  2.7  4.19 11.11  8.93 999  990.8   1.6   2.8 999.0 99.0
97 03 27 03 135  2.5  3.3  3.59 11.11  8.68 999  990.7   1.6   2.8 999.0 99.0
97 03 27 04 140  3.1  3.9  3.78 11.11  8.69 999  990.7   1.7   2.8 999.0 99.0
97 03 27 05 148  3.6  4.3  3.28 11.11  8.41 999  990.5   1.7   2.7 999.0 99.0
97 03 27 06 218  3.0  4.0  3.36 11.11  8.14 999  990.5   1.6   2.7 999.0 99.0
97 03 27 07 206  2.9  3.7  3.40 11.11  8.53 999  990.8   1.7   2.8 999.0 99.0
97 03 27 08 340  1.4  2.4  3.28 11.11  8.41 999  991.1    .8   2.8 999.0 99.0
97 03 27 09 255  4.0  5.4  3.54 10.00  8.52 999  991.2   1.2   2.5 999.0 99.0
97 03 27 10 280  3.3  4.8  3.31 11.11  8.72 999  991.5   1.3   2.4 999.0 99.0
97 03 27 11 228  3.5  4.9  3.49 10.00  8.98 999  991.8   1.4   2.5 999.0 99.0
97 03 27 12 238  5.6  7.1  3.83 11.11  9.24 999  992.0   1.7   2.4 999.0 99.0
97 03 27 13 236  5.5  7.3  3.92 11.11  9.17 999  992.3   1.7   2.5 999.0 99.0
97 03 27 14 243  5.5  6.8  3.42 11.11  8.74 999  992.7   1.7   2.5 999.0 99.0
97 03 27 15 267  4.8  5.8  3.67 12.50  9.29 999  992.9   1.7   2.5 999.0 99.0
97 03 27 16 241  5.0  6.5  3.29 11.11  8.86 999  993.1   2.0   2.7 999.0 99.0
97 03 27 17 224  5.7  6.9  3.15 11.11  8.74 999  993.4   2.0   2.7 999.0 99.0
97 03 27 18 228  5.7  7.1  2.92 12.50  8.52 999  993.7   2.0   2.5 999.0 99.0
97 03 27 19 226  4.8  5.6  2.75 10.00  8.17 999  994.3   2.0   2.4 999.0 99.0
97 03 27 20 217  4.1  5.2  2.57 11.11  8.22 999  994.9   2.1   2.4 999.0 99.0
97 03 27 21 220  3.1  3.9  2.70 11.11  8.08 999  995.1   2.4   2.4 999.0 99.0
97 03 27 22 213  3.6  4.6  2.69 10.00  8.20 999  995.2   2.4   2.4 999.0 99.0
97 03 27 23 222  3.4  4.4  2.45 11.11  8.07 999  995.4   2.4   2.4 999.0 99.0
97 03 28 00 219  4.4  5.5  2.50 10.00  8.09 999  995.8   2.1   2.5 999.0 99.0
97 03 28 01 218  3.0  3.8  2.62 11.11  8.37 999  996.0   2.4   2.7 999.0 99.0
97 03 28 02 231  2.7  3.4  2.31 11.11  8.02 999  996.2   2.7   2.7 999.0 99.0
97 03 28 03 236  3.2  4.6  2.40 11.11  8.02 999  996.6   2.8   2.8 999.0 99.0
97 03 28 04 248  1.4  2.3  2.27 11.11  7.87 999  996.9   2.7   2.8 999.0 99.0
97 03 28 05  24   .1   .6  2.35 10.00  7.77 999  997.4   2.9   2.8 999.0 99.0
97 03 28 06   0   .0   .2  2.43 11.11  8.08 999  998.0   2.1   2.8 999.0 99.0
97 03 28 07   4   .8  1.4  2.55 11.11  8.07 999  998.8   2.0   2.7 999.0 99.0
97 03 28 08  63  7.3  9.1  2.39 11.11  8.02 999  999.4   1.2   2.8 999.0 99.0
97 03 28 09  62  8.7 11.5  2.57 11.11  7.71 999 1000.4    .8   2.7 999.0 99.0
97 03 28 10  59  8.1 10.0  2.67 12.50  7.65 999 1001.6    .4   2.7 999.0 99.0
97 03 28 11  45  7.7 10.0  2.70 11.11  7.66 999 1002.7    .0   2.5 999.0 99.0
97 03 28 12  33  6.7  8.6  2.57 11.11  7.60 999 1004.0   -.4   2.5 999.0 99.0
97 03 28 13  13  7.7  9.8  2.67 11.11  7.81 999 1005.3  -1.0   2.4 999.0 99.0
