YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
88 03 03 10 003 10.4 12.3 02.20 08.30 06.30 999 0994.0 -02.6  01.7 999.0 99.0
88 03 03 11 357 09.3 11.0 02.30 09.10 06.20 999 0994.8 -03.0  01.7 999.0 99.0
88 03 03 12 355 08.9 11.0 02.20 08.30 06.20 999 0995.4 -03.4  01.7 999.0 99.0
88 03 03 13 350 09.3 11.1 02.20 08.30 06.30 999 0995.8 -03.5  01.7 999.0 99.0
88 03 03 14 342 10.2 12.4 02.10 09.10 06.00 999 0996.2 -03.9  01.7 999.0 99.0
88 03 03 15 343 11.3 13.3 02.10 08.30 06.00 999 0996.7 -04.6  01.7 999.0 99.0
88 03 03 16 343 10.9 13.0 02.30 07.70 06.10 999 0997.5 -05.3  01.7 999.0 99.0
88 03 03 17 343 10.9 13.2 02.20 07.70 05.80 999 0997.9 -05.8  01.7 999.0 99.0
88 03 03 18 341 10.0 12.2 02.40 09.10 06.00 999 0998.5 -05.8  01.7 999.0 99.0
88 03 03 19 337 10.1 12.4 02.00 08.30 06.00 999 0999.3 -06.1  01.7 999.0 99.0
88 03 03 20 333 11.3 13.4 02.10 07.70 05.80 999 0999.9 -06.2  01.7 999.0 99.0
88 03 03 21 333 11.4 13.8 02.30 07.10 06.00 999 1000.2 -06.5  01.7 999.0 99.0
88 03 03 22 332 11.7 13.9 02.20 08.30 05.90 999 1000.7 -06.3  01.7 999.0 99.0
88 03 03 23 328 12.3 15.1 02.30 07.70 05.90 999 1001.0 -06.4  01.7 999.0 99.0
88 03 04 00 331 11.5 14.1 02.60 08.30 06.00 999 1001.6 -06.3  01.7 999.0 99.0
88 03 04 01 332 12.6 99.0 99.00 99.00 99.00 999 9999.0 -06.3 999.0 999.0 99.0
88 03 04 02 320 12.7 16.4 02.80 08.30 06.20 999 1002.4 -06.2  01.7 999.0 99.0
88 03 04 03 318 12.7 15.8 02.80 08.30 06.00 999 1002.6 -06.0  01.7 999.0 99.0
88 03 04 04 315 12.8 15.4 02.80 08.30 06.20 999 1003.1 -06.0  01.7 999.0 99.0
88 03 04 06 323 12.7 16.1 02.50 08.30 05.80 999 1004.1 -06.1  01.7 999.0 99.0
88 03 04 07 329 11.3 13.8 02.80 08.30 06.10 999 1004.6 -06.0  01.7 999.0 99.0
88 03 04 08 327 10.8 13.0 02.40 07.70 06.00 999 1004.9 -06.1  01.7 999.0 99.0
88 03 04 09 322 12.0 15.5 02.30 07.70 06.00 999 1005.1 -05.6  01.7 999.0 99.0
88 03 04 10 335 11.3 13.8 02.40 08.30 05.90 999 1005.6 -05.9  01.7 999.0 99.0
88 03 04 11 322 11.4 13.6 02.40 07.70 05.90 999 1005.9 -05.4  01.7 999.0 99.0
88 03 04 12 318 11.3 14.6 02.30 07.70 05.90 999 1006.4 -05.7  01.7 999.0 99.0
88 03 04 13 318 11.6 13.8 02.20 07.10 05.80 999 1006.6 -05.3  01.7 999.0 99.0
88 03 04 14 323 10.2 13.0 99.00 99.00 99.00 999 1006.7 -05.5  01.7 999.0 99.0
88 03 04 15 324 11.6 14.6 02.00 07.10 05.60 999 1006.7 -05.1  01.7 999.0 99.0
88 03 04 16 321 11.5 15.5 99.00 99.00 99.00 999 1007.0 -05.1  01.7 999.0 99.0
88 03 04 17 334 11.6 14.0 02.50 07.10 05.80 999 1007.1 -05.3  01.7 999.0 99.0
88 03 04 18 333 10.5 12.9 02.50 07.10 05.90 999 1007.2 -04.9  01.7 999.0 99.0
88 03 04 19 344 11.4 14.0 02.40 07.10 05.90 999 1007.2 -05.1  01.7 999.0 99.0
88 03 04 20 329 10.9 13.9 02.70 07.10 06.10 999 1007.4 -05.2  01.7 999.0 99.0
88 03 04 21 326 10.2 15.0 02.40 07.10 06.00 999 1007.5 -05.0  01.7 999.0 99.0
88 03 04 22 354 10.1 12.0 02.60 07.70 06.10 999 1007.7 -05.3  01.7 999.0 99.0
88 03 04 23 337 10.4 12.2 02.20 07.70 05.80 999 1007.9 -04.9  01.7 999.0 99.0
88 03 05 00 345 10.3 12.8 02.20 07.10 05.90 999 1007.5 -04.7  01.7 999.0 99.0
88 03 05 01 340 09.2 11.2 02.10 08.30 05.90 999 1007.3 -04.8  01.7 999.0 99.0
88 03 05 02 337 08.5 10.9 02.00 08.30 05.80 999 1007.4 -04.7  01.7 999.0 99.0
88 03 05 03 340 08.5 10.7 02.00 09.10 06.00 999 1007.3 -04.7  01.7 999.0 99.0
88 03 05 04 329 08.3 10.5 01.90 08.30 05.90 999 1007.3 -04.7  01.7 999.0 99.0
88 03 05 05 360 06.6 07.9 01.90 08.30 06.00 999 1007.3 -05.1  01.7 999.0 99.0
88 03 05 06 333 05.2 06.4 01.80 08.30 06.10 999 1007.5 -05.0  01.7 999.0 99.0
88 03 05 07 329 05.0 06.6 01.70 08.30 05.90 999 1007.3 -04.5  01.6 999.0 99.0
88 03 05 08 340 05.4 06.6 01.70 08.30 05.90 999 1007.3 -04.4  01.6 999.0 99.0
88 03 05 09 320 03.8 05.3 01.60 07.70 05.90 999 1007.3 -04.3  01.6 999.0 99.0
88 03 05 10 339 04.3 05.6 01.50 07.70 06.00 999 1007.2 -04.3  01.6 999.0 99.0
88 03 05 11 326 03.6 05.1 01.30 08.30 05.70 999 1006.5 -03.9  01.6 999.0 99.0
88 03 05 12 317 02.4 04.0 01.40 07.70 05.80 999 1005.9 -04.2  01.6 999.0 99.0
88 03 05 13 292 02.4 03.1 01.30 07.70 05.80 999 1005.7 -03.9  01.6 999.0 99.0
88 03 05 14 251 01.9 02.8 01.30 07.10 05.80 999 1005.4 -03.9  01.6 999.0 99.0
88 03 05 15 222 03.1 04.3 01.20 07.10 05.70 999 1004.8 -03.5  01.6 999.0 99.0
88 03 05 16 218 04.2 05.2 01.10 07.10 05.50 999 1004.2 -03.5  01.6 999.0 99.0
88 03 05 17 208 05.9 07.1 01.10 07.10 05.50 999 1003.4 -02.9  01.6 999.0 99.0
88 03 05 18 236 06.1 07.7 00.90 06.70 05.20 999 1003.2 -02.4  01.6 999.0 99.0
88 03 05 19 254 06.5 08.2 99.00 99.00 99.00 999 1002.6 -01.9 999.0 999.0 99.0
88 03 05 20 246 07.6 09.4 00.90 06.70 05.00 999 1002.0 -01.6  01.6 999.0 99.0
88 03 05 21 245 09.1 10.4 01.00 06.70 04.70 999 1001.4 -01.3  01.6 999.0 99.0
88 03 05 22 265 10.0 12.2 99.00 99.00 99.00 999 1001.1 -02.5  01.7 999.0 99.0
88 03 05 23 294 08.4 10.9 01.20 05.30 04.90 999 1000.6 -01.9  01.7 999.0 99.0
88 03 06 00 338 10.1 11.9 01.40 05.90 05.00 999 1000.3 -01.2  01.7 999.0 99.0
88 03 06 01 014 11.0 13.8 01.50 05.90 05.00 999 1000.9 -02.7  01.7 999.0 99.0
88 03 06 02 016 11.6 13.7 01.60 05.90 05.00 999 1001.6 -03.7  01.7 999.0 99.0
88 03 06 03 014 10.5 13.1 01.60 05.90 05.00 999 1002.2 -04.2  01.7 999.0 99.0
88 03 06 04 013 09.9 12.4 02.10 07.10 05.60 999 1002.6 -04.6  01.7 999.0 99.0
88 03 06 05 012 09.0 10.8 01.90 06.70 05.50 999 1003.3 -05.4  01.7 999.0 99.0
88 03 06 06 012 09.4 11.5 01.90 06.70 05.50 999 1004.0 -05.8  01.7 999.0 99.0
88 03 06 07 011 08.7 11.7 01.80 06.20 05.40 999 1004.6 -05.9  01.7 999.0 99.0
88 03 06 08 023 07.6 09.7 01.70 06.20 05.30 999 1005.0 -06.4  01.7 999.0 99.0
88 03 06 09 008 07.6 09.7 01.60 06.20 05.30 999 1005.5 -06.2  01.7 999.0 99.0
88 03 06 10 360 07.7 10.4 01.70 06.20 05.30 999 1005.9 -06.2  01.7 999.0 99.0
88 03 06 11 358 07.6 09.9 01.40 05.90 05.20 999 1006.4 -06.3  01.7 999.0 99.0
88 03 06 12 360 06.9 09.2 01.30 05.60 05.00 999 1006.6 -06.6  01.7 999.0 99.0
88 03 06 13 002 08.3 10.8 01.30 05.90 05.10 999 1006.9 -06.4  01.6 999.0 99.0
88 03 06 14 356 07.2 09.8 01.30 05.90 05.00 999 1007.1 -06.4  01.6 999.0 99.0
88 03 06 15 360 08.4 10.1 01.20 05.60 04.90 999 1007.2 -06.2  01.6 999.0 99.0
88 03 06 16 006 07.3 09.4 01.30 05.60 05.00 999 1007.8 -06.3  01.6 999.0 99.0
88 03 06 17 010 07.2 09.1 01.20 05.60 04.90 999 1008.1 -06.2  01.6 999.0 99.0
88 03 06 18 010 06.0 07.9 01.20 05.60 05.00 999 1008.1 -06.2  01.7 999.0 99.0
88 03 06 19 021 05.2 06.4 01.30 05.60 05.20 999 1008.7 -06.2  01.7 999.0 99.0
88 03 06 20 033 03.3 04.6 01.20 05.30 05.20 999 1008.8 -05.9  01.7 999.0 99.0
88 03 06 21 010 01.4 02.3 01.10 05.90 05.50 999 1008.8 -05.0  01.7 999.0 99.0
88 03 06 22 243 00.8 01.8 01.20 05.60 05.70 999 1008.9 -03.9  01.7 999.0 99.0
88 03 06 23 225 02.9 04.4 01.20 14.30 06.00 999 1008.8 -04.6  01.7 999.0 99.0
88 03 07 00 210 04.4 05.6 01.20 16.70 06.60 999 1008.1 -04.3  01.7 999.0 99.0
88 03 07 01 217 05.6 06.5 01.20 14.30 06.60 999 1007.9 -03.9  01.7 999.0 99.0
88 03 07 02 215 06.1 07.4 01.10 14.30 06.90 999 1007.4 -03.5  01.7 999.0 99.0
88 03 07 03 224 06.9 08.3 01.10 14.30 06.60 999 1007.2 -03.1  01.7 999.0 99.0
88 03 07 04 228 07.2 08.7 01.10 16.70 06.00 999 1007.1 -02.7  01.7 999.0 99.0
88 03 07 05 232 08.5 10.3 01.30 14.30 06.00 999 1006.4 -02.4  01.7 999.0 99.0
88 03 07 06 224 08.3 10.7 01.20 14.30 05.20 999 1006.1 -02.2  01.7 999.0 99.0
88 03 07 07 213 09.9 12.7 01.40 14.30 05.90 999 1005.6 -01.8  01.7 999.0 99.0
88 03 07 08 207 09.4 11.6 01.40 14.30 05.30 999 1005.1 -01.5  01.7 999.0 99.0
88 03 07 09 209 10.8 12.9 01.70 14.30 05.50 999 1004.6 -01.3  01.7 999.0 99.0
88 03 07 10 203 11.5 13.2 01.70 05.00 05.30 999 1004.0 -01.1  01.7 999.0 99.0
88 03 07 11 202 11.7 14.2 01.90 05.90 05.50 999 1003.4 -01.0  01.7 999.0 99.0
88 03 07 12 204 13.1 15.6 02.00 06.20 05.60 999 1002.9 -00.8  01.7 999.0 99.0
88 03 07 13 197 13.4 15.7 02.40 06.70 05.60 999 1001.9 -00.8  01.7 999.0 99.0
88 03 07 14 195 14.0 16.3 02.50 07.10 05.60 999 1001.0 -00.7  01.7 999.0 99.0
88 03 07 15 190 14.8 17.8 02.80 06.20 05.80 999 0999.8 -00.4  01.7 999.0 99.0
88 03 07 16 188 14.2 17.3 02.70 07.10 05.70 999 0999.2 -00.4  01.7 999.0 99.0
88 03 07 17 186 14.8 17.4 03.10 07.10 06.00 999 0998.0  00.0  01.7 999.0 99.0
88 03 07 18 187 11.9 14.2 03.20 07.70 06.30 999 0997.5 -00.8  01.7 999.0 99.0
88 03 07 19 221 06.8 08.3 03.20 07.70 06.60 999 0997.8 -02.3  01.7 999.0 99.0
88 03 07 20 236 10.3 12.3 03.00 07.70 06.80 999 0997.2 -00.8  01.7 999.0 99.0
88 03 07 21 231 11.2 13.2 03.00 08.30 06.50 999 0997.1 -00.4  01.7 999.0 99.0
88 03 07 22 230 11.1 13.8 03.00 08.30 06.70 999 0997.1 -00.3  01.7 999.0 99.0
88 03 07 23 218 10.4 12.9 02.60 08.30 06.20 999 0997.1 -00.8  01.7 999.0 99.0
88 03 08 00 228 10.3 12.3 02.80 09.10 06.40 999 0997.1 -00.7  01.7 999.0 99.0
88 03 08 01 254 08.9 11.5 02.70 07.70 06.50 999 0997.2 -02.0  01.7 999.0 99.0
88 03 08 02 265 08.9 12.5 02.80 08.30 06.80 999 0997.4 -02.6  01.7 999.0 99.0
88 03 08 03 254 09.6 12.1 02.80 08.30 06.80 999 0997.2 -00.9  01.7 999.0 99.0
88 03 08 04 253 10.9 99.0 99.00 99.00 99.00 999 9999.0 -01.2 999.0 999.0 99.0
88 03 08 05 247 10.7 14.7 02.80 08.30 06.50 999 0997.9 -01.8  01.7 999.0 99.0
88 03 08 06 259 11.8 13.6 02.80 07.70 06.30 999 0998.3 -01.9  01.7 999.0 99.0
88 03 08 07 259 11.4 13.7 02.90 08.30 06.30 999 0998.7 -02.0  01.7 999.0 99.0
88 03 08 08 257 10.3 12.3 03.00 09.10 06.70 999 0998.8 -01.9  01.7 999.0 99.0
88 03 08 09 261 11.5 14.0 03.20 09.10 06.60 999 0998.6 -01.5  01.7 999.0 99.0
88 03 08 10 316 09.8 12.6 03.60 10.00 07.30 999 1000.0 -02.5  01.7 999.0 99.0
88 03 08 11 300 09.5 11.7 03.50 10.00 07.50 999 1000.4 -01.9  01.7 999.0 99.0
88 03 08 12 297 08.4 10.3 03.30 10.00 07.30 999 1001.0 -02.2  01.6 999.0 99.0
88 03 08 13 294 06.5 08.3 03.00 10.00 07.30 999 1001.1 -02.2  01.6 999.0 99.0
88 03 08 14 299 04.7 06.0 02.70 10.00 07.10 999 1001.1 -02.3  01.6 999.0 99.0
88 03 08 15 335 03.4 04.7 02.80 10.00 07.40 999 1000.9 -02.6  01.6 999.0 99.0
88 03 08 16 031 01.1 03.2 02.60 10.00 07.40 999 1001.0 -02.6  01.6 999.0 99.0
88 03 08 17 091 02.5 03.8 02.60 10.00 07.50 999 1001.1 -02.4  01.6 999.0 99.0
88 03 08 18 106 04.6 06.1 02.40 10.00 07.10 999 1001.2 -02.2  01.6 999.0 99.0
88 03 08 19 131 06.6 08.0 02.40 09.10 07.30 999 1001.0 -01.9  01.6 999.0 99.0
88 03 08 20 130 07.7 09.8 99.00 99.00 99.00 999 1001.0 -01.7  01.6 999.0 99.0
88 03 08 21 129 08.2 99.0 99.00 99.00 99.00 999 1000.9 -01.5  01.6 999.0 99.0
88 03 08 22 128 08.4 10.1 02.00 09.10 06.40 999 1000.7 -01.3  01.6 999.0 99.0
88 03 08 23 125 08.3 10.3 01.70 08.30 06.10 999 1000.5 -01.1  01.7 999.0 99.0
88 03 09 00 123 08.3 10.4 01.50 08.30 05.70 999 1000.3 -01.0  01.7 999.0 99.0
88 03 09 01 121 08.1 10.1 01.50 08.30 05.50 999 1000.1 -00.8  01.7 999.0 99.0
88 03 09 02 125 07.4 08.9 01.50 08.30 05.70 999 0999.6 -00.7  01.7 999.0 99.0
88 03 09 03 124 06.6 08.5 01.40 08.30 05.70 999 0999.5 -00.5  01.7 999.0 99.0
88 03 09 04 111 08.4 10.6 01.20 07.70 05.40 999 0999.4 -01.4  01.7 999.0 99.0
88 03 09 05 129 05.0 06.7 01.30 08.30 05.50 999 0999.3 -00.8  01.7 999.0 99.0
88 03 09 06 070 05.9 06.9 01.40 07.70 05.40 999 0999.4 -01.2  01.7 999.0 99.0
88 03 09 07 147 02.9 04.4 01.40 09.10 05.50 999 0999.4 -01.1  01.7 999.0 99.0
88 03 09 08 133 05.7 07.5 01.40 05.30 05.40 999 0999.4 -00.4  01.7 999.0 99.0
88 03 09 09 154 01.1 02.1 01.40 07.70 05.50 999 0999.3 -00.7  01.7 999.0 99.0
88 03 09 10 010 02.1 02.5 01.40 05.90 05.50 999 0999.3 -00.6  01.6 999.0 99.0
88 03 09 11 086 02.3 03.5 01.30 05.00 05.50 999 0999.3  00.0  01.7 999.0 99.0
88 03 09 12 160 01.9 02.7 01.30 05.60 05.60 999 0999.3 -00.6  01.7 999.0 99.0
88 03 09 13 125 04.2 05.2 01.30 05.30 05.60 999 0999.2 -00.6  01.7 999.0 99.0
88 03 09 14 071 03.1 03.9 01.20 05.90 05.60 999 0999.2 -01.5  01.7 999.0 99.0
88 03 09 15 023 02.0 03.2 01.30 08.30 05.80 999 0998.7 -01.2  01.7 999.0 99.0
88 03 09 16 350 04.5 05.2 01.40 07.70 06.10 999 0998.7 -01.1  01.6 999.0 99.0
88 03 09 18 356 06.4 07.3 01.60 08.30 05.80 999 0999.1 -01.9  01.7 999.0 99.0
88 03 09 19 347 04.0 05.2 01.80 08.30 06.20 999 0999.3 -01.8  01.7 999.0 99.0
88 03 09 20 060 04.8 07.1 01.90 08.30 06.20 999 0999.4 -02.0  01.6 999.0 99.0
88 03 09 21 078 05.5 06.8 01.90 08.30 06.20 999 0999.5 -02.1  01.6 999.0 99.0
88 03 09 22 062 06.4 07.5 02.00 07.10 06.10 999 0999.5 -01.8  01.6 999.0 99.0
88 03 09 23 064 07.3 09.0 02.20 07.70 06.20 999 0999.7 -01.2  01.6 999.0 99.0
88 03 10 00 047 07.4 09.1 02.30 08.30 06.30 999 0999.6 -00.7  01.6 999.0 99.0
88 03 10 01 052 07.4 09.3 02.40 07.70 06.10 999 0999.5 -01.1  01.7 999.0 99.0
88 03 10 02 050 06.9 08.6 02.50 07.70 06.40 999 0999.5 -01.1  01.7 999.0 99.0
88 03 10 03 045 08.0 09.5 02.50 07.70 06.40 999 0999.4 -01.1  01.7 999.0 99.0
88 03 10 04 052 07.7 09.5 02.70 08.30 06.70 999 0999.5 -01.0  01.7 999.0 99.0
88 03 10 05 051 08.0 09.9 02.70 08.30 06.80 999 0999.6 -00.7  01.7 999.0 99.0
88 03 10 06 058 09.4 11.0 02.80 08.30 06.80 999 0999.8 -01.0  01.7 999.0 99.0
88 03 10 07 050 08.9 10.7 02.50 07.70 06.30 999 1000.1 -01.3  01.6 999.0 99.0
88 03 10 08 044 07.9 10.0 02.90 07.70 06.90 999 1000.1 -01.4  01.6 999.0 99.0
88 03 10 09 044 08.4 10.5 02.60 07.10 06.50 999 0999.9 -01.2  01.6 999.0 99.0
88 03 10 10 045 07.5 09.1 02.80 07.10 06.60 999 1000.0 -01.5  01.6 999.0 99.0
88 03 10 11 040 06.9 08.7 02.90 07.10 06.80 999 1000.1 -01.6  01.6 999.0 99.0
88 03 10 12 043 06.1 08.2 99.00 99.00 99.00 999 1000.1 -01.8  01.6 999.0 99.0
88 03 10 13 046 04.8 06.6 03.10 10.00 07.30 999 1000.2 -01.9  01.6 999.0 99.0
88 03 10 14 057 04.5 06.0 03.10 09.10 07.20 999 1000.0 -01.9  01.6 999.0 99.0
88 03 10 15 024 01.6 03.0 03.40 09.10 07.70 999 0999.9 -02.0  01.6 999.0 99.0
88 03 10 16 039 02.0 03.1 03.30 08.30 07.80 999 1000.0 -01.9  01.6 999.0 99.0
88 03 10 17 038 04.3 05.7 02.80 08.30 07.30 999 0999.9 -02.2  01.6 999.0 99.0
88 03 10 18 040 04.5 06.3 02.70 09.10 07.30 999 1000.0 -02.6  01.6 999.0 99.0
88 03 10 19 062 03.8 05.5 02.50 10.00 07.30 999 1000.0 -02.7  01.6 999.0 99.0
88 03 10 20 073 03.4 05.4 02.70 07.70 07.30 999 1000.0 -02.3  01.6 999.0 99.0
88 03 10 21 083 04.0 05.3 02.60 07.70 07.30 999 1000.0 -02.3  01.6 999.0 99.0
88 03 10 22 109 03.3 04.7 02.60 11.10 07.30 999 1000.3 -02.6  01.6 999.0 99.0
88 03 10 23 129 02.6 03.6 02.60 07.70 07.20 999 1000.5 -03.9  01.6 999.0 99.0
88 03 11 00 140 05.8 06.7 02.80 10.00 07.60 999 1000.3 -03.4  01.6 999.0 99.0
88 03 11 01 169 04.2 05.4 02.70 10.00 07.40 999 1000.3 -04.0  01.6 999.0 99.0
88 03 11 02 130 02.5 03.4 02.50 07.70 07.40 999 1000.2 -03.1  01.6 999.0 99.0
88 03 11 03 119 02.5 03.7 02.40 10.00 07.60 999 0999.7 -02.2  01.7 999.0 99.0
88 03 11 04 125 03.0 04.7 02.40 10.00 07.40 999 0999.4 -01.9  01.7 999.0 99.0
88 03 11 05 113 05.3 07.0 02.40 10.00 07.30 999 0999.2 -02.0  01.6 999.0 99.0
88 03 11 06 205 04.2 07.0 02.20 10.00 07.10 999 0999.3 -03.6  01.6 999.0 99.0
88 03 11 07 211 07.5 09.5 02.20 10.00 06.80 999 0999.4 -02.7  01.6 999.0 99.0
88 03 11 08 241 05.7 07.0 02.10 10.00 06.60 999 0999.5 -02.6  01.6 999.0 99.0
88 03 11 10 237 04.2 05.6 02.00 09.10 06.40 999 0999.7 -02.2  01.6 999.0 99.0
88 03 11 11 231 03.9 05.2 02.00 09.10 06.60 999 1000.0 -02.0  01.6 999.0 99.0
88 03 11 12 215 06.4 09.8 01.90 10.00 06.50 999 1000.1 -01.9  01.6 999.0 99.0
88 03 11 13 168 04.0 06.7 02.10 09.10 06.80 999 1000.4 -03.7  01.6 999.0 99.0
88 03 11 14 187 05.3 08.2 02.00 09.10 06.60 999 1000.4 -02.4  01.6 999.0 99.0
88 03 11 15 182 06.2 07.4 02.00 09.10 06.60 999 1000.3 -02.4  01.6 999.0 99.0
88 03 11 16 176 05.3 06.7 02.20 09.10 06.60 999 1000.7 -02.2  01.7 999.0 99.0
88 03 11 17 354 02.8 03.3 02.30 08.30 06.80 999 1000.9 -02.7  01.7 999.0 99.0
88 03 11 18 330 01.6 02.5 02.00 08.30 06.30 999 1001.7 -03.0  01.7 999.0 99.0
88 03 11 19 249 04.1 05.6 02.00 08.30 06.40 999 1002.1 -01.9  01.7 999.0 99.0
88 03 11 20 225 06.2 07.7 02.20 08.30 06.40 999 1002.6 -01.5  01.7 999.0 99.0
88 03 11 21 231 07.3 08.9 02.20 07.70 06.30 999 1003.3 -01.4  01.7 999.0 99.0
88 03 11 22 234 08.0 09.8 02.10 08.30 06.40 999 1003.8 -00.8  01.7 999.0 99.0
88 03 11 23 246 11.2 12.9 02.10 08.30 06.20 999 1004.2 -01.9  01.7 999.0 99.0
88 03 12 00 238 06.8 10.0 02.10 08.30 06.20 999 1004.9 -01.4  01.7 999.0 99.0
88 03 12 01 220 08.2 10.0 02.50 08.30 06.50 999 1005.3 -00.3  01.7 999.0 99.0
88 03 12 02 229 08.8 10.6 02.40 08.30 06.50 999 1005.6 -00.1  01.7 999.0 99.0
88 03 12 03 234 08.3 09.7 02.20 08.30 06.30 999 1006.3  00.0  01.7 999.0 99.0
88 03 12 04 217 08.0 09.9 02.40 08.30 06.50 999 1006.5 -00.2  02.0 999.0 99.0
88 03 12 05 205 07.8 09.6 02.10 07.70 06.40 999 1007.2 -00.3  02.0 999.0 99.0
88 03 12 06 206 05.6 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
88 03 12 07 228 06.0 07.8 01.80 07.70 06.10 999 1008.7 -01.1  01.9 999.0 99.0
88 03 12 08 233 04.7 06.4 01.80 07.70 06.10 999 1009.0 -00.8  01.8 999.0 99.0
88 03 12 09 212 02.1 02.8 01.70 07.70 05.90 999 1009.6 -02.0  01.7 999.0 99.0
88 03 12 10 270 07.8 09.0 01.70 07.70 06.10 999 1009.6 -01.3  01.7 999.0 99.0
88 03 12 11 280 06.0 08.3 01.70 07.10 06.00 999 1010.2 -01.2  01.7 999.0 99.0
88 03 12 12 277 06.5 08.0 01.60 07.10 06.10 999 1010.9 -00.8  01.7 999.0 99.0
88 03 12 13 274 06.5 08.0 01.70 07.10 06.00 999 1011.5 -00.8  01.7 999.0 99.0
88 03 12 14 266 06.0 07.2 01.50 07.70 06.00 999 1011.9 -00.7  01.7 999.0 99.0
88 03 12 15 255 06.1 06.9 01.60 07.10 06.00 999 1012.4 -00.5  01.7 999.0 99.0
88 03 12 16 249 06.4 07.6 01.40 07.10 05.90 999 1012.7 -00.4  01.7 999.0 99.0
88 03 12 17 251 05.2 06.5 01.40 07.10 05.90 999 1013.3 -00.6  01.7 999.0 99.0
88 03 12 18 242 05.6 07.2 01.30 05.90 05.80 999 1014.0 -00.4  01.7 999.0 99.0
88 03 12 19 238 05.7 07.0 01.30 06.20 05.80 999 1014.5 -00.6  01.8 999.0 99.0
88 03 12 20 227 05.4 06.5 01.40 06.70 06.10 999 1015.0 -00.4  01.7 999.0 99.0
88 03 12 21 216 06.0 07.3 01.30 10.00 06.10 999 1015.7 -00.3  01.9 999.0 99.0
88 03 12 22 212 07.3 09.3 01.40 06.20 06.10 999 1015.9 -00.3  02.0 999.0 99.0
88 03 12 23 209 08.0 09.3 01.60 09.10 05.90 999 1016.4  00.0  02.0 999.0 99.0
88 03 13 00 200 08.0 09.7 01.60 08.30 05.70 999 1016.6  00.0  02.0 999.0 99.0
88 03 13 01 204 08.1 10.0 01.60 08.30 05.60 999 1017.3  00.1  02.0 999.0 99.0
88 03 13 02 206 07.9 09.3 01.60 07.70 05.60 999 1017.7  00.1  02.0 999.0 99.0
88 03 13 03 196 08.2 09.7 01.70 06.70 05.60 999 1018.0  00.4  02.0 999.0 99.0
88 03 13 04 195 08.0 09.8 01.80 07.70 05.90 999 1018.6  00.4  02.0 999.0 99.0
88 03 13 05 192 08.5 10.1 01.70 07.10 05.60 999 1019.1  00.5  02.0 999.0 99.0
88 03 13 06 192 08.4 10.1 01.70 07.10 05.70 999 1019.7  00.2  02.0 999.0 99.0
88 03 13 07 232 07.6 08.8 01.80 07.10 05.70 999 1020.7 -00.7  01.9 999.0 99.0
88 03 13 08 210 07.1 08.4 01.60 07.10 05.70 999 1021.2 -00.1  01.9 999.0 99.0
88 03 13 09 196 08.0 09.1 01.60 07.70 05.50 999 1022.2 -00.8  01.9 999.0 99.0
88 03 13 10 185 08.6 11.0 01.60 07.10 05.70 999 1022.7 -00.3  01.7 999.0 99.0
88 03 13 11 190 09.5 11.8 01.70 07.10 05.60 999 1023.3  00.8  01.7 999.0 99.0
88 03 13 12 196 09.6 11.9 01.50 07.10 05.30 999 1023.7  00.9  01.7 999.0 99.0
88 03 13 13 198 09.6 11.3 01.60 06.70 05.20 999 1024.2  00.9  01.7 999.0 99.0
88 03 13 14 203 09.2 10.8 01.60 06.70 05.30 999 1024.6  00.9  01.7 999.0 99.0
88 03 13 15 192 09.4 11.8 01.70 06.70 05.50 999 1025.1  00.8  01.7 999.0 99.0
88 03 13 16 197 08.7 10.4 01.80 08.30 05.60 999 1025.8  00.8  01.7 999.0 99.0
88 03 13 17 194 08.5 10.2 01.70 06.70 05.70 999 1026.0  00.5  01.7 999.0 99.0
88 03 13 18 187 08.5 09.7 01.60 06.20 05.70 999 1026.8  00.5  01.7 999.0 99.0
88 03 13 19 185 07.6 08.7 01.60 06.70 05.80 999 1027.4  00.5  01.7 999.0 99.0
88 03 13 20 178 07.6 09.1 01.60 10.00 06.00 999 1028.3  00.5  01.7 999.0 99.0
88 03 13 21 174 07.5 08.8 01.70 11.10 06.30 999 1028.5  00.5  01.7 999.0 99.0
88 03 13 22 166 08.1 09.1 01.50 10.00 06.10 999 1028.7  00.5  01.7 999.0 99.0
88 03 13 23 163 08.8 10.6 01.70 09.10 06.00 999 1028.9  00.5  01.7 999.0 99.0
88 03 14 00 156 09.2 10.6 01.50 11.10 05.90 999 1028.9  00.8  01.7 999.0 99.0
88 03 14 01 158 09.7 11.3 01.70 10.00 05.60 999 1028.8  01.1  01.7 999.0 99.0
88 03 14 02 157 09.9 11.8 01.80 10.00 05.80 999 1028.4  01.3  01.7 999.0 99.0
88 03 14 03 146 10.4 12.2 01.90 10.00 05.70 999 1028.1  01.3  01.8 999.0 99.0
88 03 14 04 144 10.5 12.8 02.10 10.00 05.70 999 1027.7  01.4  01.8 999.0 99.0
88 03 14 05 138 11.3 12.9 02.00 10.00 05.80 999 1027.4  01.3  01.7 999.0 99.0
88 03 14 06 136 11.0 13.1 02.10 05.90 05.50 999 1027.4  01.6  01.7 999.0 99.0
