YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
91 02 13 22 271 07.1 11.8 01.30 07.70 05.50 999 1006.4 -04.2  01.2 999.0 99.0
91 02 13 23 272 06.0 07.4 01.30 07.10 05.40 999 1006.3 -03.1  01.2 999.0 99.0
91 02 14 00 287 05.3 07.1 01.20 07.70 05.30 999 1005.9 -02.7  01.2 999.0 99.0
91 02 14 01 267 03.7 05.6 01.20 07.10 05.30 999 1005.7 -03.1  01.2 999.0 99.0
91 02 14 02 264 02.3 03.0 01.20 07.10 05.40 999 1005.6 -03.8  01.2 999.0 99.0
91 02 14 03 123 00.8 01.6 01.20 06.70 05.30 999 1005.5 -03.9  01.2 999.0 99.0
91 02 14 04 016 02.2 02.9 01.20 06.70 05.50 999 1005.5 -04.2  01.2 999.0 99.0
91 02 14 05 050 00.8 01.6 01.20 07.10 05.50 999 1005.5 -04.0  01.2 999.0 99.0
91 02 14 06 051 00.8 01.6 01.20 06.70 05.50 999 1005.6 -03.9  01.2 999.0 99.0
91 02 14 07 024 00.7 01.3 01.20 06.70 05.60 999 1005.6 -03.8  01.2 999.0 99.0
91 02 14 08 027 00.7 01.9 01.10 06.70 05.50 999 1005.5 -03.8  01.2 999.0 99.0
91 02 14 09 305 00.8 01.1 01.20 06.70 05.80 999 1005.5 -03.9  01.2 999.0 99.0
91 02 14 10 309 00.9 02.3 01.20 06.20 05.90 999 1005.5 -03.9  01.2 999.0 99.0
91 02 14 11 325 01.6 03.9 01.10 06.20 05.50 999 1005.5 -03.6  01.2 999.0 99.0
91 02 14 12 348 01.4 02.9 01.10 16.70 06.00 999 1005.5 -03.5  01.2 999.0 99.0
91 02 14 13 007 03.6 04.7 01.10 16.70 06.10 999 1005.4 -04.1  01.2 999.0 99.0
91 02 14 14 043 03.8 05.1 01.20 16.70 06.60 999 1005.4 -04.3  01.2 999.0 99.0
91 02 14 15 011 05.3 06.6 01.20 14.30 06.80 999 1005.3 -04.2  01.2 999.0 99.0
91 02 14 16 355 05.0 06.4 01.20 14.30 06.90 999 1005.4 -03.8  01.2 999.0 99.0
91 02 14 17 350 05.3 06.9 01.20 14.30 06.80 999 1005.3 -03.8  01.2 999.0 99.0
91 02 14 18 349 05.2 08.2 01.30 14.30 07.20 999 1005.4 -03.7  01.2 999.0 99.0
91 02 14 19 358 04.5 06.2 01.30 14.30 06.70 999 1005.6 -03.5  01.2 999.0 99.0
91 02 14 20 357 03.3 04.5 01.40 14.30 07.00 999 1005.7 -03.5  01.2 999.0 99.0
91 02 14 21 354 03.1 04.6 01.40 14.30 06.90 999 1006.2 -03.4  01.2 999.0 99.0
91 02 14 22 356 03.6 04.7 01.60 12.50 08.00 999 1006.3 -03.1  01.2 999.0 99.0
91 02 14 23 356 04.5 06.1 01.50 14.30 07.30 999 1006.4 -03.1  01.2 999.0 99.0
91 02 15 00 344 06.4 07.8 01.60 14.30 07.30 999 1006.0 -03.0  01.2 999.0 99.0
91 02 15 01 344 06.1 07.4 01.60 12.50 07.10 999 1005.7 -03.1  01.2 999.0 99.0
91 02 15 02 038 05.4 06.9 01.60 12.50 07.10 999 1005.7 -04.3  01.2 999.0 99.0
91 02 15 03 058 06.8 09.4 01.90 12.50 06.90 999 1005.7 -03.4  01.2 999.0 99.0
91 02 15 04 055 06.8 08.3 02.00 14.30 06.90 999 1005.7 -03.4  01.2 999.0 99.0
91 02 15 05 057 07.4 09.5 02.20 14.30 07.40 999 1005.9 -03.4  01.2 999.0 99.0
91 02 15 06 065 07.1 08.8 02.20 14.30 08.20 999 1006.1 -03.4  01.2 999.0 99.0
91 02 15 07 074 07.8 09.9 02.10 14.30 08.00 999 1005.9 -03.2  01.2 999.0 99.0
91 02 15 08 077 07.1 08.6 02.00 14.30 07.80 999 1005.9 -03.1  01.2 999.0 99.0
91 02 15 09 086 07.2 08.9 02.10 12.50 07.80 999 1006.4 -03.1  01.2 999.0 99.0
91 02 15 10 088 07.5 09.2 02.20 12.50 08.10 999 1006.3 -03.1  01.2 999.0 99.0
91 02 15 11 084 08.4 09.9 02.00 12.50 07.80 999 1006.2 -03.1  01.2 999.0 99.0
91 02 15 12 094 07.0 08.7 01.90 12.50 07.90 999 1006.3 -03.0  01.2 999.0 99.0
91 02 15 13 087 05.2 07.6 01.90 14.30 07.80 999 1006.4 -03.0  01.2 999.0 99.0
91 02 15 14 061 06.7 07.9 01.70 12.50 07.20 999 1006.2 -03.0  01.2 999.0 99.0
91 02 15 15 092 05.6 07.0 01.70 12.50 07.60 999 1006.4 -03.0  01.2 999.0 99.0
91 02 15 16 092 05.6 06.9 01.50 12.50 07.20 999 1006.3 -03.0  01.2 999.0 99.0
91 02 15 17 095 04.8 06.9 01.60 12.50 07.20 999 1006.4 -03.0  01.2 999.0 99.0
91 02 15 18 103 04.6 06.5 01.60 12.50 07.80 999 1006.5 -02.8  01.2 999.0 99.0
91 02 15 19 120 05.0 06.7 01.50 12.50 07.80 999 1006.7 -02.7  01.2 999.0 99.0
91 02 15 20 112 04.1 05.5 01.50 12.50 07.70 999 1007.2 -02.6  01.2 999.0 99.0
91 02 15 21 121 04.1 05.4 01.50 12.50 07.80 999 1007.5 -02.7  01.2 999.0 99.0
91 02 15 22 093 06.4 07.8 01.60 12.50 07.90 999 1007.9 -03.2  01.2 999.0 99.0
91 02 15 23 101 05.4 06.8 01.60 12.50 07.60 999 1008.0 -03.1  01.2 999.0 99.0
91 02 16 00 112 05.4 06.8 01.50 12.50 07.50 999 1008.0 -03.0  01.2 999.0 99.0
91 02 16 01 108 04.5 06.4 01.40 12.50 07.20 999 1007.9 -03.0  01.2 999.0 99.0
91 02 16 02 113 05.0 06.3 01.40 12.50 07.60 999 1007.9 -03.0  01.2 999.0 99.0
91 02 16 03 110 05.0 06.6 01.40 12.50 07.40 999 1007.9 -03.0  01.2 999.0 99.0
91 02 16 04 121 05.0 06.2 01.50 12.50 08.10 999 1008.0 -02.7  01.2 999.0 99.0
91 02 16 05 131 05.5 06.8 01.60 11.10 08.30 999 1008.0 -02.7  01.2 999.0 99.0
91 02 16 06 135 06.1 07.5 01.60 12.50 08.00 999 1008.6 -02.7  01.2 999.0 99.0
91 02 16 07 131 06.3 07.8 01.40 11.10 07.40 999 1008.8 -02.7  01.2 999.0 99.0
91 02 16 08 145 06.6 08.3 01.40 11.10 07.10 999 1009.2 -02.6  01.2 999.0 99.0
91 02 16 09 161 06.0 07.6 01.30 11.10 06.60 999 1009.5 -02.3  01.2 999.0 99.0
91 02 16 10 168 06.7 08.4 01.30 12.50 06.90 999 1009.6 -02.3  01.2 999.0 99.0
91 02 16 11 180 06.7 08.3 01.40 11.10 06.30 999 1009.7 -02.0  01.2 999.0 99.0
91 02 16 12 182 07.4 09.1 01.30 11.10 06.20 999 1010.0 -01.8  01.2 999.0 99.0
91 02 16 13 190 07.8 09.2 01.30 11.10 05.80 999 1009.8 -01.5  01.2 999.0 99.0
91 02 16 14 197 08.1 09.8 01.30 11.10 05.70 999 1010.2 -01.5  01.2 999.0 99.0
91 02 16 15 206 08.6 10.0 01.30 12.50 05.70 999 1010.3 -01.1  01.2 999.0 99.0
91 02 16 16 213 08.2 10.4 01.30 11.10 05.40 999 1010.8 -01.1  01.2 999.0 99.0
91 02 16 17 222 09.4 11.4 01.30 11.10 05.20 999 1011.0 -00.4  01.2 999.0 99.0
91 02 16 18 222 10.2 12.0 01.40 05.00 05.00 999 1011.1 -00.7  01.2 999.0 99.0
91 02 16 19 220 09.7 11.8 01.40 05.30 05.10 999 1011.2 -00.2  01.2 999.0 99.0
91 02 16 20 236 10.2 12.0 01.40 05.30 05.00 999 1011.8 -00.8  01.2 999.0 99.0
91 02 16 21 015 04.9 05.9 01.40 05.30 05.30 999 1012.7 -02.8  01.2 999.0 99.0
91 02 16 22 057 02.7 03.7 01.30 11.10 05.60 999 1013.4 -02.4  01.2 999.0 99.0
91 02 16 23 090 00.8 01.4 01.40 05.60 05.70 999 1014.0 -01.9  01.2 999.0 99.0
91 02 17 00 132 00.6 01.2 01.40 05.60 05.80 999 1014.2 -01.2  01.2 999.0 99.0
91 02 17 01 117 00.7 01.4 01.30 11.10 06.00 999 1014.3 -01.1  01.2 999.0 99.0
91 02 17 02 159 00.5 01.1 01.30 05.00 05.60 999 1014.3 -01.0  01.2 999.0 99.0
91 02 17 03 268 00.2 00.8 01.40 06.70 05.80 999 1014.7 -00.4  01.2 999.0 99.0
91 02 17 04 291 00.8 01.2 01.30 05.60 05.70 999 1014.9 -00.6  01.2 999.0 99.0
91 02 17 05 048 00.8 01.4 01.40 05.90 05.80 999 1015.0 -00.8  01.2 999.0 99.0
91 02 17 06 360 04.1 05.1 01.40 06.70 06.10 999 1015.7 -02.2  01.2 999.0 99.0
91 02 17 07 350 02.7 03.7 01.30 07.10 05.90 999 1016.2 -01.9  01.2 999.0 99.0
91 02 17 08 312 02.7 03.8 01.30 07.10 05.80 999 1016.5 -01.4  01.2 999.0 99.0
91 02 17 09 299 03.9 04.9 01.20 06.20 05.70 999 1017.3 -01.1  01.2 999.0 99.0
91 02 17 10 297 02.1 03.1 01.20 06.70 05.70 999 1017.3 -00.8  01.2 999.0 99.0
91 02 17 11 282 03.9 05.4 01.00 11.10 05.70 999 1017.9 -00.8  01.2 999.0 99.0
91 02 17 12 289 06.8 09.6 01.00 09.10 05.70 999 1018.2 -00.4  01.2 999.0 99.0
91 02 17 13 284 05.5 06.5 01.10 11.10 05.70 999 1018.8 -00.4  01.2 999.0 99.0
91 02 17 14 312 04.4 05.5 01.10 06.20 05.60 999 1018.9 -00.8  01.2 999.0 99.0
91 02 17 15 276 04.5 05.3 01.10 10.00 05.60 999 1019.0 -00.4  01.2 999.0 99.0
91 02 17 16 270 04.1 04.9 01.20 11.10 05.80 999 1019.3 -00.4  01.2 999.0 99.0
91 02 17 17 269 03.8 05.1 01.10 10.00 05.80 999 1019.5 -00.3  01.2 999.0 99.0
91 02 17 18 243 05.4 06.8 01.20 07.70 06.00 999 1020.2 -00.3  01.2 999.0 99.0
91 02 17 19 244 04.2 04.8 01.10 07.70 05.90 999 1020.5 -01.0  01.2 999.0 99.0
91 02 17 20 255 03.0 03.8 01.10 06.70 05.80 999 1021.2 -01.0  01.2 999.0 99.0
91 02 17 21 250 03.0 03.6 01.10 11.10 06.00 999 1021.9 -01.0  01.2 999.0 99.0
91 02 17 22 237 00.4 00.8 01.00 10.00 06.10 999 1022.1 -01.8  01.2 999.0 99.0
91 02 17 23 310 00.2 00.6 01.00 09.10 06.00 999 1022.6 -01.0  01.2 999.0 99.0
91 02 18 00 029 00.1 00.4 01.10 10.00 06.30 999 1022.7 -00.3  01.2 999.0 99.0
91 02 18 01 078 00.5 01.0 01.00 09.10 06.40 999 1023.2 -00.2  01.2 999.0 99.0
91 02 18 02 033 00.5 01.4 01.00 09.10 06.20 999 1023.5  00.0  01.2 999.0 99.0
91 02 18 03 041 00.9 01.4 00.90 09.10 06.40 999 1024.0  00.1  01.2 999.0 99.0
91 02 18 04 048 01.4 02.0 00.90 09.10 06.30 999 1024.1 -00.3  01.2 999.0 99.0
91 02 18 05 072 06.5 07.9 00.90 08.30 06.40 999 1024.4 -00.4  01.2 999.0 99.0
91 02 18 06 089 06.7 07.5 00.90 09.10 05.90 999 1025.2 -00.8  01.2 999.0 99.0
91 02 18 07 101 06.0 06.8 01.00 08.30 05.50 999 1025.8 -00.8  01.2 999.0 99.0
91 02 18 08 091 06.8 07.9 01.00 08.30 05.40 999 1025.9 -00.8  01.2 999.0 99.0
91 02 18 09 092 07.1 08.4 00.90 09.10 05.00 999 1026.7 -01.2  01.2 999.0 99.0
91 02 18 10 084 07.3 08.7 01.00 08.30 05.00 999 1027.2 -01.5  01.2 999.0 99.0
91 02 18 11 089 06.6 07.5 00.80 09.10 04.90 999 1027.5 -01.5  01.2 999.0 99.0
91 02 18 12 090 06.0 06.9 00.80 03.80 04.80 999 1028.1 -01.5  01.2 999.0 99.0
91 02 18 13 086 06.8 08.4 00.80 10.00 05.10 999 1028.1 -01.5  01.2 999.0 99.0
91 02 18 14 086 07.5 08.6 00.80 09.10 04.80 999 1028.1 -01.6  01.2 999.0 99.0
91 02 18 15 088 07.9 09.2 00.80 03.70 04.50 999 1027.7 -01.9  01.2 999.0 99.0
91 02 18 16 088 07.4 08.8 00.80 03.70 04.70 999 1027.4 -02.3  01.2 999.0 99.0
91 02 18 17 095 06.7 07.7 00.80 08.30 04.70 999 1028.2 -02.3  01.2 999.0 99.0
91 02 18 18 096 06.9 08.4 00.80 11.10 04.90 999 1028.2 -02.3  01.2 999.0 99.0
91 02 18 19 092 07.4 08.5 00.80 03.80 04.60 999 1028.1 -02.3  01.2 999.0 99.0
91 02 18 20 096 07.2 08.7 00.80 03.80 04.60 999 1028.1 -02.7  01.2 999.0 99.0
91 02 18 21 089 07.4 08.6 00.80 03.70 04.50 999 1028.1 -03.0  01.2 999.0 99.0
91 02 18 22 089 07.6 09.7 00.80 04.00 04.40 999 1027.5 -03.0  01.2 999.0 99.0
91 02 18 23 107 07.9 10.4 00.90 04.20 04.30 999 1027.3 -03.0  01.2 999.0 99.0
91 02 19 00 104 07.3 09.1 01.00 04.20 04.30 999 1027.0 -02.8  01.2 999.0 99.0
91 02 19 01 111 07.7 10.4 00.90 04.30 04.50 999 1026.7 -02.7  01.2 999.0 99.0
91 02 19 02 108 08.6 10.6 01.00 04.00 04.40 999 1025.8 -02.6  01.2 999.0 99.0
91 02 19 03 110 08.7 10.8 01.10 04.50 04.40 999 1025.6 -02.3  01.2 999.0 99.0
91 02 19 04 102 10.4 12.8 01.30 04.50 04.60 999 1024.3 -02.3  01.2 999.0 99.0
91 02 19 05 104 10.7 12.3 01.30 05.00 04.70 999 1024.1 -02.5  01.2 999.0 99.0
91 02 19 06 098 11.6 14.2 01.50 05.30 04.80 999 1023.6 -02.7  01.2 999.0 99.0
91 02 19 07 098 12.3 14.8 01.70 05.30 05.00 999 1023.4 -02.8  01.2 999.0 99.0
91 02 19 08 109 12.4 15.5 01.90 05.90 05.10 999 1023.5 -02.8  01.2 999.0 99.0
91 02 19 09 097 13.7 16.2 02.30 05.90 05.30 999 1022.1 -02.9  01.2 999.0 99.0
91 02 19 10 099 13.4 16.7 02.30 06.20 05.30 999 1021.2 -03.0  01.2 999.0 99.0
91 02 19 11 094 14.0 18.0 02.60 06.70 05.70 999 1020.8 -03.4  01.2 999.0 99.0
91 02 19 12 097 13.4 16.2 02.90 07.10 05.80 999 1020.0 -03.5  01.2 999.0 99.0
91 02 19 13 096 13.8 16.7 03.00 07.10 06.00 999 1018.9 -03.5  01.2 999.0 99.0
91 02 19 14 095 14.1 17.0 03.10 07.10 06.20 999 1017.9 -03.5  01.2 999.0 99.0
91 02 19 15 095 15.3 17.7 03.30 07.70 06.50 999 1017.0 -03.8  01.2 999.0 99.0
91 02 19 16 095 14.5 18.2 03.80 07.70 06.70 999 1017.0 -03.8  01.2 999.0 99.0
91 02 19 17 095 14.6 18.0 03.90 07.70 06.80 999 1016.2 -04.0  01.2 999.0 99.0
91 02 19 18 091 15.2 18.0 04.20 08.30 07.00 999 1015.5 -04.2  01.2 999.0 99.0
91 02 19 19 092 15.0 17.9 04.00 07.70 07.00 999 1015.2 -04.3  01.3 999.0 99.0
91 02 19 20 096 15.0 19.0 04.70 08.30 07.60 999 1015.1 -04.3  01.2 999.0 99.0
91 02 19 21 097 14.9 18.1 04.60 08.30 07.40 999 1014.7 -04.5  01.2 999.0 99.0
91 02 19 22 096 14.3 18.3 04.30 08.30 07.30 999 1014.6 -04.6  01.2 999.0 99.0
91 02 19 23 087 14.9 18.3 04.90 08.30 07.50 999 1014.4 -04.7  01.3 999.0 99.0
91 02 20 00 084 14.8 18.4 04.90 08.30 07.60 999 1014.1 -05.2  01.2 999.0 99.0
91 02 20 01 092 14.3 16.9 04.70 08.30 07.50 999 1013.6 -05.4  01.3 999.0 99.0
91 02 20 02 086 13.6 17.0 04.80 08.30 07.70 999 1013.4 -05.3  01.2 999.0 99.0
91 02 20 03 084 13.4 15.9 04.50 09.10 07.80 999 1013.2 -05.4  01.2 999.0 99.0
91 02 20 04 081 13.3 16.5 04.20 08.30 07.40 999 1013.0 -05.5  01.3 999.0 99.0
91 02 20 05 079 13.7 16.7 04.40 09.10 07.80 999 1012.7 -05.4  01.2 999.0 99.0
91 02 20 06 074 13.3 16.1 04.00 08.30 07.40 999 1013.1 -05.4  01.3 999.0 99.0
91 02 20 07 076 13.5 16.4 04.30 08.30 07.70 999 1013.2 -05.4  01.3 999.0 99.0
91 02 20 08 080 12.9 15.2 04.20 14.30 07.70 999 1013.4 -05.5  01.3 999.0 99.0
91 02 20 09 074 13.4 15.7 03.90 08.30 07.30 999 1013.5 -05.8  01.3 999.0 99.0
91 02 20 10 072 12.7 15.1 03.90 09.10 07.40 999 1013.9 -05.9  01.3 999.0 99.0
91 02 20 11 083 12.0 14.9 03.80 09.10 07.30 999 1014.1 -05.8  01.3 999.0 99.0
91 02 20 12 083 12.0 14.6 03.70 08.30 07.10 999 1014.5 -05.8  01.3 999.0 99.0
91 02 20 13 081 12.1 15.0 04.00 07.70 07.40 999 1014.8 -05.5  01.3 999.0 99.0
91 02 20 14 086 12.3 14.8 03.90 12.50 07.50 999 1015.4 -05.1  01.2 999.0 99.0
91 02 20 15 091 12.0 15.3 04.20 14.30 07.70 999 1015.9 -05.4  01.2 999.0 99.0
91 02 20 16 083 12.8 15.6 04.00 14.30 07.70 999 1016.3 -05.1  01.2 999.0 99.0
91 02 20 17 086 13.2 16.1 04.30 08.30 07.80 999 1016.6 -05.3  01.2 999.0 99.0
91 02 20 18 085 13.6 16.5 04.20 08.30 07.60 999 1016.9 -05.6  01.2 999.0 99.0
91 02 20 19 092 12.9 15.7 04.40 09.10 07.70 999 1017.8 -05.8  01.2 999.0 99.0
91 02 20 20 081 13.6 16.0 03.90 09.10 07.30 999 1018.3 -06.1  01.2 999.0 99.0
91 02 20 21 083 12.7 16.1 04.10 09.10 07.60 999 1018.5 -05.8  01.2 999.0 99.0
91 02 20 22 077 13.2 16.8 04.00 09.10 07.40 999 1018.7 -05.8  01.2 999.0 99.0
91 02 20 23 080 12.6 15.7 04.30 09.10 07.50 999 1018.8 -05.9  01.2 999.0 99.0
91 02 21 00 074 13.0 15.9 04.00 09.10 07.30 999 1018.9 -06.1  01.2 999.0 99.0
91 02 21 01 070 12.6 15.2 04.20 09.10 07.40 999 1018.6 -06.2  01.2 999.0 99.0
91 02 21 02 080 12.3 14.9 03.80 09.10 07.20 999 1018.3 -06.2  01.2 999.0 99.0
91 02 21 03 082 12.0 14.5 03.50 09.10 06.90 999 1018.0 -06.2  01.2 999.0 99.0
91 02 21 04 076 13.2 15.7 03.60 09.10 06.90 999 1017.6 -06.1  01.2 999.0 99.0
91 02 21 05 080 13.6 16.5 03.60 08.30 07.00 999 1017.4 -06.1  01.2 999.0 99.0
91 02 21 06 082 13.6 16.9 03.60 09.10 06.80 999 1017.7 -06.1  01.2 999.0 99.0
91 02 21 07 093 13.4 16.7 03.70 08.30 07.00 999 1017.7 -05.8  01.2 999.0 99.0
91 02 21 08 085 14.0 17.9 03.80 08.30 07.00 999 1017.2 -05.7  01.2 999.0 99.0
91 02 21 09 082 13.0 15.9 03.50 08.30 06.80 999 1017.3 -05.8  01.2 999.0 99.0
91 02 21 10 081 13.3 17.2 03.90 07.70 07.30 999 1017.0 -05.6  01.2 999.0 99.0
91 02 21 11 083 12.8 16.3 03.80 07.70 07.00 999 1016.5 -05.7  01.2 999.0 99.0
91 02 21 12 072 12.1 14.9 03.40 07.70 06.70 999 1016.1 -05.5  01.2 999.0 99.0
91 02 21 13 064 12.4 15.2 03.30 07.70 06.70 999 1015.4 -05.5  01.2 999.0 99.0
91 02 21 14 056 12.1 15.2 03.10 08.30 06.60 999 1014.6 -06.2  01.2 999.0 99.0
91 02 21 15 057 11.8 15.2 03.00 07.70 06.30 999 1014.3 -06.6  01.2 999.0 99.0
91 02 21 16 057 11.1 13.7 02.80 08.30 06.30 999 1014.1 -06.6  01.2 999.0 99.0
91 02 21 17 059 12.3 14.8 02.80 07.70 06.10 999 1013.1 -07.3  01.2 999.0 99.0
91 02 21 18 074 13.1 15.7 02.90 07.70 06.30 999 1012.8 -07.3  01.2 999.0 99.0
91 02 21 19 077 12.2 15.2 03.00 07.70 06.30 999 1013.1 -07.2  01.2 999.0 99.0
91 02 21 20 068 12.8 16.3 02.80 07.70 06.10 999 1012.7 -07.1  01.2 999.0 99.0
91 02 21 21 075 14.0 17.5 02.50 07.10 05.90 999 1012.4 -07.4  01.2 999.0 99.0
91 02 21 22 073 13.8 16.8 03.40 07.70 06.40 999 1012.0 -07.2  01.2 999.0 99.0
91 02 21 23 069 13.7 16.8 03.40 07.70 06.30 999 1011.4 -07.1  01.2 999.0 99.0
91 02 22 00 066 12.7 15.1 03.30 07.70 06.50 999 1011.1 -07.0  01.2 999.0 99.0
91 02 22 01 070 13.4 16.8 03.20 07.70 06.30 999 1010.1 -06.9  01.2 999.0 99.0
91 02 22 02 061 13.3 16.6 03.10 07.70 06.20 999 1009.5 -06.8  01.2 999.0 99.0
91 02 22 03 060 13.1 16.0 03.30 08.30 06.40 999 1009.5 -06.9  01.2 999.0 99.0
91 02 22 04 062 13.1 16.7 03.40 08.30 06.50 999 1009.0 -07.1  01.1 999.0 99.0
91 02 22 05 052 14.6 17.9 03.40 08.30 06.70 999 1008.6 -07.7  01.2 999.0 99.0
91 02 22 06 058 14.1 17.3 04.20 08.30 07.00 999 1008.5 -07.7  01.1 999.0 99.0
91 02 22 07 062 13.5 16.3 03.90 08.30 06.90 999 1008.0 -07.5  01.1 999.0 99.0
91 02 22 08 055 13.7 16.9 03.70 08.30 06.90 999 1007.4 -07.8  01.1 999.0 99.0
91 02 22 09 055 13.1 16.5 03.70 08.30 06.90 999 1006.9 -07.8  00.9 999.0 99.0
91 02 22 10 055 13.0 16.6 03.80 08.30 07.10 999 1006.7 -07.8  01.0 999.0 99.0
91 02 22 11 054 13.7 17.0 03.80 08.30 07.00 999 1005.7 -07.7  00.9 999.0 99.0
91 02 22 12 048 13.3 16.9 03.90 08.30 07.00 999 1005.2 -08.0  01.1 999.0 99.0
91 02 22 13 045 13.0 16.7 03.70 08.30 06.90 999 1004.6 -08.1  01.0 999.0 99.0
91 02 22 14 037 13.3 16.8 03.50 08.30 06.80 999 1004.0 -08.2  01.1 999.0 99.0
91 02 22 15 046 13.0 16.2 03.50 08.30 06.80 999 1003.4 -08.2  01.1 999.0 99.0
91 02 22 16 043 13.2 16.3 03.90 08.30 07.00 999 1002.7 -08.5  01.2 999.0 99.0
91 02 22 17 055 12.7 16.7 03.40 08.30 06.70 999 1002.2 -08.4  01.2 999.0 99.0
91 02 22 18 045 13.5 17.2 03.50 08.30 06.80 999 1001.6 -08.5  01.2 999.0 99.0
91 02 22 19 036 12.5 15.8 03.40 08.30 06.80 999 1001.1 -08.3  01.2 999.0 99.0
91 02 22 20 040 12.1 15.3 03.70 08.30 07.00 999 1000.9 -08.4  01.2 999.0 99.0
91 02 22 21 042 12.2 15.6 03.40 07.70 06.70 999 1000.3 -09.1  01.2 999.0 99.0
91 02 22 22 028 12.1 14.7 03.10 07.70 06.50 999 0999.7 -09.1  01.2 999.0 99.0
91 02 22 23 026 11.4 14.5 03.00 08.30 06.50 999 0999.0 -09.2  01.2 999.0 99.0
91 02 23 00 026 09.9 12.4 03.00 08.30 06.50 999 0998.2 -09.7  01.2 999.0 99.0
91 02 23 01 032 12.0 15.4 03.00 07.70 06.40 999 0997.0 -10.2  01.2 999.0 99.0
91 02 23 02 026 12.5 15.4 03.10 07.70 06.50 999 0996.0 -10.3  01.1 999.0 99.0
91 02 23 03 020 11.7 14.8 03.20 07.70 06.50 999 0995.2 -10.4  01.2 999.0 99.0
91 02 23 04 020 11.3 13.8 02.80 07.70 06.20 999 0994.6 -10.3  01.2 999.0 99.0
91 02 23 05 029 11.3 14.1 02.80 07.70 06.30 999 0993.9 -10.5  01.2 999.0 99.0
91 02 23 06 010 10.4 13.5 03.00 07.70 06.40 999 0993.7 -10.7  01.2 999.0 99.0
91 02 23 07 022 09.5 12.8 02.70 07.70 06.40 999 0993.2 -10.9  01.2 999.0 99.0
91 02 23 08 017 10.7 14.3 02.70 07.70 06.40 999 0992.8 -11.2  01.0 999.0 99.0
91 02 23 09 012 08.9 11.3 02.70 07.70 06.50 999 0992.4 -11.0  00.9 999.0 99.0
91 02 23 10 005 10.6 13.1 02.40 07.70 06.30 999 0991.7 -11.2  00.9 999.0 99.0
91 02 23 11 016 09.0 11.6 02.60 07.10 06.30 999 0991.5 -11.2  00.9 999.0 99.0
91 02 23 12 360 08.0 10.5 02.50 07.10 06.10 999 0991.2 -11.1  00.9 999.0 99.0
91 02 23 13 011 07.1 08.7 02.40 07.70 06.50 999 0990.8 -11.2  01.0 999.0 99.0
91 02 23 14 352 07.5 09.5 02.30 06.70 06.50 999 0990.3 -11.0  01.2 999.0 99.0
91 02 23 15 004 05.9 09.1 02.30 07.10 06.40 999 0989.8 -10.9  01.0 999.0 99.0
91 02 23 16 349 05.5 07.9 02.10 07.70 06.40 999 0989.4 -10.5  01.2 999.0 99.0
91 02 23 17 016 03.9 05.8 02.10 07.10 06.50 999 0989.4 -11.3  00.9 999.0 99.0
91 02 23 18 007 05.0 07.1 02.00 06.70 06.50 999 0989.5 -11.3  00.9 999.0 99.0
91 02 23 19 015 06.3 08.6 02.00 08.30 06.60 999 0989.5 -11.5  01.2 999.0 99.0
91 02 23 20 007 05.7 07.9 02.00 08.30 06.50 999 0989.6 -11.1  01.1 999.0 99.0
91 02 23 21 347 06.7 09.4 02.00 09.10 06.40 999 0989.8 -11.2  01.2 999.0 99.0
91 02 23 22 341 06.7 08.9 01.90 08.30 06.10 999 0990.0 -10.9  01.2 999.0 99.0
91 02 23 23 336 04.9 07.1 02.00 08.30 06.10 999 0990.2 -10.8  01.2 999.0 99.0
91 02 24 00 299 05.5 07.6 01.80 08.30 05.90 999 0990.1 -10.4  01.2 999.0 99.0
91 02 24 01 314 06.0 08.7 01.70 07.70 05.90 999 0990.4 -10.6  01.2 999.0 99.0
91 02 24 02 317 06.0 08.3 01.70 08.30 06.10 999 0990.6 -10.2  00.9 999.0 99.0
91 02 24 03 272 04.1 05.9 01.60 06.20 06.10 999 0991.2 -09.8  00.9 999.0 99.0
91 02 24 04 338 02.6 04.7 01.50 08.30 06.30 999 0991.7 -09.7  00.9 999.0 99.0
91 02 24 05 302 02.6 04.4 01.50 07.70 06.30 999 0992.4 -09.2  00.9 999.0 99.0
91 02 24 06 312 01.4 02.5 01.40 07.70 06.10 999 0993.2 -09.3  00.9 999.0 99.0
91 02 24 07 244 02.8 05.2 01.30 07.70 06.20 999 0993.9 -08.9  00.9 999.0 99.0
91 02 24 08 229 02.8 05.0 01.30 07.70 06.10 999 0994.5 -08.6  00.9 999.0 99.0
91 02 24 09 213 05.3 07.6 01.10 12.50 06.10 999 0995.1 -08.2  00.9 999.0 99.0
91 02 24 10 221 03.7 05.4 01.10 06.70 06.20 999 0995.7 -08.8  00.9 999.0 99.0
91 02 24 11 240 02.3 03.8 01.10 07.10 06.10 999 0996.3 -08.2  00.9 999.0 99.0
91 02 24 12 180 07.0 09.8 01.00 11.10 06.00 999 0996.6 -06.9  00.9 999.0 99.0
91 02 24 13 192 05.2 07.4 01.00 12.50 05.90 999 0997.0 -06.3  00.9 999.0 99.0
91 02 24 14 180 06.1 07.6 00.90 07.10 05.80 999 0997.2 -05.7  00.9 999.0 99.0
91 02 24 15 161 07.4 08.9 00.90 12.50 05.80 999 0997.5 -05.0  00.9 999.0 99.0
