YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 10 04 21 300 14.6 17.7  5.50 12.12  8.17 999 1004.9   7.6   8.3   2.2 99.0 99.00
2004 10 04 22 307 15.6 18.2  5.36 11.43  8.14 999 1005.3   7.6   8.3   0.9 99.0 99.00
2004 10 04 23 298 15.0 18.1  5.42 12.12  8.39 999 1005.7   7.2   8.4   2.6 99.0 99.00
2004 10 05 00 306 13.5 16.3  4.99 12.90  8.30 999 1005.5   7.4   8.5   2.2 99.0 99.00
2004 10 05 01 309 13.3 15.6  4.60 12.12  7.97 999 1005.5   6.5   8.5   2.3 99.0 99.00
2004 10 05 02 298 14.0 18.4  4.43 11.43  7.87 999 1005.7   6.4   8.5   2.2 99.0 99.00
2004 10 05 03 302 12.8 16.0  4.82 11.43  7.94 999 1005.8   6.5   8.4   2.7 99.0 99.00
2004 10 05 04 301 14.1 18.0  4.87 11.43  8.17 999 1005.7   6.7   8.4   2.7 99.0 99.00
2004 10 05 05 285 13.8 16.2  4.44 11.43  7.71 999 1005.3   7.1   8.4   2.3 99.0 99.00
2004 10 05 06 291 13.3 16.1  4.57 10.00  7.53 999 1005.5   6.8   8.4   2.8 99.0 99.00
2004 10 05 07 300 11.7 14.1  4.47 11.43  7.35 999 1005.2   7.1   8.4   1.9 99.0 99.00
2004 10 05 08 296 11.7 13.8  3.87 10.81  6.96 999 1005.6   7.1   8.4   2.2 99.0 99.00
2004 10 05 09 288 13.4 15.9  3.83 10.81  7.23 999 1005.5   6.9   8.4   1.6 99.0 99.00
2004 10 05 10 291 11.6 14.8  3.82 10.00  7.24 999 1005.4   6.7   8.4   2.1 99.0 99.00
2004 10 05 11 308 11.6 14.9  3.80 10.00  7.18 999 1005.1   6.3   8.4   3.2 99.0 99.00
2004 10 05 12 291 13.0 17.9  3.54 10.00  6.88 999 1004.7   7.0   8.4   1.8 99.0 99.00
2004 10 05 13 290 12.5 15.1  3.39 10.00  6.75 999 1004.5   6.5   8.4   2.4 99.0 99.00
2004 10 05 14 301 12.4 15.2  3.46 10.81  7.13 999 1004.5   6.3   8.4   2.5 99.0 99.00
2004 10 05 15 287 13.0 16.1  3.55 10.81  7.14 999 1004.2   6.7   8.4   2.3 99.0 99.00
2004 10 05 16 284 14.1 16.9  3.46  8.33  6.76 999 1004.0   6.8   8.4   2.0 99.0 99.00
2004 10 05 17 297 11.9 14.8  3.46 10.00  6.83 999 1003.7   6.4   8.4   2.3 99.0 99.00
2004 10 05 18 312 15.2 18.7  3.27 10.00  6.53 999 1003.9   5.4   8.4   2.1 99.0 99.00
2004 10 05 19 289 11.8 14.3  3.62 10.00  6.76 999 1003.3   6.6   8.4   1.6 99.0 99.00
2004 10 05 20 291 12.7 14.8  3.55  8.33  6.68 999 1003.3   6.5   8.4   1.0 99.0 99.00
2004 10 05 21 297 14.5 17.7  3.29 10.00  6.28 999 1003.5   6.6   8.4   0.1 99.0 99.00
2004 10 05 22 297 14.3 17.1  3.22  9.09  6.36 999 1003.5   6.9   8.4   0.2 99.0 99.00
2004 10 05 23 301 14.0 17.7  3.54  9.09  6.72 999 1003.1   6.8   8.4  -0.1 99.0 99.00
2004 10 06 00 295 14.5 17.1  3.54  9.09  6.57 999 1003.1   7.0   8.4  -0.7 99.0 99.00
2004 10 06 01 286 15.2 19.1  3.58  9.09  6.73 999 1003.3   6.3   8.4   1.5 99.0 99.00
2004 10 06 02 284 14.9 17.9  3.37  9.09  6.56 999 1003.2   6.7   8.4   1.2 99.0 99.00
2004 10 06 03 293 14.0 16.9  3.16  9.09  6.53 999 1003.2   6.8   8.4   1.7 99.0 99.00
2004 10 06 04 308 12.6 17.4  3.46  9.09  6.74 999 1003.5   6.1   8.3   1.3 99.0 99.00
2004 10 06 05 307 14.8 17.4 99.00 99.00 99.00 999 1004.1   6.2   8.3   1.8 99.0 99.00
2004 10 06 06 309 13.1 15.1  3.48 10.00  6.77 999 1004.4   6.4   8.3   1.6 99.0 99.00
2004 10 06 07 317 13.5 16.5  3.71  9.09  6.74 999 1004.8   6.7   8.3   2.1 99.0 99.00
2004 10 06 08 305 15.4 19.2  3.53 10.00  6.57 999 1005.3   6.8   8.3   1.5 99.0 99.00
2004 10 06 09 299 15.3 18.1  3.97 10.00  6.86 999 1005.6   7.0   8.3   0.9 99.0 99.00
2004 10 06 10 305 15.5 18.1  3.83  8.33  6.75 999 1005.9   7.0   8.3  -0.4 99.0 99.00
2004 10 06 11 306 13.3 15.7  3.67  8.33  6.87 999 1005.9   7.1   8.2   1.2 99.0 99.00
2004 10 06 12 303 14.2 16.5  3.55  9.09  6.69 999 1006.0   7.3   8.2   1.3 99.0 99.00
2004 10 06 13 307 12.8 14.9  3.31  9.09  6.30 999 1006.2   7.4   8.2   2.5 99.0 99.00
2004 10 06 14 291 12.8 14.6  3.13  9.09  6.47 999 1006.4   7.3   8.2   3.1 99.0 99.00
2004 10 06 15 295 12.7 15.1  2.99  9.09  6.42 999 1007.0   7.3   8.2   3.0 99.0 99.00
2004 10 06 16 315 14.3 17.2  2.88  9.09  6.28 999 1007.5   6.4   8.2   3.3 99.0 99.00
2004 10 06 17 295 10.9 13.3  3.21  9.09  6.68 999 1007.2   7.5   8.2   3.7 99.0 99.00
2004 10 06 18 304 11.0 14.0  2.86  9.09  6.37 999 1007.2   7.3   8.2   3.3 99.0 99.00
2004 10 06 19 323  8.7  9.9  3.05  8.33  6.76 999 1007.4   7.1   8.2   3.5 99.0 99.00
2004 10 06 20 297  6.7  7.9  2.77  8.33  6.43 999 1007.6   7.4   8.2   3.5 99.0 99.00
2004 10 06 21 284 11.0 14.0  2.59  8.33  6.29 999 1008.2   8.1   8.2   3.2 99.0 99.00
2004 10 06 22 285  9.8 11.8  2.47  8.33  6.11 999 1008.0   7.5   8.2   3.2 99.0 99.00
2004 10 06 23 276  9.5 10.9  2.21  8.33  5.92 999 1008.1   7.6   8.2   3.2 99.0 99.00
2004 10 07 00 264  7.4  8.5  2.32  7.69  6.16 999 1007.7   7.4   8.2   3.9 99.0 99.00
2004 10 07 01 301  8.1  9.4  2.18  7.69  6.16 999 1008.1   7.9   8.3   3.8 99.0 99.00
2004 10 07 02 309  7.7  9.3  2.25  7.69  6.21 999 1008.2   8.2   8.3   3.7 99.0 99.00
2004 10 07 03 345  5.7  6.8  1.93  7.69  5.94 999 1008.4   7.9   8.3   3.9 99.0 99.00
2004 10 07 04 308  5.3  5.9  2.08  7.69  6.29 999 1008.5   7.7   8.3   2.8 99.0 99.00
2004 10 07 05 334  3.2  3.9  1.72  7.69  5.84 999 1009.2   7.4   8.3   3.1 99.0 99.00
2004 10 07 06   1  2.7  3.1  1.86  7.69  6.10 999 1009.2   7.1   8.3   2.9 99.0 99.00
2004 10 07 07  76  2.3  2.9  1.75  7.69  6.09 999 1008.9   7.0   8.2   2.3 99.0 99.00
2004 10 07 08 101  1.9  2.4  1.57  6.67  5.97 999 1009.4   7.2   8.2   1.8 99.0 99.00
2004 10 07 09 100  1.7  2.7  1.67  7.14  6.03 999 1009.3   7.1   8.2   0.8 99.0 99.00
2004 10 07 10 117  4.2  5.1  1.59  7.14  5.81 999 1008.0   7.0   8.2   2.3 99.0 99.00
2004 10 07 11 133  5.8  6.5  1.57  6.67  5.95 999 1007.2   7.1   8.1   2.0 99.0 99.00
2004 10 07 12 122  8.2  9.3  1.49  8.33  5.98 999 1006.7   7.2   8.2   2.9 99.0 99.00
2004 10 07 13 143  8.2 10.2  1.45  7.14  5.74 999 1005.7   7.4   8.2   3.9 99.0 99.00
2004 10 07 14 140 10.3 11.8  1.42  6.67  5.40 999 1003.6   7.4   8.2   4.0 99.0 99.00
2004 10 07 15 132 12.2 14.0  1.50  5.88  5.02 999 1001.0   7.4   8.3   4.0 99.0 99.00
2004 10 07 16 130 14.1 16.3  1.59  4.35  4.77 999  999.3   7.5   8.3   4.4 99.0 99.00
2004 10 07 17 132 15.1 17.7  1.89  5.26  4.94 999  996.6   7.6   8.3   5.4 99.0 99.00
2004 10 07 18 129 17.0 21.1  2.10  5.56  5.10 999  993.2   7.7   8.3   5.9 99.0 99.00
2004 10 07 19 132 19.6 23.0  2.61  6.67  5.40 999  990.7   7.0   8.3   5.8 99.0 99.00
2004 10 07 20 139 20.5 24.9  3.23  7.69  5.90 999  988.9   6.1   8.2   5.3 99.0 99.00
2004 10 07 21 136 21.1 26.1  4.27  7.69  6.41 999  984.6   6.5   8.2   5.6 99.0 99.00
2004 10 07 22 136 22.0 26.1  5.02  8.33  6.78 999  981.2   6.9   8.2   6.0 99.0 99.00
2004 10 07 23 146 20.5 23.9  6.04  9.09  7.33 999  977.9   7.9   8.1   6.9 99.0 99.00
2004 10 08 00 159 16.8 20.2  5.26  9.09  7.08 999  975.7   8.4   8.1   7.5 99.0 99.00
2004 10 08 01 170 16.1 19.1  5.25  9.09  7.32 999  973.9   8.4   8.1   7.3 99.0 99.00
2004 10 08 02 170 16.3 20.3  5.47 10.81  7.65 999  972.4   8.1   8.0   6.9 99.0 99.00
2004 10 08 03 172 16.9 21.5  4.93 10.81  7.46 999  971.0   8.2   8.1   6.2 99.0 99.00
2004 10 08 04 173 16.6 19.5  5.51 10.81  7.90 999  969.7   7.8   7.9   6.4 99.0 99.00
2004 10 08 05 165 15.6 18.3  5.07 11.43  7.98 999  968.6   7.7   7.8   6.1 99.0 99.00
2004 10 08 06 165 15.9 18.9  5.71 11.43  8.41 999  967.7   7.6   7.8   6.1 99.0 99.00
2004 10 08 07 172 14.8 17.8  5.64 11.43  8.62 999  966.6   7.4   7.8   6.7 99.0 99.00
2004 10 08 08 176 14.2 17.5  6.16 12.12  9.05 999  965.9   7.5   7.8   6.4 99.0 99.00
2004 10 08 09 171 13.7 16.7  6.46 11.43  9.29 999  965.1   7.2   7.8   6.4 99.0 99.00
2004 10 08 10 189 14.7 17.8  6.65 13.79  9.19 999  964.6   7.6   7.8   6.8 99.0 99.00
2004 10 08 11 189 14.3 17.4  7.14 14.81  9.61 999  964.0   7.6   7.8   6.6 99.0 99.00
2004 10 08 12 191 15.0 18.2  6.94 12.12  9.26 999  962.9   7.7   7.8   6.4 99.0 99.00
2004 10 08 13 192 14.3 17.6  8.00 16.00 10.18 999  962.1   7.3   7.8   6.4 99.0 99.00
2004 10 08 14 193 14.5 18.4  7.40 16.00  9.70 999  961.1   7.5   7.8   6.1 99.0 99.00
2004 10 08 15 187 13.9 16.2  7.66 13.79  9.87 999  959.8   7.2   7.8   6.3 99.0 99.00
2004 10 08 16 183 13.0 15.2  7.83 16.00 10.16 999  958.9   7.3   7.8   6.6 99.0 99.00
2004 10 08 17 185 11.7 14.5  7.26 13.79  9.87 999  958.0   7.4   7.7   6.8 99.0 99.00
2004 10 08 18 185 10.0 11.6  7.68 14.81 10.45 999  957.7   7.6   7.7   7.2 99.0 99.00
2004 10 08 19 198  6.2  8.1  6.61 16.00 10.24 999  957.5   7.7   7.6   7.5 99.0 99.00
2004 10 08 20 205  3.6  5.3  6.64 16.00 10.32 999  957.7   7.5   7.6   6.9 99.0 99.00
2004 10 08 21 152  2.6  3.9  5.80 13.79 10.08 999  957.8   7.6   7.6   7.3 99.0 99.00
2004 10 08 22  45  1.0  2.9  5.96 16.00 10.57 999  957.9   7.7   7.6   7.3 99.0 99.00
2004 10 08 23 348  4.6  5.9  5.59 14.81 10.11 999  958.5   7.4   7.7   7.1 99.0 99.00
2004 10 09 00 323  5.4  6.5  5.14 12.90  9.64 999  959.2   7.1   7.7   6.7 99.0 99.00
2004 10 09 01 346  7.6  9.6  5.44 13.79  9.98 999  960.0   7.7   7.8   7.5 99.0 99.00
2004 10 09 02 336  9.5 11.4  5.60 13.79 10.03 999  961.5   7.8   7.8   7.1 99.0 99.00
2004 10 09 03 329 11.1 14.1  4.78 12.90  9.21 999  963.2   7.9   7.8   6.6 99.0 99.00
2004 10 09 04 324 12.0 15.0  4.65 12.90  8.90 999  964.9   7.7   7.8   6.6 99.0 99.00
2004 10 09 05 321 11.7 14.7  4.31 12.90  8.36 999  966.1   7.7   7.8   6.5 99.0 99.00
2004 10 09 06 319 11.2 13.3  4.03 12.90  7.92 999  967.3   7.8   7.8   6.3 99.0 99.00
2004 10 09 07 316 11.0 13.1  3.62 12.12  7.52 999  968.0   7.7   7.8   6.4 99.0 99.00
2004 10 09 08 320 11.2 12.8  3.66 12.12  7.01 999  968.9   7.6   7.8   6.3 99.0 99.00
2004 10 09 09 308 11.5 14.1  3.37 12.12  6.82 999  969.8   7.9   7.7   6.3 99.0 99.00
2004 10 09 10 305 10.7 12.7  3.15 12.90  6.54 999  970.7   7.8   7.7   6.4 99.0 99.00
2004 10 09 11 297 10.8 12.6  3.26 12.12  6.44 999  971.5   7.5   7.6   6.4 99.0 99.00
2004 10 09 12 305  8.9 10.5  3.02 10.81  6.77 999  972.2   7.0   7.6   5.7 99.0 99.00
2004 10 09 13 294  9.2 11.3  3.22 11.43  7.23 999  972.9   7.7   7.6   6.1 99.0 99.00
2004 10 09 14 303 10.0 11.4  3.64 11.43  7.89 999  973.3   7.3   7.7   5.6 99.0 99.00
2004 10 09 15 296  8.2  9.8  3.54 11.43  8.10 999  973.5   7.4   7.8   6.0 99.0 99.00
2004 10 09 16 302  8.8 10.1  3.99 12.12  8.33 999  973.8   7.1   7.9   5.5 99.0 99.00
2004 10 09 17 295  7.4  8.8  3.69 12.12  8.00 999  974.3   7.3   7.9   5.5 99.0 99.00
2004 10 09 18 289  7.0  8.6  4.07 11.43  8.21 999  974.9   7.1   7.9   5.6 99.0 99.00
2004 10 09 19 328  6.6  9.1  4.03 10.81  7.72 999  975.3   7.4   7.9   5.9 99.0 99.00
2004 10 09 20 323  7.2  8.5  3.79 11.43  7.84 999  975.6   7.4   7.9   4.8 99.0 99.00
2004 10 09 21 321  7.2  9.0  3.58 11.43  7.22 999  975.9   7.4   7.8   5.1 99.0 99.00
2004 10 09 22 315  7.9  9.1  3.53 10.81  7.49 999  976.2   7.4   7.7   5.1 99.0 99.00
2004 10 09 23 292  5.2  6.2  3.57 11.43  7.39 999  976.5   7.2   7.7   5.1 99.0 99.00
2004 10 10 00 308  6.7  7.6  3.40 10.81  7.13 999  976.5   7.8   7.7   5.1 99.0 99.00
2004 10 10 01 287  7.2  8.3  3.05 10.81  6.95 999  976.6   7.7   7.7   5.4 99.0 99.00
2004 10 10 02 302  6.0  6.8  3.10 10.00  7.24 999  976.7   7.7   7.7   4.8 99.0 99.00
2004 10 10 03 315  5.3  6.2  2.93 10.81  7.31 999  977.1   6.7   7.7   5.2 99.0 99.00
2004 10 10 04 320  6.4  7.3  3.22 10.00  7.46 999  977.2   7.0   7.9   4.2 99.0 99.00
2004 10 10 05 358  7.7  9.0  3.23 10.00  7.52 999  977.6   6.7   7.9   5.5 99.0 99.00
2004 10 10 06   3  8.0  9.6  2.89 10.00  7.32 999  978.2   6.9   7.9   4.8 99.0 99.00
2004 10 10 07  30  4.9  6.0  3.10  9.09  7.41 999  978.7   6.7   7.9   4.2 99.0 99.00
2004 10 10 08   5  2.8  3.5  3.10 10.00  7.55 999  979.1   6.9   7.9   4.5 99.0 99.00
2004 10 10 09  15  7.2  8.7  3.05  9.09  7.62 999  979.6   7.5   7.9   4.6 99.0 99.00
2004 10 10 10  20  7.2  8.1  3.15  8.33  7.46 999  980.0   7.5   7.9   4.4 99.0 99.00
2004 10 10 11  20  7.0  8.1  2.79  9.09  7.20 999  980.3   7.4   7.8   4.4 99.0 99.00
2004 10 10 12   7  6.7  8.2  2.89  9.09  6.96 999  980.4   7.3   7.8   4.5 99.0 99.00
2004 10 10 13   7  6.5  7.7  2.69  8.33  6.77 999  980.7   7.3   7.7   4.2 99.0 99.00
2004 10 10 14 359  6.0  7.1  2.81  8.33  6.88 999  981.0   7.2   7.6   4.5 99.0 99.00
2004 10 10 15 353  8.0  9.4  2.62  9.09  6.79 999  981.1   7.2   7.6   4.5 99.0 99.00
2004 10 10 16   4  6.3  7.4  2.71  9.09  6.87 999  981.5   6.9   7.6   5.0 99.0 99.00
2004 10 10 17 358  4.9  5.8  2.63 10.00  6.81 999  981.8   6.9   7.6   5.1 99.0 99.00
2004 10 10 18  20  5.9  7.8  2.55 10.00  7.08 999  982.3   6.6   7.8   5.1 99.0 99.00
2004 10 10 19  28  6.4  7.2  2.64 10.81  7.09 999  982.8   6.9   7.8   4.8 99.0 99.00
2004 10 10 20  19  7.9 10.0  2.63 10.81  7.25 999  983.4   6.9   7.8   4.9 99.0 99.00
2004 10 10 21  27  7.6  8.7  2.90 10.00  7.60 999  984.0   7.2   7.8   5.0 99.0 99.00
2004 10 10 22  39  7.5  8.8  2.68  9.09  7.11 999  984.5   7.1   7.9   4.6 99.0 99.00
2004 10 10 23  32  9.3 11.3  2.82 10.00  7.25 999  985.1   7.1   7.9   5.2 99.0 99.00
2004 10 11 00  34  8.9 10.5  2.81 10.00  7.45 999  985.1   7.3   7.9   4.8 99.0 99.00
2004 10 11 01  43  8.6 10.2  2.92  9.09  7.31 999  985.5   7.3   7.9   5.0 99.0 99.00
2004 10 11 02  32 10.6 12.5  2.83  9.09  7.05 999  985.9   6.8   7.8   5.1 99.0 99.00
2004 10 11 03  33 10.0 12.4  3.56 10.00  7.57 999  985.9   7.0   7.8   4.6 99.0 99.00
2004 10 11 04  22  9.9 11.9  3.28 10.00  7.01 999  986.2   6.7   7.7   4.7 99.0 99.00
2004 10 11 05  26  9.9 12.2  3.28 10.81  6.94 999  987.1   6.9   7.7   4.8 99.0 99.00
2004 10 11 06  17 11.3 13.9  3.34 10.81  6.78 999  987.8   7.2   7.7   4.4 99.0 99.00
2004 10 11 07  27 10.6 12.3  3.21 10.81  6.80 999  988.8   7.1   7.7   4.0 99.0 99.00
2004 10 11 08  24 10.4 12.3  2.90 11.43  6.49 999  989.6   7.0   7.8   3.7 99.0 99.00
2004 10 11 09  14 10.0 12.4  2.96 11.43  6.71 999  990.1   7.0   7.8   3.7 99.0 99.00
2004 10 11 10   9 10.1 11.8  2.97 10.81  7.03 999  990.6   6.6   7.8   3.8 99.0 99.00
2004 10 11 11   9 10.0 11.5  3.01 10.81  7.19 999  990.8   6.6   7.8   3.2 99.0 99.00
2004 10 11 12   2 10.5 12.2  3.20 11.43  7.40 999  991.3   6.5   7.8   3.7 99.0 99.00
2004 10 11 13   0  9.7 12.2  3.39 11.43  8.02 999  991.4   6.4   7.7   3.9 99.0 99.00
2004 10 11 14   3 10.1 12.2  3.32 10.81  7.77 999  991.4   6.5   7.7   4.2 99.0 99.00
2004 10 11 15   4 10.0 12.3  3.25 11.43  7.83 999  991.5   6.4   7.7   4.7 99.0 99.00
2004 10 11 16   0 10.8 12.9  3.53 11.43  7.62 999  991.7   6.5   7.7   5.0 99.0 99.00
2004 10 11 17   4  9.0 11.2  3.34 10.81  7.58 999  991.7   6.8   7.7   5.5 99.0 99.00
2004 10 11 18 358 10.5 13.0  3.89 11.43  7.55 999  991.4   6.8   7.7   5.5 99.0 99.00
2004 10 11 19 349 10.8 13.4  3.29 11.43  7.01 999  991.9   6.8   7.7   5.8 99.0 99.00
2004 10 11 20 346  9.5 11.2  3.37 11.43  7.18 999  992.4   6.8   7.7   6.1 99.0 99.00
2004 10 11 21   3 11.4 13.5  3.10 11.43  6.93 999  992.4   7.1   7.7   6.5 99.0 99.00
2004 10 11 22  15  9.2 10.6  2.98 11.43  6.79 999  992.6   7.2   7.8   6.4 99.0 99.00
2004 10 11 23  28  7.9  9.4  3.22 11.43  7.17 999  993.0   7.2   7.8   5.9 99.0 99.00
2004 10 12 00  31  7.3  8.6  2.98 11.43  7.43 999  993.2   6.7   7.8   6.0 99.0 99.00
2004 10 12 01  13  9.1 11.1  3.23 11.43  7.65 999  993.2   6.9   7.8   6.1 99.0 99.00
2004 10 12 02  15 10.1 11.9  3.17 11.43  7.72 999  993.8   7.1   7.8   6.0 99.0 99.00
2004 10 12 03  22  9.2 10.5  3.17 11.43  7.37 999  994.2   7.1   7.8   6.1 99.0 99.00
2004 10 12 04  14  9.1 10.8  3.03 11.43  7.46 999  994.7   7.3   7.8   5.6 99.0 99.00
2004 10 12 05  15  8.1  9.7  3.28 11.43  7.88 999  995.4   7.5   7.8   5.7 99.0 99.00
2004 10 12 06  14  8.7 10.0  3.03 10.81  7.53 999  996.1   7.6   7.8   5.8 99.0 99.00
2004 10 12 07  12  8.2  9.8  3.18 11.43  7.52 999  996.5   7.7   7.8   5.9 99.0 99.00
2004 10 12 08 359  7.9 10.2  3.33 11.43  7.37 999  996.5   7.7   7.8   6.2 99.0 99.00
2004 10 12 09   7  8.4 10.6  3.27 10.81  7.28 999  997.0   7.2   7.8   5.0 99.0 99.00
2004 10 12 10  18  6.9  8.3  3.13 11.43  6.99 999  997.5   7.7   7.8   5.8 99.0 99.00
2004 10 12 11  20  7.7  9.0  3.07 10.00  7.05 999  997.9   7.8   7.7   5.4 99.0 99.00
2004 10 12 12   7  8.0  9.3  2.65  9.09  6.76 999  998.3   7.8   7.7   5.3 99.0 99.00
2004 10 12 13  21  8.2  9.7  2.71 10.81  6.80 999  998.8   7.7   7.7   5.0 99.0 99.00
2004 10 12 14  18  8.2 10.0  2.46 11.43  6.59 999  999.3   7.8   7.8   5.4 99.0 99.00
2004 10 12 15  24  8.1  9.2  2.52 10.81  6.74 999  999.7   7.8   7.8   4.6 99.0 99.00
2004 10 12 16  21  9.6 11.9  2.52  9.09  6.61 999 1000.4   7.5   7.8   4.1 99.0 99.00
2004 10 12 17  16  9.0 10.3  2.74  9.09  6.99 999 1001.1   7.5   7.8   3.7 99.0 99.00
2004 10 12 18  23 10.2 12.3  2.70 10.00  6.81 999 1001.9   7.7   7.8   3.3 99.0 99.00
2004 10 12 19  25  9.3 10.8  3.54 10.00  7.52 999 1002.7   7.8   7.8   3.0 99.0 99.00
2004 10 12 20  26  8.6 10.1  3.08  8.33  6.88 999 1003.2   7.7   7.8   4.0 99.0 99.00
2004 10 12 21  24 10.0 12.4  3.10 10.00  6.86 999 1004.0   7.8   7.8   4.8 99.0 99.00
2004 10 12 22  16 10.9 13.3  3.26  9.09  6.91 999 1004.1   8.0   7.8   5.0 99.0 99.00
2004 10 12 23  15 11.3 13.3  3.14  9.09  6.31 999 1004.5   7.6   7.8   5.1 99.0 99.00
2004 10 13 00  12 12.5 15.4  3.19  9.09  6.29 999 1005.1   7.6   7.8   4.7 99.0 99.00
2004 10 13 01  11 13.3 15.1  3.22 10.00  6.18 999 1005.7   7.4   7.7   3.8 99.0 99.00
2004 10 13 02  16 12.5 14.4  2.98 10.00  5.90 999 1006.6   7.4   7.8   2.8 99.0 99.00
2004 10 13 03  19 12.3 14.6  3.13  9.09  6.10 999 1007.6   7.2   7.8   3.4 99.0 99.00
2004 10 13 04  11 12.2 13.8  3.21  9.09  6.34 999 1008.9   7.2   7.8   2.9 99.0 99.00
2004 10 13 05   2 11.1 14.6  3.45  9.09  6.86 999 1009.8   6.8   7.8   2.2 99.0 99.00
2004 10 13 06   7 13.7 16.3  3.63  9.09  7.24 999 1010.8   6.8   7.8   1.8 99.0 99.00
2004 10 13 07 359 12.5 15.0  3.82 10.00  7.37 999 1012.0   6.0   7.7   1.3 99.0 99.00
2004 10 13 08   5 11.8 14.6  3.53  9.09  7.19 999 1012.6   6.1   7.7   2.2 99.0 99.00
2004 10 13 09   0 12.3 14.8  3.67 10.00  7.26 999 1013.0   6.1   7.7   2.3 99.0 99.00
2004 10 13 10 351 11.5 14.3  3.99 10.00  7.40 999 1013.3   5.9   7.7   1.7 99.0 99.00
2004 10 13 11 358 12.2 15.2  3.87 10.00  6.86 999 1013.8   5.7   7.7   1.6 99.0 99.00
2004 10 13 12 345 12.6 15.5  4.04 10.00  6.67 999 1014.5   5.8   7.7   1.3 99.0 99.00
2004 10 13 13 348 12.6 14.9  3.54  9.09  6.22 999 1015.1   5.5   7.7   1.3 99.0 99.00
2004 10 13 14 339 11.1 13.8  3.50 10.00  6.35 999 1015.7   5.5   7.7   1.0 99.0 99.00
2004 10 13 15 335 10.8 12.6  3.52 10.00  6.86 999 1016.2   5.6   7.7   1.3 99.0 99.00
2004 10 13 16 336  9.3 10.9  3.20  9.09  6.69 999 1017.0   5.7   7.7   1.7 99.0 99.00
2004 10 13 17 331  9.6 11.2  3.02  9.09  6.78 999 1018.0   5.8   7.7   1.9 99.0 99.00
2004 10 13 18 346  8.2  9.8  3.19  9.09  7.11 999 1018.8   5.0   7.7   2.7 99.0 99.00
2004 10 13 19 327  6.8  8.2  3.13 10.00  7.38 999 1019.1   5.5   7.6   2.1 99.0 99.00
2004 10 13 20 299  6.6  8.4  3.00 10.00  7.41 999 1019.6   5.8   7.6   1.0 99.0 99.00
2004 10 13 21 291  4.7  6.3  3.08 10.00  7.60 999 1019.8   6.5   7.6   2.0 99.0 99.00
2004 10 13 22 270  5.7  7.2  2.97  9.09  7.37 999 1020.0   7.3   7.6   2.0 99.0 99.00
2004 10 13 23 256  5.2  6.4  2.77 10.00  7.25 999 1019.9   6.8   7.7   2.2 99.0 99.00
2004 10 14 00 251  6.8  8.3  2.56  9.09  6.78 999 1019.8   6.8   7.7   3.2 99.0 99.00
2004 10 14 01 239  7.4  9.1  2.70  9.09  6.70 999 1019.6   7.3   7.7   2.9 99.0 99.00
2004 10 14 02 234  8.5  9.9  2.35  8.33  6.45 999 1019.7   7.4   7.7   2.4 99.0 99.00
2004 10 14 03 220  7.7  9.4  2.49  9.09  6.35 999 1019.5   7.2   7.7   3.2 99.0 99.00
2004 10 14 04 232  7.7 11.9  2.30  8.33  6.40 999 1019.4   6.8   7.7   4.5 99.0 99.00
2004 10 14 05 213  9.0 10.6  2.21  8.33  6.25 999 1019.7   6.9   7.7   4.3 99.0 99.00
2004 10 14 06 213  9.1 10.5  1.82  8.33  5.87 999 1019.7   6.6   7.7   4.2 99.0 99.00
2004 10 14 07 209  9.1 10.9  1.86  9.09  6.17 999 1019.6   6.4   7.7   4.8 99.0 99.00
2004 10 14 08 204 11.3 13.5  1.81  9.09  5.87 999 1019.5   7.1   7.7   4.5 99.0 99.00
2004 10 14 09 204 11.7 14.2  1.88  9.09  5.69 999 1018.9   7.3   7.7   4.2 99.0 99.00
2004 10 14 10 196 13.4 16.4  1.83  5.56  5.22 999 1018.5   7.2   7.6   4.0 99.0 99.00
2004 10 14 11 199 14.5 17.9  2.15  5.26  5.17 999 1017.9   6.9   7.6   4.3 99.0 99.00
2004 10 14 12 208 13.0 16.1  2.40  5.56  4.90 999 1016.6   6.7   7.6   4.7 99.0 99.00
2004 10 14 13 209 15.8 19.2  2.67  5.88  5.08 999 1015.9   6.5   7.6   4.2 99.0 99.00
2004 10 14 14 205 14.4 16.9  3.06  6.67  5.27 999 1015.2   6.9   7.7   4.8 99.0 99.00
2004 10 14 15 193 15.5 18.7  3.05  6.67  5.47 999 1014.0   6.9   7.6   5.2 99.0 99.00
2004 10 14 16 195 17.8 21.4  3.59  7.14  5.87 999 1013.5   6.4   7.6   4.5 99.0 99.00
2004 10 14 17 194 18.4 22.9  4.23  7.69  6.40 999 1012.9   6.2   7.6   3.9 99.0 99.00
2004 10 14 18 184 18.1 21.5  4.31  8.33  6.82 999 1011.7   6.1   7.5   4.3 99.0 99.00
2004 10 14 19 184 18.4 21.8  4.76  9.09  7.35 999 1010.2   6.7   7.5   4.7 99.0 99.00
2004 10 14 20 193 19.3 24.7  4.70 10.00  7.36 999 1010.1   6.6   7.5   4.9 99.0 99.00
2004 10 14 21 189 19.1 26.0  5.34  9.09  7.60 999 1009.0   6.9   7.5   4.9 99.0 99.00
2004 10 14 22 188 18.5 23.4  5.66 10.00  7.88 999 1007.5   6.9   7.5   5.4 99.0 99.00
