#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 09 29 06 50  59  4.3  5.2  1.42 11.43  7.57 199 1021.7  10.7  11.2 999.0 99.0 99.00
2014 09 29 07 50  59  3.9  4.7  1.41 10.81  7.34 193 1022.1  10.6  11.1 999.0 99.0 99.00
2014 09 29 08 50  58  3.4  4.0  1.33 12.12  6.60 206 1022.4  10.7  11.0 999.0 99.0 99.00
2014 09 29 09 50  60  3.8  4.5  1.27 10.00  6.34 194 1022.7  10.7  11.0 999.0 99.0 99.00
2014 09 29 10 50  83  4.8  5.8  1.23 11.43  6.49 197 1022.8  10.9  11.0 999.0 99.0 99.00
2014 09 29 11 50  70  5.8  7.1  1.15 11.43  6.35 200 1022.6  10.8  11.0 999.0 99.0 99.00
2014 09 29 12 50  71  7.1  8.6  1.13 10.00  5.62 201 1022.6  10.7  11.2 999.0 99.0 99.00
2014 09 29 13 50  74  7.5  9.0  1.19  8.33  5.19   6 1022.8  10.5  11.2 999.0 99.0 99.00
2014 09 29 14 50  71  7.7  9.2  1.35  9.09  5.27 172 1022.9  10.4  11.2 999.0 99.0 99.00
2014 09 29 15 50  68  7.3  8.2  1.37 11.43  5.55 200 1023.0  10.4  11.2 999.0 99.0 99.00
2014 09 29 16 50  73  7.2  8.4  1.41  7.14  5.57 156 1023.2  10.2  11.1 999.0 99.0 99.00
2014 09 29 17 50  76  6.7  7.9  1.45  6.67  5.55 156 1023.6  10.3  11.1 999.0 99.0 99.00
2014 09 29 18 50  87  7.6  8.7  1.47  7.14  5.41  49 1023.9  10.4  11.1 999.0 99.0 99.00
2014 09 29 19 50  81  8.0  9.4  1.59 10.00  5.48 173 1024.1  10.3  11.1 999.0 99.0 99.00
2014 09 29 20 50  87  7.2  8.6  1.59  7.69  5.32  27 1024.5  10.4  11.1 999.0 99.0 99.00
2014 09 29 21 50  80  6.9  8.1  1.71  7.69  5.30  23 1024.6  10.4  11.1 999.0 99.0 99.00
2014 09 29 22 50  90  8.1  9.6  1.64  7.69  5.46  45 1024.5  10.5  11.2 999.0 99.0 99.00
2014 09 29 23 50  89  8.1  9.0  1.54  7.14  5.28 156 1024.4  10.4  11.2 999.0 99.0 99.00
2014 09 30 00 50  97  8.3  9.9  1.60  7.14  5.32 122 1024.4  10.2  11.2 999.0 99.0 99.00
2014 09 30 01 50  95  8.0  9.5  1.85  6.67  5.73 127 1024.5  10.1  11.2 999.0 99.0 99.00
2014 09 30 02 50  98  6.8  8.1  1.75  7.14  5.74 130 1024.6  10.0  11.2 999.0 99.0 99.00
2014 09 30 04 50  90  6.2  7.4  1.92  8.33  5.86 109 1025.0   9.9  11.2 999.0 99.0 99.00
2014 09 30 05 50  80  6.4  8.3  1.89  7.14  5.87 123 1025.1   9.8  11.2 999.0 99.0 99.00
2014 09 30 06 50  90  6.2  7.6  2.12  7.69  6.10 126 1025.3   9.9  11.1 999.0 99.0 99.00
2014 09 30 07 50 105  8.2  9.9  2.13  7.14  6.15 130 1025.3  10.0  11.1 999.0 99.0 99.00
2014 09 30 08 50 104  7.5  9.3  2.07  7.69  6.13 135 1025.7   9.7  11.1 999.0 99.0 99.00
2014 09 30 09 50  89  8.0  9.9  2.02  8.33  5.86 130 1025.9   9.4  11.1 999.0 99.0 99.00
2014 09 30 10 50  95  5.8  7.4  1.75  7.69  5.76 120 1026.1   9.3  11.1 999.0 99.0 99.00
2014 09 30 11 50 103  6.0  7.3  1.79  9.09  5.83 131 1026.0   9.4  11.1 999.0 99.0 99.00
2014 09 30 12 50 106  7.2  9.0  1.80  8.33  6.26 127 1025.6   9.4  11.1 999.0 99.0 99.00
2014 09 30 13 50  92  5.4  7.9  1.78  9.09  6.13 145 1025.5   9.4  11.1 999.0 99.0 99.00
2014 09 30 14 50  92  6.0  7.4  1.93  8.33  6.29 137 1025.1   9.5  11.1 999.0 99.0 99.00
2014 09 30 15 50 104  7.9  9.4  1.81  9.09  6.04 141 1024.7   9.5  11.1 999.0 99.0 99.00
2014 09 30 16 50 100  6.7  9.3  1.90  9.09  6.10 131 1024.8   9.3  11.1 999.0 99.0 99.00
2014 09 30 17 50  90  6.5  8.4  1.90  8.33  6.05 132 1024.9   9.5  11.1 999.0 99.0 99.00
2014 09 30 18 50 103  7.4  9.5  1.90  9.09  5.91 129 1025.0   9.4  11.1 999.0 99.0 99.00
2014 09 30 19 50  94  8.0  9.6  1.71  7.69  5.79 125 1024.7   9.6  11.1 999.0 99.0 99.00
2014 09 30 20 50 103  8.2 10.3  1.73 10.81  6.01 141 1024.6   9.5  11.1 999.0 99.0 99.00
2014 09 30 21 50 106  9.0 11.3  1.68  7.69  5.64 118 1024.2   9.4  11.1 999.0 99.0 99.00
2014 09 30 22 50  92  8.3 10.6  1.79 10.00  5.82 143 1024.0   9.5  11.1 999.0 99.0 99.00
2014 09 30 23 50 100  7.5  9.1  1.72 10.00  5.60 140 1024.0   9.5  11.1 999.0 99.0 99.00
2014 10 01 00 50 100  7.4  9.2  1.69 10.00  5.70 139 1023.4   9.7  11.1 999.0 99.0 99.00
2014 10 01 01 50  95  7.5  9.7  1.80 10.81  5.76 134 1022.9   9.6  11.1 999.0 99.0 99.00
2014 10 01 02 50  92  8.6 10.5  1.92 10.00  6.03 128 1022.8   9.6  11.1 999.0 99.0 99.00
2014 10 01 03 50  97  7.6 10.1  1.92 10.00  5.87 124 1022.9   9.6  11.1 999.0 99.0 99.00
2014 10 01 04 50  89  8.7 11.0  1.96 10.00  5.87 136 1022.2   9.5  11.1 999.0 99.0 99.00
2014 10 01 05 50 102  8.4 10.4  2.03  9.09  5.93 135 1022.8   9.6  11.1 999.0 99.0 99.00
2014 10 01 06 50  90  9.6 11.5  2.03  9.09  5.94 133 1022.0  10.0  11.0 999.0 99.0 99.00
2014 10 01 07 50  92 10.1 13.2  2.05  9.09  5.72 134 1021.7  10.0  11.0 999.0 99.0 99.00
2014 10 01 08 50  91 10.2 12.8  2.06 10.00  5.69 141 1021.4  10.0  11.1 999.0 99.0 99.00
2014 10 01 09 50 101  8.7 11.1  2.15  7.14  5.46 121 1021.5   9.9  11.0 999.0 99.0 99.00
2014 10 01 10 50 101  9.8 11.8  2.07  7.69  5.52 124 1021.3   9.8  11.0 999.0 99.0 99.00
2014 10 01 11 50 107  8.3 10.7  1.97 10.00  5.47 137 1021.4   9.8  11.0 999.0 99.0 99.00
2014 10 01 12 50  98  8.1 10.8  1.89  8.33  5.80 120 1021.1  10.1  10.9 999.0 99.0 99.00
2014 10 01 13 50  97  9.4 12.2  1.97  9.09  6.08 127 1020.6  10.0  10.9 999.0 99.0 99.00
2014 10 01 14 50  90  8.8 10.4  2.12  7.69  6.00 122 1019.9  10.0  10.8 999.0 99.0 99.00
2014 10 01 15 50  84  9.5 11.4  2.09 10.00  5.89 137 1019.3   9.9  10.8 999.0 99.0 99.00
2014 10 01 16 50  91  9.9 12.2  2.20 10.00  6.07 126 1019.0   9.8  10.8 999.0 99.0 99.00
2014 10 01 17 50  97  8.9 11.1  2.19 10.00  5.93 123 1019.0   9.7  10.8 999.0 99.0 99.00
2014 10 01 18 50  86 10.5 12.8  2.19  8.33  5.86 124 1018.8   9.7  10.8 999.0 99.0 99.00
2014 10 01 19 50  90 10.2 11.9  2.14  8.33  5.64 121 1018.8   9.8  10.8 999.0 99.0 99.00
2014 10 01 20 50  96 11.1 13.2  2.17  7.69  5.66 108 1018.7   9.8  10.9 999.0 99.0 99.00
2014 10 01 21 50 100 11.3 13.4  2.20  8.33  5.55 115 1018.5   9.7  11.0 999.0 99.0 99.00
2014 10 01 22 50  98 11.4 13.6  2.34  6.67  5.62  99 1018.1   9.7  11.0 999.0 99.0 99.00
2014 10 01 23 50  91 10.9 13.5  2.48  7.14  5.85  96 1017.5   9.5  10.9 999.0 99.0 99.00
2014 10 02 00 50  90 10.0 11.9  2.43  7.14  5.90  99 1017.1   9.5  10.9 999.0 99.0 99.00
2014 10 02 01 50  90  9.8 11.5  2.47  7.69  6.07 100 1016.8   9.5  10.8 999.0 99.0 99.00
2014 10 02 02 50  94  9.2 11.1  2.56  8.33  6.15 103 1016.4   9.5  10.8 999.0 99.0 99.00
2014 10 02 03 50  83  9.7 12.0  2.76  8.33  6.38 107 1016.0   9.5  10.8 999.0 99.0 99.00
2014 10 02 04 50  87 10.0 12.3  2.59  8.33  6.16  99 1015.8   9.5  10.8 999.0 99.0 99.00
2014 10 02 05 50  88 10.2 12.2  2.65  8.33  6.28  99 1015.7   9.6  10.8 999.0 99.0 99.00
2014 10 02 06 50  95  9.9 12.1  3.00  8.33  6.55 110 1015.9   9.5  10.8 999.0 99.0 99.00
2014 10 02 07 50  90 10.1 12.9  2.49  8.33  6.08 103 1016.0   9.6  10.7 999.0 99.0 99.00
2014 10 02 08 50  96 10.9 13.3  2.46  8.33  5.95 100 1015.7   9.9  10.7 999.0 99.0 99.00
2014 10 02 09 50  89 11.8 13.9  2.40  9.09  5.79 101 1015.4  10.0  10.7 999.0 99.0 99.00
2014 10 02 10 50  89 10.8 13.2  2.48  8.33  5.86  95 1015.4   9.9  10.8 999.0 99.0 99.00
2014 10 02 11 50  91 11.5 13.6  2.52  8.33  5.89  98 1015.2   9.7  10.8 999.0 99.0 99.00
2014 10 02 12 50  90 11.2 13.1  2.68  7.69  6.11  86 1015.0   9.5  10.8 999.0 99.0 99.00
2014 10 02 13 50  89 11.1 13.5  2.76  7.14  6.27  91 1014.8   9.6  10.8 999.0 99.0 99.00
2014 10 02 14 50  87 10.2 12.6  2.96  9.09  6.57 109 1014.8   9.6  10.8 999.0 99.0 99.00
2014 10 02 15 50  87 10.0 12.0  2.94  9.09  6.77 111 1014.7   9.7  10.7 999.0 99.0 99.00
2014 10 02 16 50  80 10.1 12.5  2.92  9.09  6.62 104 1014.9   9.9  10.7 999.0 99.0 99.00
2014 10 02 17 50  81 10.7 13.7  3.07  9.09  6.77 114 1015.0  10.0  10.7 999.0 99.0 99.00
2014 10 02 18 50  74 10.7 12.9  3.08  9.09  6.66  99 1015.1  10.0  10.7 999.0 99.0 99.00
2014 10 02 19 50  79 11.0 12.8  2.93  9.09  6.57  92 1015.2   9.8  10.7 999.0 99.0 99.00
2014 10 02 20 50  80  9.8 12.5  2.80  9.09  6.53  92 1015.3  10.1  10.7 999.0 99.0 99.00
2014 10 02 21 50  67 11.4 13.5  2.68  7.69  6.18 100 1015.0  10.0  10.7 999.0 99.0 99.00
2014 10 02 22 50  69 10.7 12.4  2.68 10.00  6.19  94 1015.3   9.9  10.6 999.0 99.0 99.00
2014 10 02 23 50  78 11.3 14.1  2.76  7.69  6.36  71 1015.4   9.6  10.6 999.0 99.0 99.00
2014 10 03 00 50  66 11.4 13.4  3.06  9.09  6.79  96 1015.3   9.7  10.7 999.0 99.0 99.00
2014 10 03 01 50  74 11.2 13.8  3.01  9.09  6.66  95 1015.1   9.7  10.7 999.0 99.0 99.00
2014 10 03 02 50  66 10.4 12.9  2.77  9.09  6.59  91 1015.2   9.7  10.7 999.0 99.0 99.00
2014 10 03 03 50  61 10.4 12.4  2.93 13.79  6.70 213 1015.5   9.7  10.7 999.0 99.0 99.00
2014 10 03 04 50  66 10.3 12.5  3.27  8.33  6.83  98 1015.8   9.8  10.7 999.0 99.0 99.00
2014 10 03 05 50  65  9.8 13.4  3.14  8.33  6.90 106 1016.3  10.0  10.7 999.0 99.0 99.00
2014 10 03 06 50  65  9.6 12.0  2.87 10.00  6.76 107 1017.0  10.0  10.7 999.0 99.0 99.00
2014 10 03 07 50  69  8.4  9.9  3.09  8.33  7.06  85 1017.4  10.0  10.7 999.0 99.0 99.00
2014 10 03 08 50  65  8.9 11.0  2.72  8.33  6.87  91 1017.5  10.0  10.7 999.0 99.0 99.00
2014 10 03 09 50  59  8.0  9.8  2.82 12.90  6.88 223 1018.0  10.0  10.7 999.0 99.0 99.00
2014 10 03 10 50  51  7.3  9.8  2.83 13.79  7.37 237 1018.1  10.2  10.7 999.0 99.0 99.00
2014 10 03 11 50  44  7.3  8.5  2.60 13.79  7.24 251 1018.3  10.4  10.7 999.0 99.0 99.00
2014 10 03 12 50  59  9.6 11.7  2.70 12.90  7.42 241 1018.6   9.4  10.7 999.0 99.0 99.00
2014 10 03 13 50  57  6.0  7.8  2.76 13.79  7.42 233 1019.2   9.1  10.7 999.0 99.0 99.00
2014 10 03 14 50  57  8.7 10.7  2.82 12.12  7.32 231 1019.0   9.7  10.7 999.0 99.0 99.00
2014 10 03 15 50  27  7.9 10.7  2.60 12.90  6.81 243 1019.4   9.5  10.7 999.0 99.0 99.00
2014 10 03 16 50  42  7.4  8.8  2.61 12.90  6.70 240 1019.6  10.0  10.7 999.0 99.0 99.00
2014 10 03 17 50  64  7.9  9.7  2.47 12.90  6.62 247 1020.0   9.4  10.7 999.0 99.0 99.00
2014 10 03 18 50  49  7.5  9.2  2.62 12.12  6.98 236 1020.5   9.6  10.7 999.0 99.0 99.00
2014 10 03 19 50  51  7.2  8.5  2.50 12.90  6.95 241 1021.1   9.8  10.7 999.0 99.0 99.00
2014 10 03 20 50  43  6.3  7.8  2.28 12.12  6.53 250 1021.6   9.7  10.8 999.0 99.0 99.00
2014 10 03 21 50  59  7.7  9.3  2.30 12.12  7.07 239 1021.7   9.1  10.8 999.0 99.0 99.00
2014 10 03 22 50  71  2.9  3.9  2.40 12.12  7.45 230 1022.0   9.5  10.8 999.0 99.0 99.00
2014 10 03 23 50  15  2.7  3.8  2.15 12.12  7.43 262 1021.9  10.0  10.8 999.0 99.0 99.00
2014 10 04 00 50  13  5.0  6.4  2.14 12.12  7.32 241 1021.8  10.2  10.8 999.0 99.0 99.00
2014 10 04 01 50  12  7.2  8.7  2.07 12.12  7.19 243 1021.8  10.0  10.8 999.0 99.0 99.00
2014 10 04 02 50  26  6.1  7.8  2.58 12.12  7.53 242 1021.8   9.7  10.8 999.0 99.0 99.00
2014 10 04 03 50  28  4.3  6.4  2.36 12.12  7.04 254 1022.1   9.2  10.8 999.0 99.0 99.00
2014 10 04 04 50   3  4.1  5.4  2.10 12.12  6.76 238 1022.2   9.2  10.7 999.0 99.0 99.00
2014 10 04 05 50  13  5.1  6.3  2.15 11.43  7.04 254 1022.4   9.6  10.7 999.0 99.0 99.00
2014 10 04 06 50  10  4.9  6.1  1.94 11.43  6.55 235 1022.6   9.7  10.7 999.0 99.0 99.00
2014 10 04 07 50  55  4.6  6.9  2.08 11.43  6.65 250 1022.7   9.2  10.7 999.0 99.0 99.00
2014 10 04 08 50  83  4.9  5.9  1.96 11.43  6.62 228 1022.7   8.7  10.7 999.0 99.0 99.00
2014 10 04 09 50 103  4.0  5.5  1.86 10.81  6.71 224 1022.7   8.5  10.6 999.0 99.0 99.00
2014 10 04 10 50  97  1.7  2.8  1.75  9.09  6.76 162 1022.8   8.6  10.7 999.0 99.0 99.00
2014 10 04 11 50  92  1.0  2.0  1.87  8.33  7.06  71 1022.7   8.6  10.6 999.0 99.0 99.00
2014 10 04 12 50 165  0.7  1.4  1.86  9.09  7.32  72 1022.8   8.7  10.6 999.0 99.0 99.00
2014 10 04 13 50 189  1.0  1.6  1.89  8.33  7.45  57 1022.5   8.7  10.6 999.0 99.0 99.00
2014 10 04 14 50 183  0.7  1.5  2.00  9.09  7.33  74 1022.2   8.8  10.6 999.0 99.0 99.00
2014 10 04 15 50 250  0.9  1.7  2.00  8.33  7.25  71 1021.9   8.7  10.6 999.0 99.0 99.00
2014 10 04 16 50  88  2.2  3.2  2.01  8.33  7.20  75 1021.7   8.2  10.6 999.0 99.0 99.00
2014 10 04 17 50 158  1.9  2.6  2.09  7.69  7.25  53 1021.6   8.6  10.6 999.0 99.0 99.00
2014 10 04 18 50 168  1.7  2.6  1.77  8.33  6.73  49 1021.4   8.7  10.6 999.0 99.0 99.00
2014 10 04 19 50 202  1.9  2.9  1.62  8.33  6.63  63 1021.2   8.9  10.6 999.0 99.0 99.00
2014 10 04 20 50 203  3.3  4.6  1.63  8.33  6.42  58 1021.2   8.9  10.7 999.0 99.0 99.00
2014 10 04 21 50 199  2.6  3.7  1.50  7.14  6.24  40 1020.6   9.2  10.6 999.0 99.0 99.00
2014 10 04 22 50 196  2.4  3.4  1.55 10.00  6.80 229 1020.0   9.5  10.7 999.0 99.0 99.00
2014 10 04 23 50 138  1.8  2.8  1.49  9.09  6.78 215 1019.5   9.8  10.8 999.0 99.0 99.00
2014 10 05 00 50 159  4.3  5.8  1.51  9.09  7.02 233 1018.9   9.3  10.8 999.0 99.0 99.00
2014 10 05 01 50 184  4.8  5.6  1.39  9.09  6.75 225 1018.4   8.7  10.7 999.0 99.0 99.00
2014 10 05 02 50 180  4.0  5.3  1.44  7.69  6.87  46 1017.9   8.7  10.7 999.0 99.0 99.00
2014 10 05 03 50 103  3.9  5.4  1.44  7.69  6.91  43 1017.3   8.2  10.7 999.0 99.0 99.00
2014 10 05 04 50 105  5.3  6.4  1.40  8.33  6.65 287 1016.5   8.5  10.6 999.0 99.0 99.00
2014 10 05 05 50 152  6.0  7.1  1.46  7.14  6.48  40 1016.1   9.1  10.6 999.0 99.0 99.00
2014 10 05 06 50 146  6.7  8.0  1.38 10.00  5.98 241 1015.9   9.2  10.7 999.0 99.0 99.00
2014 10 05 07 50 132  7.1  9.0  1.48 10.00  5.70 224 1015.7   9.1  10.6 999.0 99.0 99.00
2014 10 05 08 50 129  7.3  8.6  1.45  7.69  5.27  32 1015.1   9.0  10.6 999.0 99.0 99.00
2014 10 05 09 50 130  8.1 10.1  1.38  8.33  5.01  72 1014.5   8.9  10.6 999.0 99.0 99.00
2014 10 05 10 50 129  9.0 11.2  1.44  7.14  4.71  45 1014.1   8.7  10.6 999.0 99.0 99.00
2014 10 05 11 50 138  9.7 11.7  1.36  7.14  4.82  36 1013.5   9.0  10.6 999.0 99.0 99.00
2014 10 05 12 50 117  9.0 12.4  1.40  8.33  4.64  38 1012.9   8.3  10.5 999.0 99.0 99.00
2014 10 05 13 50 121  9.4 11.1  1.51  8.33  4.78  28 1012.3   7.7  10.5 999.0 99.0 99.00
2014 10 05 14 50 138 10.1 12.4  1.48  7.69  4.94  30 1011.5   8.1  10.4 999.0 99.0 99.00
2014 10 05 15 50 128 10.3 12.3  1.63  5.26  4.86 159 1010.8   8.7  10.4 999.0 99.0 99.00
2014 10 05 16 50 121 10.1 12.0  1.66  5.26  4.86 143 1010.5   8.6  10.4 999.0 99.0 99.00
2014 10 05 17 50 122 10.3 13.1  1.71  5.56  5.05 146 1010.0   8.4  10.4 999.0 99.0 99.00
2014 10 05 18 50 117 10.3 12.3  1.87  6.25  5.20 154 1009.9   8.7  10.4 999.0 99.0 99.00
2014 10 05 19 50 119 10.2 12.3  1.92  5.88  5.11 141 1009.7   8.9  10.4 999.0 99.0 99.00
2014 10 05 20 50 111 12.5 16.1  2.04  5.88  5.25 139 1009.4   8.8  10.4 999.0 99.0 99.00
2014 10 05 21 50 109 11.3 13.5  2.40  6.25  5.38 140 1009.4   8.8  10.4 999.0 99.0 99.00
2014 10 05 22 50 119 12.2 14.3  2.44  7.14  5.36 150 1009.0   8.9  10.5 999.0 99.0 99.00
2014 10 05 23 50 113 12.8 15.6  2.71  7.14  5.70 154 1008.6   8.6  10.4 999.0 99.0 99.00
2014 10 06 00 50 113 12.7 15.8  2.75  7.14  5.76 156 1008.2   8.7  10.4 999.0 99.0 99.00
2014 10 06 01 50 104 12.8 15.5  3.06  7.69  5.98 152 1008.0   8.6  10.4 999.0 99.0 99.00
2014 10 06 02 50 111 13.1 16.2  3.12  7.69  6.04 160 1007.7   8.4  10.5 999.0 99.0 99.00
2014 10 06 03 50 111 13.6 16.2  2.97  7.69  6.04 139 1007.5   8.9  10.5 999.0 99.0 99.00
2014 10 06 04 50 113 12.4 14.9  3.15  8.33  6.21 163 1007.8   8.9  10.4 999.0 99.0 99.00
2014 10 06 05 50 112 13.2 16.4  3.32  7.69  6.38 143 1007.9   9.2  10.4 999.0 99.0 99.00
2014 10 06 06 50 110 13.1 15.8  3.37  9.09  6.52 169 1008.2   9.3  10.4 999.0 99.0 99.00
2014 10 06 07 50 106 13.1 16.4  3.54  8.33  6.70 152 1008.5   9.3  10.4 999.0 99.0 99.00
2014 10 06 08 50 103 13.6 16.6  3.93  9.09  6.97 157 1008.8   9.3  10.4 999.0 99.0 99.00
2014 10 06 09 50  98 13.1 15.8  4.10  9.09  7.06 157 1008.9   9.4  10.3 999.0 99.0 99.00
2014 10 06 10 50  98 13.3 15.8  3.80 10.00  6.97 159 1009.1   8.6  10.3 999.0 99.0 99.00
2014 10 06 11 50 105 14.1 17.3  4.47  9.09  7.27 154 1009.3   8.7  10.3 999.0 99.0 99.00
2014 10 06 12 50  98 14.6 18.3  4.24  9.09  7.14 148 1009.0   8.9  10.3 999.0 99.0 99.00
2014 10 06 13 50  92 14.3 17.5  4.58 10.00  7.41 158 1008.9   9.3  10.2 999.0 99.0 99.00
2014 10 06 14 50  92 14.0 17.0  4.27  9.09  7.09 147 1009.1   9.3  10.2 999.0 99.0 99.00
2014 10 06 15 50  96 14.5 18.0  4.84 10.00  7.58 158 1009.2   9.5  10.3 999.0 99.0 99.00
2014 10 06 16 50  94 15.0 18.7  4.54 10.81  7.31 163 1009.5   9.6  10.3 999.0 99.0 99.00
2014 10 06 17 50  94 14.4 18.0  4.37 10.81  7.05 159 1009.9   9.6  10.4 999.0 99.0 99.00
2014 10 06 18 50  95 14.2 17.5  4.54  9.09  7.38 142 1010.7   9.3  10.4 999.0 99.0 99.00
2014 10 06 19 50  95 14.9 18.1  4.83 10.00  7.50 149 1011.2   9.3  10.4 999.0 99.0 99.00
2014 10 06 20 50  92 15.5 18.6  4.65 10.00  7.45 137 1011.4   9.2  10.4 999.0 99.0 99.00
2014 10 06 21 50  97 15.2 19.3  5.25 10.81  7.84 145 1011.5   9.3  10.4 999.0 99.0 99.00
2014 10 06 22 50  91 15.2 19.0  5.27 10.81  7.75 145 1011.6   8.9  10.3 999.0 99.0 99.00
2014 10 06 23 50  91 14.7 18.1  4.96 10.00  7.69 129 1011.6   9.3  10.3 999.0 99.0 99.00
2014 10 07 00 50  94 15.7 19.3  5.12 10.81  7.87 143 1011.3   9.4  10.3 999.0 99.0 99.00
2014 10 07 01 50  88 14.6 17.5  5.36 10.81  7.94 131 1011.4   9.0  10.3 999.0 99.0 99.00
2014 10 07 02 50  91 14.1 18.0  5.43 10.81  7.99 137 1011.0   9.2  10.3 999.0 99.0 99.00
2014 10 07 03 50  88 14.9 17.7  4.95 10.81  7.84 138 1010.8   9.3  10.3 999.0 99.0 99.00
2014 10 07 04 50  90 14.7 18.3  4.83 10.00  7.66 129 1010.9   9.3  10.3 999.0 99.0 99.00
2014 10 07 05 50  87 14.5 19.0  5.23 10.81  8.02 127 1011.1   8.8  10.2 999.0 99.0 99.00
2014 10 07 06 50  85 15.0 18.6  5.50 11.43  8.07 142 1011.0   8.8  10.2 999.0 99.0 99.00
2014 10 07 07 50  89 15.9 19.5  5.31 10.00  7.83 137 1011.1   8.3  10.2 999.0 99.0 99.00
2014 10 07 08 50  80 15.4 19.9  5.01 11.43  7.66 130 1011.1   8.8  10.2 999.0 99.0 99.00
2014 10 07 09 50  81 16.7 20.6  5.42 11.43  7.84 137 1010.6   8.6  10.1 999.0 99.0 99.00
2014 10 07 10 50  82 16.3 19.9  5.42 10.81  8.05 118 1010.5   8.5  10.1 999.0 99.0 99.00
2014 10 07 11 50  83 16.8 19.7  5.93 10.81  8.21 116 1010.0   8.3  10.0 999.0 99.0 99.00
2014 10 07 12 50  82 16.4 20.3  5.91 10.00  8.18 120 1009.5   8.3  10.1 999.0 99.0 99.00
2014 10 07 13 50  78 16.2 20.3  6.25 10.00  8.33 107 1009.2   7.9  10.1 999.0 99.0 99.00
2014 10 07 14 50  82 16.7 20.4  6.14 12.12  8.35 109 1008.8   8.0  10.1 999.0 99.0 99.00
2014 10 07 15 50  80 17.5 21.3  6.68 11.43  8.79 100 1008.2   8.0  10.0 999.0 99.0 99.00
2014 10 07 16 50  81 17.4 21.6  6.91 11.43  8.99 102 1007.9   8.1   9.9 999.0 99.0 99.00
2014 10 07 17 50  78 17.2 21.8  6.84 12.12  8.61  96 1007.8   8.0   9.9 999.0 99.0 99.00
2014 10 07 18 50  75 17.8 23.1  6.84 11.43  8.88 105 1007.4   8.1   9.8 999.0 99.0 99.00
2014 10 07 19 50  77 17.2 21.3  6.12 12.12  8.47 102 1007.5   7.3   9.8 999.0 99.0 99.00
2014 10 07 20 50  78 16.6 20.9  6.77 11.43  8.82  89 1007.7   7.9   9.8 999.0 99.0 99.00
2014 10 07 21 50  81 17.0 21.5  6.73 11.43  8.71  99 1007.2   8.1   9.8 999.0 99.0 99.00
2014 10 07 22 50  78 18.0 22.0  6.15 10.81  8.44  88 1006.5   8.0   9.7 999.0 99.0 99.00
2014 10 07 23 50  75 17.8 21.8  6.11 12.12  8.38  90 1005.6   8.1   9.7 999.0 99.0 99.00
2014 10 08 00 50  72 17.7 21.3  6.07 12.12  8.43  98 1004.7   8.0   9.7 999.0 99.0 99.00
2014 10 08 01 50  73 17.2 21.5  6.59 12.12  8.82 101 1004.0   8.2   9.7 999.0 99.0 99.00
2014 10 08 02 50  74 17.3 21.7  6.60 12.90  8.54 103 1003.6   8.0   9.6 999.0 99.0 99.00
2014 10 08 03 50  76 17.0 22.0  7.31 11.43  9.15  92 1003.1   8.1   9.5 999.0 99.0 99.00
2014 10 08 04 50  74 17.5 21.8  6.71 12.12  8.92  87 1002.7   8.2   9.5 999.0 99.0 99.00
2014 10 08 05 50  74 17.4 21.2  6.84 12.12  8.86  92 1002.8   7.9   9.4 999.0 99.0 99.00
2014 10 08 06 50  74 17.0 21.4  7.19 11.43  8.96  84 1002.8   7.8   9.4 999.0 99.0 99.00
2014 10 08 07 50  73 17.4 21.4  7.36 11.43  9.00  92 1002.8   7.7   9.4 999.0 99.0 99.00
2014 10 08 08 50  72 18.8 22.7  7.17 12.12  8.89  89 1002.3   7.7   9.3 999.0 99.0 99.00
2014 10 08 09 50  73 17.8 21.6  7.29 12.12  8.84  76 1002.2   7.9   9.3 999.0 99.0 99.00
2014 10 08 10 50  73 17.6 21.2  6.78 12.12  8.86  84 1002.0   7.6   9.3 999.0 99.0 99.00
2014 10 08 11 50  73 17.3 21.7  6.93 10.81  8.74  83 1001.7   7.8   9.2 999.0 99.0 99.00
2014 10 08 12 50  73 17.2 21.0  7.34 12.12  9.03  82 1001.3   7.8   9.2 999.0 99.0 99.00
2014 10 08 13 50  72 16.8 20.7  8.13 12.12  9.20  81 1001.2   7.9   9.2 999.0 99.0 99.00
2014 10 08 14 50  69 17.3 21.8  7.47 12.90  9.23 101 1000.8   7.8   9.1 999.0 99.0 99.00
2014 10 08 15 50  72 16.9 21.6  6.95 12.90  9.06  86 1000.8   7.9   9.1 999.0 99.0 99.00
2014 10 08 17 50  70 17.6 21.3  7.61 12.90  9.23  97 1001.0   8.1   9.0 999.0 99.0 99.00
2014 10 08 18 50  65 17.2 21.4  7.44 12.12  9.17  85 1001.4   8.1   9.0 999.0 99.0 99.00
2014 10 08 19 50  67 16.3 21.3  6.89 12.12  9.04  81 1001.8   8.2   9.0 999.0 99.0 99.00
2014 10 08 20 50  67 17.0 21.6  7.07 12.90  9.05  80 1001.8   8.1   9.0 999.0 99.0 99.00
2014 10 08 21 50  64 17.2 20.6  6.78 11.43  8.69  75 1001.9   8.0   8.9 999.0 99.0 99.00
2014 10 08 22 50  69 17.3 21.7  7.49 12.12  9.05  81 1002.0   7.9   8.9 999.0 99.0 99.00
