YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
98 11 26 18 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 11 26 19  54 17.1 21.4  4.30  9.09  6.90 999  994.9  -1.8   3.9 999.0 99.0
98 11 26 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 11 26 21 999 16.9 99.0 99.00 99.00 99.00 999 9999.0  -2.0 999.0 999.0 99.0
98 11 26 22  52 16.0 19.7  3.88  8.33  6.78 999  993.2  -2.0   3.9 999.0 99.0
98 11 26 23  46 16.8 20.7  3.98  8.33  6.73 999  992.1  -2.3   3.9 999.0 99.0
98 11 27 00  55 15.0 18.4  3.87  7.69  6.76 999  991.1  -2.3   3.9 999.0 99.0
98 11 27 01  57 17.4 22.3  3.98  8.33  6.72 999  989.8  -2.9   3.9 999.0 99.0
98 11 27 02  49 17.2 22.1  4.35  8.33  6.99 999  988.9  -3.2   3.9 999.0 99.0
98 11 27 03  39 18.2 21.6 99.00 99.00 99.00 999  988.5  -3.1   3.9 999.0 99.0
98 11 27 04  45 18.0 22.3  4.48  8.33  7.11 999  987.9  -2.6   3.9 999.0 99.0
98 11 27 05 999 99.0 99.0  4.92  9.09  7.31 999  987.4  -2.5   3.9 999.0 99.0
98 11 27 06  33 18.1 22.1  4.71  8.33  7.08 999  987.2  -2.3   3.8 999.0 99.0
98 11 27 07  36 18.5 24.9  5.08  9.09  7.27 999  987.0  -2.1   3.8 999.0 99.0
98 11 27 08  29 18.9 22.7  5.23  9.09  7.40 999  987.2  -2.5   3.7 999.0 99.0
98 11 27 09  22 18.1 22.0  5.80  9.09  7.67 999  987.8  -2.4   3.7 999.0 99.0
98 11 27 10  25 18.8 21.3  5.91 10.00  8.00 999  988.2  -2.9   3.6 999.0 99.0
98 11 27 11 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 11 27 12  38 17.9 21.3  5.86 10.00  8.25 999  989.6  -3.4   3.6 999.0 99.0
98 11 27 13  25 17.5 22.4  5.45 10.00  8.01 999  989.8  -3.2   3.6 999.0 99.0
98 11 27 14  12 16.6 19.5  6.27 10.00  8.43 999  990.9  -4.1   3.6 999.0 99.0
98 11 27 15  13 16.0 19.5  5.85 10.00  8.15 999  991.5  -3.7   3.6 999.0 99.0
98 11 27 16  22 15.0 19.8  5.19 11.11  7.98 999  992.3  -3.6   3.6 999.0 99.0
98 11 27 17  12 15.3 17.8  5.69 11.11  8.22 999  993.1  -3.2   3.6 999.0 99.0
98 11 27 18   4 13.9 18.0  5.27 11.11  8.20 999  994.1  -3.4   3.6 999.0 99.0
98 11 27 19   2 14.4 17.6  5.99 11.11  8.45 999  995.0  -3.6   3.6 999.0 99.0
98 11 27 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 11 27 21  11 13.1 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 11 27 22   6 15.7 18.3  5.56 11.11  8.26 999  997.4  -3.2   3.6 999.0 99.0
98 11 27 23 355 13.9 16.6  5.17 10.00  8.15 999  998.2  -3.0   3.6 999.0 99.0
98 11 28 00 353 13.1 16.6 99.00 99.00 99.00 999  999.1  -2.8   3.6 999.0 99.0
98 11 28 01   2 13.4 18.0  5.37 11.11  8.49 999  999.8  -3.3   3.6 999.0 99.0
98 11 28 02 352 14.9 20.5 99.00 99.00 99.00 999 1000.9  -3.8   3.6 999.0 99.0
98 11 28 03 346 15.3 19.4  5.51 11.11  8.65 999 1001.8  -3.6   3.6 999.0 99.0
98 11 28 04 328 14.5 17.0  5.60 12.50  8.43 999 1002.6  -3.5   3.6 999.0 99.0
98 11 28 05 329 12.8 17.4  5.30 11.11  8.18 999 1003.5  -3.5   3.6 999.0 99.0
98 11 28 06 344 11.8 14.1  5.00 11.11  8.35 999 1004.5  -3.8   3.6 999.0 99.0
98 11 28 07 316 13.2 17.3  5.06 11.11  8.20 999 1005.1  -3.9   3.6 999.0 99.0
98 11 28 08 324 12.3 17.0  4.70 10.00  8.02 999 1005.9  -4.6   3.6 999.0 99.0
98 11 28 09 334 12.6 16.5  4.47 12.50  7.78 999 1006.4  -3.9   3.6 999.0 99.0
98 11 28 10 310 13.1 16.2 99.00 99.00 99.00 999 1007.4  -5.5   3.6 999.0 99.0
98 11 28 11 329 11.1 13.9  4.24 11.11  7.94 999 1008.2  -4.2   3.6 999.0 99.0
98 11 28 12 313 12.4 99.0 99.00 99.00 99.00 999 1008.4  -3.7 999.0 999.0 99.0
98 11 28 13 323 12.0 14.7  4.21 11.11  7.78 999 1008.9  -4.0   3.6 999.0 99.0
98 11 28 14 307 12.2 15.5  3.84 10.00  7.27 999 1009.3  -4.4   3.6 999.0 99.0
98 11 28 15 304 12.4 16.4 99.00 99.00 99.00 999 1009.9  -4.4   3.6 999.0 99.0
98 11 28 16 307 12.5 18.7  3.86 10.00  6.98 999 1010.3  -4.0   3.6 999.0 99.0
98 11 28 17 319 14.1 17.3  3.94 11.11  7.32 999 1010.8  -3.5   3.6 999.0 99.0
98 11 28 18 320 13.6 17.4  3.75 10.00  7.24 999 1011.1  -3.1   3.6 999.0 99.0
98 11 28 19 286 11.1 16.4 99.00 99.00 99.00 999 1011.4  -3.4   3.6 999.0 99.0
98 11 28 20 279 12.3 15.4  4.14 10.00  7.39 999 1011.4  -2.3   3.6 999.0 99.0
98 11 28 21 273 14.5 99.0 99.00 99.00 99.00 999 9999.0  -1.6 999.0 999.0 99.0
98 11 28 22 312 10.5 12.7  3.74 10.00  6.81 999 1011.7  -3.7   3.6 999.0 99.0
98 11 28 23 308 14.2 17.2  3.65 10.00  6.93 999 1011.4  -2.7   3.5 999.0 99.0
98 11 29 00 306 10.1 13.3  3.62 10.00  6.86 999 1011.7  -2.2   3.5 999.0 99.0
98 11 29 01 303 13.2 99.0 99.00 99.00 99.00 999 1011.4 999.0 999.0 999.0 99.0
98 11 29 02 302 10.9 13.6 99.00 99.00 99.00 999 1011.4  -2.6   3.5 999.0 99.0
98 11 29 03 314 10.7 13.1 99.00 99.00 99.00 999 1010.8  -2.1   3.5 999.0 99.0
98 11 29 04 322  9.0 10.9  3.11  9.09  6.86 999 1010.8  -2.1   3.5 999.0 99.0
98 11 29 05 330  8.7 11.2  2.82 10.00  6.71 999 1010.5  -2.3   3.5 999.0 99.0
98 11 29 06 339  6.3  8.4  3.08  9.09  7.02 999 1009.3  -2.6   3.5 999.0 99.0
98 11 29 07 353  4.3  6.3 99.00 99.00 99.00 999 1008.6  -2.7   3.5 999.0 99.0
98 11 29 08  13  2.9  5.1  2.75 10.00  7.31 999 1007.0  -2.7   3.5 999.0 99.0
98 11 29 09  75  2.7  4.2  2.91 10.00  7.35 999 1006.0  -2.7   3.5 999.0 99.0
98 11 29 10  96  4.2  7.4 99.00 99.00 99.00 999 1004.4  -2.7   3.5 999.0 99.0
98 11 29 11 103  5.7  7.7  2.62 10.00  7.47 999 1002.2  -2.7   3.5 999.0 99.0
98 11 29 12  93  7.8  9.9  2.37  8.33  7.32 999 1000.5  -2.7   3.5 999.0 99.0
98 11 29 13  93  8.9 12.1  2.28 10.00  7.26 999  998.7  -2.7   3.5 999.0 99.0
98 11 29 14  87 10.6 13.5  2.47 10.00  7.43 999  996.7  -2.6   3.5 999.0 99.0
98 11 29 15  78 12.0 14.7  2.26  8.33  6.66 999  994.4  -2.4   3.5 999.0 99.0
98 11 29 16  80 11.7 15.2  2.29 10.00  6.41 999  992.7  -2.2   3.5 999.0 99.0
98 11 29 17  73 12.2 15.4  2.26 10.00  6.43 999  990.9  -2.1   3.5 999.0 99.0
98 11 29 18  68 13.5 16.9  2.31 10.00  6.09 999  989.6  -1.8   3.5 999.0 99.0
98 11 29 19 999 14.0 17.3 99.00 99.00 99.00 999  988.5  -1.9   3.5 999.0 99.0
98 11 29 20  64 14.2 17.2  2.42  5.88  5.92 999  987.9  -1.8   3.5 999.0 99.0
98 11 29 21  58 12.4 15.3  2.55  6.25  5.94 999  987.4  -1.6   3.5 999.0 99.0
98 11 29 22  52 12.8 15.7  2.56  6.25  5.98 999  987.3  -1.4   3.5 999.0 99.0
98 11 29 23  48 12.2 14.4  2.58  6.25  6.19 999  987.6  -1.5   3.5 999.0 99.0
98 11 30 00  47 11.6 15.6  2.47  6.25  5.99 999  987.9  -1.5   3.5 999.0 99.0
98 11 30 01  65 11.3 13.6  2.48  6.67  6.08 999  988.1  -2.2   3.5 999.0 99.0
98 11 30 02 999  8.8 10.7 99.00 99.00 99.00 999  988.9  -1.6   3.5 999.0 99.0
98 11 30 03 352  9.7 11.8  2.63  7.14  6.42 999  990.0  -2.2   3.5 999.0 99.0
98 11 30 04   3 14.4 17.3  3.19  8.33  6.68 999  991.2  -3.1   3.5 999.0 99.0
98 11 30 05 340 13.1 16.3  3.68  8.33  6.38 999  992.7  -3.2   3.5 999.0 99.0
98 11 30 06 336 12.5 14.7  3.60  7.69  6.74 999  993.8  -3.4   3.5 999.0 99.0
98 11 30 07 321 14.3 17.0  3.52  9.09  7.02 999  994.4  -3.8   3.5 999.0 99.0
98 11 30 08 999 13.1 99.0 99.00 99.00 99.00 999  995.6  -3.8   3.5 999.0 99.0
98 11 30 09 313 12.6 15.2  3.95 16.67  7.93 999  996.8  -3.9   3.5 999.0 99.0
98 11 30 10 322 11.6 14.9  4.11 16.67  8.66 999  997.3  -4.3   3.5 999.0 99.0
98 11 30 11 307 14.1 17.1  3.83 16.67  7.64 999  997.6  -3.9   3.5 999.0 99.0
98 11 30 12 304 14.0 17.1  4.15 16.67  8.00 999  997.9  -4.0   3.5 999.0 99.0
98 11 30 13 303 14.5 99.0 99.00 99.00 99.00 999 9999.0  -4.5 999.0 999.0 99.0
98 11 30 14 297 15.2 19.4 99.00 99.00 99.00 999  999.3  -4.6   3.5 999.0 99.0
98 11 30 15 301 14.6 18.1 99.00 99.00 99.00 999 1000.1  -4.9   3.5 999.0 99.0
98 11 30 16 300 14.6 18.4  4.67 16.67  7.60 999 1000.4  -4.9   3.5 999.0 99.0
98 11 30 17 305 14.6 18.1  4.46 16.67  7.59 999 1000.9  -4.7   3.5 999.0 99.0
98 11 30 18 308 13.0 15.4  4.93 14.29  8.27 999 9999.0  -4.1   3.5 999.0 99.0
98 11 30 19 306  9.1 11.9  4.82 14.29  8.58 999 1002.0  -4.6   3.5 999.0 99.0
98 11 30 20 281  8.3 10.6  4.04 14.29  8.14 999 1001.8  -3.8   3.5 999.0 99.0
98 11 30 21 276  6.0  7.6  3.45 14.29  8.01 999 1001.7  -4.2   3.5 999.0 99.0
98 11 30 22 283 15.8 19.9  3.34  9.09  7.83 999 1000.4  -2.1   3.5 999.0 99.0
98 11 30 23 283 16.5 19.8  3.69  9.09  7.52 999 1000.1  -1.0   3.5 999.0 99.0
98 12 01 00 303 13.8 16.8 99.00 99.00 99.00 999 1000.6  -1.6   3.5 999.0 99.0
98 12 01 01 292 13.7 16.3  3.54  8.33  6.90 999 1000.7  -1.4   3.5 999.0 99.0
98 12 01 02 305 12.6 15.2  3.76  7.14  6.96 999 1001.1  -1.9   3.5 999.0 99.0
98 12 01 03 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 12 01 04 305 10.9 13.6  3.77  8.33  7.42 999 1001.7  -1.9   3.5 999.0 99.0
98 12 01 05 301  9.5 11.9  3.56 12.50  7.34 999 1001.9  -1.9   3.4 999.0 99.0
98 12 01 06 308  7.5 10.3  3.72 12.50  7.58 999 1001.7  -2.2   3.5 999.0 99.0
98 12 01 07 297  7.5  9.1  3.68 12.50  7.78 999 1001.6  -2.0   3.5 999.0 99.0
98 12 01 08 302  6.0  8.6  3.56  9.09  7.72 999 1001.6  -2.1   3.5 999.0 99.0
98 12 01 09 325  4.7  6.5  3.61  9.09  8.02 999 1001.1  -2.2   3.5 999.0 99.0
98 12 01 10 337  3.6  5.3 99.00 99.00 99.00 999 1000.7  -2.3   3.5 999.0 99.0
98 12 01 11 349  3.7  4.7  3.15  9.09  7.91 999 1000.5  -2.3   3.5 999.0 99.0
98 12 01 12   7  4.4  5.7  3.16  9.09  8.04 999 1000.3  -2.6   3.3 999.0 99.0
98 12 01 13  12  4.5  6.4  2.93  9.09  8.01 999 1000.1  -2.7   3.3 999.0 99.0
98 12 01 14   6  4.8  6.2  2.78  8.33  7.67 999 1000.5  -2.8   3.2 999.0 99.0
98 12 01 15  10  5.0  7.2  2.76 12.50  8.01 999 1000.9  -3.1   3.5 999.0 99.0
98 12 01 16   2  5.8  8.3  2.51  8.33  7.64 999 1001.4  -3.1   3.5 999.0 99.0
98 12 01 17 348  5.9  7.8  2.66 12.50  8.04 999 1002.5  -3.1   3.5 999.0 99.0
98 12 01 18 330  5.8  7.4  2.55 12.50  8.04 999 1003.6  -3.4   3.2 999.0 99.0
98 12 01 19 327  6.2  8.2  2.57 11.11  8.05 999 1004.5  -3.1   3.2 999.0 99.0
98 12 01 20 326  5.2  6.7  2.69 11.11  8.11 999 1005.4  -3.4   3.2 999.0 99.0
98 12 01 21 305  6.0  7.5  2.50 11.11  7.81 999 1006.7  -3.0   3.2 999.0 99.0
98 12 01 22 295  6.0  7.6  2.45 11.11  8.07 999 1007.7  -2.8   3.2 999.0 99.0
98 12 01 23 282  6.7  9.1  2.70 11.11  8.24 999 1008.4  -3.0   3.2 999.0 99.0
98 12 02 00 284  5.5  8.2  2.85 11.11  8.54 999 1008.8  -2.7   3.2 999.0 99.0
98 12 02 01 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 12 02 02 299  4.7  6.9  3.94 11.11  9.40 999 1009.1  -2.6   3.2 999.0 99.0
98 12 02 03 319  4.0  5.3  3.98 12.50  9.54 999 1008.9  -2.7   3.2 999.0 99.0
98 12 02 04 309  2.3  4.0  4.39 14.29 10.09 999 1009.3  -2.6   3.2 999.0 99.0
98 12 02 05   8  1.2  3.6  4.83 16.67 10.40 999 1009.1  -2.6   3.2 999.0 99.0
98 12 02 06  69  1.7  3.8  5.04 14.29 10.59 999 1008.9  -2.3   3.3 999.0 99.0
98 12 02 07 105  3.3  5.1  4.95 16.67 10.77 999 1008.6  -1.9   3.2 999.0 99.0
98 12 02 08 107  6.6  8.7  5.53 14.29 11.24 999 1007.3  -1.6   3.2 999.0 99.0
98 12 02 09 105  8.5 10.6  4.77 14.29 10.74 999 1006.1  -1.2   3.2 999.0 99.0
98 12 02 10 105  9.9 12.4  4.35 14.29 10.47 999 1004.6   -.7   3.2 999.0 99.0
98 12 02 11 108 12.0 14.3  3.69 14.29  9.04 999 1002.9    .0   3.4 999.0 99.0
98 12 02 12 109 13.4 16.4  4.22 14.29  8.82 999 1000.9    .4   3.3 999.0 99.0
98 12 02 13 109 14.9 18.2  4.03 14.29  8.47 999  998.6    .9   3.3 999.0 99.0
98 12 02 14 116 14.9 18.8  4.05 14.29  7.71 999  996.1   1.1   3.3 999.0 99.0
98 12 02 15 118 14.6 17.1  4.12 12.50  7.54 999  994.2   1.2   3.2 999.0 99.0
98 12 02 16 125 13.4 16.5  3.40 12.50  6.82 999  991.9   1.2   3.2 999.0 99.0
98 12 02 17 175  8.2  9.6 99.00 99.00 99.00 999  990.5   3.8   3.3 999.0 99.0
98 12 02 18 211 10.0 12.2  3.39 12.50  7.07 999  990.2   3.9   3.3 999.0 99.0
98 12 02 19 271 10.3 13.0  3.28 12.50  7.09 999  990.5   2.1   3.3 999.0 99.0
98 12 02 20 262  8.9 11.2  3.18 12.50  7.28 999  991.2   3.1   3.2 999.0 99.0
98 12 02 21 253  9.4 11.5  3.23 12.50  7.34 999  991.5   3.1   3.2 999.0 99.0
98 12 02 22 232  8.0 10.0  3.02 12.50  7.36 999  991.3   3.1   3.2 999.0 99.0
98 12 02 23 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 12 03 00 215  9.3 11.2  3.54 12.50  7.99 999  991.4   3.2   3.3 999.0 99.0
98 12 03 01 245 10.0 11.8  3.73 11.11  8.07 999  991.1   2.0   3.3 999.0 99.0
98 12 03 02 216  8.0  9.9  4.17 11.11  8.57 999  990.3   2.5   3.3 999.0 99.0
98 12 03 03 232  9.4 11.6  4.15 12.50  8.14 999  989.9   2.7   3.3 999.0 99.0
98 12 03 04 223 11.1 13.3  4.34 12.50  8.36 999  990.2    .0   3.2 999.0 99.0
98 12 03 05 214 10.8 12.9  4.25 11.11  7.72 999  989.3   1.7   3.2 999.0 99.0
98 12 03 06 228 11.7 14.9  4.86 11.11  8.23 999  989.0   2.3   3.2 999.0 99.0
98 12 03 07 214 11.0 14.2  4.51 12.50  8.23 999  988.2   2.3   3.2 999.0 99.0
98 12 03 08 199 11.5 16.0  5.05 11.11  8.35 999  987.8   -.4   3.2 999.0 99.0
98 12 03 09 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 12 03 10 220 14.4 17.1  6.54 12.50  9.78 999  987.1    .9   3.2 999.0 99.0
98 12 03 11 999 14.6 99.0 99.00 99.00 99.00 999 9999.0   1.5 999.0 999.0 99.0
98 12 03 12 219 15.5 19.8  7.87 16.67 10.73 999  986.2   1.9   3.2 999.0 99.0
98 12 03 13 215 15.5 20.3  7.56 16.67 10.38 999  985.7   2.0   3.2 999.0 99.0
98 12 03 14 210 17.1 21.1  8.39 16.67 11.24 999  984.8   2.1   3.2 999.0 99.0
98 12 03 15 214 15.9 20.0 99.00 99.00 99.00 999  984.3   1.2   3.2 999.0 99.0
98 12 03 16 207 14.6 17.8  8.66 14.29 10.50 999  983.6   1.3   3.2 999.0 99.0
98 12 03 17 217 14.5 19.0  8.72 14.29 10.55 999  983.0    .8   3.2 999.0 99.0
98 12 03 18 229 14.9 18.0  7.69 16.67 10.39 999  982.8   1.3   3.2 999.0 99.0
98 12 03 19 248 12.6 99.0 99.00 99.00 99.00 999  983.5   1.1 999.0 999.0 99.0
98 12 03 20 241 17.9 21.7  8.13 16.67 10.30 999  983.7   1.6   3.2 999.0 99.0
98 12 03 21 241 17.8 21.8 99.00 99.00 99.00 999  983.9   1.2   3.2 999.0 99.0
98 12 03 22 237 18.0 23.2 99.00 99.00 99.00 999  983.9    .4   3.2 999.0 99.0
98 12 03 23 236 20.9 28.1  7.60 14.29  9.23 999  983.4    .8   3.2 999.0 99.0
98 12 04 00 233 21.3 25.8 99.00 99.00 99.00 999  982.7    .2   3.2 999.0 99.0
98 12 04 01 242 21.3 26.8 99.00 99.00 99.00 999  982.5    .0   3.2 999.0 99.0
98 12 04 02 249 19.9 24.5  9.69 14.29 10.69 999  983.1    .8   3.2 999.0 99.0
98 12 04 03 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 12 04 04 283 14.3 18.4  8.60 14.29 10.35 999  985.8    .7   3.2 999.0 99.0
98 12 04 05 281 20.0 24.6  8.29 14.29  9.99 999  987.3   1.7   3.2 999.0 99.0
98 12 04 06 280 22.0 27.1  9.07 14.29 10.44 999  990.0   1.0   3.2 999.0 99.0
98 12 04 07 281 23.6 28.3  8.40 14.29 10.00 999  992.6    .5   3.2 999.0 99.0
98 12 04 08 288 22.7 28.6  8.88 14.29  9.96 999  995.3    .5   3.2 999.0 99.0
98 12 04 09 283 22.0 99.0 99.00 99.00 99.00 999 9999.0   -.7 999.0 999.0 99.0
98 12 04 10 278 22.3 27.4  8.39 12.50  9.81 999 1000.1    .1   3.2 999.0 99.0
98 12 04 11 277 21.0 27.4  8.82 12.50  9.92 999 1002.5   -.3   3.2 999.0 99.0
98 12 04 12 280 19.9 25.2  8.28 14.29  9.78 999 1004.6   -.4   3.2 999.0 99.0
98 12 04 13 272 19.0 23.5  9.33 14.29 10.25 999 1006.2    .0   3.2 999.0 99.0
98 12 04 14 270 17.8 22.2  7.92 12.50  9.78 999 1007.9    .0   3.2 999.0 99.0
98 12 04 15 272 14.3 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 12 04 16 255 10.6 12.4  6.10 12.50  8.73 999 1009.2    .4   3.2 999.0 99.0
98 12 04 17 237  7.3  9.1  5.95 11.11  8.76 999 1009.0    .5   3.2 999.0 99.0
98 12 04 18 211 10.0 12.5  5.04 12.50  8.58 999 1008.3    .9   3.2 999.0 99.0
98 12 04 19 191  6.5  8.5  5.14 12.50  8.85 999 1007.2    .7   3.2 999.0 99.0
98 12 04 20 166  8.5 10.2  4.57 12.50  8.69 999 1006.1    .9   3.2 999.0 99.0
98 12 04 21 146  9.5 11.7  3.96 12.50  8.59 999 1003.7   1.2   3.2 999.0 99.0
98 12 04 22 165 11.9 14.9  3.82 11.11  8.11 999 1001.7    .5   3.2 999.0 99.0
98 12 04 23 198  5.5  7.5  4.23 12.50  8.99 999 1000.2   -.7   3.2 999.0 99.0
98 12 05 00 236 11.3 14.7 99.00 99.00 99.00 999  998.7    .3   3.2 999.0 99.0
98 12 05 01 219  9.0 10.7  3.67 11.11  8.12 999  998.3   1.0   3.2 999.0 99.0
98 12 05 02 255 19.4 25.3  4.23 11.11  7.79 999  997.5    .1   3.2 999.0 99.0
98 12 05 03 269 22.8 32.0  5.09 11.11  7.48 999  998.7   -.1   3.2 999.0 99.0
98 12 05 04 268 21.9 27.8  6.12 11.11  7.89 999 1000.6   -.3   3.2 999.0 99.0
98 12 05 05 266 18.9 99.0 99.00 99.00 99.00 999 1002.3   -.7 999.0 999.0 99.0
98 12 05 06 265 19.4 25.1  6.55 11.11  8.26 999 1003.7  -1.1   3.2 999.0 99.0
98 12 05 07 271 16.9 21.4  7.52 12.50  9.16 999 1005.2  -1.4   3.2 999.0 99.0
98 12 05 08 999 99.0 99.0 99.00 99.00 99.00 999 1005.8  -1.2   3.2 999.0 99.0
98 12 05 09 267 18.1 99.0 99.00 99.00 99.00 999 9999.0  -1.8 999.0 999.0 99.0
98 12 05 10 260 15.9 19.7  6.40 12.50  9.16 999 1006.5  -1.6   3.2 999.0 99.0
98 12 05 11 260 15.9 19.7  5.94 11.11  8.64 999 1006.2  -1.5   3.2 999.0 99.0
98 12 05 12 266 14.4 19.1  5.68 12.50  8.78 999 1006.0 999.0   3.2 999.0 99.0
98 12 05 13 272 12.3 16.0  5.14 11.11  8.53 999 1006.0  -1.9   3.2 999.0 99.0
98 12 05 14 271 10.6 13.2  5.12 11.11  8.53 999 1005.6  -2.0   3.1 999.0 99.0
98 12 05 15 276 12.6 15.2  4.60 11.11  7.83 999 1005.1  -2.1   3.1 999.0 99.0
98 12 05 16 303 11.2 99.0 99.00 99.00 99.00 999 9999.0  -3.5 999.0 999.0 99.0
98 12 05 17 280 12.6 15.7  4.37 11.11  7.67 999 1005.5  -2.1   3.1 999.0 99.0
98 12 05 18 291 11.4 14.8  4.46 10.00  7.57 999 1005.7  -2.1   3.1 999.0 99.0
98 12 05 19 297 12.6 15.1  4.04 10.00  7.33 999 1005.8  -1.8   3.1 999.0 99.0
98 12 05 20 304 11.1 13.7  3.93 11.11  7.23 999 1006.3  -1.9   3.1 999.0 99.0
98 12 05 21 307 10.3 12.9  4.01  9.09  7.38 999 1006.6  -1.9   3.1 999.0 99.0
98 12 05 22 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 12 05 23 308  8.5 10.6  3.77 11.11  7.58 999 1006.8  -1.6   3.1 999.0 99.0
98 12 06 00 307  7.5  9.6  4.03 10.00  7.75 999 1006.8  -1.9   3.1 999.0 99.0
98 12 06 01 330  7.6  9.4  3.92 10.00  8.15 999 1006.4  -1.8   3.1 999.0 99.0
98 12 06 02 346  6.4  8.0  3.65 10.00  7.97 999 1006.0  -1.8   3.1 999.0 99.0
98 12 06 03   6  2.4  4.6  3.69 10.00  8.12 999 1006.1  -1.9   3.1 999.0 99.0
98 12 06 04 283   .5  1.8  3.66 10.00  8.05 999 1006.2  -1.8   3.1 999.0 99.0
98 12 06 05 118  2.1  3.9 99.00 99.00 99.00 999 1006.3  -1.8   3.1 999.0 99.0
98 12 06 06 172  4.8  7.2  3.68 10.00  8.31 999 1006.0  -1.5   3.1 999.0 99.0
98 12 06 07 160  5.8  7.4  3.06 10.00  7.91 999 1005.7  -2.0   3.1 999.0 99.0
98 12 06 08 214  5.9  8.2  3.35 10.00  7.91 999 1005.2  -2.5   3.1 999.0 99.0
98 12 06 09 199  1.9  3.5  3.30 10.00  8.25 999 1005.3  -3.6   3.1 999.0 99.0
98 12 06 10  80  5.9  7.7  4.33 10.00  8.80 999 1004.9  -3.4   3.1 999.0 99.0
98 12 06 11  40  5.8  7.3  4.04 10.00  8.52 999 1004.9  -2.6   3.1 999.0 99.0
98 12 06 12  30  9.4 14.5  3.69  9.09  7.87 999 1005.6  -3.4   3.1 999.0 99.0
98 12 06 13  38 12.0 15.5  3.37 10.00  6.99 999 1006.7  -3.5   3.1 999.0 99.0
98 12 06 14  29 10.7 14.5  3.24 10.00  6.82 999 1007.6  -2.3   3.1 999.0 99.0
98 12 06 15  17 10.5 12.6  2.98  7.69  6.55 999 1009.0  -2.2   3.1 999.0 99.0
98 12 06 16  16  9.3 12.0  3.33  8.33  6.90 999 1010.1  -2.3   3.1 999.0 99.0
98 12 06 17   6  7.7  9.8  2.91  9.09  6.81 999 1011.4  -2.4   3.1 999.0 99.0
98 12 06 18 356  5.0  7.8  2.86  8.33  6.96 999 1012.3  -2.6   3.1 999.0 99.0
98 12 06 19   2  5.6  7.5  2.78  7.69  7.07 999 1012.6  -2.6   3.1 999.0 99.0
98 12 06 20 307 11.2 13.6  2.94  8.33  7.21 999 1013.0  -3.7   3.1 999.0 99.0
98 12 06 21 346  7.5 10.1  3.30  8.33  6.99 999 1013.8  -4.9   3.1 999.0 99.0
98 12 06 22 311  8.3 13.3  3.47  9.09  7.27 999 1013.8  -3.7   3.1 999.0 99.0
98 12 06 23 299 10.1 11.8  3.25  8.33  6.69 999 1013.9  -3.0   3.1 999.0 99.0
98 12 07 00 301  8.9 11.2  3.11  8.33  6.56 999 1014.1  -3.0   3.1 999.0 99.0
98 12 07 01 288  9.5 99.0  3.06  8.33  6.62 999 9999.0  -3.2 999.0 999.0 99.0
98 12 07 02 305  8.6 10.4 99.00 99.00 99.00 999 1013.9  -3.1   3.1 999.0 99.0
98 12 07 03 296  7.9 10.3  3.13 11.11  7.30 999 1014.1  -3.4   3.1 999.0 99.0
98 12 07 04 297  6.1  8.0  3.39 11.11  7.59 999 1014.2  -3.8   3.1 999.0 99.0
98 12 07 05 296  6.0  9.8  3.27 10.00  7.82 999 1013.9  -3.4   3.1 999.0 99.0
98 12 07 06 298  6.0  8.7  2.88 10.00  7.44 999 1013.9  -3.5   3.1 999.0 99.0
98 12 07 07 346  6.8  8.8  3.07 10.00  7.60 999 1013.5  -3.8   3.0 999.0 99.0
98 12 07 08 295  1.6  7.1  3.13 10.00  7.93 999 1013.4  -4.7   2.9 999.0 99.0
98 12 07 09 999  6.5  9.1 99.00 99.00 99.00 999 1013.0  -3.8   2.9 999.0 99.0
98 12 07 10 354  4.4  6.4  3.03 10.00  7.78 999 1012.7  -3.8   2.9 999.0 99.0
98 12 07 11  20  7.2  9.1  3.18 10.00  7.99 999 1012.1  -3.7   2.9 999.0 99.0
98 12 07 12 356  2.2  3.3  3.33 10.00  8.18 999 1011.6  -4.3   2.9 999.0 99.0
98 12 07 13  23  5.5  8.0  2.93 10.00  8.03 999 1011.1  -3.5   2.9 999.0 99.0
98 12 07 14  31  4.9  6.5  2.62 10.00  7.39 999 1010.6  -3.4   3.1 999.0 99.0
