#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 09 12 14 50 208  4.1  4.6  2.09  8.33  6.94 999  991.4 999.0 999.0 999.0 99.0 99.00
2011 09 12 15 50 222  5.3  6.1  2.14  8.33  6.93 999  991.5 999.0 999.0 999.0 99.0 99.00
2011 09 12 16 50 243  3.3  4.4  2.16  7.69  7.04 999  991.9 999.0 999.0 999.0 99.0 99.00
2011 09 12 17 50 225  2.2  3.0  2.30  7.69  7.27 999  992.4 999.0 999.0 999.0 99.0 99.00
2011 09 12 18 50 207  0.9  1.7  2.22  9.09  7.44 999  992.7 999.0 999.0 999.0 99.0 99.00
2011 09 12 19 50 202  2.3  2.9  2.50  8.33  7.82 999  993.1 999.0 999.0 999.0 99.0 99.00
2011 09 12 20 50 198  2.7  3.7  2.35 12.12  7.81 999  993.3 999.0 999.0 999.0 99.0 99.00
2011 09 12 21 50 221  4.2  4.9  2.27 10.81  7.86 999  993.5 999.0 999.0 999.0 99.0 99.00
2011 09 12 23 50 214  2.6  3.8  2.23 12.12  8.00 999  993.6 999.0 999.0 999.0 99.0 99.00
2011 09 13 02 50 238  3.8  4.7  2.26 12.12  7.67 999  993.7 999.0 999.0 999.0 99.0 99.00
2011 09 13 03 50 231  4.1  5.0  2.25 10.81  7.64 999  993.9 999.0 999.0 999.0 99.0 99.00
2011 09 13 04 50 236  4.3  5.2  1.93 11.43  7.21 999  993.9 999.0 999.0 999.0 99.0 99.00
2011 09 13 05 50 214  3.9  4.6  1.97 10.00  7.31 999  993.9 999.0 999.0 999.0 99.0 99.00
2011 09 13 06 50 211  4.3  5.4  2.23 11.43  7.95 999  994.4 999.0 999.0 999.0 99.0 99.00
2011 09 13 07 50 210  3.3  4.1  2.20 12.12  7.87 999  994.5 999.0 999.0 999.0 99.0 99.00
2011 09 13 08 50 187  2.9  3.8  2.36  9.09  7.69 999  994.6 999.0 999.0 999.0 99.0 99.00
2011 09 13 09 50 173  2.9  3.6  2.38 12.12  8.09 999  994.7 999.0 999.0 999.0 99.0 99.00
2011 09 13 10 50 174  3.6  4.4  2.32 12.12  7.88 999  994.4 999.0 999.0 999.0 99.0 99.00
2011 09 13 11 50 162  4.4  5.1  2.11 11.43  7.65 999  994.3 999.0 999.0 999.0 99.0 99.00
2011 09 13 12 50 171  4.6  5.3  2.13 11.43  7.77 999  994.1 999.0 999.0 999.0 99.0 99.00
2011 09 13 13 50 166  4.5  5.1  2.24 10.81  7.79 999  993.7 999.0 999.0 999.0 99.0 99.00
2011 09 13 14 50 161  4.7  5.3  2.03  9.09  7.43 999  993.5 999.0 999.0 999.0 99.0 99.00
2011 09 13 15 50 150  5.1  5.8  2.05 10.81  7.38 999  993.3 999.0 999.0 999.0 99.0 99.00
2011 09 13 16 50 127  4.5  5.3  2.12 11.43  7.45 999  992.9 999.0 999.0 999.0 99.0 99.00
2011 09 13 17 50 126  4.6  5.6  1.93 11.43  7.20 999  993.0 999.0 999.0 999.0 99.0 99.00
2011 09 13 18 50 129  5.3  6.1  1.90  7.69  7.27 999  992.8 999.0 999.0 999.0 99.0 99.00
2011 09 13 19 50 113  5.8  6.7  1.98 10.00  7.34 999  992.6 999.0 999.0 999.0 99.0 99.00
2011 09 13 20 50 110  6.7  7.8  2.00 10.00  7.41 999  992.4 999.0 999.0 999.0 99.0 99.00
2011 09 13 21 50  94  7.8  9.2  1.89 10.81  7.06 999  992.1 999.0 999.0 999.0 99.0 99.00
2011 09 13 22 50  90  8.2  9.5  1.90 10.81  6.50 999  991.7 999.0 999.0 999.0 99.0 99.00
2011 09 13 23 50  86  8.2  9.5  1.82 10.00  6.49 999  991.3 999.0 999.0 999.0 99.0 99.00
2011 09 14 00 50  88  9.0 10.9  1.93 10.00  6.15 999  990.7 999.0 999.0 999.0 99.0 99.00
2011 09 14 01 50  89  8.7 10.4  1.75 10.81  5.58 999  990.2 999.0 999.0 999.0 99.0 99.00
2011 09 14 02 50  70  8.5 10.0  1.74  9.09  5.08 999  989.8 999.0 999.0 999.0 99.0 99.00
2011 09 14 03 50  67  9.0 10.6  1.71 10.00  5.05 999  989.7 999.0 999.0 999.0 99.0 99.00
2011 09 14 04 50  53  8.9 10.6  1.61  8.33  5.01 999  989.6 999.0 999.0 999.0 99.0 99.00
2011 09 14 05 50  47  9.8 11.7  1.53  5.88  5.02 999  989.6 999.0 999.0 999.0 99.0 99.00
2011 09 14 06 50  45 10.1 11.8  1.71  5.56  5.04 999  989.7 999.0 999.0 999.0 99.0 99.00
2011 09 14 07 50  39 10.2 12.7  1.71  5.88  5.08 999  989.8 999.0 999.0 999.0 99.0 99.00
2011 09 14 08 50  31 10.5 12.9  1.81  5.88  5.23 999  989.9 999.0 999.0 999.0 99.0 99.00
2011 09 14 09 50  17 11.5 13.4  1.92  5.88  5.33 999  989.9 999.0 999.0 999.0 99.0 99.00
2011 09 14 10 50  19 11.4 13.1  1.98  5.88  5.45 999  989.9 999.0 999.0 999.0 99.0 99.00
2011 09 14 11 50  14 11.1 13.2  1.86  5.88  5.19 999  990.1 999.0 999.0 999.0 99.0 99.00
2011 09 14 12 50   5 10.4 12.1  1.92  6.25  5.16 999  990.3 999.0 999.0 999.0 99.0 99.00
2011 09 14 13 50 355  9.7 11.6  1.98  5.56  5.18 999  990.4 999.0 999.0 999.0 99.0 99.00
2011 09 14 14 50 351  8.5 10.8  1.74  6.25  5.03 999  990.7 999.0 999.0 999.0 99.0 99.00
2011 09 14 15 50 327  8.8 10.1  1.68  6.25  5.11 999  991.0 999.0 999.0 999.0 99.0 99.00
2011 09 14 16 50 309  9.8 11.8  1.77  5.88  5.41 999  990.9 999.0 999.0 999.0 99.0 99.00
2011 09 14 17 50 305 10.5 12.0  1.74  6.25  5.26 999  991.1 999.0 999.0 999.0 99.0 99.00
2011 09 14 19 50 277 10.1 12.0  1.71 10.00  5.45 999  991.6 999.0 999.0 999.0 99.0 99.00
2011 09 14 20 50 271 10.8 12.8  1.70 10.00  5.38 999  991.8 999.0 999.0 999.0 99.0 99.00
2011 09 14 21 50 263 11.5 13.2  1.85  9.09  5.24 999  991.8 999.0 999.0 999.0 99.0 99.00
2011 09 14 22 50 253 11.4 13.5  1.91  9.09  5.30 999  991.8 999.0 999.0 999.0 99.0 99.00
2011 09 14 23 50 261 11.9 14.1  1.96  5.88  5.21 999  991.7 999.0 999.0 999.0 99.0 99.00
2011 09 15 00 50 255 11.6 13.9  2.03  5.26  5.21 999  991.7 999.0 999.0 999.0 99.0 99.00
2011 09 15 01 50 257 12.3 14.7  2.37  6.25  5.47 999  991.7 999.0 999.0 999.0 99.0 99.00
2011 09 15 02 50 256 11.7 14.0  2.34  5.88  5.45 999  991.9 999.0 999.0 999.0 99.0 99.00
2011 09 15 03 50 251 11.9 14.4  2.51  6.67  5.61 999  991.9 999.0 999.0 999.0 99.0 99.00
2011 09 15 04 50 249 11.8 14.0  2.59  6.67  5.93 999  992.2 999.0 999.0 999.0 99.0 99.00
2011 09 15 05 50 251 12.5 15.0  2.50  7.14  5.92 999  992.5 999.0 999.0 999.0 99.0 99.00
2011 09 15 06 50 253 13.1 15.6  2.71  8.33  6.04 999  992.9 999.0 999.0 999.0 99.0 99.00
2011 09 15 07 50 254 12.4 15.0  2.89  7.69  6.14 999  993.2 999.0 999.0 999.0 99.0 99.00
2011 09 15 08 50 266 10.5 11.9  2.98  8.33  6.43 999  993.8 999.0 999.0 999.0 99.0 99.00
2011 09 15 09 50 276 10.0 11.6  2.78  7.69  6.38 999  994.4 999.0 999.0 999.0 99.0 99.00
2011 09 15 10 50 286 10.4 12.6  3.06  8.33  6.68 999  994.9 999.0 999.0 999.0 99.0 99.00
2011 09 15 11 50 299  9.8 11.5  2.91  9.09  6.67 999  995.5 999.0 999.0 999.0 99.0 99.00
2011 09 15 12 50 278  9.5 11.3  2.63  8.33  6.34 999  996.1 999.0 999.0 999.0 99.0 99.00
2011 09 15 13 50 281  8.1  9.7  2.75  9.09  6.46 999  996.7 999.0 999.0 999.0 99.0 99.00
2011 09 15 14 50 258 10.3 11.9  2.57  9.09  6.56 999  997.6 999.0 999.0 999.0 99.0 99.00
2011 09 15 15 50 256 11.0 13.2  2.71  9.09  6.23 999  997.8 999.0 999.0 999.0 99.0 99.00
2011 09 15 16 50 241  7.8  9.1  2.88  8.33  6.49 999  998.1 999.0 999.0 999.0 99.0 99.00
2011 09 15 17 50 237  8.1  9.8  2.77  8.33  6.64 999  998.4 999.0 999.0 999.0 99.0 99.00
2011 09 15 18 50 225  7.0  8.0  2.44  9.09  6.42 999  998.5 999.0 999.0 999.0 99.0 99.00
2011 09 15 20 50 186  5.9  7.3  2.27  9.09  6.32 999  998.3 999.0 999.0 999.0 99.0 99.00
2011 09 15 21 50 179  7.3 10.1  2.09  8.33  6.50 999  998.0 999.0 999.0 999.0 99.0 99.00
2011 09 15 22 50 214  7.9  9.2  2.19  8.33  6.46 999  997.8 999.0 999.0 999.0 99.0 99.00
2011 09 15 23 50 234  8.0  9.3  2.02  8.33  6.17 999  997.6 999.0 999.0 999.0 99.0 99.00
2011 09 16 00 50 196  8.4 10.1  2.06  7.14  5.78 999  997.3 999.0 999.0 999.0 99.0 99.00
2011 09 16 01 50 203  8.6 10.4  2.07  7.69  5.86 999  997.0 999.0 999.0 999.0 99.0 99.00
2011 09 16 02 50 215  8.4  9.8  1.96  7.69  5.58 999  996.7 999.0 999.0 999.0 99.0 99.00
2011 09 16 03 50 206  9.1 10.9  2.12  8.33  5.97 999  996.4 999.0 999.0 999.0 99.0 99.00
2011 09 16 04 50 254 11.8 14.3  2.31  7.69  5.85 999  996.3 999.0 999.0 999.0 99.0 99.00
2011 09 16 05 50 278 10.2 11.9  2.54  8.33  6.13 999  996.9 999.0 999.0 999.0 99.0 99.00
2011 09 16 06 50 256  6.9  8.0  2.36  8.33  6.01 999  997.3 999.0 999.0 999.0 99.0 99.00
2011 09 16 07 50 253  7.0  8.3  2.00  7.69  5.87 999  997.6 999.0 999.0 999.0 99.0 99.00
2011 09 16 08 50 234  6.5  8.0  2.00  7.14  6.07 999  997.9 999.0 999.0 999.0 99.0 99.00
2011 09 16 09 50 249  5.5  6.4  1.82  7.14  6.09 999  997.9 999.0 999.0 999.0 99.0 99.00
2011 09 16 10 50 246  5.1  6.0  1.76  8.33  6.10 999  997.9 999.0 999.0 999.0 99.0 99.00
2011 09 16 11 50 271  5.6  6.5  1.65  8.33  5.95 999  997.7 999.0 999.0 999.0 99.0 99.00
2011 09 16 12 50 282  5.2  6.3  1.71  8.33  6.12 999  997.6 999.0 999.0 999.0 99.0 99.00
2011 09 16 13 50 285  4.9  5.7  1.72  7.69  6.12 999  997.4 999.0 999.0 999.0 99.0 99.00
2011 09 16 14 50 311  5.2  6.0  1.47  7.14  5.81 999  997.3 999.0 999.0 999.0 99.0 99.00
2011 09 16 15 50 308  4.9  5.6  1.62  7.69  5.90 999  997.3 999.0 999.0 999.0 99.0 99.00
2011 09 16 16 50 307  4.6  5.3  1.67  7.69  5.98 999  997.4 999.0 999.0 999.0 99.0 99.00
2011 09 16 17 50 299  5.7  6.5  1.64  7.69  6.02 999  997.2 999.0 999.0 999.0 99.0 99.00
2011 09 16 18 50 282  6.8  7.7  1.49  7.14  5.86 999  997.3 999.0 999.0 999.0 99.0 99.00
2011 09 16 19 50 277  6.1  6.7  1.48  7.69  5.61 999  997.3 999.0 999.0 999.0 99.0 99.00
2011 09 16 20 50 260  6.1  7.1  1.47  6.67  5.69 999  997.3 999.0 999.0 999.0 99.0 99.00
2011 09 16 22 50 251  7.1  8.2  1.34  6.67  5.54 999  997.2 999.0 999.0 999.0 99.0 99.00
2011 09 16 23 50 271  6.1  7.0  1.44  7.69  5.83 999  997.0 999.0 999.0 999.0 99.0 99.00
2011 09 17 00 50 271  6.7  7.7  1.43  7.14  5.75 999  996.8 999.0 999.0 999.0 99.0 99.00
2011 09 17 01 50 265  8.9 10.1  1.51  7.69  5.76 999  996.5 999.0 999.0 999.0 99.0 99.00
2011 09 17 02 50 310  8.5  9.7  1.40  7.14  5.41 999  996.6 999.0 999.0 999.0 99.0 99.00
2011 09 17 03 50 342  7.9  9.3  1.54  7.69  5.34 999  996.8 999.0 999.0 999.0 99.0 99.00
2011 09 17 04 50 321  7.9  9.1  1.33  7.69  5.46 999  996.8 999.0 999.0 999.0 99.0 99.00
2011 09 17 05 50 349  6.4  7.5  1.43  7.69  5.25 999  997.2 999.0 999.0 999.0 99.0 99.00
2011 09 17 06 50 345  5.1  6.4  1.34  7.14  5.55 999  997.7 999.0 999.0 999.0 99.0 99.00
2011 09 17 07 50 333  5.7  6.7  1.36  7.14  5.42 999  997.9 999.0 999.0 999.0 99.0 99.00
2011 09 17 08 50 321  5.4  6.3  1.33  7.69  5.71 999  998.1 999.0 999.0 999.0 99.0 99.00
2011 09 17 09 50 332  5.9  6.6  1.23  5.88  5.40 999  998.2 999.0 999.0 999.0 99.0 99.00
2011 09 17 10 50 341  4.8  5.7  1.27  6.67  5.56 999  998.2 999.0 999.0 999.0 99.0 99.00
2011 09 17 11 50 312  5.0  5.8  1.29  7.69  5.65 999  998.5 999.0 999.0 999.0 99.0 99.00
2011 09 17 12 50 327  5.5  6.4  1.20  6.67  5.61 999  998.5 999.0 999.0 999.0 99.0 99.00
2011 09 17 13 50 327  5.5  6.5  1.14  6.25  5.36 999  998.4 999.0 999.0 999.0 99.0 99.00
2011 09 17 14 50 353  6.5  7.7  1.19  5.88  5.46 999  998.5 999.0 999.0 999.0 99.0 99.00
2011 09 17 15 50 332  5.3  6.2  1.27  6.25  5.44 999  998.5 999.0 999.0 999.0 99.0 99.00
2011 09 17 16 50   7  6.5  7.5  1.21  5.56  5.25 999  998.5 999.0 999.0 999.0 99.0 99.00
2011 09 17 17 50   9  6.5  7.5  1.22  6.25  5.23 999  998.5 999.0 999.0 999.0 99.0 99.00
2011 09 17 18 50  20  6.4  7.7  1.42  6.67  5.48 999  998.4 999.0 999.0 999.0 99.0 99.00
2011 09 17 19 50  29  7.2  8.2  1.33  7.69  5.30 999  998.3 999.0 999.0 999.0 99.0 99.00
2011 09 17 20 50  46  7.7  8.6  1.41  6.25  5.30 999  998.0 999.0 999.0 999.0 99.0 99.00
2011 09 17 21 50  44  7.5  9.5  1.37  7.69  5.34 999  997.7 999.0 999.0 999.0 99.0 99.00
2011 09 17 22 50  40  7.4  8.5  1.38  8.33  5.27 999  997.1 999.0 999.0 999.0 99.0 99.00
2011 09 17 23 50  33  8.7 10.0  1.41  7.14  5.17 999  996.6 999.0 999.0 999.0 99.0 99.00
2011 09 18 00 50  28  8.9 10.8  1.39  5.26  5.03 999  995.8 999.0 999.0 999.0 99.0 99.00
2011 09 18 01 50  24  9.6 11.5  1.40  5.88  4.96 999  995.2 999.0 999.0 999.0 99.0 99.00
2011 09 18 02 50  35 10.5 12.2  1.59  5.88  4.95 999  994.2 999.0 999.0 999.0 99.0 99.00
2011 09 18 03 50  30 10.8 12.6  1.80  6.25  4.91 999  993.6 999.0 999.0 999.0 99.0 99.00
2011 09 18 04 50  37 12.4 15.1  2.24  6.25  5.28 999  993.2 999.0 999.0 999.0 99.0 99.00
2011 09 18 05 50  45 10.1 12.1  2.14  6.67  5.16 999  993.1 999.0 999.0 999.0 99.0 99.00
2011 09 18 06 50  34 13.1 15.7  2.34  6.67  5.34 999  993.9 999.0 999.0 999.0 99.0 99.00
2011 09 18 07 50  37 12.4 15.2  2.52  6.67  5.66 999  994.4 999.0 999.0 999.0 99.0 99.00
2011 09 18 08 50  33 11.9 14.3  2.36  7.14  5.66 999  995.1 999.0 999.0 999.0 99.0 99.00
2011 09 18 09 50  35 11.1 13.2  2.65  7.14  5.82 999  995.4 999.0 999.0 999.0 99.0 99.00
2011 09 18 10 50  24 12.3 14.8  2.47  7.69  5.70 999  996.1 999.0 999.0 999.0 99.0 99.00
2011 09 18 11 50  24 13.6 15.4  2.45  7.69  5.72 999  996.8 999.0 999.0 999.0 99.0 99.00
2011 09 18 12 50  22 12.6 14.7  2.53  7.14  5.75 999  997.3 999.0 999.0 999.0 99.0 99.00
2011 09 18 13 50  27 12.3 14.6  2.71  7.69  6.01 999  997.8 999.0 999.0 999.0 99.0 99.00
2011 09 18 14 50  23 11.5 13.2  2.60  7.14  5.81 999  998.4 999.0 999.0 999.0 99.0 99.00
2011 09 18 15 50  15 11.4 13.7  2.57  7.14  5.75 999  998.6 999.0 999.0 999.0 99.0 99.00
2011 09 18 16 50  18 12.0 13.3  2.43  7.69  5.50 999  999.8 999.0 999.0 999.0 99.0 99.00
2011 09 18 17 50  10 10.0 11.4  2.32  7.14  5.36 999 1000.3 999.0 999.0 999.0 99.0 99.00
2011 09 18 18 50   0  9.2 10.5  2.26  7.14  5.35 999 1001.3 999.0 999.0 999.0 99.0 99.00
2011 09 18 19 50   4  9.1 10.5  2.24  7.69  5.52 999 1001.9 999.0 999.0 999.0 99.0 99.00
2011 09 18 20 50   8  8.8 10.2  2.19  7.14  5.54 999 1002.6 999.0 999.0 999.0 99.0 99.00
2011 09 18 21 50   3  9.0 10.4  1.85  7.69  5.36 999 1003.3 999.0 999.0 999.0 99.0 99.00
2011 09 18 22 50   7  8.6  9.7  1.83  7.14  5.48 999 1003.6 999.0 999.0 999.0 99.0 99.00
2011 09 18 23 50 358  7.8 10.2  1.78  6.67  5.55 999 1003.7 999.0 999.0 999.0 99.0 99.00
2011 09 19 00 50   9  8.1  9.3  1.78  7.14  5.62 999 1004.0 999.0 999.0 999.0 99.0 99.00
2011 09 19 01 50  16  8.8 10.6  1.81  7.14  5.63 999 1004.2 999.0 999.0 999.0 99.0 99.00
2011 09 19 02 50  19  9.3 11.8  1.85  7.69  5.73 999 1004.5 999.0 999.0 999.0 99.0 99.00
2011 09 19 03 50  15  9.3 11.2  1.90  7.14  5.59 999 1004.7 999.0 999.0 999.0 99.0 99.00
2011 09 19 04 50  15  8.2 10.1  2.09  7.14  5.69 999 1005.0 999.0 999.0 999.0 99.0 99.00
2011 09 19 05 50   6  8.4 10.9  2.11  7.14  5.70 999 1005.3 999.0 999.0 999.0 99.0 99.00
2011 09 19 06 50   1  7.9 10.0  2.36  7.14  5.89 999 1005.6 999.0 999.0 999.0 99.0 99.00
2011 09 19 07 50   6  8.8 10.5  2.44  6.67  6.20 999 1005.8 999.0 999.0 999.0 99.0 99.00
2011 09 19 08 50  13  6.4  8.5  2.16  7.14  5.98 999 1005.4 999.0 999.0 999.0 99.0 99.00
2011 09 19 09 50  21  8.8 10.1  2.25  7.69  6.16 999 1005.4 999.0 999.0 999.0 99.0 99.00
2011 09 19 10 50  13  6.0  7.7  2.16  7.69  6.21 999 1005.3 999.0 999.0 999.0 99.0 99.00
2011 09 19 11 50  25  6.2  7.6  2.09  7.69  6.42 999 1005.1 999.0 999.0 999.0 99.0 99.00
2011 09 19 12 50  10  5.9  7.2  2.08  7.69  6.58 999 1004.9 999.0 999.0 999.0 99.0 99.00
2011 09 19 13 50 344  7.4  8.7  2.10  7.69  6.60 999 1004.5 999.0 999.0 999.0 99.0 99.00
2011 09 19 14 50   0  4.7  6.1  2.04  7.69  6.61 999 1004.1 999.0 999.0 999.0 99.0 99.00
2011 09 19 15 50 341  6.6  8.8  2.26  7.14  6.77 999 1003.8 999.0 999.0 999.0 99.0 99.00
2011 09 19 16 50 321  7.8 10.3  2.15  8.33  6.74 999 1003.6 999.0 999.0 999.0 99.0 99.00
2011 09 19 17 50 345  9.1 10.4  2.28  7.69  6.69 999 1003.6 999.0 999.0 999.0 99.0 99.00
2011 09 19 18 50 349  8.7 10.3  2.31  7.69  6.66 999 1003.6 999.0 999.0 999.0 99.0 99.00
2011 09 19 19 50 338  7.9  9.6  2.21  8.33  6.24 999 1003.4 999.0 999.0 999.0 99.0 99.00
2011 09 19 21 50 326  8.6 10.0  1.95  9.09  5.87 999 1003.0 999.0 999.0 999.0 99.0 99.00
2011 09 19 22 50 310  9.4 10.5  2.00  8.33  5.82 999 1002.6 999.0 999.0 999.0 99.0 99.00
2011 09 19 23 50 307  9.9 11.6  2.16  8.33  5.97 999 1002.5 999.0 999.0 999.0 99.0 99.00
2011 09 20 00 50 298  9.3 10.9  2.12  8.33  5.96 999 1002.0 999.0 999.0 999.0 99.0 99.00
2011 09 20 01 50 304 11.2 13.0  2.07  8.33  6.03 999 1001.6 999.0 999.0 999.0 99.0 99.00
2011 09 20 02 50 309 11.7 14.4  2.26  8.33  5.99 999 1001.3 999.0 999.0 999.0 99.0 99.00
2011 09 20 03 50 322 10.0 11.7  2.47  8.33  6.02 999 1001.0 999.0 999.0 999.0 99.0 99.00
2011 09 20 04 50 339 12.1 15.1  2.55  7.69  6.23 999 1001.3 999.0 999.0 999.0 99.0 99.00
2011 09 20 05 50 338 11.2 12.9  2.54  8.33  6.12 999 1001.3 999.0 999.0 999.0 99.0 99.00
2011 09 20 06 50 335 11.9 14.5  2.71  8.33  6.31 999 1001.6 999.0 999.0 999.0 99.0 99.00
2011 09 20 07 50 320 10.6 13.3  2.66  8.33  6.03 999 1001.5 999.0 999.0 999.0 99.0 99.00
2011 09 20 08 50 317 12.1 15.1  2.71  9.09  6.08 999 1002.0 999.0 999.0 999.0 99.0 99.00
2011 09 20 09 50 312 11.0 13.8  2.58  9.09  6.05 999 1001.7 999.0 999.0 999.0 99.0 99.00
2011 09 20 10 50 320  9.9 12.0  2.56  8.33  6.11 999 1001.9 999.0 999.0 999.0 99.0 99.00
2011 09 20 11 50 311 10.9 12.7  2.79 10.00  6.52 999 1002.1 999.0 999.0 999.0 99.0 99.00
2011 09 20 12 50 318 10.0 11.8  2.90  9.09  6.75 999 1002.1 999.0 999.0 999.0 99.0 99.00
2011 09 20 13 50 312 11.0 13.4  2.62  9.09  6.38 999 1002.1 999.0 999.0 999.0 99.0 99.00
2011 09 20 14 50 324 12.2 15.1  2.81  7.69  6.43 999 1002.0 999.0 999.0 999.0 99.0 99.00
2011 09 20 15 50 320 10.5 12.3  2.82  7.69  6.63 999 1001.9 999.0 999.0 999.0 99.0 99.00
2011 09 20 16 50 320 10.6 13.0  2.76  9.09  6.49 999 1002.0 999.0 999.0 999.0 99.0 99.00
2011 09 20 17 50 318 11.3 13.9  2.76 10.00  6.58 999 1002.2 999.0 999.0 999.0 99.0 99.00
2011 09 20 18 50 323 11.2 14.0  2.62  9.09  6.36 999 1002.3 999.0 999.0 999.0 99.0 99.00
2011 09 20 20 50 316 11.1 13.0  2.71  9.09  6.46 999 1002.2 999.0 999.0 999.0 99.0 99.00
2011 09 20 21 50 299 10.1 11.8  2.77  9.09  6.40 999 1002.0 999.0 999.0 999.0 99.0 99.00
2011 09 20 22 50 279  8.9 11.6  2.63  8.33  6.25 999 1002.2 999.0 999.0 999.0 99.0 99.00
2011 09 20 23 50 273  8.5 10.1  2.60  9.09  6.55 999 1002.2 999.0 999.0 999.0 99.0 99.00
2011 09 21 00 50 291  9.2 10.7  2.47 10.00  6.71 999 1002.0 999.0 999.0 999.0 99.0 99.00
2011 09 21 01 50 285  8.6 10.1  2.32 10.00  6.31 999 1001.9 999.0 999.0 999.0 99.0 99.00
2011 09 21 02 50 295  8.4 10.6  2.26 10.00  6.36 999 1001.8 999.0 999.0 999.0 99.0 99.00
2011 09 21 03 50 298  9.3 11.3  2.42  9.09  6.50 999 1001.6 999.0 999.0 999.0 99.0 99.00
2011 09 21 04 50 297  9.6 11.4  2.49 10.00  6.70 999 1001.6 999.0 999.0 999.0 99.0 99.00
2011 09 21 05 50 319  8.8 10.4  2.56  9.09  6.65 999 1001.6 999.0 999.0 999.0 99.0 99.00
2011 09 21 06 50 321  8.9 11.4  2.38  9.09  6.46 999 1001.6 999.0 999.0 999.0 99.0 99.00
2011 09 21 07 50 316  8.6 10.3  2.44 10.00  6.44 999 1001.4 999.0 999.0 999.0 99.0 99.00
2011 09 21 08 50 311  9.0 10.6  2.52 10.00  6.64 999 1001.4 999.0 999.0 999.0 99.0 99.00
2011 09 21 09 50 313  8.2  9.5  2.32 10.00  6.32 999 1001.1 999.0 999.0 999.0 99.0 99.00
2011 09 21 10 50 309  8.2  9.6  2.26 10.00  6.30 999 1000.9 999.0 999.0 999.0 99.0 99.00
2011 09 21 11 50 295  6.8  8.3  2.15  9.09  6.42 999 1000.8 999.0 999.0 999.0 99.0 99.00
2011 09 21 12 50 290  6.4  7.9  2.11  9.09  6.48 999 1000.5 999.0 999.0 999.0 99.0 99.00
2011 09 21 13 50 294  6.0  7.1  2.08  9.09  6.34 999 1000.1 999.0 999.0 999.0 99.0 99.00
2011 09 21 14 50 313  5.7  7.1  2.01  8.33  6.56 999  999.8 999.0 999.0 999.0 99.0 99.00
2011 09 21 15 50 320  6.7  7.9  2.12 10.00  6.64 999  999.7 999.0 999.0 999.0 99.0 99.00
2011 09 21 16 50 315  5.5  6.8  1.73  8.33  6.38 999  999.6 999.0 999.0 999.0 99.0 99.00
2011 09 21 17 50 329  5.8  7.5  1.78  9.09  6.31 999  999.6 999.0 999.0 999.0 99.0 99.00
2011 09 21 18 50 330  7.3  8.2  1.80  8.33  6.42 999  999.7 999.0 999.0 999.0 99.0 99.00
2011 09 21 19 50 332  6.7  8.2  1.96  9.09  6.54 999  999.9 999.0 999.0 999.0 99.0 99.00
2011 09 21 20 50 331  7.0  8.4  2.09  8.33  6.63 999 1000.0 999.0 999.0 999.0 99.0 99.00
2011 09 21 21 50 321  6.5  8.1  1.86  7.69  6.46 999 1000.1 999.0 999.0 999.0 99.0 99.00
2011 09 21 22 50 315  7.3  8.4  2.27  9.09  7.00 999 1000.4 999.0 999.0 999.0 99.0 99.00
2011 09 21 23 50 334  7.0  8.7  1.86  8.33  6.16 999 1000.6 999.0 999.0 999.0 99.0 99.00
2011 09 22 00 50 300  8.0  9.4  2.11 10.00  6.36 999 1000.7 999.0 999.0 999.0 99.0 99.00
2011 09 22 01 50 302  9.3 11.4  1.93  9.09  5.98 999 1001.1 999.0 999.0 999.0 99.0 99.00
2011 09 22 02 50 304  9.3 11.4  2.05  8.33  6.25 999 1001.3 999.0 999.0 999.0 99.0 99.00
2011 09 22 03 50 307  9.1 11.2  2.05  9.09  6.08 999 1001.7 999.0 999.0 999.0 99.0 99.00
2011 09 22 04 50 306  8.8 10.3  1.93  9.09  5.83 999 1002.2 999.0 999.0 999.0 99.0 99.00
2011 09 22 05 50 308  9.2 11.2  2.02  8.33  5.80 999 1003.1 999.0 999.0 999.0 99.0 99.00
2011 09 22 06 50 314  6.8  8.5  2.18  8.33  5.93 999 1003.9 999.0 999.0 999.0 99.0 99.00
2011 09 22 07 50 327  8.7 10.8  1.81  7.69  5.76 999 1004.6 999.0 999.0 999.0 99.0 99.00
2011 09 22 08 50 314  7.5  9.0  2.00 10.00  6.29 999 1005.0 999.0 999.0 999.0 99.0 99.00
2011 09 22 09 50 311  7.2  8.9  1.91  9.09  6.28 999 1005.4 999.0 999.0 999.0 99.0 99.00
2011 09 22 10 50 296  7.9  9.4  2.15  9.09  6.69 999 1005.8 999.0 999.0 999.0 99.0 99.00
2011 09 22 11 50 289 10.9 12.8  2.06  9.09  6.47 999 1006.4 999.0 999.0 999.0 99.0 99.00
2011 09 22 12 50 298  8.6 10.4  2.32  9.09  6.52 999 1006.3 999.0 999.0 999.0 99.0 99.00
2011 09 22 13 50 316  8.4 10.5  2.22  8.33  6.32 999 1006.6 999.0 999.0 999.0 99.0 99.00
2011 09 22 14 50 301  8.8 12.9  2.18  9.09  6.17 999 1007.0 999.0 999.0 999.0 99.0 99.00
