YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2001 11 03 15 335  6.8  9.3  2.59 10.00  6.23 999 1027.0   0.0   5.4  -5.7 99.0 99.00
2001 11 03 16 312  8.1 10.3  2.72  9.09  6.49 999 1026.8   0.2   5.4  -5.2 99.0 99.00
2001 11 03 17 313  8.0 10.4  2.70  9.09  6.10 999 1026.7   0.2   5.4  -5.4 99.0 99.00
2001 11 03 18 345  6.5  9.9  2.71  9.09  6.38 999 1026.6   0.0   5.3  -5.8 99.0 99.00
2001 11 03 19 339  7.5  9.5  2.40  9.09  6.05 999 1026.2   0.4   5.3  -5.3 99.0 99.00
2001 11 03 20 348  7.0  8.6  2.57  9.09  6.37 999 1026.5   0.8   5.4  -4.5 99.0 99.00
2001 11 03 21 331  7.1  8.7  2.44  9.09  6.34 999 1026.5   1.2   5.4  -3.7 99.0 99.00
2001 11 03 22 329  7.0  9.1  2.25  9.09  6.21 999 1026.6   1.6   5.4  -3.6 99.0 99.00
2001 11 03 23 320  6.8  8.5  2.09  9.09  6.02 999 1026.7   1.6   5.4  -3.1 99.0 99.00
2001 11 04 00 307  6.6  7.8  2.01  8.33  6.10 999 1026.6   2.1   5.4  -2.2 99.0 99.00
2001 11 04 01 283  4.5  5.5  1.93  9.09  6.16 999 1026.2   2.2   5.4  -1.2 99.0 99.00
2001 11 04 02 286  6.4  7.5  1.96  9.09  6.12 999 1025.7   2.1   5.4   0.0 99.0 99.00
2001 11 04 03 264  8.6 10.5  1.71  9.09  5.65 999 1025.5   2.0   5.4   0.7 99.0 99.00
2001 11 04 04 277  9.6 10.9  1.94  9.09  5.46 999 1025.3   2.3   5.4   1.1 99.0 99.00
2001 11 04 05 282 10.3 12.1  2.04  9.09  5.14 999 1025.2   3.2   5.4   0.6 99.0 99.00
2001 11 04 06 297 10.7 12.9  2.17  9.09  5.18 999 1025.4   3.3   5.4   0.2 99.0 99.00
2001 11 04 07 292  9.3 11.0  2.00  8.33  5.03 999 1025.5   3.0   5.3   0.4 99.0 99.00
2001 11 04 08 279  9.8 11.2  2.14  5.56  5.20 999 1025.5   3.7   5.2  -0.7 99.0 99.00
2001 11 04 09 275  9.1 10.8  2.11  5.56  5.26 999 1025.5   3.8   5.3  -0.8 99.0 99.00
2001 11 04 10 277  7.7  9.7  2.02  6.25  5.22 999 1025.4   3.8   5.2  -0.3 99.0 99.00
2001 11 04 11 265  7.8  9.5  1.80  7.69  5.09 999 1025.5   3.8   5.3  -0.9 99.0 99.00
2001 11 04 12 253  7.3  8.8  1.78  6.25  5.35 999 1025.4   3.9   5.2  -0.9 99.0 99.00
2001 11 04 13 247  6.3  7.5  1.68  6.67  5.23 999 1025.1   3.8   5.3  -0.3 99.0 99.00
2001 11 04 14 245  7.4  8.5  1.68  6.67  5.35 999 1024.8   3.9   5.3   0.1 99.0 99.00
2001 11 04 15 242  6.9  8.1  1.53  7.14  5.04 999 1023.9   3.8   5.3   0.0 99.0 99.00
2001 11 04 16 228  7.2  8.6  1.61  6.25  5.19 999 1023.7   3.8   5.3   0.2 99.0 99.00
2001 11 04 17 237  7.5  9.0  1.78  7.14  5.44 999 1023.7   3.7   5.3   0.8 99.0 99.00
2001 11 04 18 215  6.4  7.6  1.84  7.69  5.42 999 1022.6   3.6   5.3   0.6 99.0 99.00
2001 11 04 19 213  7.0  8.2  1.88  8.33  5.41 999 1022.2   3.6   5.3   0.8 99.0 99.00
2001 11 04 20 205  7.4  8.7  1.79  7.69  5.48 999 1021.8   3.6   5.4   0.9 99.0 99.00
2001 11 04 21 198  7.4  9.7  1.88  8.33  5.33 999 1021.2   3.6   5.2   1.0 99.0 99.00
2001 11 04 22 193  8.6 10.4  1.89  8.33  5.38 999 1020.4   3.8   5.1   0.2 99.0 99.00
2001 11 04 23 181  9.6 11.4  1.91  8.33  5.42 999 1019.0   3.7   5.1   0.4 99.0 99.00
2001 11 05 00 177 10.7 12.9  1.98  8.33  5.45 999 1018.0   3.6   5.1  -1.0 99.0 99.00
2001 11 05 01 182 12.3 15.8  2.23  5.26  5.23 999 1016.2   3.9   5.1  -0.9 99.0 99.00
2001 11 05 02 172 13.3 15.5  2.73  5.56  5.40 999 1014.2   3.9   5.1  -1.2 99.0 99.00
2001 11 05 03 176 14.4 18.0  2.52  6.25  5.35 999 1012.9   4.0   5.2  -0.7 99.0 99.00
2001 11 05 04 167 15.6 19.8  2.98  6.67  5.48 999 1011.1   3.3   5.3   0.4 99.0 99.00
2001 11 05 05 166 17.5 21.6  3.51  6.67  5.90 999 1008.4   4.0   5.3  -0.8 99.0 99.00
2001 11 05 06 160 16.7 21.4  3.80  7.69  6.18 999 1006.5   3.8   5.3   0.0 99.0 99.00
2001 11 05 07 159 18.1 23.0  4.40  7.69  6.59 999 1004.7   4.0   5.3  -0.4 99.0 99.00
2001 11 05 08 154 19.1 23.4  4.56  8.33  6.70 999 1001.5   3.8   5.2  -0.3 99.0 99.00
2001 11 05 09 154 18.3 22.2  5.18  9.09  7.13 999  999.0   3.6   5.2   0.7 99.0 99.00
2001 11 05 10 151 19.8 25.4  5.07  9.09  7.07 999  996.5   3.2   5.0   1.2 99.0 99.00
2001 11 05 11 152 19.6 23.7  5.97 10.00  7.72 999  994.3   2.2   4.9   1.8 99.0 99.00
2001 11 05 12 150 18.9 23.8  6.04  9.09  7.63 999  991.8   2.6   4.9   2.1 99.0 99.00
2001 11 05 13 150 19.2 25.6  6.71 10.00  8.29 999  989.5   2.6   4.9   2.0 99.0 99.00
2001 11 05 14 149 19.2 24.5  6.97 11.11  8.34 999  987.3   3.1   4.9   2.1 99.0 99.00
2001 11 05 15 155 19.6 24.4  7.22 11.11  8.46 999  985.6   2.8   4.9   2.2 99.0 99.00
2001 11 05 16 154 18.4 22.9  8.52 12.50  9.17 999  984.2   2.7   4.9   2.0 99.0 99.00
2001 11 05 17 157 18.0 22.1  7.83 12.50  9.06 999  983.3   3.0   4.9   2.4 99.0 99.00
2001 11 05 18 161 16.3 20.2  8.14 12.50  9.26 999  982.9   3.6   4.9   2.7 99.0 99.00
2001 11 05 19 156 12.2 16.2  7.68 12.50  9.40 999  982.7   4.0   4.8   3.2 99.0 99.00
2001 11 05 20 168  8.0 11.3  7.29 12.50  9.25 999  982.9   4.6   4.7   3.2 99.0 99.00
2001 11 05 21 167  8.2 10.9  6.61 12.50  8.96 999  983.0   4.7   4.7   2.7 99.0 99.00
2001 11 05 22 170 10.6 13.3  6.06 12.50  8.72 999  982.7   4.8   4.7   2.1 99.0 99.00
2001 11 05 23 162 11.2 13.5  5.67 12.50  8.61 999  982.6   4.7   4.8   1.9 99.0 99.00
2001 11 06 00 157 11.6 14.8  6.51 12.50  9.16 999  982.4   4.7   4.8   2.1 99.0 99.00
2001 11 06 01 155 12.3 14.8  5.68 11.11  8.12 999  982.3   4.6   4.9   2.2 99.0 99.00
2001 11 06 02 148 12.5 15.0  6.05 12.50  8.74 999  982.6   4.7   4.9   2.1 99.0 99.00
2001 11 06 03 148 12.4 15.5  8.25 14.29 10.78 999  982.8   4.6   4.9   2.4 99.0 99.00
2001 11 06 04 140 11.9 15.2  9.07 16.67 10.92 999  983.1   4.6   4.9   2.6 99.0 99.00
2001 11 06 05 138 11.9 17.0  9.81 20.00 11.50 999  984.0   4.8   4.9   2.6 99.0 99.00
2001 11 06 06 140 12.0 15.8  8.30 16.67 10.66 999  985.1   4.7   4.9   2.4 99.0 99.00
2001 11 06 07 138 11.9 15.0  7.94 20.00 10.92 999  986.1   4.7   4.9   2.7 99.0 99.00
2001 11 06 08 140 11.7 15.1  8.39 16.67 10.49 999  987.2   4.7   4.9   2.8 99.0 99.00
2001 11 06 09 131 12.0 15.3  8.58 16.67 11.00 999  988.5   4.9   4.9   2.6 99.0 99.00
2001 11 06 10 125 11.1 14.9  8.64 16.67 11.01 999  989.6   5.0   4.9   2.7 99.0 99.00
2001 11 06 11 122 14.5 21.2  7.45 16.67 10.23 999  990.8   4.4   4.9   2.6 99.0 99.00
2001 11 06 12 118 12.7 18.0  9.17 20.00 11.29 999  992.3   4.6   4.9   2.5 99.0 99.00
2001 11 06 13 102 13.7 18.5  8.13 16.67 10.27 999  993.2   4.5   4.9   2.4 99.0 99.00
2001 11 06 14  92 12.6 17.2  8.54 16.67 10.34 999  994.4   4.3   4.9   3.0 99.0 99.00
2001 11 06 15 101 13.4 18.2  7.91 16.67  9.76 999  995.9   4.4   4.9   3.4 99.0 99.00
2001 11 06 16 107 13.3 18.5  8.33 16.67 10.22 999  998.3   4.6   4.9   3.1 99.0 99.00
2001 11 06 17  99 12.1 15.9  7.47 16.67  9.53 999 1000.9   4.6   4.9   2.5 99.0 99.00
2001 11 06 18 101 13.0 17.2  7.13 16.67  9.55 999 1003.0   4.4   4.9   2.0 99.0 99.00
2001 11 06 19 100 12.4 16.9  7.31 11.11  9.28 999 1005.1   3.9   4.9   1.2 99.0 99.00
2001 11 06 20  86 11.0 15.3  6.81 16.67  9.50 999 1006.9   4.1   4.9   0.3 99.0 99.00
2001 11 06 21  99 11.1 15.1  6.68 16.67  9.63 999 1008.4   3.8   4.8  -0.4 99.0 99.00
2001 11 06 22  94  8.8 12.8  6.10 16.67  9.19 999 1009.7   3.5   4.8  -2.5 99.0 99.00
2001 11 06 23 101  9.7 12.3  5.59 16.67  9.19 999 1010.6   3.3   4.8  -1.3 99.0 99.00
2001 11 07 00 118  8.9 11.8  5.69 16.67  9.22 999 1011.5   3.0   4.9  -2.4 99.0 99.00
2001 11 07 01 109  7.4 11.1  6.03 16.67  9.72 999 1011.9   2.9   4.9  -2.2 99.0 99.00
2001 11 07 02 112  5.6  8.9  5.37 16.67  9.20 999 1012.5   2.9   4.9  -2.9 99.0 99.00
2001 11 07 03 124  5.5  8.6  4.79 16.67  8.90 999 1012.6   2.7   4.9  -3.2 99.0 99.00
2001 11 07 04 126  7.1 10.8  5.26 14.29  9.21 999 1012.8   2.5   4.9  -3.1 99.0 99.00
2001 11 07 05 124  5.9  8.2  4.49 14.29  8.81 999 1013.2   2.3   4.9  -3.2 99.0 99.00
2001 11 07 06 124  7.9 11.2  4.64 14.29  8.55 999 1012.5   2.0   4.9  -3.2 99.0 99.00
2001 11 07 07 140  9.4 12.5  4.53 14.29  8.49 999 1010.9   1.7   4.9  -3.6 99.0 99.00
2001 11 07 08 158  8.7 11.3  4.11 14.29  8.12 999 1012.4   1.8   4.9  -3.0 99.0 99.00
2001 11 07 09 149 10.9 12.8  4.12 14.29  7.65 999 1010.4   1.7   4.9  -2.8 99.0 99.00
2001 11 07 10 156 10.9 13.6  3.78 12.50  7.32 999 1009.4   1.8   4.9  -2.5 99.0 99.00
2001 11 07 11 161 12.3 14.5  3.89 10.00  7.07 999 1007.5   2.1   5.0  -2.2 99.0 99.00
2001 11 07 12 165 13.1 15.3  3.50 12.50  6.98 999 1007.2   2.3   5.0  -1.6 99.0 99.00
2001 11 07 13 164 15.4 18.8  3.95 12.50  7.19 999 1004.6   2.4   5.0  -1.3 99.0 99.00
2001 11 07 14 158 15.9 20.4  3.79 12.50  6.67 999 1002.1   2.5   5.0  -0.6 99.0 99.00
2001 11 07 15 162 15.8 19.2  3.77  9.09  6.64 999 1000.3   2.7   5.0   0.0 99.0 99.00
2001 11 07 16 161 16.3 19.7  4.05  8.33  6.54 999  997.7   2.9   5.0   0.4 99.0 99.00
2001 11 07 17 159 16.1 19.8  4.27  7.69  6.61 999  995.8   2.7   5.0   1.0 99.0 99.00
2001 11 07 18 156 16.8 20.7  4.47  9.09  6.77 999  993.4   2.6   4.9   1.3 99.0 99.00
2001 11 07 19 154 18.0 21.9  4.66  8.33  6.91 999  990.9   2.8   4.9   1.8 99.0 99.00
2001 11 07 20 152 17.2 21.5  5.08  9.09  7.05 999  988.3   2.9   4.9   2.3 99.0 99.00
2001 11 07 21 156 18.3 23.4  5.86  9.09  7.31 999  986.2   2.9   4.9   2.3 99.0 99.00
2001 11 07 22 152 16.4 21.8  5.57  9.09  7.31 999  984.2   2.8   4.9   2.3 99.0 99.00
2001 11 07 23 156 17.6 22.7  6.43 10.00  7.87 999  982.5   2.9   4.8   2.3 99.0 99.00
2001 11 08 00 159 16.4 20.6  6.68 10.00  7.91 999  981.0   3.0   4.9   2.2 99.0 99.00
2001 11 08 01 162 10.0 14.3  6.23 10.00  7.80 999  979.6   4.0   4.8   3.0 99.0 99.00
2001 11 08 02 265  8.2 10.8  5.70 10.00  8.24 999  980.2   4.7   4.8   2.6 99.0 99.00
2001 11 08 03 264  9.2 12.9  4.80 11.11  7.73 999  980.4   4.7   4.8   2.0 99.0 99.00
2001 11 08 04 256  9.4 12.1  5.22 10.00  7.99 999  980.5   4.2   4.8   1.3 99.0 99.00
2001 11 08 05 253  7.6  9.5  4.85 10.00  8.12 999  980.9   4.1   4.8   0.9 99.0 99.00
2001 11 08 06 241  7.2  9.2  4.75 10.00  7.97 999  980.6   4.0   4.8   1.4 99.0 99.00
2001 11 08 07 247  7.6  9.7  4.60 10.00  7.83 999  980.7   3.8   4.8   1.8 99.0 99.00
2001 11 08 08 252  6.7  8.6  4.60 10.00  7.81 999  980.6   3.7   4.8   1.7 99.0 99.00
2001 11 08 09 258  6.1  8.1  4.32 10.00  7.69 999  980.4   3.5   4.8   1.6 99.0 99.00
2001 11 08 10 246  7.6 11.5  3.88 10.00  7.23 999  980.1   3.6   4.8   2.0 99.0 99.00
2001 11 08 11 244  7.5 10.1  4.28 10.00  7.66 999  979.9   3.4   4.8   1.8 99.0 99.00
2001 11 08 12 236  7.1  9.5  4.97 10.00  8.01 999  979.6   3.2   4.8   1.8 99.0 99.00
2001 11 08 13 237  8.1 11.3  6.14 12.50  9.16 999  979.2   3.0   4.8   1.6 99.0 99.00
2001 11 08 14 226  4.6  7.8  7.54 14.29 10.31 999  978.8   2.2   4.8   1.4 99.0 99.00
2001 11 08 15 242  6.7 10.4  7.99 14.29 10.34 999  978.4   2.3   4.8   1.5 99.0 99.00
2001 11 08 16 205  3.8  7.0  7.63 16.67 10.03 999  978.2   3.1   4.8   1.9 99.0 99.00
2001 11 08 17 186  5.4  7.2  7.07 16.67 10.09 999  978.2   3.2   4.8   1.6 99.0 99.00
2001 11 08 18 146  4.5  6.7  6.69 14.29  9.80 999  978.4   2.5   4.8   1.5 99.0 99.00
2001 11 08 19 197  4.3  6.2  6.73 12.50 10.10 999  978.9   2.5   4.8   1.5 99.0 99.00
2001 11 08 20 166  5.4  7.4  6.08 16.67  9.59 999  979.4   2.9   4.8   1.7 99.0 99.00
2001 11 08 21 146  7.2 10.4  6.49 14.29 10.21 999  979.9   2.6   4.8   1.7 99.0 99.00
2001 11 08 22 138  7.1  9.1  5.87 14.29  9.79 999  980.6   3.2   4.7   1.5 99.0 99.00
2001 11 08 23 140  6.1  8.2  6.29 14.29 10.36 999  981.3   3.8   4.8   1.7 99.0 99.00
2001 11 09 00 125  7.3 10.2  5.90 14.29 10.03 999  982.1   4.2   4.8   1.7 99.0 99.00
2001 11 09 01 125  5.9  8.5  6.00 14.29  9.68 999  983.3   4.3   4.8   1.2 99.0 99.00
2001 11 09 02  85  6.8 10.7  5.72 14.29  9.50 999  984.5   4.2   4.8   1.4 99.0 99.00
2001 11 09 03  84  6.8  9.4  6.57 14.29 10.37 999  986.0   4.3   4.8   1.5 99.0 99.00
2001 11 09 04  68  6.2  9.0  6.07 14.29 10.13 999  987.8   4.2   4.8   2.1 99.0 99.00
2001 11 09 05  62  7.0  9.4  5.39 14.29  9.19 999  989.4   4.5   4.7   2.0 99.0 99.00
2001 11 09 06  48  6.6  9.4  5.27 14.29  9.55 999  991.1   4.4   4.7   2.1 99.0 99.00
2001 11 09 07  45  6.9  9.4  4.99 14.29  9.42 999  993.0   4.5   4.7   2.5 99.0 99.00
2001 11 09 08  69  8.8 12.4  4.97 11.11  8.80 999  994.9   3.6   4.7   2.6 99.0 99.00
2001 11 09 09  64 11.6 16.7  4.87 14.29  8.43 999  996.9   4.0   4.7   2.1 99.0 99.00
2001 11 09 10  55 11.1 15.4  4.74 11.11  8.09 999  999.0   3.3   4.7   1.4 99.0 99.00
2001 11 09 11  52 10.6 13.6  4.51 14.29  7.61 999 1000.8   3.1   4.7   1.2 99.0 99.00
2001 11 09 12  41 10.9 13.5  4.55 10.00  7.61 999 1002.6   3.2   4.7   0.5 99.0 99.00
2001 11 09 13  45 10.8 14.2  4.23 11.11  7.30 999 1004.1   3.1   4.7  -1.3 99.0 99.00
2001 11 09 14  18 11.8 14.3  4.32 14.29  7.55 999 1005.5   2.9   4.7  -2.1 99.0 99.00
2001 11 09 15  16 11.1 13.4  4.06 12.50  7.21 999 1006.8   2.9   4.7  -2.3 99.0 99.00
2001 11 09 16  11 12.0 15.0  4.22 10.00  7.83 999 1008.0   2.7   4.7  -3.3 99.0 99.00
2001 11 09 17  12 10.9 13.4  4.48 12.50  7.68 999 1009.1   2.2   4.7  -2.3 99.0 99.00
2001 11 09 18   9 11.0 13.7  4.35 12.50  7.71 999 1010.5   1.9   4.7  -3.5 99.0 99.00
2001 11 09 19  20 10.0 12.5  4.49 11.11  7.65 999 1011.3   1.9   4.7  -3.6 99.0 99.00
2001 11 09 20  13 10.1 12.0  4.39 10.00  7.56 999 1012.3   1.9   4.7  -3.2 99.0 99.00
2001 11 09 21  24  9.7 11.9  4.24 12.50  7.66 999 1013.2   1.9   4.7  -2.5 99.0 99.00
2001 11 09 22  22  8.8 10.8  4.13 10.00  7.57 999 1013.6   1.6   4.7  -2.1 99.0 99.00
2001 11 09 23 351  7.2  9.5  3.70 12.50  7.54 999 1014.0   2.0   4.7  -1.8 99.0 99.00
2001 11 10 00   2  6.5  8.4  4.08 12.50  7.82 999 1014.4   2.0   4.8  -1.6 99.0 99.00
2001 11 10 01 346  4.8  7.3  3.67 10.00  7.45 999 1014.7   2.3   4.8  -1.2 99.0 99.00
2001 11 10 02 348  7.7  9.6  3.49 12.50  7.48 999 1014.9   2.6   4.8 999.0 99.0 99.00
2001 11 10 03 343  7.4  8.8  3.20 12.50  7.29 999 1015.1   2.6   4.8  -3.6 99.0 99.00
2001 11 10 04 320  7.1  9.3  3.41  9.09  7.36 999 1015.3   2.4   4.8  -2.7 99.0 99.00
2001 11 10 05   8  6.4  7.7  2.99 11.11  7.24 999 1015.5   2.0   4.8  -2.8 99.0 99.00
2001 11 10 06 327  5.9  8.9  3.02  9.09  7.47 999 1015.9   1.3   4.8 999.0 99.0 99.00
2001 11 10 07 356  4.8  6.3  3.06 11.11  7.65 999 1015.8   2.1   4.8  -2.6 99.0 99.00
2001 11 10 08 312  4.8  7.2  2.88  9.09  7.23 999 1016.0   2.3   4.8  -3.7 99.0 99.00
2001 11 10 09 300  4.4  6.9  2.60 11.11  7.25 999 1015.9   2.3   4.8  -4.0 99.0 99.00
2001 11 10 10 356  2.1  4.0  2.87  8.33  7.17 999 1015.0   2.1   4.8  -4.8 99.0 99.00
2001 11 10 11 242  1.7  3.6  2.73  8.33  7.03 999 1014.4   1.9   4.8  -4.9 99.0 99.00
2001 11 10 12 105  0.7  2.5  2.80  8.33  7.25 999 1013.3   1.7   4.8  -4.6 99.0 99.00
2001 11 10 13 228  3.1  4.9  2.44 11.11  7.13 999 1013.4   1.9   4.7  -4.3 99.0 99.00
2001 11 10 14 208  4.1  6.1  2.28 11.11  7.02 999 1013.0   2.1   4.7  -3.7 99.0 99.00
2001 11 10 15 199  3.4  5.2  2.23 11.11  7.08 999 1011.9   2.0   4.7  -3.6 99.0 99.00
2001 11 10 16 180  5.1  6.8  2.25 11.11  7.42 999 1010.8   2.0   4.7  -3.4 99.0 99.00
2001 11 10 17 168  5.4  6.9  2.11 11.11  7.34 999 1009.5   2.0   4.7  -3.2 99.0 99.00
2001 11 10 18 151  6.9  9.0  2.02  8.33  7.15 999 1008.0   2.0   4.7  -2.7 99.0 99.00
2001 11 10 19 169  8.2  9.8  1.98  8.33  6.62 999 1006.9   2.2   4.7  -2.5 99.0 99.00
2001 11 10 20 148  9.9 11.7  1.79  7.69  5.62 999 1005.5   2.4   4.7  -1.9 99.0 99.00
2001 11 10 21 150 11.0 13.0  1.90  8.33  5.39 999 1003.7   2.5   4.8  -1.3 99.0 99.00
2001 11 10 22 145 11.6 14.4  2.18  7.69  5.42 999 1001.9   2.7   4.7  -0.8 99.0 99.00
2001 11 10 23 147 12.8 14.9  2.29  4.76  5.06 999 1000.3   2.8   4.7  -1.2 99.0 99.00
2001 11 11 00 140 13.1 16.2  2.45  5.56  5.22 999  998.1   2.9   4.6  -0.5 99.0 99.00
2001 11 11 01 138 13.4 16.2  2.60  5.88  5.48 999  995.5   2.6   4.6  -0.3 99.0 99.00
2001 11 11 02 132 14.6 17.7  3.08  6.25  5.69 999  993.0   2.6   4.6  -0.1 99.0 99.00
2001 11 11 03 133 15.7 19.5  3.40  7.14  5.86 999  990.5   2.3   4.6   0.5 99.0 99.00
2001 11 11 04 127 15.8 19.1  3.39  7.14  5.91 999  988.1   2.3   4.6   0.6 99.0 99.00
2001 11 11 05 126 17.6 20.6  4.12  7.69  6.27 999  986.1   2.3   4.6   1.0 99.0 99.00
2001 11 11 06 128 18.1 21.1  4.21  8.33  6.43 999  984.0   1.9   4.6   1.2 99.0 99.00
2001 11 11 07 123 18.6 23.8  4.72  9.09  6.90 999  982.0   1.8   4.6   1.3 99.0 99.00
2001 11 11 08 119 18.3 24.5  5.08  9.09  6.77 999  980.5   1.9   4.6   1.3 99.0 99.00
2001 11 11 09 120 19.9 24.5  5.06  9.09  6.78 999  979.1   2.0   4.6   1.2 99.0 99.00
2001 11 11 10 113 18.3 22.8  6.33 10.00  7.80 999  978.1   2.1   4.6   1.3 99.0 99.00
2001 11 11 11 110 18.4 22.9  6.25 11.11  7.71 999  977.4   2.0   4.6   1.4 99.0 99.00
2001 11 11 12 112 18.4 22.9  6.48 11.11  8.00 999  977.3   2.2   4.6   1.5 99.0 99.00
2001 11 11 13 105 19.0 24.3  7.34 11.11  8.46 999  977.3   2.3   4.6   1.4 99.0 99.00
2001 11 11 14  97 17.6 21.6  7.04 10.00  8.45 999  977.9   2.5   4.6   1.5 99.0 99.00
2001 11 11 15  92 18.3 22.2  8.09 11.11  8.94 999  978.7   2.3   4.6   1.4 99.0 99.00
2001 11 11 16  90 18.0 22.4  7.63 11.11  8.91 999  979.8   2.5   4.5   1.5 99.0 99.00
2001 11 11 17  83 17.5 23.4  7.30 11.11  8.65 999  981.6   2.4   4.5   1.2 99.0 99.00
2001 11 11 18  75 17.8 21.6  7.38 12.50  8.97 999  983.7   2.1   4.5   0.9 99.0 99.00
2001 11 11 19  74 18.1 21.5  7.10 12.50  8.82 999  985.8   1.7   4.5   0.6 99.0 99.00
2001 11 11 20  70 17.2 22.1  7.35 12.50  8.95 999  987.9   1.4   4.5   0.3 99.0 99.00
2001 11 11 21  67 16.7 99.0 99.00 99.00 99.00 999 9999.0   1.1 999.0  -0.1 99.0 99.00
2001 11 11 22  65 16.3 20.6  7.40 11.11  8.75 999  991.8   0.9   4.5  -0.6 99.0 99.00
2001 11 11 23  64 16.4 20.5  8.12 11.11  8.94 999  993.6   0.8   4.4  -1.4 99.0 99.00
2001 11 12 00  61 15.1 19.0  7.42 11.11  8.78 999  995.4   1.1   4.4  -2.4 99.0 99.00
2001 11 12 01  58 15.9 19.7  7.38 12.50  8.72 999  996.7   1.0   4.5  -2.7 99.0 99.00
2001 11 12 02  60 14.3 18.3  7.26 12.50  8.98 999  998.6   1.0   4.5  -3.0 99.0 99.00
2001 11 12 03  55 14.6 18.0  7.57 12.50  9.26 999 1000.2   0.8   4.6  -3.2 99.0 99.00
2001 11 12 04  55 13.2 17.3  7.04 12.50  8.94 999 1002.0   0.7   4.6  -3.3 99.0 99.00
2001 11 12 05  53 13.7 18.2  7.17 12.50  8.97 999 1003.7   0.6   4.6  -3.8 99.0 99.00
2001 11 12 06  62 13.2 16.8  6.55 12.50  8.83 999 1005.4   0.6   4.5  -4.5 99.0 99.00
2001 11 12 07  51 11.9 16.0  7.02 12.50  9.05 999 1007.0   0.5   4.5  -4.3 99.0 99.00
2001 11 12 08  48 12.9 17.0  6.03 12.50  8.42 999 1008.3   0.5   4.5  -5.2 99.0 99.00
2001 11 12 09  51 12.5 15.4  6.37 12.50  8.42 999 1009.5   0.4   4.5  -4.4 99.0 99.00
2001 11 12 10  50 10.6 14.9  6.06 11.11  8.53 999 1010.6   0.5   4.5  -5.6 99.0 99.00
2001 11 12 11  44 10.9 13.8  5.74 11.11  8.70 999 1011.6   0.6   4.6  -5.5 99.0 99.00
2001 11 12 12  43  9.6 12.3  5.89 11.11  8.75 999 1012.6   0.6   4.5  -4.6 99.0 99.00
2001 11 12 13  27  9.4 12.8  5.44 12.50  8.43 999 1013.5   0.6   4.5  -4.8 99.0 99.00
2001 11 12 14  39  8.9 11.9  5.12 12.50  8.48 999 1014.3   0.4   4.5  -3.6 99.0 99.00
2001 11 12 15  21  8.7 12.3  4.94 12.50  8.08 999 1015.1   0.6   4.5  -4.8 99.0 99.00
2001 11 12 16  15  9.5 12.2  5.14 11.11  8.38 999 1015.5   0.8   4.5  -4.6 99.0 99.00
2001 11 12 17  15  8.7 10.9  4.87 11.11  8.41 999 1016.3   0.5   4.5  -3.7 99.0 99.00
2001 11 12 18  32  8.8 12.5  4.92 11.11  8.29 999 1017.1   0.7   4.4  -5.6 99.0 99.00
2001 11 12 19   5  7.4 10.6  4.66 11.11  8.17 999 1017.6   1.0   4.2  -5.1 99.0 99.00
2001 11 12 20  24  8.1  9.7  4.58 11.11  7.89 999 1018.4   0.7   4.2 999.0 99.0 99.00
2001 11 12 21  17  7.8 10.8  4.61 11.11  7.98 999 1019.0   1.3   4.2  -4.5 99.0 99.00
2001 11 12 22 358  7.1  9.2  4.22 11.11  7.78 999 1019.4   1.2   4.2  -4.6 99.0 99.00
2001 11 12 23 354  7.0  8.5  4.26 11.11  7.86 999 1019.5   1.4   4.2  -5.4 99.0 99.00
2001 11 13 00 357  7.5  9.5  4.35 11.11  7.94 999 1019.6   1.4   4.2  -4.9 99.0 99.00
2001 11 13 01 343  6.9  9.4  3.85 11.11  7.79 999 1019.6   1.8   4.3  -4.4 99.0 99.00
2001 11 13 02 330  7.1  9.3  3.37 10.00  7.52 999 1019.6   2.1   4.4  -3.6 99.0 99.00
2001 11 13 03 324  8.3 10.2  3.46 11.11  7.42 999 1019.7   2.0   4.5  -1.9 99.0 99.00
2001 11 13 04 321  8.5 10.5  2.88 10.00  7.04 999 1019.9   1.2   4.5 999.0 99.0 99.00
2001 11 13 05 336 10.4 13.7  2.82 10.00  6.73 999 1020.0   2.3   4.4  -0.4 99.0 99.00
2001 11 13 06 326 11.6 13.7  2.75 10.00  6.33 999 1020.0   2.9   4.3  -0.8 99.0 99.00
2001 11 13 07 311 11.5 13.8  3.12 10.00  6.39 999 1020.1   2.4   4.3  -0.6 99.0 99.00
2001 11 13 08 325 12.8 17.8  2.96 10.00  6.11 999 1020.2   1.9   4.3  -0.2 99.0 99.00
2001 11 13 09 334 13.7 16.7  3.00 10.00  6.00 999 1020.1   2.9   4.3 999.0 99.0 99.00
2001 11 13 10 330 12.8 16.9  3.19  6.67  5.94 999 1020.5   2.8   4.4 999.0 99.0 99.00
2001 11 13 11 343 11.1 13.6  3.10  7.14  5.88 999 1020.9   2.5   4.4  -3.6 99.0 99.00
2001 11 13 12 354 12.7 14.9  3.35  7.69  6.07 999 1021.4   1.5   4.5  -1.4 99.0 99.00
2001 11 13 13 341 13.4 16.7  3.65  7.69  6.13 999 1021.9   1.7   4.5  -3.9 99.0 99.00
2001 11 13 14 351 12.1 14.5  3.53  8.33  6.25 999 1022.3   1.5   4.4  -3.3 99.0 99.00
