YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
96 03 30 00   6  2.8  3.9  3.02 12.50  8.33 999 9999.0   2.0   2.0 999.0 99.0
96 03 30 01  20  4.2  5.5  2.61 11.11  7.97 999 9999.0   2.0   2.0 999.0 99.0
96 03 30 02  35  6.0  7.8  2.96 11.11  8.40 999 9999.0   1.9   2.0 999.0 99.0
96 03 30 03  44  8.0  9.7  2.69 12.50  8.57 999 9999.0   2.0   2.0 999.0 99.0
96 03 30 04  44  8.0 10.7  2.62 11.11  8.67 999 9999.0   2.0   2.0 999.0 99.0
96 03 30 05  38  7.2  9.2  2.58 11.11  8.11 999 9999.0   2.0   1.9 999.0 99.0
96 03 30 06  37  9.0 10.8  2.47 12.50  7.68 999 9999.0   2.1   1.7 999.0 99.0
96 03 30 07  34  9.8 11.9  2.73 11.11  7.66 999 9999.0   2.0   1.7 999.0 99.0
96 03 30 08  39  9.7 11.8  2.60 11.11  7.01 999 9999.0   2.1   1.7 999.0 99.0
96 03 30 09  42 10.5 12.5  2.66 11.11  6.75 999 9999.0   2.1   1.7 999.0 99.0
96 03 30 10  38 11.2 13.8  2.58 10.00  6.07 999 9999.0   2.1   1.7 999.0 99.0
96 03 30 11  41 12.0 14.3  2.75 11.11  6.29 999 9999.0   2.1   1.7 999.0 99.0
96 03 30 12  45 11.5 14.1  2.79 11.11  6.38 999 9999.0   2.0   1.7 999.0 99.0
96 03 30 13  47 11.5 13.8  2.77 11.11  6.36 999 9999.0   2.1   1.7 999.0 99.0
96 03 30 14  56 12.1 14.9  2.68  7.14  6.33 999 9999.0   2.1   1.7 999.0 99.0
96 03 30 15 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 03 30 16  69 11.6 14.0  2.23 11.11  6.24 999 9999.0   2.4   1.7 999.0 99.0
96 03 30 17  78 12.1 15.5  2.36  7.14  6.28 999 9999.0   2.8   1.7 999.0 99.0
96 03 30 18  84 12.0 14.2  2.11  6.67  5.93 999 9999.0   2.8   1.7 999.0 99.0
96 03 30 19  84 11.0 13.5  2.15  7.14  5.77 999 9999.0   2.8   1.7 999.0 99.0
96 03 30 20  85  9.3 12.6  2.00  6.67  5.69 999 9999.0   2.8   1.7 999.0 99.0
96 03 30 21  69 11.1 13.6  1.94  6.67  5.68 999 9999.0   2.8   1.7 999.0 99.0
96 03 30 22  57 11.5 13.9  2.00  7.14  5.33 999 9999.0   2.7   1.7 999.0 99.0
96 03 30 23  57 12.5 14.5  2.13  6.25  5.13 999 9999.0   2.6   1.7 999.0 99.0
96 03 31 00  64 11.9 14.7  2.40  7.14  5.31 999 9999.0   2.4   1.7 999.0 99.0
96 03 31 01  62 13.5 16.2  2.39  6.67  5.21 999 9999.0   2.7   1.7 999.0 99.0
96 03 31 02  64 13.6 15.9  2.66  6.67  5.61 999 9999.0   2.5   1.7 999.0 99.0
96 03 31 03  67 13.5 15.6  3.06  7.14  5.86 999 9999.0   2.4   1.7 999.0 99.0
96 03 31 04  70 13.3 16.4 99.00 99.00 99.00 999 9999.0   2.4   1.7 999.0 99.0
96 03 31 05  67 14.2 17.2  3.33  7.69  6.44 999 9999.0   2.4   1.7 999.0 99.0
96 03 31 06  69 15.6 20.8  3.66  8.33  6.69 999 9999.0   2.4   1.7 999.0 99.0
96 03 31 07  72 15.6 18.5  3.58  8.33  6.96 999 9999.0   2.3   1.7 999.0 99.0
96 03 31 08  75 14.6 19.5  3.67  8.33  6.86 999 9999.0   2.1   1.7 999.0 99.0
96 03 31 09  69 12.9 15.6  3.60  9.09  7.07 999 9999.0   2.1   1.7 999.0 99.0
96 03 31 10  67 12.4 14.9  3.53  8.33  6.91 999 9999.0   2.1   1.7 999.0 99.0
96 03 31 11  64 11.0 13.4  3.52  8.33  6.78 999 9999.0   2.1   1.7 999.0 99.0
96 03 31 12  62 12.2 14.6  3.67  9.09  6.91 999 9999.0   2.1   1.7 999.0 99.0
96 03 31 13  59 12.9 15.4  3.93  9.09  6.94 999 9999.0   2.0   1.7 999.0 99.0
96 03 31 14  60 13.1 15.8  3.36  9.09  6.42 999 9999.0   2.0   1.7 999.0 99.0
96 03 31 15  61 13.3 16.4  3.58  9.09  6.59 999 9999.0   1.7   1.7 999.0 99.0
96 03 31 16  58 14.1 17.4  3.64  9.09  6.67 999 9999.0   1.6   1.7 999.0 99.0
96 03 31 17  59 14.6 17.3  3.59  9.09  6.90 999 9999.0   1.3   1.7 999.0 99.0
96 03 31 18  58 13.2 99.0 99.00 99.00 99.00 999 9999.0   1.3 999.0 999.0 99.0
96 03 31 19  63 13.9 16.3  3.77  9.09  7.07 999 9999.0    .9   1.7 999.0 99.0
96 03 31 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 03 31 21  69 14.8 18.6  4.15  9.09  7.39 999 9999.0   1.2   1.7 999.0 99.0
96 03 31 22  61 14.1 17.5  4.10  9.09  7.40 999 9999.0   1.2   1.7 999.0 99.0
96 03 31 23  64 13.0 17.5  3.70  9.09  6.95 999 9999.0   1.6   1.7 999.0 99.0
96 04 01 00  52 14.5 17.2  4.23 10.00  7.40 999 9999.0   2.0   1.7 999.0 99.0
96 04 01 01  50 13.9 16.3  4.36  9.09  7.24 999 9999.0   2.1   1.7 999.0 99.0
96 04 01 02  49 14.0 17.6  4.19 10.00  7.01 999 9999.0   2.1   1.7 999.0 99.0
96 04 01 03  47 15.7 18.6  3.89  9.09  6.96 999 9999.0   2.3   1.7 999.0 99.0
96 04 01 04  51 14.8 19.3  3.70  9.09  6.82 999 9999.0   2.1   1.7 999.0 99.0
96 04 01 05  52 14.5 16.9  4.02  9.09  6.83 999 9999.0   2.0   1.7 999.0 99.0
96 04 01 06  48 13.6 16.0  3.91 10.00  6.89 999 9999.0   1.7   1.7 999.0 99.0
96 04 01 07  46 13.6 16.8  3.91  9.09  7.08 999 9999.0   1.8   1.7 999.0 99.0
96 04 01 08  47 13.8 16.8  3.95  9.09  7.17 999 9999.0   2.0   1.7 999.0 99.0
96 04 01 09  48 14.6 17.1  4.33  9.09  7.25 999 9999.0   2.0   1.7 999.0 99.0
96 04 01 10  45 15.8 19.1  3.84 10.00  7.02 999 9999.0   1.7   1.7 999.0 99.0
96 04 01 11  58 15.5 18.3  3.81 10.00  6.99 999 9999.0   1.7   1.7 999.0 99.0
96 04 01 12  48 15.8 19.5  3.88 10.00  7.05 999 9999.0   1.6   1.7 999.0 99.0
96 04 01 13  42 14.6 17.3  4.38  9.09  7.35 999 9999.0   1.6   1.7 999.0 99.0
96 04 01 14  47 15.2 19.2  4.22  9.09  7.22 999 9999.0   1.6   1.7 999.0 99.0
96 04 01 15  45 14.5 17.7  4.52 10.00  7.19 999 9999.0   1.3   1.7 999.0 99.0
96 04 01 16  51 14.5 17.4  4.50 10.00  7.36 999 9999.0   1.2   1.7 999.0 99.0
96 04 01 17  51 15.0 18.4  4.42 10.00  7.28 999 9999.0    .9   1.7 999.0 99.0
96 04 01 18  52 14.6 18.0  4.46 10.00  7.19 999 9999.0   1.0   1.7 999.0 99.0
96 04 01 19  52 14.8 17.7  4.32 10.00  7.39 999 9999.0   1.3   1.7 999.0 99.0
96 04 01 20  52 13.9 16.6  4.48 10.00  7.37 999 9999.0   1.3   1.7 999.0 99.0
96 04 01 21  59 12.6 15.6  4.35 10.00  7.29 999 9999.0   1.6   1.7 999.0 99.0
96 04 01 22  56 12.4 15.2  3.89 10.00  7.00 999 9999.0   1.7   1.7 999.0 99.0
96 04 01 23  56 13.1 16.2  3.95 10.00  7.18 999 9999.0   1.7   1.7 999.0 99.0
96 04 02 00  57 12.7 15.6  3.85 10.00  6.98 999 9999.0   1.9   1.7 999.0 99.0
96 04 02 01  54 12.1 14.7  3.89  9.09  7.25 999 9999.0   2.0   1.7 999.0 99.0
96 04 02 02  60 11.5 13.9  3.76 10.00  7.31 999 9999.0   2.0   1.7 999.0 99.0
96 04 02 03  47  9.9 11.8  3.56 10.00  7.47 999 9999.0   2.1   1.7 999.0 99.0
96 04 02 04  44  9.4 11.2  3.52 10.00  7.32 999 9999.0   2.1   1.7 999.0 99.0
96 04 02 05  45  9.4 11.5  3.06 10.00  6.87 999 9999.0   2.1   1.7 999.0 99.0
96 04 02 06  41  9.1 11.0  2.86  9.09  6.59 999 9999.0   2.1   1.7 999.0 99.0
96 04 02 07  40  9.1 11.3  3.01  9.09  6.59 999 9999.0   1.7   1.7 999.0 99.0
96 04 02 08  38  8.9 10.8  2.82  9.09  6.53 999 9999.0   1.7   1.7 999.0 99.0
96 04 02 09  35  8.9 10.4  2.66  7.69  6.22 999 9999.0   1.8   1.7 999.0 99.0
96 04 02 10  38  7.4  9.3  2.53  8.33  6.24 999 9999.0   1.9   1.7 999.0 99.0
96 04 02 11  24  6.4  7.6  2.55  8.33  6.38 999 9999.0   1.7   1.7 999.0 99.0
96 04 02 12  16  6.4  7.6  2.26  9.09  6.28 999 9999.0   1.8   1.7 999.0 99.0
96 04 02 13  23  6.9  8.1  2.18  8.33  6.25 999 9999.0   1.9   1.7 999.0 99.0
96 04 02 14  17  6.3  7.3  1.99  8.33  6.15 999 9999.0   1.7   1.7 999.0 99.0
96 04 02 15  15  6.5  7.7  1.85  8.33  6.25 999 9999.0   1.6   1.7 999.0 99.0
96 04 02 16  16  7.0  8.1  1.81  7.69  6.16 999 9999.0   1.3   1.7 999.0 99.0
96 04 02 17  11  6.5  8.4  1.81  8.33  6.27 999 9999.0   1.3   1.7 999.0 99.0
96 04 02 18   6  6.7  7.7  1.70  8.33  5.89 999 9999.0   1.3   1.7 999.0 99.0
96 04 02 19   4  7.4  8.5  1.68  7.69  5.82 999 9999.0   1.6   1.7 999.0 99.0
96 04 02 20 350  7.3  8.7  1.66  7.69  5.72 999 9999.0   1.7   1.7 999.0 99.0
96 04 02 21 358  7.9  9.0  1.61  7.69  5.53 999 9999.0   1.7   1.7 999.0 99.0
96 04 02 22 355  8.7 10.1  1.77  7.69  5.52 999 9999.0   1.7   1.7 999.0 99.0
96 04 02 23 360  8.2  9.7  1.57  6.67  5.21 999 9999.0   1.6   1.7 999.0 99.0
96 04 03 00 357  8.6 10.1  1.65  7.69  5.44 999 9999.0   1.2   1.7 999.0 99.0
96 04 03 01 353  8.4 10.2  1.63  7.69  5.38 999 9999.0    .9   1.7 999.0 99.0
96 04 03 02 354  8.5 10.5  1.63  7.69  5.42 999 9999.0    .9   1.7 999.0 99.0
96 04 03 03 360  8.3 10.5  1.73  8.33  5.71 999 9999.0    .9   1.7 999.0 99.0
96 04 03 04   3  8.7 10.7  1.55  7.69  5.60 999 9999.0    .9   1.7 999.0 99.0
96 04 03 05  15  8.0  9.5  1.50  8.33  5.56 999 9999.0    .8   1.7 999.0 99.0
96 04 03 06  14  7.6  9.5  1.61  7.69  5.91 999 9999.0    .6   1.7 999.0 99.0
96 04 03 07  13  6.3  9.2  1.55  7.14  5.80 999 9999.0    .5   1.7 999.0 99.0
96 04 03 08  18  6.7  8.5  1.54  7.69  5.77 999 9999.0    .8   1.7 999.0 99.0
96 04 03 09  12  6.5  7.6  1.43  7.69  5.48 999 9999.0    .8   1.7 999.0 99.0
96 04 03 10  13  6.5  7.7  1.45  8.33  5.59 999 9999.0    .9   1.7 999.0 99.0
96 04 03 11   8  6.3  7.4  1.43  7.69  5.43 999 9999.0    .9   1.7 999.0 99.0
96 04 03 12  11  6.6  7.9  1.59  6.67  5.59 999 9999.0    .8   1.7 999.0 99.0
96 04 03 13  12  6.6  7.8  1.53  7.69  5.41 999 9999.0    .5   1.7 999.0 99.0
96 04 03 14   6  6.0  6.9  1.50  7.69  5.52 999 9999.0    .5   1.7 999.0 99.0
96 04 03 15 360  6.5  7.6  1.45  8.33  5.52 999 9999.0    .5   1.7 999.0 99.0
96 04 03 16 358  6.6  8.2  1.47  7.69  5.68 999 9999.0    .4   1.7 999.0 99.0
96 04 03 17   7  7.4  8.9  1.53  7.14  5.71 999 9999.0    .4   1.7 999.0 99.0
96 04 03 18 999 99.0 99.0  1.56  7.14  5.93 999 9999.0    .4   1.7 999.0 99.0
96 04 03 19  20  7.2  8.5  1.43  7.69  5.85 999 9999.0    .4   1.7 999.0 99.0
96 04 03 20  30  5.3  7.8  1.59  7.69  6.22 999 9999.0    .4   1.7 999.0 99.0
96 04 03 21  27  5.4  7.2  1.50  6.25  5.98 999 9999.0    .5   1.7 999.0 99.0
96 04 03 22  20  5.4  7.0  1.66  7.69  6.18 999 9999.0    .5   1.7 999.0 99.0
96 04 03 23  31  5.3  6.7  1.62  7.14  5.93 999 9999.0    .4   1.7 999.0 99.0
96 04 04 00  10  4.0  5.0  1.58  6.67  5.95 999 9999.0    .8   1.7 999.0 99.0
96 04 04 01 360  4.1  4.9  1.61  7.14  6.02 999 9999.0    .8   1.7 999.0 99.0
96 04 04 02 354  3.6  5.0  1.62  7.14  6.26 999 9999.0    .4   1.9 999.0 99.0
96 04 04 03 326  5.2  6.8  1.55 12.50  6.38 999 9999.0    .1   1.9 999.0 99.0
96 04 04 04 345  5.7  7.7  1.52 12.50  6.16 999 9999.0    .0   2.0 999.0 99.0
96 04 04 05 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 04 04 06 350  5.0  7.6  1.45 12.50  6.51 999 9999.0   -.3   1.7 999.0 99.0
96 04 04 07 347  4.4  5.2  1.37 12.50  6.51 999 9999.0   -.3   1.7 999.0 99.0
96 04 04 08  21  4.7  5.8  1.44 12.50  6.97 999 9999.0    .0   1.7 999.0 99.0
96 04 04 09   7  3.2  4.8  1.34 11.11  6.87 999 9999.0    .0   1.7 999.0 99.0
96 04 04 10 350  2.7  3.8  1.43 11.11  6.80 999 9999.0    .0   1.7 999.0 99.0
96 04 04 11 350  2.8  3.8  1.42 11.11  6.75 999 9999.0    .0   1.7 999.0 99.0
96 04 04 12 332  2.6  4.5  1.50 11.11  6.94 999 9999.0    .0   1.7 999.0 99.0
96 04 04 13 310  3.4  4.6  1.36 11.11  6.85 999 9999.0   -.3   1.7 999.0 99.0
96 04 04 14 300  4.9  6.0  1.28 11.11  6.27 999 9999.0   -.3   1.7 999.0 99.0
96 04 04 15 341  3.2  4.1 99.00 99.00 99.00 999 9999.0   -.4   1.7 999.0 99.0
96 04 04 16 302  4.6  5.7  1.29 11.11  6.71 999 9999.0   -.4   1.7 999.0 99.0
96 04 04 17 346  4.2  5.4  1.28 11.11  6.48 999 9999.0   -.4   1.7 999.0 99.0
96 04 04 18 348  3.6  4.5  1.14 11.11  6.46 999 9999.0   -.4   1.7 999.0 99.0
96 04 04 19 355  3.9  5.0  1.22 11.11  6.81 999 9999.0   -.3   1.7 999.0 99.0
96 04 04 20 360  2.8  3.9  1.23 11.11  6.88 999 9999.0   -.3   1.7 999.0 99.0
96 04 04 21  50  2.9  3.9  1.07 10.00  6.54 999 9999.0   -.2   1.7 999.0 99.0
96 04 04 22  80  2.2  3.0  1.17 11.11  7.06 999 9999.0   -.3   1.7 999.0 99.0
96 04 04 23  64  2.9  3.8  1.16 11.11  6.94 999 9999.0   -.5   1.7 999.0 99.0
96 04 05 00 107  3.0  4.0  1.07 11.11  6.40 999 9999.0   -.8   1.7 999.0 99.0
96 04 05 01 116  3.0  3.9  1.05 10.00  6.20 999 9999.0   -.7   1.7 999.0 99.0
96 04 05 02 101  2.5  3.7  1.14 10.00  6.38 999 9999.0  -1.0   1.7 999.0 99.0
96 04 05 03 108  3.0  4.0  1.19 11.11  6.72 999 9999.0  -1.4   1.7 999.0 99.0
96 04 05 04 116  4.3  5.1  1.09 11.11  6.47 999 9999.0  -1.5   1.7 999.0 99.0
96 04 05 05 101  4.9  6.0  1.05 10.00  6.21 999 9999.0  -1.8   1.7 999.0 99.0
96 04 05 06  97  4.6  5.6  1.05 10.00  6.43 999 9999.0  -1.9   1.7 999.0 99.0
96 04 05 07 103  4.6  5.7  1.02 11.11  6.34 999 9999.0  -1.6   1.7 999.0 99.0
96 04 05 08 110  5.1  6.1   .94 10.00  5.96 999 9999.0  -1.5   1.7 999.0 99.0
96 04 05 09 125  5.3  6.3   .93 10.00  5.80 999 9999.0  -1.4   1.7 999.0 99.0
96 04 05 10 130  5.2  6.5  1.00 10.00  6.15 999 9999.0  -1.3   1.7 999.0 99.0
96 04 05 11 127  5.5  6.2  1.00  8.33  6.00 999 9999.0  -1.5   1.7 999.0 99.0
96 04 05 12 135  5.8  7.0  1.06  9.09  5.96 999 9999.0  -1.7   1.7 999.0 99.0
96 04 05 13 109  4.7  6.1  1.02  9.09  5.83 999 9999.0  -1.8   1.7 999.0 99.0
96 04 05 14 117  5.7  6.5  1.07  7.14  6.05 999 9999.0  -1.8   1.7 999.0 99.0
96 04 05 15 110  5.4  6.3   .99 10.00  5.87 999 9999.0  -1.8   1.7 999.0 99.0
96 04 05 16  99  5.3  6.4  1.01 10.00  5.74 999 9999.0  -1.8   1.7 999.0 99.0
96 04 05 17 110  6.0  6.9  1.04 10.00  5.85 999 9999.0  -2.0   1.7 999.0 99.0
96 04 05 18  83  6.4  7.6  1.00  9.09  5.50 999 9999.0  -2.0   1.7 999.0 99.0
96 04 05 19  84  5.5  6.9  1.02 10.00  5.48 999 9999.0  -2.0   1.7 999.0 99.0
96 04 05 20  71  8.3  9.7  1.08 10.00  5.09 999 9999.0  -2.2   1.7 999.0 99.0
96 04 05 21  66  7.7  8.9  1.15 10.00  4.78 999 9999.0  -2.5   1.7 999.0 99.0
96 04 05 22  61  7.7  8.8  1.12  9.09  4.64 999 9999.0  -2.6   1.7 999.0 99.0
96 04 05 23  65  6.4  7.4  1.07  6.25  4.73 999 9999.0  -3.0   1.7 999.0 99.0
96 04 06 00  67  5.9  6.8   .98  5.88  4.97 999 9999.0  -2.7   1.7 999.0 99.0
96 04 06 01  71  6.6  7.9  1.01  5.56  5.04 999 9999.0  -2.8   1.7 999.0 99.0
96 04 06 02  67  6.1  7.3  1.08  5.88  5.10 999 9999.0  -3.1   1.7 999.0 99.0
96 04 06 03  56  7.3  9.3  1.02  7.69  5.14 999 9999.0  -3.1   1.7 999.0 99.0
96 04 06 04  52  5.9  7.1  1.07  5.56  5.20 999 9999.0  -3.0   1.7 999.0 99.0
96 04 06 05  67  6.1  7.3  1.04  5.88  5.42 999 9999.0  -2.9   1.7 999.0 99.0
96 04 06 06  49  5.3  6.5  1.00  6.25  5.30 999 9999.0  -2.7   1.7 999.0 99.0
96 04 06 07  19  5.8  6.8  1.07  6.25  5.43 999 9999.0  -2.3   1.7 999.0 99.0
96 04 06 08  17  7.2  9.0  1.02  6.25  5.53 999 9999.0  -2.0   1.7 999.0 99.0
96 04 06 09  14  9.4 10.9  1.15  5.56  4.98 999 9999.0  -2.5   1.7 999.0 99.0
96 04 06 10  12  9.5 11.5  1.35  5.26  4.74 999 9999.0  -2.5   1.7 999.0 99.0
96 04 06 11  15  9.5 11.0  1.35  5.26  4.70 999 9999.0  -2.3   1.7 999.0 99.0
96 04 06 12  16  8.9 10.6  1.45  5.26  4.84 999 9999.0  -2.6   1.6 999.0 99.0
96 04 06 13  19  7.4  9.2  1.34  5.56  4.85 999 9999.0  -2.5   1.6 999.0 99.0
96 04 06 14  23  6.9  9.5  1.26  5.88  4.76 999 9999.0  -2.7   1.6 999.0 99.0
96 04 06 15  28  6.7  8.6  1.25  5.26  4.92 999 9999.0  -2.7   1.6 999.0 99.0
96 04 06 16  44  6.9  8.6  1.23  5.56  4.92 999 9999.0  -3.0   1.6 999.0 99.0
96 04 06 17  48  6.7  8.2  1.19  6.25  4.97 999 9999.0  -3.0   1.6 999.0 99.0
96 04 06 18  75  6.4  8.8  1.15 11.11  5.18 999 9999.0  -3.0   1.6 999.0 99.0
96 04 06 19  77  5.8  7.1  1.21 10.00  5.53 999 9999.0  -2.6   1.6 999.0 99.0
96 04 06 20  96  5.9  7.6  1.23  5.56  5.42 999 9999.0  -2.4   1.6 999.0 99.0
96 04 06 21 109  6.3  8.2  1.20 10.00  5.51 999 9999.0  -2.4   1.6 999.0 99.0
96 04 06 22 133  6.2  7.8  1.24 10.00  5.88 999 9999.0  -2.3   1.7 999.0 99.0
96 04 06 23 133  7.4 10.1  1.19 10.00  5.45 999 9999.0  -2.2   1.7 999.0 99.0
96 04 07 00 142  8.3 10.4  1.23 10.00  5.76 999 9999.0  -2.0   1.7 999.0 99.0
96 04 07 01 148  7.6 10.1  1.29 10.00  5.64 999 9999.0  -1.9   1.7 999.0 99.0
96 04 07 02 148  7.2 11.2  1.42 10.00  5.71 999 9999.0  -2.2   1.7 999.0 99.0
96 04 07 03 184  7.4 10.2  1.37 10.00  5.43 999 9999.0  -2.5   1.7 999.0 99.0
96 04 07 04 167 10.2 12.4  1.58 10.00  5.66 999 9999.0  -2.7   1.7 999.0 99.0
96 04 07 05 177 10.0 13.0  1.67 10.00  5.06 999 9999.0  -2.3   1.7 999.0 99.0
96 04 07 06 201  6.1  7.3  1.54 10.00  5.21 999 9999.0  -2.3   1.7 999.0 99.0
96 04 07 07 197  6.4  8.0  1.64 10.00  5.40 999 9999.0  -1.8   1.6 999.0 99.0
96 04 07 08 195  6.2  7.5  1.76 10.00  5.62 999 9999.0  -1.6   1.6 999.0 99.0
96 04 07 09 222  6.8  8.0  1.98  7.69  5.55 999 9999.0  -1.0   1.6 999.0 99.0
96 04 07 10 228  6.1  7.9  2.07  7.14  5.83 999 9999.0   -.7   1.6 999.0 99.0
96 04 07 11 236  6.5  7.9 99.00 99.00 99.00 999 9999.0   -.4   1.6 999.0 99.0
96 04 07 12 224  5.8  8.3  1.96  7.69  5.90 999 9999.0   -.8   1.6 999.0 99.0
96 04 07 13 241  3.0  4.6  1.97  7.14  5.92 999 9999.0   -.8   1.7 999.0 99.0
96 04 07 14 186  4.5  5.5  1.83  7.69  6.09 999 9999.0   -.4   1.7 999.0 99.0
96 04 07 15 331  4.4  5.5  1.80  8.33  6.02 999 9999.0  -1.2   1.7 999.0 99.0
96 04 07 16 354  6.2  7.4  1.85  7.14  5.85 999 9999.0  -1.7   1.7 999.0 99.0
96 04 07 17   6 11.4 16.6  2.23  7.14  5.96 999 9999.0  -2.2   1.7 999.0 99.0
96 04 07 18  19 13.3 15.7 99.00 99.00 99.00 999 9999.0  -2.6   1.6 999.0 99.0
96 04 07 19  23 12.5 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 04 07 20  28 13.4 15.3  2.60  7.69  5.92 999 9999.0 999.0   1.6 999.0 99.0
96 04 07 21  29 12.7 15.2  2.47  7.69  6.03 999 9999.0  -2.7   1.6 999.0 99.0
96 04 07 22  32 12.2 14.1  2.57  7.69  6.11 999 9999.0  -2.7   1.6 999.0 99.0
96 04 07 23  32 12.1 14.4  2.60  7.69  6.17 999 9999.0  -2.6   1.6 999.0 99.0
96 04 08 00  35 10.7 14.5  2.51  7.69  6.05 999 9999.0  -2.8   1.7 999.0 99.0
96 04 08 01  28 10.1 12.1  2.35  7.69  5.98 999 9999.0  -2.7   1.7 999.0 99.0
96 04 08 02  12  9.4 11.0  2.04  7.69  5.67 999 9999.0  -2.4   1.7 999.0 99.0
96 04 08 03  28  9.3 11.7  2.01  7.14  5.56 999 9999.0  -1.9   1.7 999.0 99.0
96 04 08 04  23 12.2 14.6  2.30  7.14  5.35 999 9999.0  -2.2   1.7 999.0 99.0
96 04 08 05  24 13.5 15.8  2.41  7.14  5.38 999 9999.0  -2.6   1.7 999.0 99.0
96 04 08 06  24 12.9 15.3  2.67  7.14  5.61 999 9999.0  -2.8   1.6 999.0 99.0
96 04 08 07  14 13.7 16.3  3.08  7.69  5.98 999 9999.0  -3.1   1.6 999.0 99.0
96 04 08 08  16 13.0 15.0  3.00  7.69  6.07 999 9999.0  -3.2   1.6 999.0 99.0
96 04 08 09  19 13.0 16.2  2.86  8.33  5.96 999 9999.0  -3.1   1.6 999.0 99.0
96 04 08 10  24 12.9 15.7  2.76  8.33  5.99 999 9999.0  -2.9   1.6 999.0 99.0
96 04 08 11  28 12.9 15.2  2.87  8.33  6.23 999 9999.0  -3.0   1.6 999.0 99.0
96 04 08 12  14 12.5 15.6  2.80  8.33  6.20 999 9999.0  -2.8   1.6 999.0 99.0
96 04 08 13  12 13.8 16.6  3.01  7.69  6.29 999 9999.0  -2.9   1.6 999.0 99.0
96 04 08 14  13 14.9 17.0  3.25  8.33  6.30 999 9999.0  -3.0   1.6 999.0 99.0
96 04 08 15  10 15.2 19.0  3.40  8.33  6.31 999 9999.0  -2.7   1.6 999.0 99.0
96 04 08 16  10 15.0 17.4  3.48  7.69  6.41 999 9999.0  -2.4   1.6 999.0 99.0
96 04 08 17   6 15.5 18.1  3.45  8.33  6.46 999 9999.0  -2.7   1.6 999.0 99.0
96 04 08 18   4 14.5 17.3  3.79  9.09  6.49 999 9999.0  -1.9   1.6 999.0 99.0
96 04 08 19   7 13.9 16.5 99.00 99.00 99.00 999 9999.0  -1.1   1.6 999.0 99.0
96 04 08 20  23 13.0 15.2  3.97  8.33  6.79 999 9999.0    .0   1.6 999.0 99.0
96 04 08 21  32 12.6 15.1  3.49  8.33  6.47 999 9999.0   -.3   1.6 999.0 99.0
96 04 08 22  35 14.6 18.1  3.55  8.33  6.48 999 9999.0    .0   1.6 999.0 99.0
96 04 08 23  26 15.8 18.8  3.50  9.09  6.50 999 9999.0   -.7   1.7 999.0 99.0
96 04 09 00  19 16.1 18.7  3.73  9.09  6.74 999 9999.0  -1.1   1.7 999.0 99.0
96 04 09 01  16 17.0 21.6  4.81  9.09  7.35 999 9999.0  -1.9   1.7 999.0 99.0
96 04 09 02   8 17.4 21.9  4.58  9.09  7.27 999 9999.0  -1.9   1.7 999.0 99.0
96 04 09 03  10 17.8 22.1  5.32 10.00  7.42 999 9999.0  -2.0   1.6 999.0 99.0
96 04 09 04   7 17.5 21.2  5.59 10.00  8.00 999 9999.0  -2.3   1.6 999.0 99.0
96 04 09 05   7 18.8 22.9  6.03 10.00  8.02 999 9999.0  -2.2   1.6 999.0 99.0
96 04 09 06   4 17.8 21.6  6.12 10.00  8.14 999 9999.0  -1.9   1.6 999.0 99.0
96 04 09 07   8 17.7 21.0  6.05 10.00  8.18 999 9999.0  -1.5   1.6 999.0 99.0
96 04 09 08   7 17.2 21.1  5.71 11.11  8.14 999 9999.0  -1.1   1.6 999.0 99.0
96 04 09 09  10 16.5 20.2  6.01 10.00  8.27 999 9999.0   -.7   1.6 999.0 99.0
96 04 09 10   7 15.0 17.7  5.80 11.11  8.30 999 9999.0   -.3   1.6 999.0 99.0
96 04 09 11   6 14.5 18.6  5.12 10.00  7.96 999 9999.0    .0   1.6 999.0 99.0
96 04 09 12   6 14.1 17.6  5.38 10.00  8.09 999 9999.0    .5   1.6 999.0 99.0
96 04 09 13   4 11.9 13.7  5.00 10.00  7.87 999 9999.0    .8   1.6 999.0 99.0
96 04 09 14   6  9.8 11.3  4.62 10.00  7.91 999 9999.0   1.2   1.6 999.0 99.0
96 04 09 15  11  7.7  9.0  4.48 10.00  7.96 999 9999.0   1.6   1.6 999.0 99.0
96 04 09 16   7  7.3  8.6 99.00 99.00 99.00 999 9999.0   1.6   1.6 999.0 99.0
96 04 09 17   7  7.2  8.5  4.04 10.00  7.75 999 9999.0   1.6   1.7 999.0 99.0
96 04 09 18  18  5.4  6.6 99.00 99.00 99.00 999 9999.0   2.0   1.7 999.0 99.0
96 04 09 19  41  4.7  5.6  3.72  9.09  7.72 999 9999.0   2.1   1.7 999.0 99.0
96 04 09 20  29  4.4  5.1  3.79 10.00  7.67 999 9999.0   2.1   1.7 999.0 99.0
96 04 09 21  57  5.2  6.0  3.47 10.00  7.41 999 9999.0   2.4   1.7 999.0 99.0
