"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"84","RT @allpublicart: We've shown you pictures from the #Coachella weekend estate but this video is on a totally different level! The #AllPubli…",FALSE,0,NA,2018-05-06 19:34:50,FALSE,NA,"993212513247522820",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MinisterOnline",130,TRUE,FALSE,NA,NA
"85","RT @JUSTINBIEBEREXZ: THIS IS THE BEST OF 2018, WITHOUT ANY DOUBT, AND I NEED A SONG OF THESE TWO LEGENDS #Coachella2018 https://t.co/EmtW9Y…",FALSE,0,NA,2018-05-06 19:33:47,FALSE,NA,"993212247399858176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LesbatsClaire",533,TRUE,FALSE,NA,NA
"86","RT @NayantharaU: #Coachella2018 #StageCoach 
<ed><U+00A0><U+00BC><ed><U+00BC><U+009F> <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> great moments ! #VikkyNayan https://t.co/f5ttGG92f7",FALSE,0,NA,2018-05-06 19:32:21,FALSE,NA,"993211887193088001",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Godthara",618,TRUE,FALSE,NA,NA
"87","RT @allpublicart: We've shown you pictures from the #Coachella weekend estate but this video is on a totally different level! The #AllPubli…",FALSE,0,NA,2018-05-06 19:29:04,FALSE,NA,"993211059988295680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","signalerforebit",130,TRUE,FALSE,NA,NA
"88","RT @allpublicart: We've shown you pictures from the #Coachella weekend estate but this video is on a totally different level! The #AllPubli…",FALSE,0,NA,2018-05-06 19:28:20,FALSE,NA,"993210874310557696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","overduetired",130,TRUE,FALSE,NA,NA
"89","RT @allpublicart: We've shown you pictures from the #Coachella weekend estate but this video is on a totally different level! The #AllPubli…",FALSE,0,NA,2018-05-06 19:27:05,FALSE,NA,"993210561239265280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drakethesnakec1",130,TRUE,FALSE,NA,NA
"90","RT @allpublicart: We've shown you pictures from the #Coachella weekend estate but this video is on a totally different level! The #AllPubli…",FALSE,0,NA,2018-05-06 19:26:13,FALSE,NA,"993210341420032000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Bacchusthestrip",130,TRUE,FALSE,NA,NA
"91","RT @allpublicart: We've shown you pictures from the #Coachella weekend estate but this video is on a totally different level! The #AllPubli…",FALSE,0,NA,2018-05-06 19:13:46,FALSE,NA,"993207209478754304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","exclamationharp",130,TRUE,FALSE,NA,NA
"92","RT @Keith_McPherson: <ed><U+00A0><U+00BE><ed><U+00B7><U+009F><U+200D><U+2642><U+FE0F>“Bounce” - @flatbushzombies @meechisdead @ZOMBIEJuicee @coachella #flatbushzombies #fbz #zombiegang #day2 #flatbus…",FALSE,0,NA,2018-05-06 19:11:58,FALSE,NA,"993206755780947969",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ewatson_584",1504,TRUE,FALSE,NA,NA
"93","RT @allpublicart: We've shown you pictures from the #Coachella weekend estate but this video is on a totally different level! The #AllPubli…",FALSE,0,NA,2018-05-06 19:08:43,FALSE,NA,"993205940672385024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","betathaw",130,TRUE,FALSE,NA,NA
"94","RT @allpublicart: We've shown you pictures from the #Coachella weekend estate but this video is on a totally different level! The #AllPubli…",FALSE,0,NA,2018-05-06 19:05:49,FALSE,NA,"993205211236917249",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","arcucufo1972",130,TRUE,FALSE,NA,NA
"95","RT @allpublicart: We've shown you pictures from the #Coachella weekend estate but this video is on a totally different level! The #AllPubli…",FALSE,0,NA,2018-05-06 19:02:11,FALSE,NA,"993204294693289986",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wagglerkedge",130,TRUE,FALSE,NA,NA
"96","RT @BubbloApp: So we brought you pics from the Coachella house, but have you seen the video!?

Take a look at exactly how amazing the #Coac…",FALSE,0,NA,2018-05-06 18:53:12,FALSE,NA,"993202036656095233",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AndersBrainsick",2,TRUE,FALSE,NA,NA
"97","RT @allpublicart: We've shown you pictures from the #Coachella weekend estate but this video is on a totally different level! The #AllPubli…",FALSE,0,NA,2018-05-06 18:50:45,FALSE,NA,"993201417585295360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cremeodiferous",130,TRUE,FALSE,NA,NA
"98","RT @jenafrumes: Not perfect, but worth it<ed><U+00A0><U+00BD><ed><U+00B2><U+0095> #Coachella2018 #iSurvived https://t.co/DQi74jsTjY",FALSE,0,NA,2018-05-06 18:48:33,FALSE,NA,"993200863438098433",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WullieO_",522,TRUE,FALSE,NA,NA
"99","RT @allpublicart: We've shown you pictures from the #Coachella weekend estate but this video is on a totally different level! The #AllPubli…",FALSE,0,NA,2018-05-06 18:48:03,FALSE,NA,"993200737667645440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gabiropick1976",130,TRUE,FALSE,NA,NA
"100","RT @allpublicart: We've shown you pictures from the #Coachella weekend estate but this video is on a totally different level! The #AllPubli…",FALSE,0,NA,2018-05-06 18:44:39,FALSE,NA,"993199884164648961",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","codepenroad",130,TRUE,FALSE,NA,NA
"101","RT @allpublicart: We've shown you pictures from the #Coachella weekend estate but this video is on a totally different level! The #AllPubli…",FALSE,0,NA,2018-05-06 18:39:18,FALSE,NA,"993198535108628480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rheniumtanager",130,TRUE,FALSE,NA,NA
"102","RT @allpublicart: We've shown you pictures from the #Coachella weekend estate but this video is on a totally different level! The #AllPubli…",FALSE,0,NA,2018-05-06 18:38:19,FALSE,NA,"993198289444069377",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","stonebarracuda",130,TRUE,FALSE,NA,NA
"103","RT @allpublicart: We've shown you pictures from the #Coachella weekend estate but this video is on a totally different level! The #AllPubli…",FALSE,0,NA,2018-05-06 18:31:14,FALSE,NA,"993196505514283008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cleftparka",130,TRUE,FALSE,NA,NA
"104","RT @allpublicart: We've shown you pictures from the #Coachella weekend estate but this video is on a totally different level! The #AllPubli…",FALSE,0,NA,2018-05-06 18:23:47,FALSE,NA,"993194631079882757",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","masreslumgu1979",130,TRUE,FALSE,NA,NA
"105","RT @allpublicart: We've shown you pictures from the #Coachella weekend estate but this video is on a totally different level! The #AllPubli…",FALSE,0,NA,2018-05-06 18:22:23,FALSE,NA,"993194281128120320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kneadingmeager",130,TRUE,FALSE,NA,NA
"106","RT @allpublicart: We've shown you pictures from the #Coachella weekend estate but this video is on a totally different level! The #AllPubli…",FALSE,0,NA,2018-05-06 18:17:30,FALSE,NA,"993193049164525568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TiiaJarviluoma",130,TRUE,FALSE,NA,NA
"107","RT @allpublicart: We've shown you pictures from the #Coachella weekend estate but this video is on a totally different level! The #AllPubli…",FALSE,0,NA,2018-05-06 18:16:11,FALSE,NA,"993192718548520960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","yroriGussm",130,TRUE,FALSE,NA,NA
"108","RT @allpublicart: We've shown you pictures from the #Coachella weekend estate but this video is on a totally different level! The #AllPubli…",FALSE,0,NA,2018-05-06 18:13:13,FALSE,NA,"993191972927131649",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","adolescentpinki",130,TRUE,FALSE,NA,NA
"109","RT @allpublicart: We've shown you pictures from the #Coachella weekend estate but this video is on a totally different level! The #AllPubli…",FALSE,0,NA,2018-05-06 17:57:55,FALSE,NA,"993188123579428866",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cocketroll",130,TRUE,FALSE,NA,NA
"110","BROCKHAMPTON- GOLD #coachella #coachella2018 #brockhampton @ Coachella Fest https://t.co/TBVzH8MHHK",FALSE,0,NA,2018-05-06 17:56:06,FALSE,NA,"993187666349903872",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","GalloFeliz",0,FALSE,FALSE,"-116.24259","33.67821"
"111","RT @allpublicart: We've shown you pictures from the #Coachella weekend estate but this video is on a totally different level! The #AllPubli…",FALSE,0,NA,2018-05-06 17:51:42,FALSE,NA,"993186556683964416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","keininpukubi",130,TRUE,FALSE,NA,NA
"112","RT @allpublicart: We've shown you pictures from the #Coachella weekend estate but this video is on a totally different level! The #AllPubli…",FALSE,0,NA,2018-05-06 17:51:20,FALSE,NA,"993186465789104128",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","coptaunt",130,TRUE,FALSE,NA,NA
"113","RT @allpublicart: We've shown you pictures from the #Coachella weekend estate but this video is on a totally different level! The #AllPubli…",FALSE,0,NA,2018-05-06 17:48:57,FALSE,NA,"993185865273769985",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","processorsubtle",130,TRUE,FALSE,NA,NA
"114","RT @allpublicart: We've shown you pictures from the #Coachella weekend estate but this video is on a totally different level! The #AllPubli…",FALSE,0,NA,2018-05-06 17:48:51,FALSE,NA,"993185840846303232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","discoveredreite",130,TRUE,FALSE,NA,NA
"115","RT @allpublicart: We've shown you pictures from the #Coachella weekend estate but this video is on a totally different level! The #AllPubli…",FALSE,0,NA,2018-05-06 17:46:21,FALSE,NA,"993185212849782784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","incisivenoisele",130,TRUE,FALSE,NA,NA
"116","RT @allpublicart: We've shown you pictures from the #Coachella weekend estate but this video is on a totally different level! The #AllPubli…",FALSE,0,NA,2018-05-06 17:45:31,FALSE,NA,"993185002798989312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","respectfulfeast",130,TRUE,FALSE,NA,NA
"117","RT @allpublicart: We've shown you pictures from the #Coachella weekend estate but this video is on a totally different level! The #AllPubli…",FALSE,0,NA,2018-05-06 17:29:09,FALSE,NA,"993180881253818369",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","phobosalcohol",130,TRUE,FALSE,NA,NA
"118","RT @PortalSZABrasil: Setlist do show de ontem. A SZA trouxe ao palco cantores rappers, como Kendrick Lamar, Isaiah Rashad e Trippie Redd  #…",FALSE,0,NA,2018-05-06 17:12:42,FALSE,NA,"993176742335524864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TMYLMDLX",2,TRUE,FALSE,NA,NA
"119","RT @DolanTwinsPhoto: Lock screens of The Dolan Twins if you want them : <U+2935><U+FE0F>

<U+25AB><U+FE0F>Follow me

<U+25AB><U+FE0F>RT <ed><U+00A0><U+00BD><ed><U+00B4><U+0084>

<U+25AB><U+FE0F>Like <U+2764><U+FE0F>

<U+25AB><U+FE0F>Tag the twins <ed><U+00A0><U+00BD><ed><U+00B6><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+00AC>

<ed><U+00A0><U+00BC><ed><U+00BE><U+00A1><ed><U+00A0><U+00BD><ed><U+00B0><U+00B0>

#Coache…",FALSE,0,NA,2018-05-06 17:12:41,FALSE,NA,"993176740070592512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pizzagreasedol1",155,TRUE,FALSE,NA,NA
"120","RT @allpublicart: We've shown you pictures from the #Coachella weekend estate but this video is on a totally different level! The #AllPubli…",FALSE,0,NA,2018-05-06 17:12:37,FALSE,NA,"993176720630075392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","stockingpalace",130,TRUE,FALSE,NA,NA
"121","RT @allpublicart: We've shown you pictures from the #Coachella weekend estate but this video is on a totally different level! The #AllPubli…",FALSE,0,NA,2018-05-06 17:10:19,FALSE,NA,"993176145037217793",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hipslad",130,TRUE,FALSE,NA,NA
"122","RT @allpublicart: We've shown you pictures from the #Coachella weekend estate but this video is on a totally different level! The #AllPubli…",FALSE,0,NA,2018-05-06 17:08:52,FALSE,NA,"993175778518020107",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","conssylite1985",130,TRUE,FALSE,NA,NA
"123","RT @allpublicart: We've shown you pictures from the #Coachella weekend estate but this video is on a totally different level! The #AllPubli…",FALSE,0,NA,2018-05-06 17:05:22,FALSE,NA,"993174895809921025",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","iteratorochil",130,TRUE,FALSE,NA,NA
"124","RT @allpublicart: We've shown you pictures from the #Coachella weekend estate but this video is on a totally different level! The #AllPubli…",FALSE,0,NA,2018-05-06 17:02:48,FALSE,NA,"993174251225022464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","faxoxygen",130,TRUE,FALSE,NA,NA
"125","Had our physical fitness training today and I lost weight according to the height and weight portion...don’t know h… https://t.co/f3YbXIM7bj",FALSE,1,NA,2018-05-06 17:01:18,TRUE,NA,"993173871950888960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DiceSebina",0,FALSE,FALSE,NA,NA
"126","RT @allpublicart: We've shown you pictures from the #Coachella weekend estate but this video is on a totally different level! The #AllPubli…",FALSE,0,NA,2018-05-06 16:56:38,FALSE,NA,"993172697642405888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hexmonomer",130,TRUE,FALSE,NA,NA
"127","RT @allpublicart: We've shown you pictures from the #Coachella weekend estate but this video is on a totally different level! The #AllPubli…",FALSE,0,NA,2018-05-06 16:54:12,FALSE,NA,"993172087366963200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Loove_Pinnk",130,TRUE,FALSE,NA,NA
"128","RT @allpublicart: We've shown you pictures from the #Coachella weekend estate but this video is on a totally different level! The #AllPubli…",FALSE,0,NA,2018-05-06 16:53:25,FALSE,NA,"993171889714552832",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","banknotelacking",130,TRUE,FALSE,NA,NA
"129","RT @allpublicart: We've shown you pictures from the #Coachella weekend estate but this video is on a totally different level! The #AllPubli…",FALSE,0,NA,2018-05-06 16:52:25,FALSE,NA,"993171638379167744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bandanarenal",130,TRUE,FALSE,NA,NA
"130","RT @allpublicart: We've shown you pictures from the #Coachella weekend estate but this video is on a totally different level! The #AllPubli…",FALSE,0,NA,2018-05-06 16:50:31,FALSE,NA,"993171162086588416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","payplink",130,TRUE,FALSE,NA,NA
"131","RT @allpublicart: We've shown you pictures from the #Coachella weekend estate but this video is on a totally different level! The #AllPubli…",FALSE,0,NA,2018-05-06 16:46:27,FALSE,NA,"993170136956919812",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","variscancolourl",130,TRUE,FALSE,NA,NA
"132","RT @allpublicart: We've shown you pictures from the #Coachella weekend estate but this video is on a totally different level! The #AllPubli…",FALSE,0,NA,2018-05-06 16:45:13,FALSE,NA,"993169826037338113",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bittergcse",130,TRUE,FALSE,NA,NA
"133","RT @allpublicart: We've shown you pictures from the #Coachella weekend estate but this video is on a totally different level! The #AllPubli…",FALSE,0,NA,2018-05-06 16:43:13,FALSE,NA,"993169322871742464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","skulksimpsons",130,TRUE,FALSE,NA,NA
"134","RT @allpublicart: We've shown you pictures from the #Coachella weekend estate but this video is on a totally different level! The #AllPubli…",FALSE,0,NA,2018-05-06 16:41:43,FALSE,NA,"993168946516905985",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","niratelipoc",130,TRUE,FALSE,NA,NA
"135","RT @allpublicart: We've shown you pictures from the #Coachella weekend estate but this video is on a totally different level! The #AllPubli…",FALSE,0,NA,2018-05-06 16:32:01,FALSE,NA,"993166504463085568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","leashmotley",130,TRUE,FALSE,NA,NA
