"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"534","RT @supremenavi: Rihanna at #Coachella last night. https://t.co/OlegNrwV0M",FALSE,0,NA,2018-05-06 06:53:26,FALSE,NA,"993020898566393856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KingKingston9",9,TRUE,FALSE,NA,NA
"535","RT @Tesla_Token: 2 more investors then we will announce the winners

2 out of the next 5 investors gets 1000000 TLS
And  The highest invest…",FALSE,0,NA,2018-05-06 06:42:45,FALSE,NA,"993018210768302080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TiijoT",228,TRUE,FALSE,NA,NA
"536","RT @OriginalFox_: Your fav could NEVER<U+203C><U+FE0F>

<ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B0><U+0090><ed><U+00A0><U+00BD><ed><U+00B0><U+009D>

#Beyoncé 
#Beychella
#Coachella18
#Coachella
Song: O.T. Genasis (@otgenasis )-Everybody Mad…",FALSE,0,NA,2018-05-06 06:38:06,FALSE,NA,"993017038644961281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SimplyyNicki",17,TRUE,FALSE,NA,NA
"537","Nicki Minaj, The Weeknd, Quavo, Shania Twain, French Montana, Timothée Chalamet and more together for a star-studde… https://t.co/0oOYM5vz4y",FALSE,11,NA,2018-05-06 06:34:42,TRUE,NA,"993016183745007616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","justinbieberjio",0,FALSE,FALSE,NA,NA
"538","RT @BabestationTV: As it's #Coachella this week we thought we'd bring you some filthy festival babes on https://t.co/zfPHiKJk2K <ed><U+00A0><U+00BC><ed><U+00BE><U+0089>

@JasminM…",FALSE,0,NA,2018-05-06 06:33:56,FALSE,NA,"993015990282731520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jose61714475",10,TRUE,FALSE,NA,NA
"539","@Reaganpalmer72 See you at #Coachella next year!",FALSE,0,"Reaganpalmer72",2018-05-06 06:26:22,FALSE,"992610592371412993","993014086274187265","322659114","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LA_Everyday",0,FALSE,FALSE,NA,NA
"540","The new PLD 6051/G/S interpreted by @michelematuro. 
#Thanks #PolaroidEyewear #Coachella #Coachella2018 #Festival… https://t.co/0zj71Nr2j0",FALSE,3,NA,2018-05-06 06:21:58,TRUE,NA,"993012981322698752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PolaroidSun",0,FALSE,FALSE,NA,NA
"541","RT @tvonetv: Well she came, she saw, she conquered! @Beyonce, the first Black Woman to headline #Coachella, did a #DestinysChild Reunion. A…",FALSE,0,NA,2018-05-06 06:20:47,FALSE,NA,"993012680876265472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MackHillard",124,TRUE,FALSE,NA,NA
"542","RT @LADForg: Get the full story behind #Beyonce's #Coachella show from choreographers @JaQuelKnight and @ChrisGrantMUSIC . https://t.co/SHv…",FALSE,0,NA,2018-05-06 06:20:18,FALSE,NA,"993012562068365312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yuanyuanjiao",1,TRUE,FALSE,NA,NA
"543","RT @youtubemusic: Hey @MattSteffanina, you're good to take over our IG stories for the second day of @Coachella, right? We'll be backstage…",FALSE,0,NA,2018-05-06 06:15:15,FALSE,NA,"993011289864712192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VboyVukona",118,TRUE,FALSE,NA,NA
"544","RT @BeyLegion: .@rihanna watching Beyoncé perform at #Beychella. #Coachella<ed><U+00A0><U+00BD><ed><U+00B2><U+0097> https://t.co/UiDeYdEs0b",FALSE,0,NA,2018-05-06 06:14:30,FALSE,NA,"993011102303838209",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Carlitosguey86",3936,TRUE,FALSE,NA,NA
"545","RT @Tesla_Token: 2 more investors then we will announce the winners

2 out of the next 5 investors gets 1000000 TLS
And  The highest invest…",FALSE,0,NA,2018-05-06 06:13:57,FALSE,NA,"993010964835520512",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Tuns892",228,TRUE,FALSE,NA,NA
"546","RT @Saidamar: I<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>COULD<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>NOT<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>MISS<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>THIS<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>ONE #BEYCHELLA #Coachella https://t.co/sSdffcqSz5",FALSE,0,NA,2018-05-06 06:04:39,FALSE,NA,"993008622622990336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","minnie_fans",21415,TRUE,FALSE,NA,NA
"547","RT @PokoraFRANCE: <ed><U+00A0><U+00BD><ed><U+00B3><U+00B8> Coachella Day 3 <ed><U+00A0><U+00BC><ed><U+00BC><U+00B8>
#coachella #coachella2018 #friends #family https://t.co/3KA8x3f7vQ",FALSE,0,NA,2018-05-06 06:02:22,FALSE,NA,"993008046346452994",NA,"<a href=""https://www.chatonlinegirls.net"" rel=""nofollow"">gwentwittertweet</a>","chatonlinegirl",55,TRUE,FALSE,NA,NA
"548","RT @skyedreamers: Listen to my tracks on #SoundCloud
link at bio! Share it to everyone! Help
me make my dream come true as a
DJ. Your kindn…",FALSE,0,NA,2018-05-06 06:02:05,FALSE,NA,"993007974804279296",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","skyedreamers",1,TRUE,FALSE,NA,NA
"549","RT @HadidNews: April 14: Bella and Snoop Dogg at the Levi’s x Coachella brunch. #Coachella https://t.co/8G3L9zTxCY",FALSE,0,NA,2018-05-06 05:54:57,FALSE,NA,"993006180921421824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jxneve",87,TRUE,FALSE,NA,NA
"550","RT @Tesla_Token: 2 more investors then we will announce the winners

2 out of the next 5 investors gets 1000000 TLS
And  The highest invest…",FALSE,0,NA,2018-05-06 05:51:05,FALSE,NA,"993005206597242880",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","AjibolaSalam",228,TRUE,FALSE,NA,NA
"551","RT @KenyaMiIan: Wrapped In Designer'

Palm Springs, CA

#COACHELLA #Money https://t.co/nnCVkneheD",FALSE,0,NA,2018-05-06 05:35:54,FALSE,NA,"993001389365309440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KenyaMiIan",110,TRUE,FALSE,NA,NA
"552","RT @DailyMigueI: Miguel performed “Caramelo Duro” and brought out @KALIUCHIS to perform her unreleased verse #Coachella https://t.co/aO7JWP…",FALSE,0,NA,2018-05-06 05:31:27,FALSE,NA,"993000268936626176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__mxlissa_",5470,TRUE,FALSE,NA,NA
"553","Hot Chip - Boy From School Live at Coachella Music Festival 2007 #coachella: https://t.co/NcNDLCntSj via @YouTube",FALSE,0,NA,2018-05-06 05:21:26,FALSE,NA,"992997748260593664",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","rideincircles",0,FALSE,FALSE,NA,NA
"554","RT @XJapanOfficial: .@TheWrap: @Coachella 2018 Final Report Card
Spirit Award Winners @YoshikiOfficial and @XJapanOfficial 
#Coachella #XJa…",FALSE,0,NA,2018-05-06 05:10:20,FALSE,NA,"992994952010317825",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ayahidexeverfr3",421,TRUE,FALSE,NA,NA
"555","RT @Tesla_Token: 2 more investors then we will announce the winners

2 out of the next 5 investors gets 1000000 TLS
And  The highest invest…",FALSE,0,NA,2018-05-06 05:09:00,FALSE,NA,"992994619158814721",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","clubfaithinfo",228,TRUE,FALSE,NA,NA
"556","RT @DJHansenUpdates: IG | Dinah with @alinabaraz @tydollasign and @LaurenJauregui at #Coachella Weekend 1 (via @blairbbrown) https://t.co/y…",FALSE,0,NA,2018-05-06 05:03:00,FALSE,NA,"992993109578526721",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NayaraOlenka",202,TRUE,FALSE,NA,NA
"557","RT @Tesla_Token: 2 more investors then we will announce the winners

2 out of the next 5 investors gets 1000000 TLS
And  The highest invest…",FALSE,0,NA,2018-05-06 05:01:42,FALSE,NA,"992992779407052800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mhell8585",228,TRUE,FALSE,NA,NA
"558","RT @xStaciox: So I did a thing today #Beychella #Coachella https://t.co/LKOYt1o3Ki",FALSE,0,NA,2018-05-06 05:01:34,FALSE,NA,"992992747262013440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CruellaDickVil",37,TRUE,FALSE,NA,NA
"559","RT @XJapanOfficial: .@TheWrap: @Coachella 2018 Final Report Card
Spirit Award Winners @YoshikiOfficial and @XJapanOfficial 
#Coachella #XJa…",FALSE,0,NA,2018-05-06 04:57:20,FALSE,NA,"992991683892596736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kanoa84231141",421,TRUE,FALSE,NA,NA
"560","RT @YoshikiOfficial: Playing #sweetdreams with my dear friend @marilynmanson at @coachella. #coachella #marilynmanson #yoshiki #xjapan @xja…",FALSE,0,NA,2018-05-06 04:54:28,FALSE,NA,"992990959943143424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maya_meridien_",1579,TRUE,FALSE,NA,NA
"561","RT @Saidamar: I<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>COULD<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>NOT<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>MISS<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>THIS<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>ONE #BEYCHELLA #Coachella https://t.co/sSdffcqSz5",FALSE,0,NA,2018-05-06 04:43:18,FALSE,NA,"992988150183100416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bitchs_TwatchME",21415,TRUE,FALSE,NA,NA
"562","RT @SinfulColors_NP: Heading to #Coachella this weekend?? <ed><U+00A0><U+00BD><ed><U+00B2><U+009B><ed><U+00A0><U+00BC><ed><U+00BC><U+00B4><ed><U+00A0><U+00BE><ed><U+00B7><U+00A1><ed><U+00A0><U+00BC><ed><U+00BE><U+00A1><ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B8><U+008E> <ed><U+00A0><U+00BC><ed><U+00BC><U+00B5><ed><U+00A0><U+00BC><ed><U+00BC><U+0088><ed><U+00A0><U+00BE><ed><U+00B4><U+0098><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> What’s your mani game looking like? Tag your #Festival fam and share…",FALSE,0,NA,2018-05-06 04:36:52,FALSE,NA,"992986533216088064",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","GellyRoll82",14,TRUE,FALSE,NA,NA
"563","In case we forgot where we camped #coachella #withdrawls https://t.co/Uyksbintxj",FALSE,0,NA,2018-05-06 04:36:51,FALSE,NA,"992986528832933888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","goodnightnemo",0,FALSE,FALSE,NA,NA
"564","RT @SinfulColors_NP: Can't stop won't stop! Keep those #Coachella vibes rocking all week long with the #SinfulColors #SCVanessa NEW Festiva…",FALSE,0,NA,2018-05-06 04:36:48,FALSE,NA,"992986514719150080",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","GellyRoll82",9,TRUE,FALSE,NA,NA
"565","RT @SinfulColors_NP: See how the always inspiring @nikidemar gets her mani #Festival ready with #SinfulColors in her #Coachella prep video:…",FALSE,0,NA,2018-05-06 04:36:44,FALSE,NA,"992986496750800896",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","GellyRoll82",30,TRUE,FALSE,NA,NA
"566","RT @YoshikiOfficial: #sweetdreams at @coachella 
W/ @marilynmanson ! @YoshikiOfficial @XJapanOfficial 
#coachella #marilynmanson 
#yoshiki…",FALSE,0,NA,2018-05-06 04:34:25,FALSE,NA,"992985915474653184",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","andoukaoru08",1357,TRUE,FALSE,NA,NA
"567","RT @jill_geee: Music is the answer! <ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><U+2764><U+FE0F> Another amazing set by @RealBlackCoffee #coachella https://t.co/OdNuidp5tl",FALSE,0,NA,2018-05-06 04:30:08,FALSE,NA,"992984838423629824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThapelpJobo",318,TRUE,FALSE,NA,NA
"568","RT @LittleMix: Bootsy Bellows <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #Coachella #LeighadeTakeLA <U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><U+2764><U+FE0F> https://t.co/Dlx4TxLkfH",FALSE,0,NA,2018-05-06 04:23:41,FALSE,NA,"992983213017464833",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itsjoelsheart",4322,TRUE,FALSE,NA,NA
"569","RT @LittleMix: When #Leighade take on #Coachella <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B2><U+0085> LM HQ x https://t.co/fHVrPOR09R",FALSE,0,NA,2018-05-06 04:23:32,FALSE,NA,"992983176136998912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itsjoelsheart",4054,TRUE,FALSE,NA,NA
"570","RT @YoshikiOfficial: Ask me questions! #YoshikiSpotify #AMA #Spotify 
RT @Spotify Before @XJapanOfficial's final @Coachella concert this Sa…",FALSE,0,NA,2018-05-06 04:18:30,FALSE,NA,"992981908811235330",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","j9EY6iTFr6of7Ks",798,TRUE,FALSE,NA,NA
"571","RT @YoshikiOfficial: Playing #sweetdreams with my dear friend @marilynmanson at @coachella. #coachella #marilynmanson #yoshiki #xjapan @xja…",FALSE,0,NA,2018-05-06 04:16:07,FALSE,NA,"992981307415191552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","g_crrrx",1579,TRUE,FALSE,NA,NA
"572","RT @LittleMix: Bootsy Bellows <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #Coachella #LeighadeTakeLA <U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><U+2764><U+FE0F> https://t.co/Dlx4TxLkfH",FALSE,0,NA,2018-05-06 04:15:23,FALSE,NA,"992981122853175296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","heartyheaart",4322,TRUE,FALSE,NA,NA
"573","RT @LittleMix: When #Leighade take on #Coachella <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B2><U+0085> LM HQ x https://t.co/fHVrPOR09R",FALSE,0,NA,2018-05-06 04:15:11,FALSE,NA,"992981073104547840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","heartyheaart",4054,TRUE,FALSE,NA,NA
"574","RT @Tesla_Token: 2 more investors then we will announce the winners

2 out of the next 5 investors gets 1000000 TLS
And  The highest invest…",FALSE,0,NA,2018-05-06 04:11:01,FALSE,NA,"992980024302211072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dos05",228,TRUE,FALSE,NA,NA
"575","RT @Saidamar: I<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>COULD<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>NOT<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>MISS<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>THIS<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>ONE #BEYCHELLA #Coachella https://t.co/sSdffcqSz5",FALSE,0,NA,2018-05-06 04:06:35,FALSE,NA,"992978910311866368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TEAMDC3",21415,TRUE,FALSE,NA,NA
"576","RT @DailyMigueI: “Women should always feel safe at a Miguel show” 

Miguel’s speech after a fan showed her breasts at his #Coachella set la…",FALSE,0,NA,2018-05-06 03:59:35,FALSE,NA,"992977146762092544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sheena_reynes",391,TRUE,FALSE,NA,NA
"577","RT @BeyLegion: Missed Beyoncé at #Coachella? Catch Beyoncé &amp; JAY-Z on tour this summer and get tickets for #OTRII now: https://t.co/0SZOq3B…",FALSE,0,NA,2018-05-06 03:59:30,FALSE,NA,"992977125811638272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LmaoIhateLanato",125,TRUE,FALSE,NA,NA
"578","Listen to my tracks on #SoundCloud
link at bio! Share it to everyone! Help
me make my dream come true as a
DJ. Your… https://t.co/31NWw1I0QF",FALSE,6,NA,2018-05-06 03:58:10,TRUE,NA,"992976790892306432",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","skyedreamers",1,FALSE,FALSE,NA,NA
"579","RT @_alexisMAURICE: NEVER FORGET! #beyonce #coachella #beychella #beyhive https://t.co/eZciBewWrg",FALSE,0,NA,2018-05-06 03:56:57,FALSE,NA,"992976486788411398",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KiyahW345",25,TRUE,FALSE,NA,NA
"580","Listen to my tracks on #SoundCloud
link at bio! Share it to everyone! Help
me make my dream come true as a
DJ. Your… https://t.co/Hz6RydQH7D",FALSE,6,NA,2018-05-06 03:56:42,TRUE,NA,"992976422670163968",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","skyedreamers",1,FALSE,FALSE,NA,NA
"581","RT @nickmerico: Don’t forget to #SaveYourLove #Sundays #Coachella  https://t.co/6VrcLOcEDb",FALSE,0,NA,2018-05-06 03:51:51,FALSE,NA,"992975203591426048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tdblaisdell77",7,TRUE,FALSE,NA,NA
"582","""What are thoooossseee?"" #Coachella https://t.co/AkOOebwxZ6",FALSE,1,NA,2018-05-06 03:51:30,FALSE,NA,"992975113573167104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rofiqi",0,FALSE,FALSE,NA,NA
"583","RT @LittleMix: When #Leighade take on #Coachella <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B2><U+0085> LM HQ x https://t.co/fHVrPOR09R",FALSE,0,NA,2018-05-06 03:49:31,FALSE,NA,"992974613452918784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Adamslightzjade",4054,TRUE,FALSE,NA,NA
"584","RT @Tesla_Token: 2 more investors then we will announce the winners

2 out of the next 5 investors gets 1000000 TLS
And  The highest invest…",FALSE,0,NA,2018-05-06 03:44:19,FALSE,NA,"992973307183030273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","raphael4128",228,TRUE,FALSE,NA,NA
"585","RT @ColumbiaRecords: Did somethin lite for @coachella . Thanks for having me @DeJLoaf <ed><U+00A0><U+00BD><ed><U+00B6><U+00A4> #liberated - @leonbridges #repost #coachella https:…",FALSE,0,NA,2018-05-06 03:42:59,FALSE,NA,"992972969671626752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","leonbridgesLAT",11,TRUE,FALSE,NA,NA
"586","RT @DailyMigueI: Miguel performed “Caramelo Duro” and brought out @KALIUCHIS to perform her unreleased verse #Coachella https://t.co/aO7JWP…",FALSE,0,NA,2018-05-06 03:30:14,FALSE,NA,"992969763306573824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ahllihsun",5470,TRUE,FALSE,NA,NA
"587","What a dage to end the year #coachella #cincodedrinko https://t.co/tzh41okGpd",FALSE,6,NA,2018-05-06 03:19:36,FALSE,NA,"992967085486690304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bellegiordano",0,FALSE,FALSE,NA,NA
"588","RT @LittleMix: When #Leighade take on #Coachella <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B2><U+0085> LM HQ x https://t.co/fHVrPOR09R",FALSE,0,NA,2018-05-06 03:16:13,FALSE,NA,"992966234663682048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YaniEdwrds",4054,TRUE,FALSE,NA,NA
"589","Just gonna call this now.  Wu-Tang Clan should definitely be a @coachella headliner next year. #coachella",FALSE,1,NA,2018-05-06 03:15:27,FALSE,NA,"992966042749038592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sjb3000",0,FALSE,FALSE,NA,NA
"590","RT @BeyLegion: Beyoncé's band &amp; dancers celebrating after the show. #Beychella #Coachella <ed><U+00A0><U+00BD><ed><U+00B2><U+0096><ed><U+00A0><U+00BC><ed><U+00BE><U+0089> https://t.co/H8xNURvUw6",FALSE,0,NA,2018-05-06 03:09:27,FALSE,NA,"992964532237676544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AMHXJR",939,TRUE,FALSE,NA,NA
